text,label
cated in De Dion’s halls of 1878 is here obliterated. Iron,Paragraph
vaulting has found its true form. The play of enormous forces,Paragraph
"is held in equilibrium, an equilibrium that is floating rather",Paragraph
than rigid.,Paragraph
It is the equilibrium of a balance beam daringly poised against,Paragraph
continually varying forces.,Paragraph
‘A new oscillating harmony is created.,Paragraph
An clastic counterpoise is achieved which absorbs changes in,Paragraph
"the interior, the exterior, and the foundation.",Paragraph
This counterpoise adjusts itself to fluctuations of the ground.,Paragraph
78 This is an example of the way in which during the nineteenth century inportant,Paragraph
results followed from the application to building of discoveries made in purely technolog-,Paragraph
ical fields. [inged joints were used in bridges around 1870 by Eiffel and others. (Cf.,Paragraph
"Erving Matheson, Works in Tron, London, 1873, p. 145.) The ontstanding example is",Caption
"Eiffel’s bridge over the Douro, in Portugal.",Paragraph
72 A single method of construction produced a mathematical determination of the dis-,Paragraph
"tribution of the forces in different sections of the arch, This was the articulation at base",Paragraph
and apex. The system ensured a rational and completely exact distribution of the,Paragraph
"stresses and of the materials used ** (Alphand, p. 16).",Paragraph
An equilibrium is achieved against changes in the molecular,Paragraph
structure of the building itself.,Paragraph
"An equilibrium is achieved against external pressure, wind",Paragraph
and snow.,Paragraph
Construction passes over into expression.,Paragraph
"Chicago, 1893",Title
It is a curious illustration of the complex character of the,Paragraph
nineteenth century that the great exhibitions should have be-,Paragraph
gun their decline in Chicago. At this period Chicago was the,Paragraph
place: where the most daring and original work with office,Paragraph
buildings and apartment houses was being done. While the,Paragraph
Paris exhibitions — and especially that of 1889 — produced,Paragraph
"structures that opened up new ranges of feeling, the World’s",Paragraph
Columbian Exhibition at Chicago was the beginning of ‘‘ mer-,Paragraph
cantile classicism.”” The influence of its plaster architecture,Paragraph
was widespread and tenacious. This was foreseen at the time,Paragraph
122.,Caption
"t opulat painting, The Kiss of the Wave,” 1889. An immense woodcut filling hwo",Caption
"fae A no. 2 of Le Courrier de UE-xposition,” special edition, April 14. 1889. With its",Caption
eile histrionics and ils full share of erotic facade it met all the demands of its day.,Paragraph
Page,Title
Chi,Title
ady,Title
buil,Title
‘ce,Title
clas,Title
who in his Aulobiography of an Idea pre-,Paragraph
"by Louis Sullivan, nae",Caption
dicted that “the damage wrought to this country,Paragraph
Chicago World’s Fair will last half a century. .,Paragraph
It is true that there were good things al Chicago in 1893: Louis,Paragraph
Sullivan’s own Transportation Building (his one contribution,Paragraph
to the fair) and the covered piers that ran out Into Lake,Paragraph
Michigan. The contemporary Belgian constructor Vierendee],Paragraph
was nevertheless quite justified in saying that the construc-,Paragraph
tions were only imitations of what we have known in Europe,Paragraph
"for a long time. We expected better, much better, trom the",Paragraph
"well-known audacity, initiative, and originality of the meri-",Paragraph
cans. We have been profoundly deceived.” The staff architec.,Paragraph
ture enveloping the metal framework also lacked originality.,Paragraph
“ In a new world they dared no innovations. They had doubts,Paragraph
of themselves.” *°,Paragraph
It was not the pure curves of the piers extending out into the,Paragraph
lake that delighted the public but rather the gondolas and,Paragraph
gondoliers that had been especially imported. from Venice,Paragraph
"423. World’s Fair, Chicago,",Caption
1893. Venetian gondoliers.,Caption
~ 3 9,Title
"80 La Construction archilecturale en fer et acier (Brussels, 1902), p. 249.",Caption
(fig. 123). Louis Sullivan’s building also failed to achieve a,Paragraph
"popular success, which went instead to those “marble ”",Paragraph
colonnades that were born out of the spirit of the French acad-,Paragraph
emicians — the very men who had done everything in their,Paragraph
power to prevent the erection of the Eiffel Tower. At the,Paragraph
Chicago World’s Fair the architects believed that they were,Paragraph
reviving the creative spirit of Medicean times and the public,Paragraph
fancied that the radiance of Florence was being recalled for,Paragraph
them to live in. These attitudes are easily understood; they,Paragraph
represent only another one of those frequent and futile at-,Paragraph
"tempts to escape from the actual present, which — like finan-",Paragraph
cial crises — recur constantly throughout the industrial era.,Paragraph
New Forms — New Shapes,Title
It would have been very interesting — had space permitted,Paragraph
— to discuss everything that falls under the heading of “ the,Paragraph
"Great Exhibitions,’”’ and to deal in some detail with their",Paragraph
immense influence upon the industry and life of nations. The,Paragraph
manner in which the “theme” of each exhibition found ex-,Paragraph
pression certainly merits some discussion too. Thus it would,Paragraph
be possible to establish with complete accuracy the date when,Paragraph
“ the industry of all nations ” came to be the inevitable theme,Paragraph
for any great exposition — and also came to be accepted with-,Paragraph
out any of the wonder and excitement that had attached to it,Paragraph
in the beginning. At that moment the exhibition as a problem,Paragraph
in building lost all its creative force. It became simply an,Paragraph
"organized show like many others, and its success or failure was",Paragraph
"a matter of no historical importance. A new theme, the needs",Paragraph
"and desires of man, is required to give a new impetus to the",Paragraph
exhibition movement. People are no longer vitally concerned,Paragraph
"with the question, ‘““ How can we produce the greatest number",Paragraph
"of objects?” The great problem for us is, “ How can produc-",Paragraph
tion be regulated in the interests of the consumer? ”,Paragraph
Inf,Title
dec,Title
gre:,Title
GUSTAVE EIFFEL AND HIS TOWER,Title
No otber century in the history of the western world devel-,Paragraph
"oped such hy pertrophic building activity as the nineteenth,",Paragraph
"and none produced such a small number of creative architects,",Paragraph
"We do not Uhink that this is due to any lack of talent, but",Paragraph
rather believe the society gradually killed any creative impulse,Paragraph
with the poison of ils ruling taste.,Paragraph
When revolutionary architects such as Heori Labrouste were,Paragraph
"finally admitled lo the French Academy, it was already",Paragraph
recognized by their contemporaries thal they had left behind,Paragraph
them “Ja passion el lespoir de confesser Jeur temps.” > Archi-,Paragraph
tecture must stand up to wind and weather that it may have,Paragraph
a chance to have its impact on man. Unlike painting. archi-,Paragraph
tecture that never leaves the paper fades away like an old,Paragraph
photograph.,Paragraph
Sheltered in the shadow of industry and protected by the,Paragraph
"authority of science, engineers were not hampered in their",Paragraph
"development, for they did not have to play up to the ruling",Paragraph
"taste. Although their names were unknown in their day,",Paragraph
they are noted in history and will not be forgotten. In the,Paragraph
"same way most of their work remained anonymous, like",Paragraph
Gustave Eiffel’s clegant skeleton (1886) that carries the,Paragraph
hammered copper skin of the Statue of Liberty at the entrance,Caption
of New York Harbor. That Eiffel’s name is familiar to the,Paragraph
public is due only to the fact that the Eiffel Tower bore his,Paragraph
name from the very beginning.,Paragraph
Gustave Eiffel (1832-1923) ° came from Burgundy. the birth-,Paragraph
place of many great constructors. He got the best training,Paragraph
"available, at the Ecole Polytéchnique and the Ecole Centrale.",Paragraph
We encountered his name earlier in connection with his cal-,Paragraph
"culations for the arches of Lhe Galerie des Machines (1867),",Caption
the glass walls of the large enlrance hall for the inLernational,Caption
"exhibition of 1878, and the marvelously Jit Bon Marché de-",Paragraph
partment store in Paris (1876). now deprived of its original,Paragraph
charm through hopeless modernization.”,Paragraph
"Ueniile Prdlal, in Bnevelopédic f {rehilecture (Paris), 1850, p. to.",Caption
"2 See Joan Prevost’s small biography, Hiffel (Paris, 1929).",Caption
"123a. International Exhibition, Paris,",Caption
seas the elliptical main exhibition buildin,Title
the real inspirer. He calculated and ve,Paragraph
modulus of elasticity ina large construction was tested tor the first lime.,Paragraph
1867. Tron sk,Caption
In the daring construction of bridges over deep rivers in,Paragraph
"furope and Africa, and also over the enormous slreams of",Paragraph
"Indo-China, he learned to master the elements of weather",Paragraph
"waler, and wind. By means of hydraulic pressure the piles",Paragraph
"of his first bridge near Bordeaux (1858), were driven twenty-",Paragraph
"five melers below the surface of the water. Later, when he",Paragraph
"rad Lo span deep gorges, he erected columms (pylons) in the",Paragraph
"shape of slender pyramids, lapering towards the traffie-way",Paragraph
hey support. The large spans and. the lofty heights of these,Paragraph
"atticed supports, designed according Lo the newest methods",Paragraph
and with the greatest elegance. made hin and his engineers,Paragraph
femailiar with the impact of the wind. Early he was interested,Paragraph
i meteorological research. and in bis later days he was one,Paragraph
of the first to found — at his own expense,Paragraph
aboratory.,Paragraph
| an aerodynamic,Title
rom the platform of his tower he dropped an,Paragraph
"a ype a . ] for n, * | , >",Paragraph
apparatus be had invented for registering Ue influence of,Paragraph
"wind pressure on plane surfaces. Later, in his laboratory at",Paragraph
B67. : elelon. Probably the first pure skeletor,Caption
of this world’s fair. Behind the chief engineer stood the,Paragraph
ed the construction of the pillars and the wide span. of,Paragraph
ei,Title
int,Title
"Auteuil, he had a large wind tunnel built for experiments in",Paragraph
the field of aviation. The action of moving air on rigid bodies,Paragraph
continuously preoccupied him — an interest carefully reg-,Paragraph
istered in many of bis publications.,Paragraph
Gustave Eiffel is the master of elegantly constructed iron,Paragraph
"towers — pylons — and airy two-hinged arches, which formed,",Paragraph
"connected by horizontal tralffic-ways, bridges like tbat over",Paragraph
the Douro or the Garabit Viaduct. The grandiose display of,Paragraph
equipoise which they offered had never been surpassed.,Paragraph
"123b. G. EIFFEL, Bridge over the Douro, 1875. Span, 160 meters; height, 61 melers",Caption
"above the level of the water. In erecting the high pylons and assembling the arches in midair,",Paragraph
Eiffel gained the necessary precision and experience to build the thousand-fool lower.,Paragraph
"The river Douro ® in northern Portugal, with its strong and",Paragraph
"changing currents, its depth varying between forty-five and",Paragraph
"sixty feet, in addition to a very unstable soil, made the use",Paragraph
of piles in the river bed not possible. Eiffel bridged it in a,Paragraph
single span of about five hundred feet — 160 meters — the,Paragraph
"longest at that time (fig. 123b), with exception, of course, of",Paragraph
suspension bridges. Eiffel built the two-hinged arch from the,Paragraph
"3G. Eiffel, Notice sur le Port Douro (Clichy, 1879). Good descriptions, drawings and",Caption
woodcuts.,Paragraph
"high iron pylons without scaffolding, by means of suspended",Paragraph
cables (1876-77). The Americans in bridging the Mississippi,Paragraph
River at St. Louis used a similar procedure.,Paragraph
The most daring of Eiffel’s bridges remains the Garabit,Paragraph
Viaduct (1880-84).4 Its total length is nearly half a kilo-,Paragraph
meter; it crosses the gorge 122.5 meters over the river,Paragraph
"Thuyére with an arch span of 165 meters (figs. 123e, 123d).",Paragraph
"Tle used every possible graphic, analytic, and experimental",Paragraph
"means to design his parabolic arches, which touch the ground",Paragraph
in point supports.,Paragraph
It was here that Eiffel and his engineers learned to master the,Paragraph
"difficulties of assembling precisely dimensioned parts, so that",Paragraph
later the rivet holes of the factory-made members of the Eiffel,Paragraph
Tower could coincide to the tenth of a millimeter when being,Paragraph
erected on the site.,Paragraph
"The one-thousand-foot Eiffel Tower, erected for the Paris",Caption
"exhibition of 1889, embodied in one single work all his expe-",Paragraph
"rience with foundations and supports, against the intricacies",Paragraph
of earth and wind. Even Eiffel himself was at first afraid to,Paragraph
shock the ruling taste with the erection of an uncompromising,Paragraph
"bare structure in the heart of Paris, but he was urged on by",Paragraph
"the head of his ““ Bureau d’études,” the young Swiss engineer",Paragraph
"Maurice Koechlin (1856-1946), who had made calculations",Paragraph
for the Garabit Viaduct.,Caption
In his artistic taste Eiffel was a true son of his time. His own,Paragraph
residence was filled with ‘a mess of heteroclite and unbe-,Paragraph
"Nevably ugly works of art.’’® As is well known, even the",Paragraph
creative persoualities of our time still suffer from the split,Paragraph
between the methods of feeling and the methods of thinking.,Paragraph
Kiffel does not differ in this respect from other great con-,Paragraph
"structors, like Freyssinet and Maillart.",Paragraph
"4h, Eiffel, Mémoire présenté a Vappui du projet définitif du Viadue de Garabil (Paris,",Caption
1889). The importance of this bridge is shown in a large portfolio with all stages of,Paragraph
"the calculation, the procedures of assembly, and photographs.",Paragraph
"* In 1900 Eiffel published La Tour de trois cents mélres in bwo monumental folio volumes,",Paragraph
de xing the structure which will stand forever as a personification of “Vart de,Paragraph
Vingénieur moderne et le siécle @'industrie et de science.” These are the words with,Paragraph
which in 1885 he introduced his “ Tower in iron” before the Society of Civil Engineers,Paragraph
"in Paris,",Paragraph
"® Blaise Cendrars, Aujourd’hui (Paris, 1931), p. 148.",Caption
The,Title
ao,Title
ifel’ i q {5 meters: 123e.,Paragraph
"j28e. G. EIFFEL, Garabit Viaduct, 1880-84 Lhe most daring of Hiffel’s bridges. Span, 165 me fers: total",Caption
"length almost half a kilometer; height above the water, 122.5 meters. 4 perfect erample of cobrdination of viston,",Caption
"G. EIFFEL, Decorative arch of the Eiffel Tower, 1889. The arch is merely a decorative link,",Caption
"calculation, and experiment.",Paragraph
vomehou: a distraction for the eye from the heary horizontal girders which connect lie four pylons.,Paragraph
. .qwyepee sarabit Viaduct. Detail of abut-,Caption
"pad. CG. EIFFEL, Garabit Viaduct. 2 / ar Go FEPRE rece",Caption
"nent. Inthe tate nineteenth century, pure forms — as far I Bf OG. Salt | EL, A pier of the Kiel",Caption
‘ ‘ sin lures are concerned -— are found in the works of Vower. ; Viewed fron the angle of construction,Paragraph
"th peat engine rs The plastic form of arch, hinged the Hiffel Tower is formed of four immense",Paragraph
"joinl and abulment transeend the realm of construction pylons, merging asymplotically together.",Paragraph
"Viewed from the standpoint of construction, the whole Lower",Paragraph
"is an adaptation of the lofty supports of iron bridges, in-",Paragraph
creased to cosmic dimensions. It springs in three stages to its,Paragraph
full height. Jts large dimensions made il necessary to com-,Paragraph
pose the structure of four members meeting asymptotically,Paragraph
at the lop and embracing an enormous space. The four,Paragraph
"pylons are anchored to separate foundations, for which",Paragraph
"Eiffel used, of course, the hydraulic press, as he had done for",Paragraph
his bridges since 1858. Llevators run in the interior of the,Caption
supports as far as the second platform. Another elevator runs,Paragraph
within the core of the structure from the second to the third,Paragraph
"platform, 904 feet above the ground. The four arches which",Paragraph
"connect the supports (fig. 128e) are mainly decorative, remi-",Paragraph
niscent nevertheless of Eiffel’s original intention of carrying,Paragraph
the tower on four bridge arches.,Caption
The airiness one experiences when at the top of the tower makes,Paragraph
it the terrestrial sister of the aeroplane. 1t is interesting that,Paragraph
revenue from the entrance fees declined afler the enormous,Paragraph
"success of the exhibition in 1889, to rise again steadily from",Paragraph
"1904,7 which corresponds with the time when the interest in",Paragraph
flying machines began to arouse public curiosity. It was no,Paragraph
accident that Santos-Dumont chose to circle about this,Paragraph
Lower on his spectacular flight in his airship.,Paragraph
"To a previously unknown extent, outer and inner space are",Paragraph
interpenetrating (fig. 123g). This effect can only be expe-,Paragraph
"rienced in descending the spiral stairs from the top, when the",Paragraph
"soaring lines of the structure intersect with the trees, houses,",Paragraph
"churches, and the serpentine windings of the Seine. The mter-",Paragraph
"penetration of continuously changing viewpoints creates, in",Paragraph
"the eyes of the moving spectator, a glimpse into four-",Paragraph
dimensional experience.,Paragraph
‘The emotional content of the tower remained veiled during the,Paragraph
"next decades. The tower, which “ stood up from Paris like",Paragraph
a hatpin” for the generation coming 10 the fore around,Title
"1910, was of course for the representatives of the ruling",Paragraph
"tasle a menace, a disgrace. In February 1887, a month after",Paragraph
Gustave Eiffel had signed the contract with the French gov-,Paragraph
"1 Journal du Crédit Publie, April 25, 1929.",Caption
"ernment and the city of Paris, the famous protesl against",Paragraph
the erection of the tower was handed to the chairman of the,Paragraph
"exhibition committee: “We, the writers, painters, sculptors",Title
and architects come in the name of French good taste and of,Paragraph
this menace to French history to express our deep indig-,Paragraph
nation that there should stand in the heart of our Capital,Paragraph
this unnecessary and monstrous Tour Eiffel.” But fortu-,Paragraph
"nately, the chairman was the farsighted engineer and land-",Paragraph
"scape architect Alphand, the same man who had created",Paragraph
"under Haussman, the great parks of Paris. oS",Paragraph
"Two decades later, an optical revolution shattered the static",Paragraph
"viewpoint of the Renaissance, and suddenly the hidden",Paragraph
emotional content of the tower was revealed. Tt now became,Paragraph
"the symbol of the “Grande Ville.” “Such was Paris, with",Paragraph
her great tower from which every night streamed the blue,Paragraph
"tresses of the wireless telegraph.” ® ,",Paragraph
It was now that the great tower found its artistic revelation,Paragraph
"The Parisian painter, Robert Delauney (1885-19-47), found",Paragraph
in its structure a possibility of showing what was going on,Paragraph
below in the changing apprehension of the outer world (fig,Caption
"123i). Indeed since 1910 the lower, portrayed in all its",Paragraph
"multi-sidedness, accompanied Delauney through all the dif-",Paragraph
ferent stages of his life. The poet Blaise Cendrars in his,Paragraph
Aujourd hui gives us insight into the new approach of this,Paragraph
young generation.,Paragraph
No longer is the tower a hideous monster. It grows in its,Paragraph
"emotional significance, and its contemporary, the Sacré Coeur",Paragraph
"of Montmarte, with its white cupolas, hecomes degraded to",Paragraph
a sugarplum in the eye of the poet. a,Paragraph
“IT saw through my window the Eiffel Tower like a flask of,Paragraph
"clear water, the domes of the Invalides and the Pantheon as a",Paragraph
"teapot and sugar basin, and the Sacré Coeur a pink and white",Paragraph
"sugarplum, Delauney came almost every day to visit me",Paragraph
lie was always haunted by the tower.” ° .,Paragraph
‘Vor this and other quotations,Title
"q quotations from contemporary ets, Se icedi",Paragraph
"‘ ae i poets, see C. Gicdion-Wele",Caption
"; Robert Delauney,” in Das Werk (Zurich), No. 8 (1916). odion Welekery",Caption
"Blaise Cendrars, Aujourd’hui, p. 136.",Caption
"G. ELPIEL, Spiral staircases between first and second floors of the Eivel",Caption
Erer-changing viewpoints and interpenetration of inner and outer space were et-,Paragraph
perienced here decades before architects or painters realized the new conception of space.,Paragraph
Tow,Title
"1231. ROBERT DELAUNEY, Eilfel Tower, 1910.",Caption
"128h.  G. ELFFEL, Hiffel Tower. View fram the second platform to the first. The photo",Caption
"is made in the elevator shaft. Right and left, the elevator tvacks which penetrate into the",Paragraph
ground floor.,Paragraph
ae ares eta,Title
pwr,Title
"123). ARNODIN, Ferry Bridge in the “ Vieux Port” of Marseilles, 1905. Jron strue-",Caption
ture and stone architecture blend well together.,Paragraph
"1231. ARNODIN, Ferry Bridge, Marseilles, 1905. Height, 54 meters; length of car-",Caption
"riage-way, 240 meters. , a",Caption
"123k. ARNODIN, Ferry Bridge, Marseilles. View from upper platform to suspended",Caption
ferry. Relation between fired and moving paris. Slender steel construction. Observe plal-,Caption
". forms of staircase, julling boldly out inlo space. (Cf. Bauhaus balconies, 1926.)",Caption
“ At thal time there was no artistic formula that could claim,Paragraph
to express the plasticity of the Eiffel Tower. Under the laws,Paragraph
of realism it crumbled. and the laws of Italian perspective,Paragraph
could not catch il... . But Delauney wanted to find a plastic,Paragraph
interpretation. He dismembered the tower so that he might,Paragraph
enter within its frame; he tru neated it and inclined it to make,Paragraph
it express the vertigo of its full three hundred meters; he took,Paragraph
"ten standpoints, fifteen outlooks; he looked at this part from",Paragraph
"below, that from above, the surrounding houses from the",Paragraph
"right, from the left, from the wings of a bird and from the",Paragraph
hed of the earth.” 1,Caption
"No doubt, in this hovering Lower some of the spirit has ma-",Paragraph
"terialized of the technical Utopianism of Jules Verne, who",Paragraph
helonged to Kiffel’s generation.,Paragraph
The rapid evolution from James Bogardus’ unexeculed. cast-,Paragraph
iron tower for the New York World’s Fair of 1853 (fig. 7),Caption
"to the Eifel Tower, conceived only three decades later, when",Paragraph
viewed in historic dimension is indeed fantastic.,Paragraph
"After reaching this peak, the evolution slowed down and",Paragraph
turned in other directions. During the following half-century,Paragraph
the steel skeleton of the skyscraper developed in America. In,Paragraph
"France, nearest to the airy sensitivity of the Eiffel Tower were",Paragraph
"the elegant ferry bridges, especially that of the Vieux Port at",Paragraph
"Marseilles, 1905 (figs. 123), k. D heavily damaged towards",Caption
the end of the second world war.,Paragraph
"The engineer. Arnodin, was a specialist in these clegant struc-",Paragraph
tures. which he knew how to place excellenUy in French river,Paragraph
"ports as in Rouen (1889) or in Nantes, the latest having been",Paragraph
erected in the late dwenties in Bordeaux.,Caption
"The ferry bridge at Marseilles, the Pont Transbordeur. which",Paragraph
must transport vehicles across the river withoul. hindering,Paragraph
"the passage of talianasted ships, consisis of two pairs of",Paragraph
slender pylons touching the earth at two points. They sup-,Paragraph
port at a lofty height a carriage-way for the traveling crane,Paragraph
"from which the ferry, hovering over the water, is suspended",Paragraph
by cables.,Paragraph
"Le Tbid., pp. 345-518, translated by JT.",Caption
PART IV,Title
THE DEMAND FOR MORALITY,Title
IN ARCHITECTURE,Title
THE NINETIES: PRECURSORS OF CONTEMPORARY,Title
ARCHITECTURE,Title
‘There are whole decades in the second half of the nineteenth,Paragraph
century in which no architectural work of any significance is,Paragraph
encountered. Eclecticism smothered all creative energy. Here,Paragraph
and there — especially as the century wore on -—~ voices were,Paragraph
"raised in protest, but they could do nothing to alter conditions.",Paragraph
It was just at this time that an unprecedented wave of building,Paragraph
activity swept over Europe. Its cities took on the shapes from,Paragraph
which we still suffer today.,Paragraph
The painter was able to withdraw from this overpowering,Paragraph
environment. The men who did the important work at this,Paragraph
period gave up all prospects of fame and an audience and,Paragraph
"practiced their art in seclusion. Cézanne and Van Gogh, for",Paragraph
"example, buried themselves in the solitude of Provence. The",Paragraph
architect had no such course open to him; not a single one,Paragraph
managed to escape from the atmosphere of eclecticism.,Paragraph
Dissatisfaction with this almost universal state of affairs,Title
reached its peak around 1890. Toward the end of the century,Paragraph
H. P. Berlage was to produce a building which. would serve to,Paragraph
"purify architecture all over Europe, his Amsterdam Stock",Paragraph
Exchange. In the nineties he was already denouncing the,Paragraph
"prevailing architecture as “ Scheinarchitektur, d-h. Imitation,",Paragraph
"ah. Liige ” (‘‘ Sham architecture; i.e., imitation; iLe., lying”).",Paragraph
"“ Our parents and grandparents as well as ourselves,” Berlage",Paragraph
"wrote, ‘ have lived and still live in surroundings more hideous",Paragraph
"than any known before. . . . Lying is the rule, truth is the",Paragraph
exception.”,Paragraph
The smoldering hatred of eclecticism came to a head in Europe,Paragraph
"with startling suddenness. In the same way, a fish net can be",Paragraph
"hauled for a long time quite uneventfully and then, in a single",Paragraph
"moment, the whole catch shows up all bunched together. This",Paragraph
moment in the history of architecture did not arrive by acci-,Paragraph
dent: industry had at length reached its full development and,Paragraph
the time was ripe for great changes. In the earlier part of the,Paragraph
century decades go by with nothing achieved in architecture;,Paragraph
toward the close of the century almost every year has impor-,Paragraph
tance. Ambition revives and brings with it courage and,Paragraph
strength to oppose those forces which had kept life from finding,Paragraph
its true forms. Developments come in one surge afler another.,Paragraph
The diversity of movements with their variety of experimental,Paragraph
gropings indicates the vilality of the period. Individual fail-,Paragraph
ures and the mixture of transitory with constituent facts are of,Paragraph
little imporlance. These are traits of every transitional period.,Paragraph
Much of what was attempted between 1890 and 1930 remained,Paragraph
"fragmentary and incomplete. This period, however, found the",Paragraph
courage to undertake the building up of a tradition of its own.,Paragraph
What Were the Sources of this Movement?,Paragraph
"According to the easy explanation that was advanced later, the",Paragraph
movement developed as the application of two principles: the,Paragraph
"abandonment of historical styles, and — consequent upon this",Paragraph
-— the use of “ fitness for purpose”’ as a criterion. The ex-,Paragraph
"planation is correct, inasmuch as both these factors were in-",Paragraph
"volved, but it does not go far enough. The movement took its",Paragraph
strength from the moral demands which were its real source.,Paragraph
"The cry went up, “ Away with this infected atmosphere! ”",Paragraph
The young painter Henri van de Velde was among those who,Paragraph
attacked the “ infected atmosphere ”’ most vigorously. In the,Paragraph
late nineties he took the lead in the fight for art moderne. He,Paragraph
"campaigned for it first in his native Belgium, next in France,",Paragraph
"and then in a country which, at the time, lay wide open to any",Paragraph
new movement — Germany. He has given the reasons why,Paragraph
"his development took the direction it did in his writings, where",Paragraph
"he preaches, explains, and defends his doctrines. But it may",Paragraph
be that the moral impetus behind the art moderne movement,Paragraph
appears more directly in some remarks which he made only a,Paragraph
short while ago. :,Paragraph
I met van de Velde in Brussels during the summer of 1938.,Paragraph
"A great leader during the nineties, he still remains extremely",Paragraph
"active; he had, in fact, just returned from laying the corner-",Paragraph
stone of the Belgian Pavilion at the New York World’s Fair.,Caption
"Knowing that he had begun his career as a painter, I asked",Paragraph
him how he had come to turn to architecture. He answered by,Paragraph
describing the situation that prevailed around 1890: “ The,Paragraph
real forms of things were covered over. In this period the,Paragraph
revolt against the falsification of forms and against the past,Title
was a moral revolt.” *,Paragraph
"He went on to tell how, shortly before 1890, a nervous break-",Paragraph
down had left him incapable of work. At this point he met a,Paragraph
"woman who gave him renewed courage to face life. Soon after,",Paragraph
he wished to marry and establish his own household. “I told,Paragraph
myself — this was in 1892 — that I would never allow my,Paragraph
wife and family to find themselves in ‘immoral’ surround-,Paragraph
ings.” ? But at that date everything that one could buy on the,Paragraph
open market was smothered under the mensonge des formes,Paragraph
which van de Velde hated. He had to design for himself every-,Paragraph
"thing in his house, from cutlery to doorknobs. Then — since",Paragraph
these articles demanded a setting which would * ward off ugli-,Paragraph
ness” — he was led to build his first house. “You asked me,Paragraph
"how I became an architect. Well, this house pushed me into",Paragraph
architecture.”,Paragraph
“This house” was van de Velde’s home on the Avenue van,Paragraph
"der Raye in Uccle, a suburb of Brussels.? It showed a remark-",Paragraph
able freedom in the treatment of the roof and in the way in,Paragraph
which the windows were cut out to meet the special require-,Paragraph
ments of each room. The revolution this house provoked when,Paragraph
it was completed in 1896 derived from its pronounced simplic-,Paragraph
"ity, in strong contrast with the over-fanciful facades to which",Paragraph
people were accustomed. In this respect van de Velde’s earli-,Paragraph
est work pointed farther into the future than Horta’s house in,Paragraph
the Rue de Turin.,Paragraph
A generation earlier the same disgust with the falsification of,Paragraph
forms in all objects of trade had led William Morris to create,Paragraph
"and equip his ‘* Red House ” at Upton in Kent, England. Ac-",Paragraph
"cording to one of Morris’ biographers, Red House had much",Paragraph
the same history as van de Velde’s house in Uccle: “ During,Paragraph
"the year 1858, William Morris plodded on as a painter with a",Paragraph
1 © Toutes les formes étaient cachées. A cette époque la révolte contre les mensonges des,Caption
formes ct le passé était une révolle morale.”,Paragraph
26 Je me disais-e’était en 1892 — jamais je ne veux pas admettre que ma femme et ma,Caption
famille se trouvent dans un milieu qui est immorale.”,Paragraph
3 There are some excellent illustrations of this house in a book by van de Velde’s biog-,Caption
"rapher and Maecenas, Karl Ernest Osthaus: Van de Velde (Hagen }. W, 1920).",Caption
growing dejection over the work accomplished despite the fact,Paragraph
"that he sold one picture for £70. But Morris’ wedding, in",Paragraph
"April 1859, turned his mind again and more intensely to those",Paragraph
domestic arts which had attracted him at Red Lion Square,Paragraph
Ile now set his heart on building a home that should fulfill his,Paragraph
"conception of the ‘house beautiful,’ and secured Webb’s serv-",Paragraph
"ices as architect. . .. The name of the house, which is built",Paragraph
"of red brick and tiles, expressed a revolt against the prevailing",Paragraph
and tyrannous formula of stucco walls and slate roofs.” 4,Caption
Does this parallel mean that van de Velde simply followed the,Paragraph
example Morris had already set? We do not think so. The,Paragraph
parallel springs from the fact that the disorder introduced into,Paragraph
human life by industry made itself felt in England more than,Paragraph
thirty years earlier than on the Continent. Identical condi-,Paragraph
tions led to identical reactions.,Paragraph
"Brussels the Center of Contemporary Art, 1880-90",Caption
"WwW hy was Belgium, rather than some other country on the",Paragraph
"Continent, the starting point of the new movement?",Paragraph
The pioneering spirit of Henri van de Velde can only be under-,Paragraph
stood in relation to the background provided for it by Belgium,Paragraph
in the eighties. Belgium was the first country on the Conti-,Paragraph
nent to become heavily industrialized. The problems that grow,Paragraph
out of industrialization thus showed themselves first and most,Paragraph
intensely in Belgium.,Paragraph
But there was another reason — at least as important as this,Paragraph
one — why it was in Belgium that l’art nouveau first began to,Paragraph
affect architecture and the industrial arts. Brussels between,Paragraph
1880 and 1890 was the one city in the entire cultural world,Paragraph
which gave a welcome and a hearing to those creative artists,Paragraph
who were despised or ignored by the great public. Painters,Paragraph
"like Seurat, Cézanne, and van Gogh, sculptors like Rodin",Paragraph
"and Meunier, musicians like Debussy and Vincent d’Indy",Paragraph
and poets like Verhaercn were invited to Brussels to present,Paragraph
their work for exhibition and discussion. The courage and,Paragraph
"ntaaue Weekley, William Morris (London, 1934), p. 53. It was at Red Lion Square",Caption
"iat Morris had established bis first workshop, in conjunction with Burne-Jones m",Paragraph
artistic instinct required to establish such a policy cannot be,Paragraph
"overestimated. These exhibitions, lectures, and concerts repre-",Paragraph
sented the first sysLematic attack upon a public taste that for,Paragraph
decades had been corrupted by the productions of an art,Paragraph
entirely out of touch with life. The pseudo-monumental,Paragraph
facades of the period and its peinture & la mode were poth alike,Paragraph
examples of the mensonge des formes.,Paragraph
The work of education in Belgium was carried on by two men,Paragraph
"who loved the arts, and who themselves wrote, painted, and",Paragraph
composed in the time allowed them by their professions: Octave,Paragraph
