text,label
"cal and the aesthetic, both matter and spirit.1“¢",Caption
There were also noteworthy exceptions to this modulated analysis of con-,Paragraph
"temporary architecture. Behrendt’s Der Sieg des neuen Baustils, 1927, pub-",Caption
"ished in conjunction with the Stuttgart Werkbund Exhibition, emphasized",Paragraph
"the style of the new architecture: its simple forms, flat planes, and absence",Paragraph
of ornament. Behrendt regarded this as a proper expression of contem-,Paragraph
"porary life, which he equated with machines, cars, and airplanes in the",Paragraph
"uninflected manner of early Futurism.” And Giedion, for example, in his",Paragraph
"Bauen in Frankreich, Bauen in Eisen, Bauen in Eisenbeton (Building in France,",Caption
"Building in Iron, Building in Ferroconcrete), 1928, based his methodology",Paragraph
"as he would later in Space, Time, and Architecture) almost entirely on a",Paragraph
"materialistic premise, the development of “new” materials like iron and",Paragraph
"concrete, and the expectation of a yet-to-be-invented, even newer material",Paragraph
for the twentieth century. In his review of the Bauhaus exhibition of 1923,Paragraph
he had already set out a similarly deterministic viewpoint. He wrote that,Paragraph
"while each material imposes absolute requirements, the “Stilwille” (style",Paragraph
will) of our time will select instinctively those materials that are most,Paragraph
"adapted to its psyche, such as glass, concrete, and iron. He adds further that",Paragraph
above this automatic response to ideal form is the machine.'#* Giedion’s,Paragraph
"curious combination of idealism (Stilwille) with materialism is, of course,",Paragraph
what prevailed as the standard reading of architectural history into the mid-,Paragraph
twentieth century.,Paragraph
More moderate books published in the second half of the 1920s do not,Paragraph
differ substantially from those of the avant-garde in a broad and usually non-,Paragraph
mechanistic interpretation of functionalism. Gustav Platz in Die Baukunst,Caption
"der neuesten Zeit (Architecture of the most recent time), 1927, saw current",Paragraph
"architecture as existing between two poles: between the social, collective",Paragraph
problems of the period and an unbridled activity of individual impulses.,Paragraph
65,Title
"Like Behne before him, Platz distinguished between functionalism and util-",Paragraph
"itarianism. Function for Platz could even be a “spiritual, artistic agent.”¥49",Paragraph
Another one of these moderate books is Berliner Architektur der Nach-,Paragraph
"kriegszeit (Berlin architecture of the postwar period), 1928, edited by E. M.",Caption
"Hajos and L. Zahn. And although its subject was more circumscribed, it had",Paragraph
"a perceptive introductory text by Edwin Redslob. Redslob, an art historian,",Paragraph
"later became (with the Werkbund’s urging) Reichskunstwart, or overseer of",Paragraph
all federal art projects. He defined modern architecture as follows: “Cre-,Paragraph
"ation, not imitation should be the appropriate expression of our day. For the",Paragraph
"architect this means an end to the repetition of old styles... , but at the same",Paragraph
"time [creation] also mitigates against copying of engineering motifs, some-",Paragraph
thing the fashion of the day has decreed as a substitute for the despised imi-,Paragraph
"tation of styles.’""*° Not unlike Behne, Redslob regarded both approaches as",Paragraph
potentially dangerous. He called the imitation of older styles a “decorative,Paragraph
formalism” produced by the “romanticizers of history”; the copying of engi-,Paragraph
neering motifs he referred to as “functional formalism” practiced by the,Paragraph
“romanticizers of technology.”,Paragraph
What makes it impossible to associate the general notion of Sachlich-,Paragraph
keit exclusively with Modernism in Germany is that conservatives claimed,Paragraph
it as well. The most influential among these was undoubtedly Schultze-,Paragraph
"Naumburg, who since the start of the century had produced a series of",Paragraph
books under the general title Kulturarbeiten (Cultural works). These dealt,Paragraph
"largely with anonymous urban, rural, and garden architecture. Schultze-",Paragraph
"Naumburg’s didactic books were intended for a general public, and they",Paragraph
were indeed widely read. In addition to texts they also contained pictorial,Paragraph
"contrasts of good and bad architecture, or examples and counterexamples,",Paragraph
as he called them. In almost all of his comparisons older buildings are seen,Paragraph
"as preferable to more recent ones. Further, his categorical good and bad con-",Paragraph
"trasts made his books a simple, efficient, and popular teaching tool.15!",Paragraph
"In his book Kunst und Rasse (Art and race}, 1928, Schultze-Naumburg",Paragraph
"turned to a racial explanation of visual expression. The best art, he claimed,",Paragraph
"was always produced by pure, unmixed races. He did not insist on the",Paragraph
"supremacy of the Aryan race as some other writers had. Instead, he blamed",Paragraph
what he regarded as the current low state of the arts on a greater mixture of,Paragraph
"formerly discrete racial types, a racial hodgepodge that he felt was made",Paragraph
"possible by modern technology, especially by the new faster modes of trans-",Paragraph
portation. Behne castigated Kunst und Rasse in a review of 1929. He wrote,Paragraph
"that aside from its racism, it was patently absurd art history, because",Paragraph
66,Title
Schultze-Naumburg assumed a clear analogy between pictorial figural rep-,Paragraph
resentations and the way the human body actually looks.'5?,Paragraph
"Most interestingly, Schultze-Naumburg criticized modern buildings not",Paragraph
"because they were too abstract nor because they had no ornament, but",Paragraph
because he linked them with the debased expressions of an industrialized,Paragraph
society. For this reason he disliked buildings from the late nineteenth,Paragraph
"century as much as current architecture, He made this point over and over",Paragraph
"in another one of his books of the late 19208, Das Gesicht des deutschen",Paragraph
"Hauses (The face of the German house), 1929, which was really a sequel to",Paragraph
"Kunst und Rasse, but one that dealt exclusively with architecture.’ Schultze-",Paragraph
"Naumburg, for instance, contrasted an old rural town, which for him",Paragraph
"expressed coherence, with modern architecture that displayed what he",Paragraph
regarded as the incoherence of the machine age. Schultze-Naumburg’s,Paragraph
good-and-bad juxtapositions do not have quite the moralizing conviction of,Paragraph
"Augustus Welby Pugin’s Contrasts of 1836. Nevertheless, as in Pugin, there",Paragraph
is in all of Schultze-Naumburg’s writings a high degree of nostalgia for a,Paragraph
less confusing past. Both men reacted against industrialization and urban-,Paragraph
ization. While the Industrial Revolution had occurred in England over a,Paragraph
"long period of time, in Germany it was telescoped into a few decades of",Paragraph
"the late nineteenth century, producing disturbingly rapid social changes",Paragraph
"that, in the words of the historian Golo Mann, “could be compared to an",Paragraph
explosion.”!54 What Schultze-Naumburg seemed to look for in preindustrial,Paragraph
"architecture was the security of calm simplicity and also, surprisingly, Sach-",Paragraph
lichkeit. In the preface to Das Gesicht des deutschen Hauses he wrote that his,Paragraph
object with the earlier Kulturarbeiten had been to call attention to the then,Paragraph
"little-noticed, simple, bourgeois architecture before 1800. In fact, Schultze-",Paragraph
Naumburg’s selections are almost analogous to those of Pau] Mebes in his,Paragraph
"influential Um 1800 (Around 1800) of 1908.'* It represents, in effect, a Bie-",Paragraph
dermeier revival of sorts with parallel implications of a withdrawal from the,Paragraph
contemporary world and its social upheavals into a more comfortable realm,Paragraph
of older conventions.,Paragraph
Although Schultze-Naumburg objected to the Werkbund’s Weissenhof,Paragraph
Siedlung — illustrated by him without proper identification (ail counter-,Paragraph
examples are condemned in his books to eternal anonymity) —he rejected,Paragraph
"not its severity, abstract quality, or even modern “style.” What he disliked",Paragraph
was the absence of pitched roofs. While Schultze-Naumburg had been an,Paragraph
"early member of the Werkbund, by 1925 he had distanced himself from its",Paragraph
activities. For Schultze-Naumburg the pitched roof was the primordial,Paragraph
67,Title
"Figs. 1qa, Bruno Taut, Photograph of the SS Australia as modern architecture. From Bruno",Caption
"Taut, Modern Ai {New York: Albert & Charles Boni, 1929), 6. Photo: Courtesy",Caption
"Professor Dr. phil. habil. Heinrich Taut, Lehnitz.",Caption
"Fig. 14b. Brunc Taut, Appropriation of the SS Australia (see fig. 14a) for a caricature of the",Caption
"modern house. From Bruno Taut, Modern Architecture (New York: Albert & Charles Boni,",Caption
"1929}, 7. Photo: Courtesy Professor Dr. phil. habil. Heinrich Taut, Lehnitz.",Caption
element of the house. He wrote that to omit it would be like having a face,Paragraph
without a nose (a rather awkward physiognomic analogy). His general objec-,Paragraph
"tion, symptomatic of contemporary conservative reactions to Modernism, is",Paragraph
part and parcel of a racial theory of physiognomic expression. But at the,Paragraph
game time he also couched his critique in a rational argument. He wrote,Paragraph
"that the flat roof may be quite suitable for a Mediterranean setting, where it",Paragraph
"can be regarded as an indigenous ethnic expression, but he found it totally",Paragraph
"inappropriate in the North, where it lacks tradition and is impractical. He",Paragraph
complained that the new architecture pretends to be sachlich but is nothing,Paragraph
"of the sort. Although his argument was rife with inconsistencies, he and",Paragraph
other traditionalists claimed Sachlichkeit for themselves. Possibly because of,Paragraph
"the inflammatory quality of Schultze-Naumburg’s writings, the flat roof of",Paragraph
modern architecture became a major issue of the architectural debate in,Paragraph
"Germany.""** This was surely an instance of the negative side of the intense",Paragraph
architectural polemics in Germany in the early twentieth century.,Paragraph
"To summarize attitudes in Germany in the 1920s, questions of function-",Paragraph
"alism ranged from the nuanced discussion of Behne, to the more simplis-",Paragraph
"tic idealizing interpretation of Gropius and Hilberseimer, to the reductive",Paragraph
"utilitarian-pragmatic explanation of Schultze-Naumburg, in whose writing",Paragraph
Sachlichkeit is a cover for ethnic appropriateness. The functionalism ascribed,Paragraph
by Hitchcock and Johnson to Hannes Meyer was hardly symptomatic of the,Paragraph
whole conceptual development and complexities of this issue in German,Paragraph
theory.,Paragraph
"Taut’s Modern Architecture, used by David Watkin to criticize the mod-",Paragraph
"ernist notion of functionalism, contains the following passage: “The out-",Paragraph
"ward characteristics of the new construction — flat roofs, huge sheets of",Paragraph
glass... horizontal ribbon windows with pillars...were finally reduced to,Paragraph
"the level of a kind of sport, as has happened and is still happening to the",Paragraph
"admirable ancient styles.... In the same way, the ‘modern’ style has been",Paragraph
"imitating itself” (figs, 14a, b).!5” Thus three years before Hitchcock and John-",Paragraph
"son elevated conternporary aesthetic tendencies to stylistic principles, Taut",Paragraph
"had already satirized them as fashionable clichés. Like Taut, his friend",Paragraph
Behne had demonstrated even earlier that the definition of a modern style,Paragraph
should not be of central concern. By investigating the ideologies behind the,Paragraph
"various approaches to functionalism in the early 1920s, he uncovered at the",Paragraph
same time the eclecticism and pluralism of early Modernism.,Paragraph
qo,Title
Notes,Title
References of the type “The Modern Functional Building (oo}” direct the reader to the appro-,Paragraph
priate page of the translation of Behne’s text that appears in this volume. Unless otherwise,Caption
"indicated, all translations given in the introduction are mine.",Paragraph
"1. Adolf Behne, Der moderne Zweckbau (Munich: Drei Masken-Verlag, 1926).",Caption
"2. Walter Gropius, Internationale Architektur, Bauhausbiicher 1 (Munich: Albert Langen,",Caption
"1925); Ludwig Hilberseimer, Internationale neue Baukunst (Stuttgart: Hoffmann, 1927);",Paragraph
"Walter Curt Behrendt, Der Sieg des neuen Baustils (Stuttgart: Akademischer Verlag Fr. Wede-",Caption
"kind, 1927}; Bruno Taut, Die neue Baukunst in Europa und Amerika (Stuttgart: Hoffmann,",Caption
"1929), published in English as Modern Architecture (London: Studio; New York: Albert &",Paragraph
"Charles Boni, 1929). Although Taut does not say so in his foreword, the English publication",Paragraph
"of his book was presumably made possible through Behne’s contacts with the journal Studio,",Paragraph
for which he was a correspondent.,Paragraph
"3. Henry-Russell Hitchcock, Modern Architecture: Romanticism and Reintegration (New",Caption
"York: Payson & Clark, 1929}: Henry-Russell Hitchcock and Philip Johnson, The International",Caption
"Style: Architecture since 1922 (New York: Norton, 1932).",Caption
4. The Getty Research Institute is currently preparing a translation of Behrendt’s book,Caption
"as part of its Text & Documents series,",Paragraph
"5. Helen Searing, “The Dutch Scene: Black and White and Red All Over” Art Journal 43",Caption
"{summer 1983}: 170-77, esp. n. 1.",Caption
"6. Karl Scheffler, Moderne Baukunst (Berlin: Bard, 1907).",Caption
"7. Akademie der Kiinste, Arbeitsrat fiir Kunst Berlin, 1918-1921, exh. cat. (Berlin:",Caption
"Akademie der Kiinste, 1980), 124 n.",Caption
"8. Bruno Taut, Die neue Wohnung: Die Frau als Schépferin (Leipzig: Klinkhardt & Bier-",Caption
"mann, 1924).",Paragraph
"g. Adolf Behne, Neues Wohnen — Neues Bauen, Prometheus-Biicher (Leipzig: Hesse &",Caption
"Becker, 1927); Bruno Taut, Bauen — Der neue Wohinban (Leipzig & Berlin: Klinkhardt & Bier-",Caption
"mann, 1927). In Neues Bauen, 1918-1933: Moderne Architektur in der Weimarer Republik",Paragraph
"(Munich: Moos, 1975), Norbert Huse writes that the term Neues Bauen stresses the act of",Paragraph
"building, whereas the usc of modern places morc value on the end product. He does not deal",Paragraph
"with the possible origins of Neues Bauen. Interestingly, in the section of his book titled",Paragraph
"“Form und Zweck: Hiring und Behne” (n.p.), Huse describes Behne's Der moderne Zweck-",Paragraph
"bau fairly but fails to point out that while Behne dealt with Haring’s organic functionalism,",Paragraph
he rejected it because it was not workable in a larger social context.,Paragraph
7T,Title
1. No Longer a Facade,Title
but a House,Title
"In the last few decades of European architecture, Baroque design has",Paragraph
congealed into an arid academicism. Among the very rare buildings of char-,Paragraph
acter are Franz Schwechten’s Stettin and Anhalt railroad stations in Berlin,Paragraph
(1878).,Paragraph
"The plan was dominated by facades overloaded with decorative motifs,",Paragraph
Heidelberg castles with a “composition” irrelevant to their functional,Paragraph
requirements. The most grotesque example: Ihne’s Staatsbibliothek in,Paragraph
"Berlin, a concrete building that needs an artifical, complicated iron frame",Paragraph
"to support its sandstone Baroque facade, like a mask; or, by the same",Paragraph
"(hne, the Kaiser-Friedrich-Museum, in whose plan the flight of stairs in the",Paragraph
vestibule could be moved from one side to the other without having the,Paragraph
slightest effect on the architecture of the building as a whole.®,Paragraph
"At almost the same time a determined opposition, associated with the",Paragraph
"names of H. P. Berlage, Alfred Messel, and Otto Wagner, was successfully",Paragraph
"asserting itself in Holland, Germany, and Austria.” Buildings by these lead-",Paragraph
"ing architects, which became benchmarks, are the Amsterdam Stock",Paragraph
"Exchange, the Wertheim Department Store in Berlin, and the buildings for",Paragraph
the Vienna Stadtbahn. Work on the Amsterdam Stock Exchange started in,Paragraph
"1897, the first phase of the Wertheim Building on LeipzigerstraBe was com-",Paragraph
"pleted in 1898, and the Vienna Stadtbahn dates from 1894 to 1897. The",Paragraph
"casino in Saint-Malo by the brothers Auguste and Gustave Perret, with a",Paragraph
"reinforced concrete vault that is very bold for its period, dates from the",Paragraph
"same time (1899/1900). But, as was so often also the case with the Perret",Paragraph
"brothers’ later buildings, the architecture remained untouched by the con-",Paragraph
structional innovations.§,Paragraph
"Berlage (b. 1856), Messel (b. 1853), and Otto Wagner (b. 1841) are the",Paragraph
first generation of leaders in the fight for the renewal of architecture.”,Paragraph
"* America’s first modern architect, Arthur [Louis Henry] Sullivan, born 1856 in",Paragraph
"Berlage, Messel, and Wagner were all trained during the period of acade-",Paragraph
"micism and eclecticism, and their own early works were eclectic. It suffices",Paragraph
to name Berlage’s fantastic plan for a mausoleum in which he actually,Paragraph
"intended to use all historical styles side by side (1889), Messel’s Werder-Haus",Paragraph
"and his office building on KrausenstraBe (Berlin, 1894/1895), and Otto",Paragraph
"Wagner's ideal design, “Artibus” (1880). This makes their historical achieve-",Paragraph
ment all the more important. They developed the first sound modern,Paragraph
"buildings in which form was no longer a finished, independent construct",Paragraph
"based on books and rules, with only very superficial connection with the",Paragraph
Berlage: Stock exchange elevation,Title
"object, but actually became an always new, young, and specific function of",Paragraph
"the project, or at least approached it. Berlage, Messel, and Wagner provided",Paragraph
the new architecture with the gift of Sachlichkeit; they were the first who,Paragraph
dared affirm consciously and consistently and to make into a positive design,Paragraph
tool something that until then had been avoided and pushed aside: purpose.?,Paragraph
This development is particularly clear in the case of Berlage. His first,Paragraph
"competition sketch for the stock exchange, from 1895 — academic architec.",Caption
"ture in a Dutch Renaissance style, scarcely distinguishable from Cuypers’s",Paragraph
railroad station or his Rijksmuseum —has such a confused abundance of,Paragraph
motifs that it looks tike a small town.'° in 1897 three designs rapidly devel-,Paragraph
oped into a modern stock exchange.,Paragraph
———,Title
"Boston, died 1924 in Chicago, belongs to the same generation. His Wainwright",Paragraph
Building in St. Louis was the earliest skyscraper.,Paragraph
he first already shaws an extraordinary degree of simplification.,Paragraph
"A unified building emerges from the gables, towers, and onion domes; a",Paragraph
"single roof runs fram the entrance, stripped of its peculiar architecture,",Paragraph
right through to the last room. The confident strength of the quiet masses,Paragraph
replaces the uncertainty of many facades fitted over one another. The new,Paragraph
feature of the strong corner tower emphasizes the building’s unshakable,Paragraph
strength. The second design shows no fundamental progress but translates,Paragraph
"the first design’s very arid institutional Gothic into a suppler, more personal",Paragraph
ecclesiastical Gothic. The third version almost completely replaces ele-,Paragraph
ments of historical style with a very energetic reassurance and an increas-,Paragraph
"ing respect for rectangularity, a tendency further strengthened in the",Paragraph
built version. Incidentally the small De Nederianden office building in The,Caption
"Hague, built in 1895 and much improved by remodeling in 1905, acted",Paragraph
as a harbinger for the work on the stock exchange.,Paragraph
n his book Grundlagen und Entwicklung der Architektur [The foundations,Caption
"and development of architecture} (Berlin, 1908), based on lectures given in",Paragraph
"Zurich in 1907, Berlage defines the path",Paragraph
"that we must now adopt, the path that will be available for the future, and that will",Paragraph
lead us to a new art:,Paragraph
1. A geometric scheme should once again provide the basis of architectural corn-,Paragraph
position.,Paragraph
2. The characteristic forms of earlier styles should not be used.,Caption
3. Architectural forms should be developed in the spirit of Sachlichkeit (p. 100).),Caption
The successive versions of the building Berlage put up in Amsterdam,Paragraph
more and more resembied a commercial conference center or office block.,Paragraph
"The first design could equally weil have been interpreted as a theater,",Paragraph
"museum, railroad station, restaurant, palace, or town hall, The final build-",Paragraph
"ing does not unmistakably say “stock exchange,” but it no longer contains",Paragraph
"misleading elements, with the possible exception of the tower. At least",Paragraph
"it has a general physiognomy, and that is the main thing. A French critic",Paragraph
"(l’architecte, 1924, p. 8) compares the creator of the Amsterdam Stock",Paragraph
Exchange with Vaudremer: “But Vaudremer did not have the honor of defi-,Paragraph
nitively leading the young generation down the path of a French national,Paragraph
architecture. Berlage has that honor in Dutch architecture.”?,Paragraph
When Messel was building the Wertheim store on Leipzigerstraf@e in,Paragraph
"Berlin, he found that his task offered the occasion for a really clear character.",Paragraph
"He was in a position to create a new type, the department store, practica",Paragraph
"out of nothing. (The stages of his own work were the Werder-Haus, the",Paragraph
"house on Krausenstra@Be, the Wertheim store on OranienstraBe, the Wert-",Paragraph
heim store on RosenthalerstraBe.),Paragraph
y,Title
To his contemporaries the Wertheim store represented a more forcefu,Paragraph
and lucid sally against the tradition of form than any other building of its,Paragraph
period. Here a desire to do complete justice to purpose and to resist aes-,Paragraph
thetic cliché was more successful than anywhere else. It was not Messel’s,Paragraph
ambition to build a beautiful facade behind which enough space could ul,Paragraph
mately be found to accommodate the business of a department store but,Paragraph
"rather to provide an entirely distinct, concise form for the management of a",Paragraph
"department store, one arising from the most refined and alert sense of its",Paragraph
quite particular and specific requirements and needs. Thus out of the require-,Paragraph
"ment for maximum light and display window area, Messel designed for",Paragraph
LeipzigerstraBe a glass wall hung between slender stone piers; he designed,Paragraph
open light wells that reveal the structure of the building as if in cross section.,Paragraph
Here a new type arose from the fulfillment of purpose. This building,Paragraph
"could be nothing other than a department store, a warehouse, an emporium,",Paragraph
a gigantic department store.,Paragraph
Otto Wagner’s contemporary buildings for the Vienna Stadtbahn are,Paragraph
"seemingly much less revolutionary (incidentally, in 1884, Wagner, too, pro-",Paragraph
duced a project for the Amsterdam Stock Exchange). A certain classicism,Paragraph
"persists but yet they are essentially modern. They have an austerity, clarity,",Paragraph
and coolness that enable them to accommodate constructional parts,Paragraph
"remarkably well, even when highly traditional elements remain. Consistent",Paragraph
with their building sequence: “The stations of the Stadtbahn show the grad-,Paragraph
"ual development of this utilitarian style. On the Gilrtellinie, Wagner is still",Paragraph
"working freely with classical forms, predominantly with the Doric style; on",Paragraph
"the Wientallinie, the iron construction is formally ermphasized in the great",Paragraph
decorative arches of the outer halls; the Donaukanallinie represents another,Paragraph
step forward: everything becomes simpler and more structural as iron,Title
arches are replaced by stanchions with braced girders” (Dagobert Frey).8,Caption
"Simple horizontais and verticals are retained almost throughout, placed",Paragraph
"strictly parallel to the always dominant track; and in their emotionless, dis-",Paragraph
tant cooiness they absolutely produce the effect of “transport buildings.”,Paragraph
"They remain perfectly within their sphere, whereas Messel’s Wertheim",Paragraph
"Building contains a strongly alien artistic element, which was to appear",Paragraph
increasingly in Messel’s later work.,Paragraph
"It is indeed curious that Messel, who at first showed the most revolu-",Paragraph
"tionary achievement among the three architects, did not continue along",Paragraph
"the newly opened path, whereas both Berlage and Otto Wagner moved step",Paragraph
by step toward their goal. Berlage’s route led from the stock exchange,Paragraph
"to the Diamantbewerkersbond (1899), the De Nederlanden office building",Caption
"in Rotterdam (1910), Muller & Cos office building in London (1914), and",Paragraph
the sketch for the Upper House in The Hague (1921). And Otto Wagner,Paragraph
created the Postsparkasse building in Vienna after 1903 at a time when,Paragraph
Messel had already returned to a traditional building style that in 1910 fed,Paragraph
"to his sketches for a Berlin museum, that is, to a style that once more",Paragraph
"completely suppressed purpose in favor of a beautiful facade. In contrast,",Paragraph
"Otto Wagner’s development went as follows: Kirche Am Steinhof (1906),",Paragraph
"Universitatsbibliotek (1910), block of flats in Vienna vii (1911), Lupusheil-",Caption
statte [Sanatorium] (1913).,Paragraph
"From Otto Wagner’s Baukunst unserer Zeit (first edition, 1895);",Paragraph
Here it is appropriate to shout a loud and encouraging “forward” to the modern,Paragraph
creative architect and to warn him against an excessive and heartfelt devotion to,Paragraph
"the old, so that he might regain a (however modest) self-confidence, without which",Paragraph
no great act whatsoever can arise.!4,Paragraph
... If | were to summarize what has been said in this book and try to coin in a,Paragraph
"few words what is essential, in order to show the young architect the shortest and",Paragraph
"best way to the goal in any kind of work, these words and the sequence of their",Paragraph
application would run approximately as follows:,Paragraph
1. A scrupulously exact apprehension and compiete fulfillment of the purpose,Paragraph
(down to the smallest detail);,Paragraph
2. A happy choice of the material of construction to be used (meaning one that,Paragraph
"is readily available, easily workable, long-lasting, economical);",Paragraph
3. Simple and economic construction; and only considering these three main,Paragraph
points;,Paragraph
"4, The form arising from these premises (it will flow from the pen as if of its",Paragraph
own accord and will always be easily understandable).”!>,Paragraph
"lf we look more closely, we ought to recognize that the Wertheim",Paragraph
"Building—to put it paradoxically —is more revolutionary than its architect,",Paragraph
"yet not as revolutionary as it seems. This is because, despite the energy",Paragraph
"and lack of prejudice with which it fulfills its purpose, it is not absolutely",Paragraph
sachiich. It quickly turned out to be a mistake to try to see the Wertheim,Paragraph
Building as the prototypical department store; for apart from Sehring’s Tietz,Paragraph
"store at the other end of LeipzigerstraBe, which adopted the glass surfaces",Paragraph
"on an even bigger scale, subsequent developments did not follow Messel’s",Paragraph
"exampie.!6 Furthermore, outside Germany it had absolutely no effect at all.",Paragraph
"But even in Germany, beginning with Olbrich's Tietz store in Dusseldorf,",Paragraph
"we soon see walls once again gaining mass, the system of piers receding,",Paragraph
"and horizontals again reappearing, so that by the time we get to Emil",Paragraph
"Schaudt’s Kaufhaus des Westens in Charlottenburg, there is nothing at all",Paragraph
left of Messel’s system. No doubt this development was affected by building,Paragraph
codes that for fire protection required a solid wall at least one meter high,Paragraph
"between every two floors; thus, horizontal articulation was arrested, but the",Paragraph
ultimate reasons went deeper than this.,Paragraph
"Messel’s facade seemed highly structural in its intention, but in the",Paragraph
shadow of the roof and behind the capital-like ornamental headwork the,Paragraph
"piers are without much ado transformed into a harmless wall, thus revealing",Paragraph
that the grandiloquent profile is merely decorative. The connection between,Paragraph
"roof and wall is very superficial, and the roof is a feeble, spaceless stopgap.",Paragraph
"In a competition design of 1910 for an extension to Messel’s building,",Paragraph
Bruno Taut underlined Messel’s principle with greater purity: his smooth,Paragraph
piers are arched above to form the wall supporting the roof.!” In his design,Paragraph
"for a Mittag department store in Magdeburg (1913), the same architect",Paragraph
carried Messel’s idea of verticality to its logical constructional solution by,Paragraph
supporting the roof from above with concrete piers using a system of arches.,Paragraph
Messel’s piers were not really the strong element that they first,Paragraph
appeared but rather the weak element of his building. They were a conse-,Paragraph
quence of the unclear thinking that led Messel to stack five ground floors on,Paragraph
top of one another. The idea of increasing display space fivefold is—looking,Paragraph
"at the matter rationally—a mistake, as only the ground-floor windows are",Paragraph
actually display windows. The upper rows of windows have little or no signifi-,Paragraph
"cance for advertising purposes; in fact, displays were very quickly removed",Paragraph
from them and replaced with screenlike stands. Thus one did not even,Paragraph
take full advantage of an additional light source. This is why we said that,Paragraph
"Messel’s idea, directed solely at light and display space, was not entirely",Paragraph
"sachlich. It led him to stack five floors of display windows atop one another,",Paragraph
and this in turn led to a verticality that brought piers into being as a stop-,Paragraph
gap measure; basically the piers are nothing more than the additive lifting,Paragraph
"above the street level, a fivefold raising of the street elevation — making",Paragraph
Le Corbusier’s remark that modern German architecture is frequently an,Paragraph
“elevator-shaft architecture” absolutely accurate in the case of the Wertheim,Paragraph
Buiiding.18 And it is also because of the internal inconsistency of these,Paragraph
apparently so grandiloquent piers that the roof sits on them as it does:,Paragraph
"unrelated, thin, and random, like a makeshift roof. (Anyone wishing to",Paragraph
adopt the terminology of Leo Frobenius in Das unbekannte Afrika could see,Paragraph
verticalism as a continuing effect of Ethiopian-tellurian pile-frame architec-,Paragraph
ture and horizontalism as a persisting element of Hamitic-chthonic building.,Paragraph
It is incidentally also remarkable that Frobenius describes Hamitic social,Paragraph
structure as horizonta! layering [castes] and Ethiopian social structure as,Paragraph
vertical layering [clans].)}!9,Paragraph
"There is thus a great deal to criticize in this building of 1898, which",Paragraph
"when it was expanded, probably contrary to Messel's original conception,",Paragraph
acquired multiple axes. And yet at the time it was of the greatest signifi-,Paragraph
"cance, although this was probably more psychological than strictly tectonic.",Paragraph
"The department store as a type did not develop in this direction, not in",Paragraph
"Germany, indeed not even in Berlin, and Messel himself recognized why in",Paragraph
"the way he terminated the building facing Leipzigerplatz. Here, warmly",Paragraph
"applauded by cultured people, he adopted an ecclesiastical note with a",Paragraph
"strong Gothic element, which led a Berlin critic to remark that the opening",Paragraph
of a new department store in the Lustgarten (Raschdorff's cathedral) cain-,Paragraph
cided with the consecration of a new cathedral on Leipzigerplatz.2,Caption
The ecclesiastical note had already been struck in the first building,Paragraph
"phase with the system of tall monumental piers. When foreshortened, they",Paragraph
closed to form a solemn church wall. It rather gave the impression of a,Paragraph
gigantic Gothic church converted into a store by installing intermediate ceil-,Paragraph
ings and glass paneling. In the first building phase this tendency may have,Paragraph
"derived from an inner uncertainty, but in the section facing the square it",Paragraph
became a conscious game with Gothicizing style elements.,Paragraph
"Allin all this building, apparently designed more radically in pursuit of",Paragraph
"purpose than any other of its period, is a very artificial construction, which",Paragraph
"is probably clearest when one compares it with, for instance, the architec-",Paragraph
ture of the Louvre Department Store in Paris.,Caption
"It cannot be said, however, that this establishes a new type —if there",Paragraph
really is such a thing! The fact that a department store has become much,Paragraph
larger has not changed the basis for the French architect. He thinks per-,Paragraph
haps more conservatively but also genuinely more sachlich. He places large,Paragraph
display windows where they are appropriate and have a purpose: on the,Paragraph
ground floor. On the upper stories there are many windows arranged in,Paragraph
regularly ordered rows. One story is placed above another: not as a repeated,Paragraph
"ground floor but as second, third, fourth, and fifth floor, i.e., with conscious",Paragraph
"emphasis on the horizontal, corresponding to reality. Finally the vaulted roof",Paragraph
with its many skylights and chimneys makes the whole thing look like a,Paragraph
"warehouse, a gigantic storehouse accommodating a large number of things",Paragraph
"at the same time. in brief, the modern department store ultimately finds a",Paragraph
"mode of expression here where it was not being sought, an expression more",Paragraph
genuine and purer than in Messel’s work —simply because the tendency to,Paragraph
"grandiose stylization is absent, a tendency that inclined excessively toward",Paragraph
"art and thus led to a falsely ecclesiastical character, isolating the building",Paragraph
"fram its neighbors, although its purpose is not particularly different from",Paragraph
"theirs. The Louvre Department Store remains entirely a part of the street,",Paragraph
and precisely this is part of its truth. As the department store was built quite,Paragraph
"specifically in, on, and for the street, it is not allowed to be the most alien,",Paragraph
"conspicuous, and isolated building along the entire street, which was the",Paragraph
case with Messel’s store along LeipzigerstraBe.,Paragraph
"Messel’s pointed, one-sided emphasis on a single function —display—",Paragraph
made him untrue to the whole; the building lacked integration.,Paragraph
"If we nevertheless assign Messel’s building such an important place, it is",Paragraph
because it had enormous psychological impact. He gave others the courage,Paragraph
"to break away from conventional schemes, to dare to create new types—",Paragraph
even though his own attempt was far less happy and far less sachlich than it,Paragraph
first appeared.,Paragraph
The modern country-house plan was also developed in the mid-1890s by the,Paragraph
"Chicago architect Frank Lloyd Wright, Sullivan's student.2! Conventional ter-",Caption
minology would not place the country house in the category of functional,Paragraph
