text,label
"there is not much that can be related to his own architectural practice, al-",Paragraph
though the matter/energy relationship is clearly related to the explanation,Paragraph
"of dynamism quoted earlier, which comes from the same lecture, In any",Paragraph
"case, the lecture was given in the year in which the periad of violent transi-",Paragraph
"tion in his architecture ended, and should, perhaps be treated simply as",Paragraph
attempted verbalisation of the plastic ideas implicit in the very violent,Paragraph
"sketches of that phase, His work does not cease to develop, but, although",Paragraph
"curved forms reappear, they are not the soft organic curves of his early",Paragraph
"work, but segments of circles, and they usually manifest themselves as",Paragraph
"sharply arrised structural slabs. Walls remain vertical, surfaces hard and",Paragraph
"shiny, he uses glass as lavishly as his other German contemporaries, and",Paragraph
he becomes a distinguished contributor to the body of work produced by,Paragraph
"the Berlin School, marked out only by a slightly more personal idiom than",Paragraph
"most of them employed,",Paragraph
"By the time he finally moved away from what, for want of a better term,",Paragraph
"must still be called Expressionism,‘ in 1923, other Berlin architects, like",Paragraph
* Attempts to define Expressionism have been avoided so far because the term,Paragraph
"has always been so loosely used as to defy definition, The ideas quoted here can",Paragraph
be construed as Expressionist only because they put forward a concept that is,Paragraph
"commonly associated with the work of painters like Kokoschka and Nolde, and",Paragraph
"aculptors like Barlach, but it is very doubtful if this idea of self-expression waa very",Paragraph
widely entertained even by artists such as these whose style has later become the,Paragraph
"touchstone of Expressionism. Again and again, since the word was first put into",Paragraph
"circulation around 1911, it has been used to signify, purely and simply, work that is",Paragraph
"Gropius and Mies van der Rohe, had also begun to abandon what little they",Paragraph
"had taken up of it; Hugo Haring, whose Garkau farm buildings are one of",Paragraph
"the masterpieces of the Expressionist phase, began to drop from the fore-",Paragraph
"ground, and only Hans Scharoun was to maintain a persistently irregular",Paragraph
attitude to design. The dividing line between the two epochs is given by,Paragraph
the interval of time that separates the Friedrichstrasse and Chicago Tribune,Paragraph
"skyscraper competitions, beth of which called up remarkable enthusiasm",Paragraph
"and inventiveness among the progressive architects of Northern Europe,",Paragraph
"including some of the best work of the outgoing, shortlived anti-Rationalist",Paragraph
"phase, and equally good work from the protagonists of the alternative",Paragraph
"approach, based on abstract, constructive art—the approach that finally",Paragraph
made the International Style truly international.,Paragraph
"not old-fashioned, but dees not conform to the current progressive norma of the",Paragraph
"time, There is practically no other sense in which the term can be made to atick to",Paragraph
"the work of Poelzig, which seems never to have been intended to express anything",Paragraph
"personal at all, and Mendelsohn is nearly always found to be expressing something",Paragraph
about the nature or contents of the building. Since the expression of the function,Paragraph
of the building is taken to be one of the touchstanes of the non-Expreassionist,Paragraph
"approach, we may suspect that we sce here, a3 in so much twentieth-century",Paragraph
"architectural polemics, one of those situations where an aesthetic standpoint is",Paragraph
"defended by accusing the other party of abandoning a theoretical position that is,",Paragraph
"in fact, common ground to both sides.",Paragraph
14: De Stijl: the International phase,Title
THOUGH IT 18 impossible to draw a hard and fast line between the Dutch,Paragraph
"and International phases of de Stil, in terms of theoretical writings or",Paragraph
"artistic productions, the change in membership between 1920 and 1922 is",Paragraph
"very marked indeed, and gives a fair picture of the transformation that was",Paragraph
"in process. By the beginning of 1922 van der Leck, van Tongerloo, van",Paragraph
"t'Hoff, Wils, Oud and Kok had left, and Huszar was about to leave, while",Paragraph
"Mondriaan, established in Paris since 1919, was no longer a directly effec-",Paragraph
"tive member, though he did not resign finally until 1925. Severini had also",Paragraph
"lost contact, so that van Doesburg himself alone remained of the original",Paragraph
membership. ‘The new men who filled the gaps were very different from,Paragraph
those who had left.,Paragraph
"Only two of them were Dutch, nwo were imaginary, one was German,",Paragraph
"one was Russian, The Dutch pair were Gerrit Rietveld, who had been a",Paragraph
"member since as early as 1918, but only now came to prominence, and Cor",Paragraph
"van Eesteren, whom van Doesburg enrolled in Weimar in 1923. Both have",Paragraph
gained fame as architects though Rietveld seems to have entered the group,Paragraph
"as a furniture-maker, and van Eesteren, far from being a convinced",Paragraph
"Modernist when he met van Doesburg, was on his way to take up a Rome",Paragraph
scholarship. The two imaginary members were both pseudo-persons of,Paragraph
"van Doesburg? in his Dadaist mood, I, K. Bonset and Aldo Camini, and it",Paragraph
was over these signatures that he made most of his purely literary contri-,Paragraph
"butions to de Styl, The German was Hans Richter, a former Dadaist who",Paragraph
"had turned to abstraction independently of the Dutch Movement, and the",Paragraph
"Russian was El Lissitsky, the apostle of Constructivism to Western Europe.",Paragraph
"The adherence of Lissitsky was brief, though important, and his place was",Paragraph
"taken by two other members of the Berlin G group, Frederich Kiesler, the",Paragraph
"Austrian theatrical designer, and Werner Graeff, an ex-student of the",Paragraph
"Bauhaus who was later connected with the Werkbund, The fourth and",Paragraph
"most celebrated member of G, Mies van der Rohe, never became a",Paragraph
"* Even ‘van Doesburg’ was a pseudonym—his real name was C. E. M. Kupper,",Paragraph
"member of de Styl, and van Doesburg's attitude to him is not clear,?",Paragraph
The varying background and activities of these new members are worth,Paragraph
"noting, because they emphasise the degree to which the second phase of",Paragraph
de Stil differs from the first. No longer constrained by the exigencies,Paragraph
of War and restricted communications to faire école on the narrow stage of,Paragraph
"Dutch art, van Doesburg could exercise his talents on a European scale.",Paragraph
"From #919 onwards he travelled extensively, much as Marinetti had done,",Paragraph
"visiting most of the active centres of progressive art in Germany, as well as",Paragraph
"Prague, Paris, and certain other towns in France. In the process he estab-",Paragraph
lished contact with most of the leading figures in art whose ideas were at all,Paragraph
"sympathetic to his, and the magazine, whose distribution became increas-",Paragraph
"ingly international, reflects this new situation not only in a new format, but",Paragraph
"in an increasing diversity of contents as well. Whereas, in the days of Oud",Paragraph
"and Mondriaan, it had exhibited the fairly consistent doctrine discussed in",Paragraph
"chapter 12, it now embraced Dadaism, late Futurism, Russian trends such",Paragraph
"as Constructivism and Suprematism, and the various Parisian trends that",Paragraph
"were associated with Léonce Rosenberg’s Effort Moderne connection, as",Paragraph
well as the new emergents in Berlin. It also published creative literary,Paragraph
"work, commenly Dadaist or Futurist in tone, and not ali of it signed Bonset",Paragraph
"or Camini, but centributed or quoted from outside sources.",Paragraph
"However diverse these various tendencies may appear, they all had one",Paragraph
"or more aspects in common with what de Stil had already thought or done,",Paragraph
and they extend and develop van Doesburg’s attitude to art and architec-,Paragraph
"ture, without causing any major break or disturbance. Thus from the",Paragraph
"Futurists, with whom he made direct contact even before the War was over,",Paragraph
"he gained confirmation of his mechanolatry, and the idea of a liberated",Paragraph
"typography, which begins to appear in de Stil in 1920. He also established",Paragraph
"contact with the Valeri Plastici group, and thus with de Chinco, perhaps",Paragraph
"the most surprising of his new connections, though he discusses de",Paragraph
"Chirico’s paintings in terms of space, machinery and other themes that",Paragraph
were already familiar. By March 1920 he was in touch with the Section,Paragraph
"d'Or group and L’Effort Moderne in Paris, whose interests in Cubism, and",Paragraph
"machinery, and generally intellectual and progressivist attitude would",Paragraph
"obviously appeal to him, and an eulogy of L'Esprit Neuvean appeared in",Paragraph
de Stil in February 1921. In the next two months he began to reprint,Paragraph
"Dadaist texts, which seem to have appealed to him by their extremism,",Paragraph
"their disgust with tradition and the past, and, most likely, their positive,",Paragraph
"* He is supposed to have invited Mies to aubmit material, somewhere in the early",Paragraph
"Twenties, for an exhibition at L’Effor! Moderne, but no work of his appeared in",Paragraph
"that organisation’s magazine (which bore the same name}, From what one knows of",Paragraph
"Léonce Rosenberg, who edited the magazine and ran the gallery, this would have",Paragraph
been an incredible omission if he had been aware of Mies’s work—iltustrations of,Paragraph
"designs by Kiesler, for instance, began to appear as soon as they were available to",Paragraph
"him. It is aleo worth noting that no work of Mies appeared in de Sig either, until",Paragraph
"1928,",Title
if perverse attitude to Rationalism. The films of Richter and Eggeling were,Paragraph
noticed in July of the same year—their Abstraction and ‘space-time’,Paragraph
qualities would obviously appeal—while the October issue contained a,Paragraph
"reproduction of a painting by Fernand Leger, the first photograph of a",Paragraph
"motor-car to appear in its pages, quaszi-Futurist poetry by Nicholas",Paragraph
"Beaudouin, the Aufruf zur elementaren Kunst and quotations from a book",Title
"by the German architectural writer, Adolf Behne. The far ranging eclec-",Paragraph
ticisma and fore de vivre of this period is nicely symbolised by Aldo Fiozzi’s,Paragraph
Valeurs Abstraits which was reproduced in January 1921—a Dadaist three-,Paragraph
"dimensional collage with a French title, made by an Italian ex-Futurist,",Paragraph
"bearing the alarming ‘scientific’ injunction B 50,+H,0. Yet the most",Paragraph
"significant item to appear, as far as future developments were concerned,",Paragraph
"was the dufruf zur elementaren Kunst, whose importance will be discussed",Paragraph
later.,Paragraph
This phase of extension and exploration in van Doesburg’s career reaches,Paragraph
"its climax in 1922, the year in which he published his most extended per-",Paragraph
"sonal statement of aims, found himself confronted by the problem of the",Paragraph
"Bauhaus, by the personality of Lissitsky, with whom he helped to organise",Paragraph
"the Diisseldorf Congress of Progressive Artists, and with whom (and others)",Paragraph
he signed the foundation Manifesto of the Constructivist International.,Paragraph
"The statement of aims is, in a good Berlagian tradition, the reprint of a",Paragraph
"lecture given in Berlin, Jena and the Weimar Bauhaus late in 1921, under",Paragraph
"the title of Der Wille stn Stil, and much of what he had te say under this",Paragraph
equally Berlagian heading was not very new. He rehearsed such established,Paragraph
"de Stiji themes as the anathema on Individualism and Expressionism, the",Paragraph
"opposition of nature and spirit, the analogies of mechanical and artistic",Paragraph
"design, but in a new and rather laconic tone of voice, of a sort that had been",Paragraph
"prophesied by Marinetti and, indeed, sound rather Marinettian",Paragraph
"Ail that we used ta designate as Magic, Spirit, Love, ete. will now be efficiently",Paragraph
"accomplished. The idea of the Miraculous, that primitive man made so free",Paragraph
"with, wiil now be realised simply through electric current, mechanical control",Paragraph
"of lighe and water, the technological conquest of space and time.",Paragraph
"This laconic tone reaches its apotheosis in another document of 1922, the",Paragraph
"Foundation Manifesto of the Constructivist International, which contains",Paragraph
the following remarkable disclaimer,Title
"‘This International is not the result of some humanitarian, idealistic or political",Paragraph
"sentiment, but of that amoral and elementary principle on which science and",Paragraph
technology are based.,Paragraph
But beside these old sentiments in a new voice (though one suspects that,Paragraph
even the sentiments may have been shocking at the Bauhaus) Der [Wille zum,Paragraph
Sti does introduce two new themes of importance. One is the Machine,Paragraph
"Aesthetic as such, the other is Elementarism. Of the former, van Doesburg",Paragraph
s2y8,Title
Since it is cortect to say that culture in its widest sense means independence of,Paragraph
"Nature, then we must not wonder that the machine «tands in the forefront of",Paragraph
"our cultural will-to-style. . . . Consequently, the spiritual and practical needs",Paragraph
"of our time are realised in constructive sensibility, The new possibilities of the",Paragraph
"machine have created an aesthetic expressive of our time, that I once",Paragraph
‘the Mechanical Aesthetic’.,Paragraph
"Since his examples are, among others, locomotives, cars, aeroplanes, etc,",Paragraph
he is not contributing anything very new except the blanket term to describe,Paragraph
the visual qualities that these objects had in common. But this blanket term,Paragraph
"does appear to be a genuine innovation, dating back to an article in the",Paragraph
"Bouwkundig Weekblad earlier in 1921, which is the former occasion to",Paragraph
which he refers. Conceivably the Futurists may have already been in pos-,Paragraph
"session of the term before this, though Bragaglia’s Manifesto on the aubject",Paragraph
"did not appear until 1925. Furthermore, a note in de Stijl by Enrico",Paragraph
"Prampolini seems to imply that for him, at least, the word was a northern",Paragraph
"discovery, made at the time of the Diisseldorf Congress which he attended.",Paragraph
"The passage in which this occurs is worth noting, because it also seems to",Paragraph
imply that the Futurists consciously handed on the torch of mechanistic,Paragraph
"aesthetics to these, nerth of the Alps, whom Prampolini groups as Con-",Paragraph
"structivists (van Doesburg, Richter, Lissitsky, Eggeling and Moboly-",Paragraph
Nagy),Title
We teday—vwho have hymned and exalted the suggestive powers of the machine,Paragraph
as inspiration and fixed our sensations and plastic emotions in pioneer plastic,Paragraph
works—we see the first outlines of the new machine seathetic sketched on the,Paragraph
Blowing horizon... the first plastic expressions vouchsafed by a mechanical,Paragraph
COBMOZOny,Title
"The conjunction of ‘the mechanical aesthetic’ with ‘constructive sensibility""",Paragraph
and of ‘a new machine aesthetic’ with a list of artists termed ‘constructivist’,Paragraph
"is symptomatic, if no more, of a growing feeling, which has much later",Paragraph
"been codified as a definitive credo, that the art proper to a mechanical age is",Paragraph
"Russian Abstract art, loosely termed Constructivist. As applied to the",Paragraph
"work and theory of the year under review, the term is a confusing one,",Paragraph
since it has to stand for two opposing tendencies in Soviet art—the,Paragraph
"idealistic approach of Gabo and Pevsner, later termed Constructivist, but",Paragraph
"at that time, perversely enough, though like so many other Idealistic creeds,",Paragraph
"known as Realist, and the other, anti-Idealist and anti-art, approach of",Paragraph
"Lissitsky and his connection, which Lissitsky probably dubbed Con-",Paragraph
"structivist in the same year of 1922. However, as far as the discussions and",Paragraph
"writings of 1922 are concerned, the term Elementarist seems much more",Paragraph
"to the point, since it was used by many of those involved (but not by Gabo",Paragraph
"and Pevsner, who were not involved anyhow), was derived from the ideas",Paragraph
"of Malevitsch, like many of the aesthetic practices, and genuinely identifies",Paragraph
what the various parties had in common.,Paragraph
Whatever the initial debt of the Elementarist idea to the Academic,Paragraph
tradition (cf. chapter 1) the word elements appears to have been in use in a,Paragraph
"more or less Elementarist sense by Malevitsch by about 1915, when he",Paragraph
conceived of his Suprematist paintings as being composed of fundamental,Paragraph
suprematisi elerments*—simple geometric forms that are the basic units of his,Paragraph
"composition. In this he may appear to stand very close to Guadet, but in his",Paragraph
"sculpture and in the developing Elementarist tradition at large, an element",Paragraph
is only a structural part of any volume that really registera in the composi-,Paragraph
"tion, and is usually restricted to a plain rectangular shape in itself—in van",Paragraph
"Doesburg’s Elementarist paintings the ‘elements’ are the areas of colour,",Paragraph
"or the frames around them, but not the coloured forms as a whole, and in",Paragraph
"such examples of Elementarist architecture as Rietveld’s House at Utrecht,",Paragraph
"the elements are the structure of the building, and not, as they would be",Paragraph
"with Guadet, its functional volumes.",Paragraph
The idea of Elementarism seems to have reached Germany either directly,Paragraph
"by way of Lissitsky when he came from Moscow in 1921, or in a more",Paragraph
roundabout way that included Puni and Meholy-Nagy. It is unlikely that,Paragraph
"Lissitsky would not have known of such a concept if it were current, but it",Paragraph
"must be noted that the Aufruf sur elementaren Kunst,4 to which reference",Paragraph
"has already been made, was signed by Puni and Moholy-Nagy, as weil as",Paragraph
"the ex-Dadaists Hausman and Arp, and seems to be the earliest record of the",Paragraph
"word, This Aufruf contained the most succinct yet misleading definition",Paragraph
of Elementarism that ever appeared,Title
"Elementary is the art that does not philosophise, but is built out of its own",Paragraph
proper elements alone.,Paragraph
"which is not so much 2 tautology, as an equation that could be rephrased",Paragraph
(given the necessary background knowledge) in the form: Elementarism,Paragraph
equals art made of Matevitsch’s elements minus Malevitsch’s aesthetic,Paragraph
"philosophy, for the Elementarists’ elements did not, as the Suprematists’ did,",Paragraph
"carry a load of empathetic values,’ but were simply units of structure and",Paragraph
"space-division, This absence of symbolic or mystical overtones is in line",Paragraph
"with van Doesburg’s new laconic manner, but probably derives from the",Paragraph
"two Dadaists among the Elementarists, both of whom had been members",Paragraph
"of the Zurich Dada group, with its notorious contempt for metaphysics and",Paragraph
‘spiritual values’.,Paragraph
Though the paintings of Moholy-Nagy afford the earliest conscious,Paragraph
"examples of Elementarist art, and Kiesler’s Cité dans P Espace (discussed",Paragraph
later in this chapter) is the mest spectacular example of Architecture,Paragraph
"Elemeniarisde as he bimself called it, the most striking example of an Ele-",Paragraph
mentarist structure was conceived and built before the word existed—the,Paragraph
"* The dates of Malevitach’s early paintings, like those of many other pioneers of",Paragraph
"Abstract painting, have been rendered extremely suspect by the activities of critics",Paragraph
eager to prove that their own choices were the ‘first’ to produce Abstract art. The,Paragraph
date given here is the latest reasonable alternative.,Paragraph
"« This Elementarist manifesta was reprinted in de Sigi, TV, p. 156.",Caption
"*Thus, Malevitsch’s drawings of the War years often have titles such as",Paragraph
"‘Sensation of Universal Space’, ‘Sensation of Flight’, and so forth,",Paragraph
"earliest version of Gerrit Rietveld’s anm-chair, which was illustrated in",Paragraph
"de Stil in 1919, but seems to have been designed as early as 1917. Curiously",Paragraph
"enough, the germs of this conception must have come from Wright, as",Paragraph
"represented to Rietveld by van t’Hoff. The form, a ‘Morris chair’ with a",Paragraph
"high plank back, is Wrightian, as is the use of plain machine-cut rails, such",Paragraph
as Wright had valued in his own furniture as,Paragraph
The straight-line clean-cut forms that the machine can render far better than,Paragraph
would be possible by hand.*,Paragraph
"But, to this Wrightian origin, had been applied precisely that type of",Paragraph
European abstracting thought that Oud had identified as Wright’s opposite.,Paragraph
"The functions of the chair have been analysed, discriminated, reduced to",Paragraph
their ‘essentials’—the sitting and enclosing functions are served by four,Paragraph
"planks (back, seat and two sides) that are visually separated from one an-",Paragraph
"other, from the two planks (arms) that serve to support the occupant’s",Paragraph
"arms, and from the network of plain rails that serves the supporting",Paragraph
"functions, and matntain the various elements in their correct relative",Paragraph
positions in space.,Paragraph
The phrase ‘positions in space’ is advisedly used here—immediate com-,Paragraph
mentary on this chair in the pages of de Sti has two themes; the inviolate,Paragraph
"and unmutilated condition of each structural member, none of which is",Paragraph
"mortised or rabbeted by another, and the spatiality of the total structure,",Paragraph
Rietveld himself insists that,Paragraph
"above all, the whole stands free and clear in space",Paragraph
"and van Doesburg goes further, and having acclaimed such furniture as",Paragraph
"‘the abstract-real sculpture of our future interior’, devoted to it in volume",Paragraph
"IIl of de Stijl, a curious poem, in which its mechanistic and spatial qualities",Paragraph
are contrasted with those of a painting by de Chirico,Paragraph
In the ‘Solitude’ of de Chirico.,Paragraph
"in the foreground mathematical man—space-master, space-mastered",Paragraph
"With every plane, angle and point around at or near him",Paragraph
a spatial measurement symbolised,Paragraph
SPACE ANATOMY,Title
and in contrast to mathernatical man caught in his space web,Paragraph
a sober open space with a factory and a right-angled pipe at hand,Paragraph
Rietveld's chair: unwilful but inexorable effect on empty space,Title
and in contrast:,Paragraph
FUNCTION,Title
TO SIT,Title
CHAIR,Title
"maternal necessity set against rich, continuous and vast creation of open space.",Paragraph
CHAIR,Title
Silent eloquence of a machine,Title
"or, in other words, the chair is, and affects, what the painting can only",Paragraph
"represent or symbolise, a functional structure in three-dimensional space, It",Paragraph
"* This, again, from fn the Cause of Architecture,",Paragraph
is clear that in this context the concept of space is considerably more than of,Paragraph
"a void containing objects, and it seerns to come nearer ta a three-dimen-",Paragraph
"sional grid—something more than the continuum discussed in chapter 4,",Paragraph
"in that it appears to contain a regular, measurable, imaginary structure, an",Paragraph
idea that may have been put into circulation among de Styi by the Futurist,Paragraph
"Azari in his note on the Futurist Aerial Theatre, which describes aircraft",Paragraph
climbing around an invisible spiral staircase . . . gymnastics on the invisible,Paragraph
trapezes of the atmosphere,Title
"and clearly implies same form of structure in space, if only the co-ordinates",Paragraph
of a three-dimensional graph. Something similar ts implied in the universal,Paragraph
geometry of horizontals and verticals that Mondriaan took over from,Paragraph
"Schoenmaekers, while the key concept in Mondriaan’s view of space (aa",Paragraph
"expressed in his essay Le Néoplasticisme), of the rectangle as a form",Paragraph
". where lines cross or touch tangentially, fut do not cease to continue Chis",Paragraph
italics),Title
"is given visible substance by the structural elements of Rietveld’s chair,",Paragraph
"where the lines, embodied as the rails of the structure, do indeed form rect-",Paragraph
"angles by touching tangentially, and continuing an arbitrary distance",Paragraph
"beyond the point of interception. Space in Elementarist art is, indeed, con-",Paragraph
"tinuous and epen, and the work of art is a structure that makes its rect-",Paragraph
angularity manifest by giving bedy to its grid-lines and the planes and,Paragraph
"volumes between them, and this is still true even when the grid, as in some",Paragraph
"van Doesburg paintings of the mid-Twenties, has been skewed out of the",Paragraph
Though such concepts were to be put to very effective use at the Bauhaus,Paragraph
"later in the decade, they seem to have been unknown there at the time van",Paragraph
"Doesburg first came in contact with it—an encounter that, for a variety",Paragraph
"of reasons, was 2 conspicuous disappointment to him. The facts of the case",Paragraph
have been effectively obscured by a highly circumstantial version of events,Paragraph
"put about by his widow, according te which Gropius and van Deesburg",Paragraph
"met at the house of Bruno Taut in 1919, and Gropius there made van Does-",Paragraph
burg the offer of a teaching post at the Bauhaus. When he arrived in Weimar,Paragraph
"to take this up (as late as 1921, for some unexplained reason} he was refused",Paragraph
"the post by Gropius. This version is denied by the other side, and regarded",Paragraph
"a3 improbable by those who knew both men, but the truth is still hard to",Paragraph
"come at, and the oscillations of van Doesburg’s attitude are not easy to",Paragraph
"explain, It is true, however, that his first attacks do not begin until after he",Paragraph
"had visited Weimar, in the May 1922 issue of de Sty. Qn the other hand,",Paragraph
they consist of the kind of observations that a convinced anti-Expressionist,Paragraph
Stijlkunstenaar could have made without having been crossed by the,Paragraph
"Bauhaus administration—confronted by Itten’s Freudian pedagogy, by the",Paragraph
"Vorkurs with its preoccupation with natural materials, and remembering",Paragraph
"the newly completed Sommerfeld house outside Berlin, it would need very",Paragraph
little more to provoke van Doesburg to the magnificent jibe,Title
"As the church is a parody of Christianity, so is Gropius’s Bauhaus in Weimar",Paragraph
"a parody of the new creativity... not only here, but elsewhere (e.¢. the anthro+",Paragraph
posophical art-humbug of Dornach) the mew artistic expression degenerates to,Paragraph
a sort of ultra-barogue.’,Paragraph
"Yet he had reasons to be friendly to the Bauhaus: he had a friend, Lyonel",Paragraph
"Feininger established there from an early date, an old admiration and a new",Paragraph
acquaintance—Kandinsky and Mcholy-Nagy—both joined the staff in this,Paragraph
"period, and the programme of the school had always been as anti-individua-",Paragraph
listic as his own. He had welcomed the foundation of the Bauhaus in,Paragraph
"1gig, and in 1924, after he had left Weimar and moved to Paris, he spoke",Paragraph
"in favour of the school and against its detractors. It is worth noting too,",Paragraph
that only on one other occasion did a hostile note on the Bauhaus appear in,Paragraph
"de Siji, and not over van Doesburg’s own signature, and that, apart from",Paragraph
"these two instances, the hostility seems to have been largely retrospective,",Paragraph
if not actually posthumous. Conceivably he had expected to galvanise staff,Paragraph
"and students alike by his lecture, only to find that to the student body he",Paragraph
"was just anether visiting eccentric,* and so conceived a disappointment at",Paragraph
the lack of results that had grown into a resentment by the time that he,Paragraph
"tried to rewrite the history of Modern art, in 1927, as the history of the",Paragraph
"universal and exclusive influence of de Sriji.* He was, almost certainly, the",Paragraph
"first of the Abstractionists who helped to alter the Bauhaus outlook, but",Paragraph
"he was only the first, and the real credit for the alteration must go to",Paragraph
Moholy-Nagy (of whom he was reported to be jealous).,Paragraph
"At all events, his quarrel with the Bauhaus was less that it was too arty,",Paragraph
"as some of his younger colleagues seem to have thought, than that it had",Paragraph
"opted for the wrong kind of art. An outright rejection of ‘art’, in this con-",Paragraph
"text, is generally credited to the G group, but although their views on the",Paragraph
"subject were tough, they shaded off from a hard core of rejection towards",Paragraph
"less absolute attitudes, and even the determinism of its most determined",Paragraph
anti-artists had qualifications. The hard core is represented by Mies van,Paragraph
"der Rohe, taking his stand on something very like nineteenth-century",Paragraph
Rationalism {see chapter 19) and declaring,Paragraph
"We reject ail aesthetic speculation, all doctrine, all formalism",Paragraph
but the slogans and polemical paragraphs that speckle the newspaper-sized,Paragraph
"pages of G give a more liberal, though equally emphatic, impression. An",Paragraph
"overall artistic creativity was permitted, even if the separate ‘arts’ were",Paragraph
despised.,Paragraph
"’ De Styl, V, column 71 {after the magazine changed over to a wide-page for-",Caption
"mat, the type continued to be set to the old width, two calurnns to a page, each",Paragraph
"column numbered separately),",Paragraph
"* On visiting eccentrics at the Bauhaus, including van Doesburg, with an alter-",Paragraph
"native date for his tecture, see Helmut von Erffa's article ‘Bauhaus First Phase’ in the",Paragraph
"Architectural Remew (London, August 1954).",Caption
"1 This extraordinary performance, which van Doeshurg appears to have had in",Caption
"mind for some time beforchand, appeared in the jubilee number of 1927, which was,",Paragraph
"of course, de S#ijl’s tenth, not twenty-fifth, birthday.",Paragraph
"The opposition between the new creativity (in art) and the old, restricted art,",Paragraph
"ig principal. We do not intend to bndge it over, but to deepen it",Paragraph
"and this, clearly, is simply a rewording of the regular de Stzl contrast",Paragraph
between old art and new.,Paragraph
"Similarly, the interpretation of mechanical determirusm has to be wide",Paragraph
"enough to include something almost mystical. Werner Graeff, reputedly",Paragraph
"the most tough-minded of the group, whe is supposed to have left the Bau-",Paragraph
"haus in disgust, can be found asserting",Paragraph
"Uninfluenced by the methods of mechanical technology, the new and greater",Paragraph
"technology begins—the technclogy of tensions, invisible motions, action-at-a",Paragraph
"distance, and speeds unimaginable now in 1922.",Paragraph
"This appears to be Futurism reworded, and it is to be noted that in the",Paragraph
same issue of G' an extended and enthusiastic review of Lindner and Stein-,Paragraph
metz's Ingenteurbauten (cf. chapter 5) has to take second place to pictures,Paragraph
{the first of many in many different publications all over Europe) of,Paragraph
"Giacomo Matte-Trucco’s Fiat factery at Turin, with its test-track for cars",Paragraph
"on the roof, the most nearly Futurist building ever built. It is clear that G",Paragraph
"opinions were very various in origin,?° but they have one constant theme—",Paragraph
"elementary creativity, elementary means of creation, the elementarism that",Paragraph
had been brought to Berlin by Lissitsky.,Paragraph
"Born in 1890, Lissitsky was one of the great ‘ideas-men’ of the Modern",Paragraph
"Movement. He may have had little to contribute that was original, but his",Paragraph
"impact, as the chief agent in bringing Russian developments to the atten-",Paragraph
tion of architects in Western Europe was of great importance. Not only did,Paragraph
he bring fresh ideas of Cubo-Futurist extraction to minds that were already,Paragraph
"prepared for them by other similar developments, but he also enjoyed a",Paragraph
"prestige of a kind also enjoyed by an Ehrenburg, a Mayakowsky, a Proko-",Paragraph
"fieff, as a species of ambassador at large of the new Soviet culture that",Paragraph
appeared to many at that time almost as Futurism made fact. In addition,Paragraph
"he was endowed with an extremely persuasive, though quite unspectacular",Paragraph
"personality, and, in Western Europe at least, he gave far more than he",Paragraph
"received—there is, for instance, no perceptible de Sz! influence on him,",Paragraph
but his mfluence upon even van Doesburg is made clear by the fact that,Paragraph
"in 1922, almost a cornplete issue was given over to his ideas, and another",Paragraph
issue made over in its entirety to reproductions of his graphic work.,Paragraph
"Both writings and pictures were devoted to the concept of Prown, which",Paragraph
"was in many ways, his most characteristic contribution to the common",Paragraph
pool of Abstractionist ideas. Proun is merely a Russian word for ‘object’,Paragraph
but in Lissitsky’s hands it takes on a number of specialised collateral mean-,Paragraph
"ings, like the word abstract in Mondriaan’s usage. Proua occupies! a",Paragraph
"2 G1 was the more productive of slogans and ideas, G2 of illustrationa of executed",Paragraph
"works and projects by the group's members,",Paragraph
"4 These quotations are from the version of Proun that appeared im de Szjl, V,",Caption
column 82.,Paragraph
specific place in the history of creative design,Title
"... the halting place on the road of development of the new creativity, planted",Paragraph
in soil manured by the carpse of painting and its artists.,Paragraph
Even pure painting is classed among the dead,Paragraph
".,. though here the artist began his own transformation—from the imitator of",Paragraph
objects to the creator of a new world of objecta,Title
"and this is a rejection of the ‘nen-objectivity’ of Malevitsch, to whom he",Paragraph
"was otherwise somewhat indebted. In this new world of objects, Proun",Paragraph
was to be the seminal object,Paragraph
"Prown begins on the flat plane, goes on to the construction of three-dimensional",Paragraph
"models, and beyond that to the construction of every object of our common",Paragraph
"Pes Proun supersedes painting and its artists on the one hand, the machine",Paragraph
"and its engineers on the other, proceeds to the construction of space, organises",Paragraph
"its dimensions by means of its elements, and creates a new, manifold yet",Paragraph
"unified, image of our nature.",Paragraph
"Proun, in fact, is a sort of aesthetic prototype for something very like a",Paragraph
"gigantic Berlagian Gesamtkunstwerk, complete with its own version of",Paragraph
Eenheid in Veetheid. The emphasis on space-manipulation as the primary,Paragraph
"function of Proun is perhaps the newest thing, apart from the claim te",Paragraph
"hegemony over technology, in the Proun programme, but the actual ap-",Paragraph
"proach te the consideration of space, if one may judge by what Lissitsky",Paragraph
wrote later about the ‘psychotechnical laboratory’ run by his associate,Paragraph
"Ladowski, was cast in the rather Academic framework of ‘Mass, space,",Paragraph
"plane, proportion, rhythm’,",Paragraph
"Some further aspects of Proun seem seif-contradictory; thus, Lissttsky",Paragraph
condemns in one place,Title
"..» The narrow, limited, isolated and dismembered disciplines of Science",Paragraph
yet he seerns to be able to accept elsewhere in the same document an almost,Paragraph
Choisyesque Rationalism,Title
Material becomes form through construction.,Paragraph
Conternporary demands and econamy of means need one another,Paragraph
