text,label
"many other buildings, Behrens—at this time one of the most",Paragraph
accomplished specialists in industrial building—proved himself,Paragraph
"a pioneer in restoring architectural law, subjecting the problem",Paragraph
of design to the discipline of geometric form. It is due to that,Paragraph
inclination that he succeeded in filling his form with monu-,Paragraph
"mental sentiment, raising it to ostentatious effect. So strict and",Paragraph
fervent was his endeavor to achieve a generalization of form that,Paragraph
he almost appears as the academician of the movement.,Paragraph
"Once more, however, it has to be emphasized that the prob-",Paragraph
"lem of form is one thing, and the problem of structure is an-",Paragraph
"other. The first is an esthetic problem only, and the other is",Paragraph
decidedly a morphological one. The two problems are of a dif-,Paragraph
"ferent character, and as the history of the movement proves, they",Paragraph
"have not always been clearly distinguished, not even in the pres-",Paragraph
"ent day. Discussing the basic problem of structure, and aiming",Paragraph
"at the pure form of use, the movement, over and over again",Paragraph
"entangled in esthetic problems, contented itself with the esthetic",Paragraph
satisfaction derived from the pure forms of geometry.,Paragraph
THE DEUTSCHE WERKBUND,Title
To sum up: the Art Nouveau movement did not succeed in,Paragraph
fulfilling its ambitious program endeavoring no Jess than the,Paragraph
creation of a new style. But it succeeded in loosening the minds,Paragraph
and spreading the new spirit over wider regions. And there is,Paragraph
perhaps no better example to prove the educational influence,Paragraph
of the movement than the organization that grew out of it in,Paragraph
"Germany, well known under the name of Deutsche Werk-",Paragraph
bund. It was founded by artists devoted to the emerging ideas,Paragraph
of the movement. It was felt that the new art needed a social,Paragraph
"soil to take root and to grow in. To prepare such a fostering soil,",Paragraph
"they appealed to industry, as the most advanced constituent of",Paragraph
"economic organization, admonishing it to become conscious of",Paragraph
the cultural responsibility that devolved upon it with its lead-,Paragraph
ing réle in modern society. With the assistance of and in co-,Paragraph
"operation with industrial enterprise, it was assumed, the move-",Paragraph
ment would be able to define and focus the elements of a new,Paragraph
culture.,Paragraph
"Thus, in 1904, a craft association was founded, the aim and",Paragraph
object of which was set forth as “to ennoble industrial labor,Paragraph
"through the co-operation of art, industry and handicraft—by",Paragraph
"means of education, propaganda and united action on relevant",Title
questions.” Admittance to the union was not by competition or,Paragraph
recommendation. Membership was restricted to those invited,Paragraph
"to join by the executive committee. Thus, the union represented",Paragraph
"a selection of the very best of artistic talent, skill in craftsman-",Paragraph
"ship and business idealism, and became an assembly of all the",Paragraph
forces devoted to the ideal of quality in work. By a long series,Paragraph
"of exhibitions, by illustrated publications and finally by its maga-",Paragraph
"zine Form, devoted to all the varied problems of modern design,",Paragraph
"the union has performed a powerful educational work, among",Paragraph
"both producers and consumers. Inspired by the Werkbund idea,",Paragraph
one of the leading companies for electrical appliances in Ger-,Paragraph
many appointed no less a person than Peter Behrens as an artis-,Paragraph
"tic adviser to their works, not only to design their new factories",Paragraph
but also to develop the forms of their products down to the,Paragraph
"smallest switch, and to supervise all their printed matter, from",Paragraph
advertisements to letter heads.,Paragraph
The union has no exact parallel in other countries. A similar,Paragraph
"association was founded in England, but broke up after a short",Paragraph
"life without having gained any influence. Indeed, the Werkbund",Paragraph
is a creation exactly characteristic of German idealism: an in-,Paragraph
"stitution not involved in any kind of business interests, serving",Paragraph
"solely a cultural and ethical idea, namely to raise the morale of",Paragraph
work. By this independent attitude soon acquiring a pubic repu-,Paragraph
"tation, the organization was able, through its influence, to affect",Paragraph
"public opinion, and, used and consulted by the Government on",Paragraph
"many occasions, it finally came to act as the organ of cultural con-",Paragraph
sciousness of the nation.,Paragraph
NORTHERN VERSUS MEDITERRANEAN SPIRIT,Title
It has already been mentioned that the new spirit of building,Paragraph
"first spread in northern Europe, with the Germanic countries",Paragraph
well in the lead. We came upon its earliest manifestations in,Paragraph
England; we then met it in Holland and Belgium. Here it re-,Paragraph
"THEATRE, Cologne, 1914. Designed for the German",Caption
"Werkbund Exhibition. Henry van de Velde, architect",Caption
"STORE FOR F. L. AMES, Boston,",Caption
"1886-1887. H. H. Richardson, ar-",Caption
chitect,Title
"(Courtesy Department of Architecture,",Caption
"Museum of Modern -trt, New York)",Caption
MARSHALL FIELD WHOLE-,Title
"SALE BUILDING, Chicago, 1885-",Caption
"1887. H. H. Richardson, architect",Caption
(Courtesy Chicago Architectural,Caption
Photographing Company),Title
"ceived its strongest impulse with Henry van de Velde, the Flem-",Paragraph
"ing, who left his native country to make Germany the Jand of",Paragraph
"his adoption, where he found himself on the mother-ground of",Paragraph
"his proper Germanic-Nordic spirit. And in Germany, and her",Paragraph
"linguistically related neighbors, such as Holland, Austria and",Paragraph
"Switzerland, the new spirit of building achieved its strongest",Paragraph
position. And this is not by chance. Because in the ideas of that,Paragraph
"new spirit, there unfolds anew that sort of creative instinct which",Paragraph
"is called intuitive imagination, an imagination particularly char-",Paragraph
"acteristic of Nordic, and especially perhaps of German architec-",Paragraph
"ture, which finds its greatest satisfaction in producing forms of",Paragraph
"individual character, developing the building out of the par-",Paragraph
"ticular conditions, in contrast to the generalizing tendencies of",Paragraph
Mediterranean classicism.,Paragraph
"In fact, with the rise of the new spirit of building, this lasting",Paragraph
contrast between Northern and Southern creative instincts de-,Paragraph
veloped into an actual combat. It is the eternal antithesis be-,Paragraph
"tween intuitive and logical imagination, and their opposing prin-",Paragraph
"ciples of organic and mechanical order, which in this conflict",Paragraph
enters a new and world-wide struggle for predominance.,Paragraph
"This conflict, however, takes place within the larger sphere of",Paragraph
that crisis of thought which in our time runs through the po-,Paragraph
"litical, social and cultural life. It is but a partial aspect of that",Paragraph
"world-wide revolutionary movement, kindled and kept in mo-",Paragraph
tion by the growing resistance against obsolete forms of thought,Title
and habits of life that no longer correspond to the physical and,Paragraph
spiritual necessities of actual life. The nature of this movement,Paragraph
"is revealed as a sincere effort of Man, as ardent as respectable,",Paragraph
to overcome the present crisis of order by restoring the idea of,Paragraph
organic order: a process of historic evolution which will not end,Title
"until modern man has established a new cosmology, a new view",Paragraph
of the world and of life.,Paragraph
5. THE ROLE OF AMERICA,Title
THE ISOLATED PIONEERS,Title
The active part America played in the evolution of the new,Paragraph
"spirit of building was, of course, not confined to such bare utili-",Paragraph
"tarian structures as silos and grain elevators, the simple geo-",Paragraph
metric forms of which so deeply impressed the German archi-,Paragraph
"tects of the Art Nouveau generation, In the domain of architec-",Paragraph
"ture, there are striking evidences in this country of an honest",Paragraph
will to reform and of early efforts at re-thinking the basic prob-,Paragraph
"lems of building, far ahead of the Art Nouveau movement, and",Paragraph
also in part independent of the Arts-and-Crafts movement in,Paragraph
England and the worthy example of William Morris. But the,Paragraph
"various attacks on the problem, undertaken by single courageous",Paragraph
"pioneers, remained isolated. They did not, as in Europe, kindle",Paragraph
"a general spiritual movement, springing from social rather than",Paragraph
esthetic ideas and deeply grounded in the new social and in-,Paragraph
"dustrial development; there was not, in America, a movement",Paragraph
"continued from generation to generation, spreading throughout",Paragraph
"the country, arousing public opinion, and finally shaking even",Paragraph
the professionals from their academic conceptions. These Ameri-,Paragraph
can pioneers did not even induce the rise of a new school that,Paragraph
would continue in the development of the new ideas. Is it due,Paragraph
to the proverbial American individualism that the single efforts,Paragraph
of clear-headed pioneers have not been consolidated in a new,Paragraph
professional tradition?,Title
"However that may be, dealing with the réle of America, we",Paragraph
have to talk of individual achievements of single personalities,Title
rather than of general ideas realized by individuals and chang-,Paragraph
"ing with their driving forces the spirit of building. In so doing,",Paragraph
"we select, in accordance with the method of this book, those per-",Paragraph
"sonalities whose works not only reveal a new spirit, but are re-",Paragraph
lated to each other by a definite coherence and a certain se-,Paragraph
"quence in their development. I refer, of course, to that radiant",Paragraph
"triple star represented by Henry Hobson Richardson, Louis",Caption
"Sullivan, and Frank Lloyd Wright.",Paragraph
RICHARDSON: FOUNDER OF A NEW AMERICAN VERNACULAR,Title
H. H. Richardson was one of the first American architects,Paragraph
who went to Paris to get his professional training at the Ecole,Paragraph
des Beaux Arts. The formal discipline of that school provided,Paragraph
him with the advantageous routine d’atelier exhibited through-,Paragraph
out his work in the art of design and the skillful handling of the,Paragraph
"detail, such as color, ornament and decoration. Yet his strong",Paragraph
character is proved by the fact that this formal education did,Paragraph
not impair his realistic sense. Counterbalancing the one-sided,Paragraph
"training of the school by practical work, done in the ateliers of",Paragraph
"some Parisian architects, he kept an open and ingenious mind",Paragraph
and never submerged himself in merely esthetic passions. By,Paragraph
"nature and talent a born architect, he succeeded in developing",Paragraph
himself into a real builder rather than a draftsman and designer.,Paragraph
At a time when architecture was debased by the activities of,Paragraph
SEEN OE IE EEDA Nee EE NE NE Ee Net Na Euan Beant OE Net tN,Title
qualities were sufficient to make him a regenerator of building,Paragraph
and the founder of a new American vernacular.,Paragraph
"Living in a period of complete stylistic confusion, and still a",Paragraph
period unable to think of its architectural problems in other,Paragraph
"than historical terms, what else could a young fervent architect",Paragraph
do in order to find an inspiration but turn his attention to a,Paragraph
"primary style? Indeed, it proves the soundness of Richardson's",Paragraph
"instinct that he made the Romanesque style his choice. When,",Paragraph
"in the midst of a despairing decay in building, he was looking",Paragraph
for a new discipline able to restore the dignity and integrity of,Paragraph
"architecture, this great style, imposing in its monumental group-",Paragraph
"ing of masses and the expressive masonry of its strong walls, must",Paragraph
have most nearly responded to his idea of real building: ele-,Paragraph
"mental, stable, and expressive of power.",Paragraph
But by selecting the Romanesque as the chief source of his,Paragraph
inspiration he also revealed the narrow limits of his intention.,Paragraph
His efforts were devoted to regaining solidity and esthetic qual-,Paragraph
ity in building. He was interested in the problems of monu-,Paragraph
mental composition and the visual effects of vigorous masonry,Title
rather than in the structural problems arising with the technical,Paragraph
innovations made in his time. Had he been interested in these,Paragraph
"actual problems of structure, he would, like Viollet-le-Duc, for",Paragraph
"instance, have followed the Gothic tradition. But, while the",Paragraph
engineers of his time were working to develop new methods of,Paragraph
"construction, loosening and lightening the structure, he clung",Paragraph
"to somewhat reactionary methods of building, preferring heavy",Paragraph
"and rugged masonry, built of large-sized rough-hewn stone.",Paragraph
anim,Title
"Nevertheless, using these materials and methods in a straight-",Paragraph
"forward manner, with a fine feeling for their expressive qualities,",Paragraph
"he finally succeeded in developing a personal style, and gave his",Paragraph
buildings a monumental character not seen in this country be-,Paragraph
fore. Outstanding examples of this famous Richardsonian man-,Paragraph
ner are such well-known buildings as Trinity Church in Boston,Paragraph
and the Pittsburgh Jail and Courthouse.,Paragraph
ON THE IDEA OF A PERSONAL STYLE IN ARCHITECTURE,Title
But the typical monuments of the Richardsonian man-,Paragraph
"ner, a manner highly admired by contemporaries but soon",Paragraph
"thinned out by imitators, have mainly faded from interest, even",Paragraph
if they have not been demolished in fact. Expressive as they are,Paragraph
in their robust masonry and in the effective grouping of their,Paragraph
"large masses, piled up, as it seems, by the hands of a giant, they",Paragraph
have proved to be the most transitory of his works. For this inner,Paragraph
"weakness with which they are afflicted, in spite of the freshness",Paragraph
"and vigor of their outer appearance, there is only one explana-",Paragraph
"tion. Being creations of a personal style, a virtue which roused",Paragraph
"the enthusiasm of the contemporaries, they are revealed to us",Paragraph
as the limited offspring of the nineteenth century. This era with,Paragraph
its general tendency towards individualism also furthered the,Paragraph
idea of personal expression in architecture. Such an idea may,Paragraph
"be permitted to a genius like Michelangelo, although even this",Paragraph
titan of architecture came to feel the danger of his individual-,Paragraph
"istic experiments—look, for instance, at the Biblioteca Lauren-",Paragraph
"ziana, an example cited for that reason by Jakob Burckhardt",Paragraph
"“as instructive for ever, to the end of time.” During the nine-",Paragraph
"teenth century, this dangerous doctrine certainly tumbled archi-",Paragraph
"tecture into the torrential whirls of subjectivism, and with the",Paragraph
"belief in the value of this idea, even the best and most brilliant",Paragraph
architects came to grief: Richardson as well as Poelzig at a later,Paragraph
"period, and even van de Velde, the greatest theorist of the move-",Paragraph
"ment, who finally tried, in spite of his right and plain and",Paragraph
"straightforward theory, to realize his idea of a new style in a",Paragraph
"merely individual manner, in the way of personal expression.",Paragraph
"In modern times, it has become, and still is at the present day,",Paragraph
"the tragedy of many talented architects, and especially of the",Paragraph
"strong and imaginative ones, that they believe in the sovereign",Paragraph
"consciousness of their own artistic personalities, that they can",Paragraph
rise above the social conditions of their epoch; and so they ex-,Paragraph
"haust their strength on ideas in which the age no longer believes,",Paragraph
"and which, in spite of all their abilities, they cannot actualize.",Paragraph
"Their works may be interesting, even admirable as documents",Paragraph
of personal expression; yet they are not capable of further de-,Paragraph
"velopment, because they contain too much of personal caprice",Paragraph
and special opportunity and contribute too little to the general,Paragraph
"problems of their time. In fact, the significance of any man of",Paragraph
"talent for his time, is precisely decided as he decides for himself",Paragraph
"in his work, in the choice of his problem and his attitude to it.",Paragraph
"And in the nineteenth century, that era of general transforma-",Paragraph
"tion, the choices most urgently required of the architect con-",Paragraph
cerned the new social and technical problems brought about by,Paragraph
"the far-reaching economic changes, and not the individual prob-",Paragraph
"lem of a personal style. To attack these general problems, there",Paragraph
"was needed, however, a willingness to limit the freedom of the",Paragraph
artistic personality in devotion to a super-personal necessity.,Paragraph
And the solution of these new and urgent problems was retarded,Paragraph
and postponed over and over again by the fact that so many,Paragraph
architects of the nineteenth century were entirely absorbed by,Paragraph
"their individual problems, and put the satisfaction of their ego",Paragraph
above collective needs.,Paragraph
CHARACTER OF THE NEW VERNACULAR,Title
It is for that reason that the historical significance assigned to,Paragraph
"Richardson for developing a new spirit in building, has to be",Paragraph
"dated not so much from his large monumental buildings, which",Paragraph
"once established his name and fame, as from a series of smaller",Paragraph
"commissions he did in his mature years. In these buildings, al-",Paragraph
"though they are touched with historical reminiscences, he made",Paragraph
"the closest contact with his time. Look, for instance, at his small",Paragraph
"public libraries, particularly those in Quincy and North Easton.",Paragraph
Here he achieved a new freedom of composition tending towards,Paragraph
"the functional arrangement of the plans, which in the exteriors",Paragraph
finds its logical and effective expression in the free grouping,Paragraph
of the parts and in the varying size of the windows and their,Paragraph
disposition. And in the great series of railroad stations built for,Paragraph
"the Boston and Albany, he manifests a realistic conception which",Paragraph
made these buildings not only structurally appropriate to their,Paragraph
"function, but also in form a true and clear expression of their",Paragraph
"purpose. With their simple elements, their low walls and broadly",Paragraph
"expanded masses, with their sloping roofs and projecting sheds",Paragraph
"running along the tracks, they reveal a character immediately",Paragraph
felt as modern.,Paragraph
"BOSTON AND ALBANY STATION, Auburndale, Mass., 1881.",Caption
"H. H. Richardson, architect",Caption
"(Courtesy Department of Architecture, Museum of Modern Art, New York)",Caption
"R. T. PAINE HOUSE, Waltham, Mass., 1884-1886.",Caption
"H. H. Richardson, architect",Caption
"(Courtesy Department of Architecture, Museum of Modern Art, New York)",Caption
"WAINWRIGHT BUILDING, St. Louis,",Caption
"18go-18g1. Louis Sullivan, architect",Caption
(Courtesy Keystone-Underwood),Caption
"SCHLESINGER-MEYER BUILDING,",Caption
"Chicago, 1899-1904. Louis Sullivan, ar-",Caption
chitect,Title
(Courtesy Chicago Architectural,Caption
Photographing Company),Title
The same is true for some of his later works in the field of,Paragraph
"domestic architecture. Besides the virtues of their plans, well",Paragraph
thought out in the arrangement of the rooms and their inner,Paragraph
"relation according to their function, these houses show a new",Paragraph
device in their exteriors. They manifest a change of mind—-from,Paragraph
monymentalizing the building into humanizing it. And as to the,Paragraph
"materials, it is obvious that their use has been more naturalized.",Paragraph
"The Richardsonian preference for rough masonry still remains,",Paragraph
but its Cyclopean forms have been modified to a scale appro-,Paragraph
"priate to civil manners. And then, and even better, there is the",Paragraph
"rediscovery of wood, which since Colonial times has been the",Paragraph
"native building material in the United States, and which now",Paragraph
appears again in the shingle walls and roofs of many of these,Paragraph
"houses. As a matter of fact, Richardson’s public buildings, with",Paragraph
"their intentional, and therefore somewhat artificial, monumen-",Paragraph
"tality, might have been built anywhere, in Europe as well as",Paragraph
"America—and his design for the Albany Cathedral anticipated,",Paragraph
"indeed, as Lewis Mumford observed in “The Brown Decades,”",Paragraph
Schwechten’s Kaiser Wilhelm Gedachtnis-Kirche in Berlin. But,Paragraph
"‘such houses as the Paine House in Waltham, Massachusetts, the",Paragraph
Potter House in St. Louis and the Ames Gate Lodge and Gar-,Paragraph
"dener’s Cottage in North Easton, Massachusetts, reveal a typical",Paragraph
"American face, with characteristic features stamped by the nat-",Paragraph
ural environment in which they were built. They are grown on,Paragraph
American ground and breathe the air of the Jand. It is for these,Paragraph
buildings that Richardson has to be called the founder of a new,Paragraph
"American vernacular, as capable as it is worthy of further de-",Paragraph
velopment.,Paragraph
NEW BUILDING HEIGHTS,Title
"During the eighties, the rapid growth of cities caused by the",Paragraph
new industrial development brought about an equally rapid in-,Paragraph
crease of land values and opened new ground for exploitation.,Paragraph
Not checked by restrictive building laws or creative methods,Title
"of city planning, which would insure the wise use of land, specu-",Paragraph
"lative enterprise pleaded for greater building heights. In 1884,",Paragraph
William LeBaron Jenney erected for the Home Insurance Com-,Caption
"pany in Chicago an office building of ten stories, using a new",Paragraph
construction of iron frame work which he deliberately sheathed,Paragraph
"with masonry walls. When, in the following year, Richardson",Paragraph
"was commissioned to build the Marshall Field Store in Chicago,",Paragraph
"planned for seven stories only, he insisted upon the use of sturdy",Paragraph
"masonry, relying on a traditional construction proved as certain,",Paragraph
rather than on a technical innovation not yet tried as to its,Paragraph
solidity. He erected a large square block reduced to the simplest,Paragraph
form with almost no architectural detail. But above the broad,Paragraph
basis of the building the massive walls are opened up by wide,Paragraph
"windows, admitting large amounts of light into the interior. In",Paragraph
"the fagades, several stories are grouped together under a series",Paragraph
of lofty arches providing the broad-spread mass of the building,Paragraph
with a definite verticalism.,Paragraph
This tendency towards lightening the building bulk was con-,Paragraph
"tinued and pushed to a climax in the Pray Building in Boston,",Paragraph
"erected in 1886, the year Richardson died at the age of forty-",Paragraph
"eight, ending a most promising career before it had.developed",Paragraph
into full maturity. With this building Richardson surpassed,Paragraph
himself: it is perhaps the best and certainly the most important,Paragraph
"of his works. The outer walls, built in brick, are reduced to small",Paragraph
"sturdy piers, rising up to the height of five stories and connected",Paragraph
by wide arches which support the attic and the heavy corbeled,Paragraph
cornice. The spandrels are reduced to the thickness of the in-,Paragraph
"terior floors. Thus the design, already bearing in its main lines",Paragraph
"the characteristic features of the steel frame construction, offered",Paragraph
an inspiring example for the solution of the structural problem,Paragraph
now arising with the general use of this new method of building.,Paragraph
LOUIS SULLIVAN: THE FOUNDER OF A NEW THEORY,Title
This very problem of structure was first systematically at-,Paragraph
"tacked in this country by Louis Henry Sullivan, born in Boston",Paragraph
"in 1856. He was not only a great artist, a splendid draftsman",Paragraph
endowed with all the esthetic faculties that make up a great,Paragraph
"architect; his was also an original mind, a fresh and independent",Paragraph
nature that soon found itself in strong disagreement with the,Paragraph
surrounding world. And suffering from the conditions he had,Paragraph
"to live in, he turned to thinking, as passionately as impatiently,",Paragraph
seeking an answer to the perplexing problems that crowded,Paragraph
upon him from all sides. .,Paragraph
"Sullivan attended the Massachusetts Institute of ‘Technology,",Paragraph
where he had to learn the five classic orders of architecture. But,Paragraph
"the lifeless method of academic training, based on the doctrine",Paragraph
that architectural perfection can only be achieved by using the,Paragraph
"vocabulary of the historical styles, evoked in him the defi-",Paragraph
nite conviction that architecture was a dead art. He then went,Paragraph
"to Paris and spent two years at the Ecole des Beaux Arts, con-",Paragraph
"sidered as “the fountainhead of theory,” and was dissatisfied,",Paragraph
"too. The discipline of this school, as he points out in his auto-",Paragraph
"biography, “settled down to a theory of plan, yielding results",Paragraph
"of extraordinary brilliancy, but which, after all, was not the",Paragraph
"reality he sought.” To him it was “but an abstraction, a method",Paragraph
"that was intellectual and esthetic, a state of mind that was local",Paragraph
"and specific, not universal.” This statement should be taken to",Paragraph
heart as a warning of the danger involved in any kind of merely,Paragraph
academic education.,Paragraph
"There were, however, two events in his formative years, when",Paragraph
"he set out to find this “universal,” which deeply impressed his",Paragraph
"mind and definitely directed his mode of thinking. In Paris,",Paragraph
"when preparing his entrance examinations for the Beaux Arts,",Paragraph
"he took lessons with M. Clopet, a tutor in Mathematics. At their",Paragraph
"first meeting, the pupil brought an American text book on De-",Paragraph
"scriptive Geometry; but the teacher, looking the book over, dis-",Paragraph
covered that to each theorem there was “a procession of excep-,Paragraph
tions and special cases.” He suggested throwing the book in the,Paragraph
waste basket. ‘““We shall not have need of it here; for here our,Paragraph
demonstrations shall be so broad as to admit of no exception.”,Paragraph
"As these startling words flashed through his mind, there arose,",Paragraph
"to use his own words, a vision and a fixed resolve: “If it can be",Paragraph
"done in Mathematics, why not in Architecture? It shall be! No",Paragraph
one has—I will!”,Paragraph
"The other event took place in Chicago, where fate threw in",Paragraph
"his path young John Edelmann, of German descent, philosoph-",Paragraph
ically minded and a keen thinker like Sullivan himself. He was,Paragraph
"foreman in the office of William LeBaron Jenney, where Sullivan",Paragraph
found his first job. Once in the course of their endless youthful,Paragraph
"discussions he flung out to Sullivan the startling phrase, “sup-",Paragraph
pressed functions”—inspiring words which opened up to him an-,Paragraph
other vision. There is no one who has not some time in his life,Paragraph
experienced the enlightening force of a plain single word that,Paragraph
strikes him in reading or conversation; and he knows how such,Paragraph
"a word, at the right moment, may light up the inner and outer",Paragraph
"world, opening a new path to consciousness. This happened to",Paragraph
"Sullivan: it was the Zeitgeist, indeed, which through Edelmann",Paragraph
"spoke to him at this historical moment, and its magic words laid",Paragraph
the foundations of his thoughts and determined the goal of his,Paragraph
life: to make architecture again a living art of contemporary,Title
immediate value.,Paragraph
When the word “function” was detonated by the word “sup-,Paragraph
"pressed,” a new synthesis articulated itself within him. If archi-",Paragraph
"tecture was to revive, it must intelligently serve—it must not",Paragraph
"suppress. With this elemental perception, he set out to develop",Paragraph
"a new philosophy of architecture, based on a principle of gen-",Paragraph
"eral validity, putting to test a rule “‘so broad as to admit of no",Paragraph
"exceptions.” Expressing no more than a simple biological truth,",Paragraph
"stating the morphological law of all organic growth, he finally",Paragraph
formulated this guiding principle in the words: ‘Form follows,Paragraph
function.”,Paragraph
"In this simple formula, the new spirit of building acquired",Paragraph
its credo.,Paragraph
“BEAUTY THE PROMISE OF FUNCTION”,Title
The essence of this functionalist theory was in the air all,Paragraph
"through the nineteenth century, in this country as well as in",Paragraph
"Europe. It might well be that Sullivan breathed it in as a boy,",Paragraph
"when he lived in Boston. Here it was that Horatio Greenough,",Paragraph
"the sculptor, as early as the forties had set forth in his lectures",Paragraph
and writings a principle of structure revealed to him in nature:,Paragraph
“the primal law of unflinching adaptation of form to function.”,Paragraph
"This structural law, he found, obtained in the forms of the",Paragraph
"clipper-ship and the “American trotting-wagon,” and he referred",Paragraph
his readers to these examples as demonstrating “‘an organization,Paragraph
in which every advance in performance has been an advance in,Paragraph
"expression, in grace, in grandeur, in beauty, according to the",Paragraph
"functions of the craft.” Architecture, instead of forcing the func-",Paragraph
"tions of every sort of building into one general formula, should",Paragraph
learn from these models the principle of adapting the structure,Paragraph
to the stern organic requirements of the needs.,Paragraph
"In one of his essays, published in H. T. Tuckerman’s Memo-",Paragraph
"rial of Horatio Greenough, he precisely defined Beauty as the",Paragraph
promise of Function; Action as the presence of Function;,Paragraph
Character as the record of Function. And maintaining that the,Paragraph
first downward step in art was the introduction of the first un-,Paragraph
"organic, non-functional element, whether of shape or color, he",Paragraph
"condemned the false conception of a merely sensuous beauty, of",Paragraph
"an “arbitrary embellishment, not yet organically explained or",Paragraph
determined.”,Paragraph
"Van Wyck Brooks, in The Flowering of New England, refers",Paragraph
"to a letter Greenough wrote to Emerson, in which he sums up",Paragraph
his theory of structure: “A scientific arrangement of spaces and,Paragraph
forms to functions and to site; an emphasis of features propor-,Paragraph
tioned to their gradated importance in function; color and,Paragraph
ornament to be decided and arranged and varied by strictly or-,Paragraph
"ganic laws, having a distinct reason for each decision; the entire",Paragraph
and immediate banishment of all makeshift and make-believe.”,Paragraph
"No doubt Greenough, like many another advanced thinker of",Paragraph
"his age, had in his hands all the essential elements of a new the-",Paragraph
"ory of structure. However, it was left to the following generation",Paragraph
"to tie these elements together, and it was Louis Sullivan who",Paragraph
"according to Hugh Morrison, his biographer, first succeeded in",Paragraph
setting forth both by precept and by example a new theory of,Paragraph
organic building.,Paragraph
THE RISE OF THE SKYSCRAPER,Title
Sullivan undertook a long series of practical experiments in,Paragraph
"developing an architecture that fitted its functions, “a new real-",Paragraph
"istic architecture,” to use his own words, based on well-defined",Paragraph
"needs and practical conditions, which no architectural dictum,",Paragraph
"or tradition, or superstition, or habit should stand in the way of.",Paragraph
"The eighties, full of robust realism in technique, science and",Paragraph
"economics, were well prepared for such a decisive attempt at a",Paragraph
realistic architecture. With the advance of urbanization a great,Paragraph
"many new building types had come into being, throwing up a",Paragraph
host of new architectural problems which urgently called for a,Paragraph
practical solution. Among these new types the tall office build-,Paragraph
"ing, rapidly multiplying its stories and extending skywards, was",Paragraph
a,Title
certainly the most conspicuous one. And it is with this type that,Paragraph
Sullivan found his first chance to put his theory to a practical,Paragraph
"test. At the age of thirty, he designed, as partner of Dankmar",Paragraph
"Adler, the Auditorium Building in Chicago: a ten-story build- :",Caption
"ing only, but sheltering in its huge body such heterogeneous",Paragraph
"utilities as offices, a hotel with its various accessories, and finally",Paragraph
a large theater with about three thousand seats.,Paragraph
"In his project, Sullivan included the main parts of the build-",Paragraph
"ing in a large block of square form, crowned by an effective",Paragraph
tower: a genuine piece of architecture with well-marked con-,Paragraph
"tour, plain surface and clear articulation. As for the outer aspect",Paragraph
of the building he consciously joined the thread that Richardson,Paragraph
"had begun to spin in the Marshall Field Store, applying to the",Paragraph
"structure a decided verticalism, grouping several stories into a",Paragraph
unit and lightening the heavy masses of masonry.,Paragraph
The next year he built the Wainwright Building in St. Louis.,Paragraph
"Applying in this project the new steel skeleton construction, he",Paragraph
soon recognized that the change in the structural system meant,Paragraph
"a radical revolution in architecture, overthrowing the traditional",Paragraph
idea of building mass related to supporting walls. In the skele-,Paragraph
"ton construction, the outer walls are no longer weight-bearing,",Paragraph
but are themselves supported by the horizontal beams: a kind,Paragraph
"of sheathing or shell, covering the steel frame-work. Trying to",Paragraph
"express this changed function of the walls, Sullivan dissolved in",Paragraph
his project the outer walls into a long row of narrow piers carried,Paragraph
through in strong verticality from the base to the widely pro-,Paragraph
"jecting cornice, which gives with its heavy shadows a well-",Paragraph
marked termination to the building. With this agticulated ver-,Paragraph
"ticalism accentuating the lightness and loftiness of the building,",Paragraph
the architect accomplished a double purpose: he served the,Paragraph
practical needs of the office building by providing with this sys-,Paragraph
"tem of fenestration a great quantity of light and air, and he also",Paragraph
developed an emotional effect by the rapidly soaring lines of,Paragraph
his vigorous tower. But he certainly missed the solution to the,Paragraph
architectural problem involved in this new type of structure;,Paragraph
and it has to be admitted that Richardson in his design for the,Paragraph
"Pray Building in Boston, though carried out in masonry, came",Paragraph
closer to the solution than Sullivan when he built the Wain-,Paragraph
wright Building in skeleton construction. The accentuated ver-,Caption
ticalism applied for its design is not logically derived from the,Paragraph
"steel cage system which is rather a structure of square frames,",Paragraph
but from the urge to emotional expression which proved once,Paragraph
more to be stronger than his faith in the principle that form,Paragraph
follows function.,Paragraph
"As a practical demonstration of the theory, the Monadnock",Paragraph
"block, built in Chicago by Burnham and Root in 1891, was far",Paragraph
"more advanced, although in its sixteen stories masonry was still",Paragraph
employed. Following its function as an office building it was de-,Paragraph
"signed as a simple box, built in brick, the plain walls pierced",Paragraph
"with openings, in their size reduced to two recurring standards.",Paragraph
To this stern facade a strong rhythm is given by a series of pro-,Paragraph
"jecting bay windows, a form in this case chosen not for merely",Paragraph
"decorative, but for functional purposes, as supplying with its",Paragraph
curved surface an increase of light for the rooms. The architec-,Paragraph
"tural effect of the building, made of its own elements only and",Paragraph
"avoiding all ornamental detail, rests upon the discipline of its",Paragraph
order and proportions. In a surrounding of commercial build-,Paragraph
"ings, all lavish with palatial luxury, it needed an intrepid and",Paragraph
"uncompromising spirit to erect a building of such a rugged, al-",Paragraph
"most repelling character. In its rigid functionalism, demonstrat-",Paragraph
"ing a new conception, it became a landmark of modern build-",Paragraph
"ing: the architect, as an artistic personality, steps back behind",Paragraph
