text,label
ideas of garden suburbs and garden cities which will engage our,Paragraph
attention in another more normal context. Gaudi’s details of the lodges,Paragraph
"with their minaret and their wildly heightened Orientalism everywhere,",Paragraph
"of the parapets snaking up and down, the covered promenades of stone-",Paragraph
work as rough as in eighteenth-century sham ruins and of the Doric,Paragraph
"columns placed out of true like wooden posts shoring up a wall, all",Paragraph
SOUR RITE ERK,Title
"peter eee een,",Title
Gantt e mettoeny,Title
Prim dds F297,Title
"SSS aa,",Paragraph
te ary,Title
RT Gi vate me tT,Title
Spt karim may.,Paragraph
matte,Title
"‘Transept, 1903-26,",Caption
"$4. Gaudi: Sagrada Familia, Barcelona.",Caption
"55. Gaudi: Sagrada Familia, Barcelona. Detail from the top of",Caption
one of the transept towers.,Caption
Ny Vie,Title
"56. Gaudi: Casa Batllé, Barcelona, 1905-7.",Caption
"this goes in many ways beyond Western Art Nouveau, and yet can only",Paragraph
be understood within the terms of that short-lived style. Here is the,Paragraph
"frantic desire for the unprecedented, here the faith in the creative",Paragraph
"individual, here the delight in the arbitrary curve, and here the keen",Paragraph
interest in the possibilities of materials. Gaudi to avoid at all costs any,Paragraph
convention in the use of materials uses broken tiles and old cups and,Paragraph
"saucers to face his parapet, and later on the same improbable materials",Paragraph
for the pinnacles of the Sagrada Familia.,Caption
The church of the Sagrada Familia had been begun in 1882. The,Paragraph
plans were in the accepted Gothic Revival. In 1884 Gaudi was put in,Paragraph
"charge, and he first adhered and developed the conventional designs.",Paragraph
On the east facade of the transept (Pl. 54) one can follow from storey to,Paragraph
storey how his Gothic turned more and more original - in a way which,Paragraph
can be paralleled in some Arts and Crafts Gothic in England during the,Paragraph
same years (J.D. Sedding for instance and Carée) - and how after 1900,Paragraph
he abandoned Gothic altogether in favour of his own Art Nouveau. The,Paragraph
"four sugar-loaf spires, Tunisian more than anything else, with their",Paragraph
amazing pattern of voids and solids and their even more amazing,Paragraph
crustaceous pinnacles are the lasting monument to Gaudi’s intrepid,Paragraph
daring (Pl. 55). .,Paragraph
That the faithful of Barcelona with whose money the church was,Paragraph
being built were ready to support so fantastic a design and so fantastic,Paragraph
a method of construction - for Gaudi was on the site all the time and,Paragraph
settled all details in personal talk with the workmen — is a reminder of,Paragraph
"how remote from the conditions of London, Paris, or Brussels the",Paragraph
conditions were in which Gaudi could develop this intransigent brand,Paragraph
of Art Nouveau. Even more surprising is the fact that the same un-,Paragraph
compromising style was accepted for blocks of flats (Pls. §6 and $7).,Paragraph
"Who would be ready to live in rooms of such curvy shapes, under roofs",Paragraph
"like the backs of dinosaurs, behind walls bending and bulging so pre-",Paragraph
cariously and on balconies whose ironwork might stab at you any,Paragraph
moment? Who but an out-and-out aesthete or a compatriot of Gaudi,Paragraph
and Picasso?,Title
Gaudi’s art indeed - a flowering of Art Nouveau long after saner,Paragraph
architects and designers had discarded it — is a link between that revolt,Paragraph
"of the nineties and the Expressionism of the early collages, the Expres-",Paragraph
"sionism of Picasso’s pottery, and some of the more outrageous innova-",Paragraph
tions of the architecture of 1950. Ronchamp has more in common with,Paragraph
the Sagrada Familia than with the style whose early development is the,Paragraph
theme of this book.,Paragraph
"§7. Gaudi: Casa Mila, Barcelona, 1905-7.",Caption
5: Engineering and Architecture in the,Title
Nineteenth Century,Title
THE Modern Movement has not grown from one root. One of its,Paragraph
"essential sources, it has been shown, is William Morris and the Arts and",Paragraph
Crafts; another was Art Nouveau. The works of the nineteenth-century,Paragraph
"engineers are the third source of our present style, a source as potent 4s",Paragraph
the other two.!,Paragraph
Engineering architecture in the nineteenth century was largely baseri,Paragraph
"on the development of iron, first as cast iron, then as wrought iron, later",Paragraph
as steel. Towards the end of the century reinforced concrete appears,Paragraph
as an alternative.,Paragraph
The history of iron as a material of more than auxiliary usefulness in,Paragraph
architecture begins when the inventiveness of the Industrial Revolution,Paragraph
"had found out how iron could be produced industrially, that is after",Paragraph
"1750."" Attempts were soon made to replace timber or stone by iron. The",Paragraph
first case so far recorded is a freak: cast-iron columns supporting a,Paragraph
chimney at Alcobaca in Portugal. Their date is 1752. More structural,Caption
uses were developed in France in the 1770s and 1780s by Soufflot for,Paragraph
the staircase of the Louvre in 1779-81 and by Victor Louis in the theatre,Caption
at the Palais Royal in 1785-90. If Rinaldi in his Orlov Palace at St,Caption
"Petersburg indeed used iron beams, that would point to precedents in",Paragraph
Italy or France not yet traced. Some early comparable cases in England,Paragraph
are the iron lantern over Soane’s Stock Office in the Bank of England,Caption
"(1792), the iron beams of James Wyatt’s Palace at Kew (1801), Nash’s",Caption
iron and glass coving of the picture gallery at Attingham Park in,Caption
"Shropshire (1810), and Foulston’s Theatre Royal at Plymouth (1811-14),",Paragraph
where wood was practically replaced by cast and wrought iron. On the,Paragraph
Continent Ludwig Catel had suggested as early as 1802 an iron roof,Paragraph
"58. Benyon, Bage, & Marshal!’s flax-spinning mill, Ditherington, Shrewsbury,",Caption
1796.,Paragraph
"for the projected National Theatre in Berlin, and in 1806 Napoleon had",Paragraph
wanted his Temple to the glory of the grande armée to be erected with-,Paragraph
"out any wood, entirely of stone and iron. After 1820 there are more",Paragraph
cases than can be enumerated. In London Smirke’s British Museum has,Paragraph
"in its earliest part, the King’s Library, iron roof beams dated 1824. The",Paragraph
"iron beams in Wilkins’s University College, also in London, are of",Paragraph
"1827-8. And as for churches, an iron roof went in above the stone vaults",Caption
"of Southwark Cathedral, again in London, probably between 1822 and",Caption
"1825, and at Chartres Cathedral in 1836-41.",Caption
"In all these cases iron was chosen instead of wood for purely practical,",Paragraph
"not for aesthetic reasons, The same is true of the architecturally much",Paragraph
more important development of iron framing in factories. The creative,Paragraph
"brain here was William Strutt of Derby, cotton-spinner and partner for",Paragraph
a while with Richard Arkwright whose invention of the water-frame for,Paragraph
cue as,Title
"59. Lorillard: Building in Gold Street, New York, 1837.",Caption
spinning has been mentioned in Chapter 2. They built a six-storeyed,Paragraph
"factory at Derby in 1792-3 which had exposed iron columns, This",Paragraph
building does not exist any longer; but inside a warehouse of Strutt’s at,Paragraph
"Milford in Derbyshire, the so-called Cruciform Building, erected in",Paragraph
"1793, cast-iron columns are present, supporting timber beams. The",Caption
"same is true of Strutt and Arkwright’s West Mill at Belper, built in",Paragraph
1793-5. This is again of six storeys. The next and decisive step was,Paragraph
oo,Title
Vie Be a,Title
"60. Bogardus: Building for Harper Bros, New York, 1854.",Caption
"taken by another manufacturer. Messrs Benyon, Bage, & Marshall built",Caption
their flax-spinning mill at Ditherington just outside Shrewsbury in,Paragraph
"1796 (P1.58). This also is happily still in existence, It is five storeys high,",Paragraph
"with brick walls, and has inside cast-iron supports throughout, that is",Paragraph
not only cast-iron columns but also cast-iron beams. Timber is entirely,Paragraph
avoided ~ obviously a tremendous advantage in a factory. The new idea,Paragraph
caught on at once. Boulton and Watt designed a seven-storeyed cotton,Paragraph
"mill for Philips & Lee at Salford near Manchester in 1799, Benyon &",Caption
"Bage built another flax-spinning mill at Leeds in 1803, and Strutt built",Paragraph
more mills at Belper and Milford in 1803 and thereafter. When P.C.W.,Paragraph
"von Beuth, the Prussian Minister of Commerce travelled in England in",Paragraph
"1823, he saw plenty of factories of eight and nine storeys, with paper-",Paragraph
"thin walls, iron columns, and iron beams;* and when Schinkel travelled",Paragraph
in England in 1826 he drew them.!,Paragraph
"However, as long as these members of iron remained inside they",Paragraph
could make little difference to the consciousness of so fagade-minded,Paragraph
a generation of architects as that of the mid nineteenth century. The,Paragraph
admission of iron to the front of utilitarian buildings was due to,Paragraph
"America, At Pottsville, Pennsylvania, the Farmers’ and Miners’ Bank",Caption
of 1829-30 has a cast-iron facade in imitation of marble. The architect,Caption
"was John Haviland.> A warehouse in Gold Street, downtown in New",Paragraph
"York, which was built in 1837 (Pl. 59), has cast-iron piers and cast-iron",Paragraph
lintels. The style here is also still classical. There is then a gap in our,Paragraph
"evidence, but a passage in Gottfried Semper’s Wissenschaft, Industrie",Paragraph
und Kunst® written late in 1851 refers to the report of a German engineer,Paragraph
on building in New York and mentions as a usual thing ‘a whole front,Paragraph
of richly ornamented cast iron’ stuccoed all over. So such buildings,Paragraph
"must have existed in 1850. They cannot have been very prominent,",Paragraph
"however, for otherwise James Bogardus could not have got away with",Paragraph
"his attitude of the inventor or at least the innovator, when he brought",Paragraph
out his pamphlet on Cast Iron Buildings in 1856. He had erected a,Paragraph
building with an exposed cast-iron frame already in 1854 for Harper,Caption
Bros in New York’ (PI.60). By the mid fifties Britain was certainly as,Paragraph
fully aware as New York of the architectural possibilities of cast iron,Paragraph
for commercial purposes. An example is the Jamaica Street warehouse,Paragraph
in Glasgow of 1855-6 (P1.61); another and far more spectacular one is,Paragraph
"Oriel Chambers at Liverpool, which was designed by Peter Ellis and",Paragraph
built in 1864-5.5 The delicacy of the ironwork in the plate-glass oriel,Caption
windows and the curtain walling at the back with the vertical supports,Paragraph
retracted yet visible from outside is almost unbelievably ahead of its,Paragraph
"time. Of London, George Aitchison, an architect, himself busy design-",Paragraph
"ing commercial buildings, could say in 1864 that ‘one rarely sees a",Paragraph
large building being erected without iron columns and iron girders’.®,Paragraph
What still remained of decorative details in the facades kept in touch,Paragraph
"with the Italianate or Gothic fashion of the day. But at the back, where",Paragraph
"nothing needed to be done for show, an absence of all ‘motifs’ occurs",Paragraph
sometimes which is surprisingly akin to twentieth-century detailing,Paragraph
"(Pl. 62). The same is true to an even more astounding degree in a large,",Paragraph
purely utilitarian building recently discovered by Mr Eric de Maré.?°,Paragraph
"63. G. T. Greene: Boat store at Sheerness Naval Dockyard, 1858-61.",Caption
It is a boat store at the Sheerness Naval Dockyard (P1.63) and was,Paragraph
"designed in 1858 by Col G. T. Greene, Director of Engineering and",Caption
Architectural Works to the Admiralty. It was built in 1859-61. It is,Paragraph
210 feet long and 135 feet wide and exhibits an entirely uncompromising,Paragraph
four-storeyed iron framework with bands of low windows and sill-,Caption
panels of corrugated iron. While technically the novelty of all these,Paragraph
"buildings was their extensive use of iron, aesthetically their most notable",Paragraph
quality is their equally extensive and completely even use of glass. Much,Paragraph
glass was useful for high town buildings anyway; the designers of the,Paragraph
timber-framed town houses of the sixteenth and seventeenth centuries,Caption
"had known that. Many of these houses have facades in which, except for",Paragraph
"wooden mullions, wooden bressummers, and sill-panels, all is glass. The",Paragraph
"effect could be obtained with stone as well as iron, and there are indeed",Paragraph
in America all-glass facades with stone mullions before they appeared,Paragraph
"with iron. The most amazing of them is the Jayne Building, Philadelphia,",Paragraph
"of 1849-50. This was designed by W’. J. Johnston and Thomas U. Walter,",Paragraph
"the architect of Gerard College and the iron dome of the Capitol,",Paragraph
and a man with engineering interests and experience. The building,Paragraph
"64. Johnston and Walter: Jayne Building,",Caption
"Philadelphia, 1849-50.",Caption
is eight storeys high and the Gothic stonework is of granite (P1.64).!!,Paragraph
There was indeed no basic difference between the stone and glass,Paragraph
front and the iron and glass front as long as the technique was not,Paragraph
"evolved which became that of the twentieth century, namely the carry-",Paragraph
ing of the masonry or brick panels of the walls on the members of the,Paragraph
"iron skeleton. This may be the case at Oriel Chambers, In any case it",Paragraph
was exactly contemporarily done in a shot tower in New York built,Paragraph
"about 1860-65, and a grain elevator in Brooklyn. These were, we are",Paragraph
"told,!‘ constructed as a cast-iron framework filled in with a light wall of",Paragraph
"brick, the iron showing on the outside’.!” In France the warehouses of",Paragraph
"the St Ouen Docks in Paris by Préfontaine and Fontaine, discussed in",Paragraph
"the Builder in 1865, were also apparently iron frame with brick used",Paragraph
"only to fill in,!* and so was the Chocolat Menier Factory of 1871-2 at",Paragraph
Noisiel-sur-Marne by Saulnier.'* The source in this case was Viollet-,Paragraph
"le-Duc, and to his Entretiens we must refer again in a later context.",Paragraph
"The buildings so far presented are interesting enough, but it can",Paragraph
hardly be maintained that iron in them was regarded as an aesthetic,Paragraph
"asset. It is hard to decide when this positive attitude first appeared, that",Paragraph
wa,Title
"is, when designers began to like the look of iron structures, One is in-",Paragraph
"clined to say in iron bridges, because to us their resilience and elegance,",Paragraph
"made possible only by the use of iron, are aesthetically so irresistible.",Paragraph
"This applies, to a certain degree, even to the earliest all-iron bridge ever",Paragraph
"designed, the one built by the great iron-master Abraham Darby in",Paragraph
1779 across the river Severn at Coalbrookdale (PI. 65). Who designed,Caption
the bridge cannot be said with certainty. The idea seems to have been,Paragraph
"partly John Wilkinson’s, the other great iron-master of the same district,",Paragraph
and partly an architect’s: Thomas Farnoll Pritchard (1723-77).,Paragraph
"Pritchard’s design of 1775 (Pl. 66), is indeed bolder than that finally",Paragraph
adopted after his death in 1777. The executed design is probably Abra-,Paragraph
"ham Darby’s, but the credit for the bold idea seems more likely to be",Paragraph
Pritchard’s and Wilkinson’s.'> Bolder in design and even more sparing,Paragraph
"of materials was the successor of the Coalbrookdale Bridge, the bridge",Paragraph
"at Sunderland, built between 1793 and 1796, designed, it seems, by",Paragraph
"Rowland Burdon, though Tom Paine may also have had something to",Paragraph
"do with it. Paine, while in America, had taken out a patent for iron",Paragraph
bridges in England in 1788. The Sunderland Bridge was carried out by,Paragraph
Walker’s of Rotherham and Burdon. It has unfortunately been taken,Paragraph
"down, It had a span of 296 feet as against the 100 feet of Coalbrookdale.",Paragraph
"Five years after its completion, Thomas Telford suggested replacing",Paragraph
London Bridge with a cast-iron structure to be thrown across the river,Caption
in one sleck sweep of 600 feet (Pl. 67°.,Paragraph
Parallel with this development of the arched bridge runs that of the,Paragraph
suspension bridge. The Chinese had known bridges suspended from,Paragraph
"iron chains, and they were illustrated in Europe as early as in Kircher’s",Paragraph
China... illustrata of 1667 and in Fischer von Etlach’s Historical,Paragraph
"Architecture of 1726.'"" This book was translated into English in 1730,",Paragraph
and about ten or twelve years later a bridge which made use of this,Paragraph
"Chinese principle was built across the river Tees in North England, two",Paragraph
"miles above Middleton. It was 70 feet long, but little more than 2 feet",Paragraph
wide and chiefly crossed by miners on their way to work. The gangway,Paragraph
"was, we are told in 1794, unpleasantly restless and ‘few strangers dare",Paragraph
trust themselves’ on it. After this the problem of the suspension bridge,Paragraph
"seems to have been left in abeyance for sixty years, until James Finley",Paragraph
whe as!,Title
"66 Pritchard: Design for the Coalbrookdale Bridge, 1775.",Caption
"67. Telford: Design for a cast-iron bridge to replace London Bridge, 1801.",Caption
"(who died in 1828) made a fresh start in America, His bridge across",Paragraph
Jacob’s Creek between Uniontown and Greenburgh had about the,Paragraph
same length as its English predecessor and dates from 1801. Finley took,Paragraph
out a patent for suspension bridges in the same year and built eight,Paragraph
more between that year and 1811. The longest of them crossed the,Paragraph
cataracts of the Schuylkill and had a span of 306 feet.!”,Paragraph
"When England reappeared in the story of the suspension bridge, with",Paragraph
"Telford’s design of 1815 for the Menai Bridge, he no doubt knew of",Paragraph
these American developments.!* The Menai Bridge has a main span of,Paragraph
579 feet and two side spans of 260 feet each and is admirably clean in,Paragraph
appearance. Telford was followed by Captain Samuel Brown who had,Paragraph
taken a patent for chain bridges as early as 1817. His Union Bridge at,Paragraph
Berwick-on-Tweed was built in 1819-20 with a main span of 449 feet.,Paragraph
The Brighton Chain Pier followed in 1822-3 and then many others in,Paragraph
England and on the Continent.,Paragraph
The most impressive of all is probably the Clifton Suspension Bridge,Paragraph
"at Bristol (PI.68), designed in 1829-31 by Isambard Kingdom Brunel",Caption
(1806-59) and begun in 1836.!* It seems hardly admissible that the,Paragraph
"beauty of such a structure should be purely accidental, that is the out-",Paragraph
"come of nothing but intelligent engineering. Surely, a man like Brunel",Paragraph
must have been susceptible to the unprecedented aesthetic qualities of,Paragraph
"his design - an architecture without weight, the age-old contrast of",Paragraph
"passive resistance and active will neutralized, pure functional energy",Title
swinging out in a glorious curve to conquer the 700 feet between the,Paragraph
"two banks of the deep valley. Not one word too much is said, not one",Paragraph
"compromising form introduced. Even the pylons are entirely unadorned,",Paragraph
admittedly against Brunel’s original wish which was for Neo-Egyptian,Paragraph
"decoration. As they happen to be, they form a superb counterpoise to",Paragraph
the transparency of the iron construction. Only once before had such,Paragraph
"daring spirit ruled European architecture, at the time when Amiens,",Paragraph
"Beauvais, and Cologne were built.",Paragraph
"Brunel may not have thought of his designs in such terms, or in terms",Paragraph
"of art at all, and at that stage that was perhaps ail to the good. The iron-",Paragraph
"masters certainly had ambitions of an artistic kind, and as soon as this",Paragraph
"aiming at art became a conscious effort, the results were less convincing.",Paragraph
"68. Brunel: Clifton Suspension Bridge, Bristol. Designed 1829-31. Begun in",Caption
1836.,Paragraph
This is true of John Wilkinson’s cast-iron pulpit of about 1790 at,Paragraph
Bradley in Staffordshire and also of the obelisk which is his own proud,Paragraph
"funeral monument at Lindale near Grange-over-Sands (1808),°"" and",Paragraph
of that cast-iron tracery of the later eighteenth and the early nineteenth,Paragraph
century which appears in the churches of Shropshire and the surround-,Paragraph
"ing counties, not too far from the Severn Valley iron-works ‘Pl. 69).",Paragraph
"Where iron columns occur in churches and public buildings, on the",Paragraph
"other hand, it can as a rule be said that the material was chosen for",Paragraph
practical and not for visual reasons. Here once more England was,Paragraph
"leading. At St Anne in Liverpool, a church built in 177¢-72 and no",Caption
"longer extant, the gallerics were carried on cast-iron columns. The same",Paragraph
"is true of Lightcliffe in the West Riding of Yorkshire, where the date",Paragraph
is 1774-5 and the style comes close to John Carr’s.*! At St Chad in,Paragraph
"Shrewsbury by George Steuart, on the other hand, the two orders of",Paragraph
slim columns are still encased in timber. The church is dated 1790-92.7*,Caption
Unconcealed iron appeared on a smaller scale to support galleries of,Paragraph
theatres as well as churches. The carliest theatre recorded is Smirke’s,Paragraph
Covent Garden Theatre in London of 1808-9. Vhe earliest churches,Caption
"69. St Alkmund, Shrewsbury, 1795.",Caption
Cast-iron tracery.,Caption
"seem to be connected with yet another fanatical iron-master, John Cragg",Paragraph
"of Liverpool, who induced young Thomas Rickman to make extensive",Paragraph
use of iron at Everton Parish Church near Liverpool in 1813-14 and,Paragraph
at St Michael Toxteth in 1814.78,Caption
A few years later as distinguished an architect as Sir John Soane,Paragraph
recommended it in his Memorandum to the Church Commissioners,Paragraph
"of 1818,24 but it was to be used without disguise only for smaller",Paragraph
"churches. John Nash has it quite often, but as a rule also in such a way",Paragraph
that the public should take it for stone. Thus the Doric columns of,Paragraph
Carlton House Terrace (begun in 1827) facing St James’s Park in,Caption
"London are of cast iron, and so were those of the Regent Street Quadrant",Paragraph
(begun in 1818).,Paragraph
"70. Loudon: Designs for conservatories, 1817.",Caption
"However, there is at least one case in which Nash seems to have",Paragraph
treated iron deliberately as sron and enjoyed the elegance which it can,Paragraph
"give to a support. This was in his famous extravaganza, the Pavilion at",Paragraph
"Brighton, where the main staircase is entirely of iron, and in the kitchen",Paragraph
thin iron shafts support the ceiling. At the top copper palm leaves,Caption
"sprout out of them. That was in 1815 and 1818-21, respectively, im-",Paragraph
"portant dates, since so far as we can see, they mark the first appearance",Paragraph
of unmasked iron in connexion with royalty.,Paragraph
The bulbous dome of the Pavilion also has a framework of bent iron,Paragraph
"girders. The earliest example of metal with glass in a dome, however,",Paragraph
"was the Halles au Blé in Paris, designed in 1809 and built in 1811, This",Paragraph
"achieved an even daylight inside the building, which could not otherwise",Paragraph
TA,Title
"be obtained, At the same -time the designers of conservatories began to",Paragraph
realize the advantages of glass vaults. Here glass roofs had already been,Paragraph
made use of since the beginning of the eighteenth century. The idea of,Paragraph
‘curvilinear’ roofs appears for the first time in a paper read to the,Paragraph
Horticultural Society in London by Sir G.S. Mackenzie in 1815. It was,Paragraph
at once taken up by the horticulturist T. A. Knight of Downton Castle,Paragraph
"in Shropshire, brother of the more famous Richard Payne Knight, and",Paragraph
by the gardener and journalist Loudon. It was Loudon who in 1817 and,Paragraph
1818 suggested the shapes which then became usual (Pl. 70). By 1830,Paragraph
there existed in England quite a number of large hothouses with curved,Paragraph
"roofs or domes, such as the circular conservatory at Bretton Hall in",Paragraph
"Yorkshire, which was 100 feet in diameter and 60 feet high.” So the",Paragraph
importance of the Paris Jardin des Plantes has been rather overestimated.,Paragraph
This was followed by the Chatsworth Conservatory which Joseph,Paragraph
Paxton (1801-65) built for the Duke of Devonshire in 1837-40 and,Paragraph
"which was 277 feet long, 132 feet wide, and 67 feet high.",Paragraph
"With it the stage was set for the Crystal Palace of 1851, home of the",Paragraph
"first international exhibition ever held, and as assertive a profession of",Paragraph
faith in iron as the largest of the suspension bridges. But before it is,Paragraph
"reached, a few other developments must for a moment be taken into",Paragraph
consideration. Iron and glass have obvious advantages also for market,Paragraph
"halls and railway stations, two types of building which the fabulous",Paragraph
growth of populations in the cities of the early nineteenth century and,Paragraph
the fast-growing interchange of materials and products between,Paragraph
factories and cities brought to the fore. The Market Hall by the Made-,Paragraph
leine in Paris was of an elementary iron and glass construction as early,Paragraph
"as 1824. It was not vaulted, but in 1845 Hector Horeau suggested, for",Paragraph
"the rebuilding of the Central Market Hall in Paris, a glass vault of",Caption
300 foot span.** That would have reached the span of the widest railway,Paragraph
"shed ever built, the shed of the Broad Street Station at Philadelphia of",Paragraph
"1893,"" and surpassed any which the English railway companies, leading",Paragraph
"in iron construction up to the eighties, had actually built, namely that",Paragraph
"of New Street, Birmingham, in 1854 by Cowper, which was 212 feet",Caption
"and then that of St Pancras, London, by W. H. Barlow, of 1863-5, which",Caption
was 234 feet. The Market Hall in Paris as carried out by Baltard &,Paragraph
Callet in 1852-9 is also of glass and iron but not vaulted and of no,Paragraph
special merit.,Paragraph
In the Crystal Palace the vaults are not the determining factor either.,Paragraph
What makes Paxton’s building the outstanding example of mid-,Paragraph
nineteenth-century iron and glass architecture was rather its enormous,Paragraph
"size - 1851 feet long, that is, much longer than the palace of Versailles",Paragraph
"~ the absence of any other materials, and the use of an ingenious system",Paragraph
"of prefabrication for the iron and glass parts, based on a twenty-four-",Paragraph
"foot grid adopted throughout, Only by means of prefabrication could",Paragraph
a building of such size be erected in the miraculously short time of six-,Paragraph
"teen weeks. It is likely that even Paxton, the outsider, would not",Paragraph
have dared such an unprecedented procedure and such an unprece-,Paragraph
"dented design, if he had not worked for a temporary building, However,",Paragraph
the fact that the Crystal Palace was re-erected in 1854 at Sydenham,Paragraph
near London for a more permanent purpose proves that the new beauty,Paragraph
of metal and glass had caught the fancy of progressive Victorians and of,Paragraph
the public at large. In architectural iiterature there raged a fierce contro-,Paragraph
"versy. Pugin, Gothicist and fanatical Catholic that he was, of course",Paragraph
"hated it. He called it the ‘Crystal Humbug’ and the ‘Glass Monster’,",Paragraph
“a bad vile construction’ and ‘the most monstrous thing ever imagined’. °8,Caption
"Ruskin, following Pugin here as in so many other things, called it ‘a",Paragraph
greenhouse larger than greenhouse was ever built before’ and the final,Paragraph
"proof that higher beauty was ‘eternally impossible’ in iron,** In fact he",Paragraph
had already in 1849 placed at the very start of his Seven Lamps of,Paragraph
Architecture a definition which ‘separates architecture from a wasp’s,Paragraph
"nest, a rat hole, or a railway station’, The opposition against this negative",Paragraph
and reactionary attitude came from the circle of Henry Cole who as,Paragraph
reformers of design were in some other ways so close to Ruskin. The,Paragraph
voice of the circle in matters of iron architecture was Matthew Digby,Paragraph
"Wyatt, an inferior architect when compared with Pugin, an inferior",Paragraph
"writer when compared with Ruskin, but a highly intelligent critic. He",Paragraph
"wrote in the Journal of Design in 1851:*"" ‘It has become difficult to",Paragraph
decide where civil engineering ends and architecture begins.” The new,Paragraph
iron bridges are amongst the ‘wonders of the world’. ‘From such be-,Paragraph
"ginnings,’ he continued, ‘what glories may be in reserve, when England",Paragraph
has systematized a scale of form and proportion . . . we may trust our-,Paragraph
"selves to dream, but we dare not predict. Whatever the result may be,",Paragraph
it is impossible to disregard the fact that the building for the Exhibition,Paragraph
of 1851 is likely to accelerate the “consummation devoutly to be,Paragraph
wished” and that the novelty of its form and details will be likely to,Paragraph
exercise a powerful influence upon national taste.’,Paragraph
Here more than anywhere one may feel inclined to allow the Cole,Paragraph
"circle a seat among the pioneers of twentieth-century design, and one",Paragraph
must make oneself remember how distressingly Wyatt’s performance,Title
"differs from his theory, to send him back to the mid nineteenth century",Paragraph
to which he belongs. Another somewhat similar case is that of Thomas,Paragraph
"Harris who built in the wildest, most nightmarish High Victorian style,",Paragraph
"yet wrote in 1862 that in the Crystal Palace ‘a new style of architecture,",Paragraph
"as remarkable as any of its predecessors, may be considered to have",Paragraph
been inaugurated’ and that ‘iron and glass have succeeded in giving a,Paragraph
distinct and marked character to the future practice of architecture’.*?,Paragraph
"Even Ruskin, before he had seen the Crystal Palace, had in 1849 sug-",Paragraph
gested that the time may be near ‘when a new system of architectural,Paragraph
"laws will be developed, adapted entirely to metallic construction’.3?",Paragraph
"The most successful of High Victorian architects, Sir George Gilbert",Paragraph
"Scott, was also too intelligent to overlook the potentialities of iron in",Paragraph
"architecture, even if he was far too conventional to explore them him-",Paragraph
self. This is what he wrote of bridges in 1858: ‘It is self-evident that,Paragraph
this triumph of modern metallic construction opens out a perfectly new,Paragraph
field for architectural development’ and ‘it would puzzle the most,Paragraph
ingenious bungler to render [suspension-bridges] unpleasing’. But as,Paragraph
"soon as it came to building, he was ready to grant iron only ‘as an",Paragraph
exceptional expedient’ in such cases as the Crystal Palace.*3,Caption
The railway station was the field where architecture and engineering,Paragraph
met. Nothing could characterize the situation more poignantly than,Paragraph
Scott’s towering and towered Gothic brick and granite palace in front,Paragraph
"of Barlow’s splendid train shed at St Pancras, The exact parallel to this",Paragraph
is James Fergusson writing in his History of the Modern Styles of,Paragraph
Architecture in 1862 that the Gare de Est in Paris was superior to,Paragraph
"King’s Cross Station in London, because ‘from its higher degree of",Paragraph
ornamentation . . . it becomes really an object of Architectural Art’.#4,Caption
"There one is back where this book started, at the definition of archi-",Paragraph
tecture as decoration of construction. All the more remarkable are those,Paragraph
who wholeheartedly hailed railway architecture. ‘Stations are the,Paragraph
cathedrals of our century’ said an anonymous author in the Building,Paragraph
"News in 1875,*° and a full twenty-five years earlier, that is before the",Paragraph
"Crystal Palace, Théophile Gautier of all people wrote this: ‘Mankind",Paragraph
will produce a completely new kind of architecture ... at the moment,Paragraph
when the new methods created by . . . industry are made use of. The,Paragraph
"application of iron allows and enforces the use of many new forms, as",Paragraph
"can be seen in railway stations, suspension bridges, and the arches of",Paragraph
conservatories.’** A strange remark to come from the poet of ?art pour,Paragraph
"Part, It shows the complete confusion between social and aesthetic",Paragraph
considerations which characterizes art criticism about the middle of the,Paragraph
Nineteenth century. Was Gautier perhaps less moved by faith in the,Paragraph
industrial age than by delight in the forms of engineering structures and,Paragraph
"machinery, a delight such as is found also in Turner’s Rain, Steam and",Paragraph
"Speed, Monet’s Gare St Lazare, or Menzel’s Rolling Mill?",Paragraph
So far all our testimonies on iron have been stimulated by structures,Paragraph
which were not architecture with a capital Av When it comes to civic,Paragraph
"buildings or churches, the field of those ready to use iron frankly and",Paragraph
with aesthetic conviction narrow’s at once considerably. The two most,Paragraph
"noteworthy buildings of the 184os, that is of the decade before the",Paragraph
"Crystal Palace, are Labrouste’s Biblioth¢que Ste Genevieve in Paris of",Paragraph
1843-50 and Bunning’s Coal Exchange in London of 1847-9. Labrouste’s,Caption
"Library has a restrained Neo-Renaissance exterior and a two-naved,",Paragraph
"arched, and tunnel-vaulted interior where the extremely slender shafts",Paragraph
separating the two naves are of exposed iron and the two vaults rest on,Paragraph
"traceried iron arches connecting the shafts with the outer stone walls,",Paragraph
"The London Coal Exchange is equally free in the exposure of iron,",Paragraph
"though very much freer in the display of busy ornament. In the fifties,",Paragraph
the Oxford Museum built by Deane & Woodward under the immediate,Paragraph
"supervision of Ruskin and with his full blessing, has tall iron columns",Caption
and much iron decoration in Gothic and naturalistic forms. In the same,Paragraph
"fifties, in Paris Louis-Auguste Boileau had the temerity to introduce at",Paragraph
i,Title
i,Title
i,Title
"71. Boileau: St Eugene, Paris, 1854-5.",Caption
St Eugéne not only iron columns but also iron vaulting-ribs (Pl.71;,Caption
