text,label
"seen from distant vistas in every direction in this flat, prairie-land city on the edge of",Paragraph
"Lake Michigan, thus creating the awareness of the dynamic presence of the Chicago",Paragraph
skyline and urban environment.,Paragraph
"During the period 1974-1997, the Sears Tower, at a height of 1454 feet and 110",Paragraph
"stories, held the title of the world’s tallest building encompassing 4.5 million gross square",Paragraph
feet and 3.7 million square feet of net useable office space. In 1997 the Petronas Towers,Paragraph
"in Kuala Lumpur, Malaysia (designed by Cesar Pelli), although only 88 stories high,",Paragraph
usurped that honor with a height of 1483 feet. The Sears Tower continues to provide the,Paragraph
world’s highest occupied floors.,Paragraph
The generation of the form and concept of the vertical tower is an interesting,Paragraph
"combination of client’s program, site and technology. The Federal Aviation",Paragraph
Administration who ruled that no building in Chicago could be higher than 2000 feet,Paragraph
"above sea level determined the height. The site is at an elevation of 546 feet and, thus, a",Paragraph
"final height of 1,454 feet was determined.",Paragraph
"The initial goal was not to build the world’s tallest building. Sears, Roebuck and",Paragraph
Company determined that its floor space needs would eventually be 4.5 million gross,Paragraph
"square feet. Skidmore, Owings and Merrill (SOM), the architects, conducted a study that",Paragraph
demonstrated the company could save 30% of walking time in a department if floor areas,Paragraph
were stacked vertically and not arranged horizontally. Sears also determined that the ideal,Paragraph
"department size was 110,000 square feet and that its initial needs were for only 60",Paragraph
percent of the gross 4.5 million square feet. The remaining 40 percent would initially be,Paragraph
rental space.,Paragraph
"Following an initial concept of two separate towers, SOM began to develop a scheme",Paragraph
"that was a number of vertical buildings tied together to make one building. Fazlur Kahn,",Paragraph
"a structural engineer and partner in SOM, developed a system called “bundled tubes” for",Paragraph
the Sears Tower. The solution was a system composed of nine structural bays each 75,Paragraph
feet by 75 feet in plan and independent of each other. Nine skyscrapers of varying heights,Paragraph
are tied together in one building with the lateral wind loads resisted by the interlocked,Paragraph
"exterior tubes, cantilevered from the ground augmented by horizontal diaphragms. With",Paragraph
"this concept in place, it became possible to stop the tubes at any level without affecting",Paragraph
the structural integrity. The result was a vertical form that is composed of a nine-tube,Paragraph
"base, floors 1 through 50; followed vertically by seven tubes on floors 51-65 where the",Paragraph
"northwest and southeast tubes were discontinued; followed vertically by floors 66-90,",Paragraph
composed of five tubes in the shape of a cruciform in plan and finally the top floors 91—,Paragraph
110 composed of two bundled tubes.,Paragraph
A building of this size and height is also strongly controlled by the vertical,Paragraph
transportation system. In order to satisfy user expectations as to speed and comfort of,Paragraph
"movement, a point of density arrives wherein the ground floor elevators consume the",Paragraph
"entire entry floor. To facilitate the size and density of the Sears Tower, technologies",Paragraph
involving double-deck elevators and high-speed express elevators were employed. The,Paragraph
Tower’s 103-cab system divides the building into three separate zones. Fourteen double-,Paragraph
"deck elevators carry passengers, non-stop to either the 33rd—34th floors or the 66th—67th",Paragraph
floors where sky lobbies provide space for loading and unloading at two different floor,Paragraph
levels. Once at these levels passengers can go to local floors via 63 single-deck elevator,Paragraph
cabs. The 103rd floor is a public observation deck and serves large crowds by providing,Paragraph
"two express elevators, which connect the ground and top floors. These elevators travel at",Paragraph
"the rate of 1,800 feet per minute, reaching the summit in less than one minute.",Paragraph
The Sears Tower is the second in a series of three headquarters buildings for the,Paragraph
company. The first building constructed in 1904 was located at Arthington and Homan,Paragraph
Avenues in the Chicago West Side Lawndale community. It included a 14’4-story tower,Paragraph
and a campus of decentralized offices. It is still standing today. This environment,Paragraph
produced a corporate culture,Title
"Sears Tower, Chicago (1974)",Caption
"© Timothy Hursley. Photo courtesy $.0.M., Chicago",Caption
wherein a high degree of personal interaction occurred through chance meetings along,Paragraph
daily pedestrian routes. The present Sears Tower replaced this earlier structure in 1974.,Paragraph
The downtown Sears Tower served the Sears Corporation until 1992 when a new,Paragraph
headquarters was developed in Hoffman Estates in the Northwest suburbs of Chicago.,Paragraph
"This building, designed by Perkins and Wills, Architects, returned to the culture of the",Paragraph
first building by creating a horizontal scheme that provided travel through atriums and,Paragraph
public corridors to encourage informal conversations and relationships among employees,Paragraph
and departments. The comparison of the three structures provides an enlightening,Paragraph
overview of the direction and styles of corporate America as to office building design.,Caption
"The exterior appearance of the tubes is a dark, uniform surface composed of black",Paragraph
aluminum frames and bronze-tinted glare reducing glass. Although an aesthetic success,Paragraph
"on the Chicago skyline, it is much less attractive and inviting at ground level. Its great",Paragraph
height is virtually imperceptible at its base. In 1985 to improve the relationship to the,Paragraph
"pedestrian and make it more inviting for those entering the building, a new atrium entry-",Paragraph
way was created at the Wacker Street entrance and a new entry added at Jackson,Paragraph
Boulevard. In 1992 when Sears Corporation moved to its new location in Hoffman,Paragraph
"Estates, the new owners determined to remodel the existing public spaces in a 70 million",Paragraph
dollar project. The goal was to make the building more attractive to new tenants. New,Paragraph
lobbies were added at the Franklin Street and Wacker Drive entrances.,Caption
Today the building is no longer the home of the Sears Corporation nor is it the world’s,Paragraph
"tallest building, but it is still the dominant visual symbol on the Chicago skyline, a",Paragraph
symbol of the spirit and style of this Midwestern community and an attraction to,Paragraph
thousands of visitors each year.,Paragraph
JACK KREMERS,Title
"See also Chicago (IL), United States; Petronas Towers, Kuala Lumpur;",Caption
"Skidmore, Owings, and Merrill (United States); Skyscraper",Paragraph
Further Reading,Title
"Willis, Carol, Form Follows Finance, Princeton: Princeton Architectural Press, 1995",Caption
"Graham, Bruce, “Sears Tower,” in Bruce Graham of SOM, New Y ork: Rizzoli, 1989",Caption
"Saliga, Pauline A., “Sears Tower” in The Sky's the Limit, edited by Saliga, New York:",Caption
"Rizzoli, 1990",Title
"SEASIDE, FLORIDA",Title
"Seaside, Florida, is an 80—acre resort development on the Florida panhandle begun in",Paragraph
1981 by Robert and Daryl Davis. Unlike the conventional high-rises or apartment clusters,Caption
"lining the beach, Miami firm Andres Duany and Elizabeth Plater-Zyberk (DPZ) designed",Caption
"Seaside as a traditional, small southern town of private residences and public streets.",Paragraph
"Emblematic of what later became known as New Urbanism, Seaside’s design was",Paragraph
"intended to produce a modest, mixed-income, mixed-use, pedestrian-oriented holiday",Paragraph
community.,Paragraph
Although various postmodernist architects in the 1970s had been incorporating,Paragraph
references to vernacular architecture into individual buildings and analyzing the figural,Paragraph
"relationships between public and private urban space, Seaside represented the first effort",Paragraph
to reconfigure contemporary development in the form of a traditional American town. Its,Paragraph
use of conventional suburban-planning tools—codes and master plans—for this purpose,Paragraph
was unprecedented and has since stood as an alternative suburban development model to,Paragraph
"urban sprawl. Its popularity, ever-higher prices, and pronounced traditional styling have",Paragraph
"made it the subject of both tremendous praise and scorn. Along with later DPZ projects,",Paragraph
Seaside’s design revived interest among many allied disciplines in early 20th-century,Paragraph
"town-planning ideas, and its designers challenged the lack of attention to urbanism and",Paragraph
public space in both conventional land-planning practices and contemporary avant-garde,Paragraph
architectural design.,Paragraph
DPZ’s interest in Team X ideas about using architecture to promote group social,Paragraph
relations dovetailed with Robert Davis’s desire not simply to develop the land he had,Paragraph
inherited but to found a town and community that would be part traditional small town,Paragraph
"and part utopian social experiment. Together, the designers and the developer toured and",Paragraph
measured traditional southern towns. In an effort to reproduce the towns’ spatial quality,Paragraph
"and authentic variety, DPZ refrained from designing any of the buildings at Seaside",Paragraph
"themselves. Instead, through a charrette process, the firm developed a master plan and",Paragraph
codes to direct individual property owners’ design decisions. The design won a,Paragraph
Progressive Architecture citation for urban planning in 1984.,Paragraph
"Town of Seaside, Florida",Title
© Elizabeth Plater-Zyberk,Title
"The master plan extends the existing streets of neighboring Seagrove across the site,",Paragraph
"locates a central green in an existing gorge, and straddles the two-lane coastal highway",Paragraph
with commercial activities. Its central focus and loose grid recall City Beautiful projects,Paragraph
"from the 1920s. Unlike most coastal resorts, development along the 2800 feet of beach is",Paragraph
"low and minimal, allowing water views to extend deep into the site and preserving public",Paragraph
"access to the beach. There are approximately 300 residential lots, all of which are within",Paragraph
"a five-minute walk of the center. A church, a school, a post office, and the resort’s",Paragraph
"recreational amenities are prominently scattered throughout the site, where they visually",Paragraph
terminate vistas and serve as public or semipublic focal points to the various,Paragraph
"neighborhoods. Private buildings, however, are visually unified through required build-to",Paragraph
"lines, picket fences, percentage of porch frontage, number of stories, and general building",Caption
type.,Paragraph
"Every lot on the master plan is keyed to one of eight different, regionally based",Paragraph
building types visually displayed in an easy-to-understand one-page urban code. North-,Paragraph
"south streets call for relatively deep setbacks from the street and “Florida cracker” low,",Paragraph
porch-fronted “bungalows” so as to maximize public views of the Gulf of Mexico. East-,Paragraph
"west streets, however, with no ocean view, offer smaller, more affordable lots, coded for",Paragraph
"versions of the Charleston “single house”: taller and tight up to the street, with a side",Paragraph
"yard. A diagonal boulevard (located to preserve existing trees) has the largest lots, and",Paragraph
"“antebellum mansions” are able to serve as inns, apartments, or large single-family",Paragraph
"residences. Three- to five-story, mixed-use, arcaded party-wall buildings, similar to those",Caption
"found in New Orleans or Eufala, Alabama, line the central commercial area, whereas",Paragraph
"three-story townhouses above shops and workshops create another, quieter square behind",Paragraph
it.,Paragraph
This diversity has been unified by a number of factors: the restriction of landscaping to,Paragraph
"indigenous plants, the encouragement of construction of rear cottages, the allowance of",Paragraph
"215-square-foot towers, and an architectural code that allows for stylistic variation within",Paragraph
"strict limits. It establishes acceptable window proportions, roof pitches, materials, and a",Paragraph
few mandatory construction details. Most of the homeowners have chosen to build in a,Paragraph
"more or less Victorian or classical style, although the overall emphasis on design has",Paragraph
resulted in the commissioning of well-known contemporary designers including Steven,Paragraph
"Holl, Aldo Rossi, Machado & Silvetti, Mockbee and Coker, Deborah Berke, and Walter",Caption
Chatham.,Paragraph
"Counter to suburban privatization, Seaside consistently promotes the hierarchical",Paragraph
importance of the public realm and com-,Title
"Town of Seaside, Florida (1979), designed by Duany and Plater-Zyberk",Caption
© Duany and Plater-Zyberk,Title
"munity building. The codes discipline the private buildings into spatially, visually, and",Paragraph
socially defining the streets and squares as outdoor public rooms. Privileging the,Paragraph
"pedestrian over the car, they are narrow and brick paved. The provision of shops, office",Paragraph
"space, and a public junior high charter school in the town center has succeeded in",Paragraph
encouraging walking. Front porches are required to be close enough to the street to allow,Paragraph
"for sociable interaction. There is a seasonal newspaper, and the Seaside Institute, a",Paragraph
"nonprofit educational organization, programs public events to engage the immediate",Paragraph
community and the broader audience interested in New Urbanism.,Paragraph
The true community of Seaside however remains amorphous; there are very few year-,Paragraph
round inhabitants at Seaside. Most of the homes are vacation properties rented out,Paragraph
"through the Seaside Rental Agency. Robert Davis argues that, as a resort, Seaside",Paragraph
demonstrates to more visitors the virtues of living in a walkable community of small lots,Paragraph
and shared public spaces. Critics point to Seaside as merely a simulation of community,Paragraph
and public life as well as a commodified nostalgia for the sentimental past. To some,Paragraph
"critics, the seeming impossibility of dissent renders it a consensual tyranny rather than a",Paragraph
"democratic utopia, a point made in the 1997 film The Truman Show, which was shot on",Paragraph
location in Seaside. Although such questions have in no way slowed the countless efforts,Paragraph
"to emulate Seaside, they point to the continued controversy surrounding New Urbanism",Paragraph
and the questions it raises.,Paragraph
ELLEN DUNHAM-JONES,Title
See also Duany and Plater-Zyberk (United States); New Urbanism; Suburban,Paragraph
Planning,Title
Further Reading,Title
"Abrams, Janet, “The Form of the (American) City: Two Projects by Andres Duany and",Paragraph
"Elizabeth Plater-Zyberk,” Lotus international 50 (1986)",Caption
"Bressi, Todd (editor), The Seaside Debates: A Critique of the New Urbanism, New York:",Caption
"Rizzoli, 2002",Caption
"Brooke, Steven, Seaside, Gretna, Louisiana: Pelican, 1995",Caption
"Duany, Andres, and Elizabeth Plater-Zyberk, “The Town of Seaside,” The Princeton",Caption
Journal 2 (1995),Title
"Duany, Andres, Elizabeth Plater-Zyberk, and Jeff Speck, Suburban Nation: The Rise of",Title
"Sprawl and the Decline of the American Dream, New York: North Point Press, 2000",Caption
"Harvey, David, “The New Urbanism and the Communitarian Trap,” Harvard Design",Caption
Magazine | (Winter/Spring 1997),Title
"Krieger, Alex, and William Lennertz (editors), Andres Duany and Elizabeth Plater-",Paragraph
"Zyberk: Towns and Town-Making Principles, New York: Rizzoli, and Cambridge,",Caption
"Massachusetts: Harvard University Graduate School of Design, 1991",Caption
"Langdon, Philip, 4 Beiter Place to Live: Reshaping the American Suburb, Amherst:",Caption
"University of Massachusetts Press, 1994",Caption
"Mohney, David (editor), “Seaside and the Real World: A Debate on American",Title
"Urbanism,” ANY: Architecture New York 1, no. 1 (1993)",Caption
"Mohney, David, and Keller Easterling (editors), Seaside: Making a Town in America,",Caption
"New York: Princeton Architectural Press, 1991",Caption
"SEIDLER, HARRY 1923",Title
"Architect, Australia",Title
"In his first published article in 1949, Harry Seidler laid out a philosophy incorporating",Paragraph
"relationships between modern European painting, the sculptural arts, and architecture. Its",Paragraph
outline was derived from Walter Gropius’s Harvard University Graduate School of,Paragraph
"Design program and directed almost exclusively to visual elements (mass, transparency,",Paragraph
"tension, polarity, and so on) that architecturally evolved in some measure from structural",Paragraph
exploitation. Seidler’s early houses were dedicated to these visual determinations but,Paragraph
showed a noticeable diversity as a result of experimentations with structure knitted to,Paragraph
"easy formal architectonic considerations, such as plan and simple geometric shape.",Paragraph
The prize-winning house for his mother (1948-50) was first among works in the 1950s,Paragraph
"that immediately captured attention worldwide, notably in Europe and the Los Angeles",Paragraph
magazine Arts and Architecture. They were recognized as an apogee of architectural,Paragraph
refinement and dynamic sensibility as promoted by central European émigré designers.,Paragraph
"With Gropius, Seidler discovered a language for architectural thought; with Josef",Paragraph
"Albers at Black Mountain College, he learned “to think in visual terms,” and with Oscar",Paragraph
"Niemeyer he discovered form and mass, sun control, how to express structure, and",Paragraph
attention to site conditions. His early work was derivative of Marcel Breuer (he does not,Paragraph
apologize for this) but soon matured to reach a formal epitome in a block of apartments,Paragraph
"(1962) at Diamond Bay, Sydney.",Caption
A close collaboration with Italian structural engineer Pier Luigi Nervi beneficially,Paragraph
changed Seidler’s large and tall buildings designs. The Australia Square development,Paragraph
"(1962-67) in Sydney contains a round tower constructed of precast elements, repetitive",Paragraph
floor to floor—a lesson in constructional efficiency that clarified expression by,Paragraph
"simplification. The tower stands on a stepped pedestrian plaza, open to but also partly",Paragraph
screening surrounding streets and shared with a shorter rectangular office building sitting,Paragraph
on giant sculpted piers. The Square set an urban design standard envied throughout the,Paragraph
Western world.,Paragraph
"Parallel to this experience, Seidler referred to the series of paintings by American",Paragraph
"postwar protominimalist painter Frank Stella that employed circular segments, and he",Paragraph
reexamined Albers’s free forms and the “richness” of Dutch-American Abstract,Paragraph
Expressionist Willem de Kooning’s nonobjective paintings. The result was the,Paragraph
introduction of an overtly baroque character first explored tentatively for Condominium,Paragraph
"Apartments (1969-70) at Acapulco, Mexico.",Caption
The 1970s were an expansive period that saw the completion of a number of major,Paragraph
"commissions, including the Trade Group Office (1970—74) in Canberra, which employed",Paragraph
"Nervi’s long-span, posttensional constructional system to a schemata based on the",Paragraph
"functional responses of Louis I. Kahn; the MLC Center (1971-75) in Sydney, a",Paragraph
significant urban pedestrian precinct and office tower; and the Australian Embassy,Paragraph
"(1973-74) in Paris, with Breuer as local consultant, a bipartite scheme of conceptual",Paragraph
maturity and constructional style that prevailed into the 1990s. Seidler maintained a,Paragraph
variety of commissions ranging from medium-size houses to civic centers (such as,Paragraph
"Waverley, 1982-84, near Melbourne) to large urban-planning schemes. Of the latter, the",Paragraph
"QVI building (1987-91) in Perth, Western Australia, and Grosvenor Place (1982-88) in",Paragraph
"Sydney, with expansive pedestrian plazas and minimal site coverage by towers, are",Paragraph
exceptional.,Paragraph
"For the most part, Seidler’s current architectural practice is directed to resolving formal",Paragraph
and social issues raised by tall buildings in urban situations. Following on from the MLC,Paragraph
"Center, the most notable of these have been the lively Riverside Development (1983-86)",Paragraph
"in Brisbane, typical of his concrete structural system, sun control aesthetic, and the",Paragraph
Albers-influenced two-and three-dimensional forms; the more angular Capita Center,Paragraph
"office tower (1984-89) in Sydney, with a full-height stepped central space open to the",Paragraph
weather with occasional terraces land-scaped with 20-meter-high trees; and the elegantly,Paragraph
"sophisticated Hong Kong Club and Office Building (1980-84), whose baroque plan and",Paragraph
interior spaces meld perfectly with an expressive and exposed-concrete structural system.,Paragraph
The exclusive club occupies the lower 4 floors with 17 above for rental. Seidler has said,Paragraph
that his desire to,Paragraph
instill an aura of timeless serenity and yet elegance and pleasure led to the use,Paragraph
"of curvilinear geometry and forms throughout. ...The curved forms, however,",Paragraph
are used within the geometric disciplines imposed by structural considerations,Paragraph
[and] harks back to...the Baroque era of the 17th and 18th centuries,Paragraph
This building’s “poetic geometry” suggests how his Hong Kong and Shanghai Banking,Paragraph
"headquarters might have appeared if he, rather than Norman Foster, had won the",Paragraph
competitive commission.,Paragraph
"For the Vienna city government, Seidler has designed a complex of about 800",Paragraph
"apartments in a 35-story triangular tower (similar to Lincoln Centre, 1996-98, in Kuala",Paragraph
"Lumpur) and seven blocks of four to eight stories in a terraced garden (1993-c.2001),",Paragraph
"each with views across the Danube to the old town. Diagonals, curves, and swirls",Paragraph
exaggerate structure and function and act as counterpoints to rectilinear elevations. They,Paragraph
"are a further elaboration of forms found earlier, including the Horizon Apartment Tower",Paragraph
"(1990-98) at Darlinghurst, Sydney, that provides a vigorous alternative response to the",Paragraph
glossy glass towers rising everywhere.,Paragraph
It is reasonable to compare Seidler’s work with that of a graduate student colleague at,Paragraph
"Harvard, I.M.Pei. Both exhibit clarity of concept, a high level of sophistication, a love of",Paragraph
"fluid geometry and plain forms, a certain monumentality, a correct and economical use of",Paragraph
"expertly detailed materials, and a preference to boldly express structure.",Paragraph
Not from memory of days with Niemeyer but appearing as a reflective homage to the,Paragraph
nonagenarian Brazilian’s present-day white free forms is Seidler’s Berman house (1996—,Paragraph
"c.2001). Sitting proud above a rugged stone and bush landscape, it is distinctly fresh,",Paragraph
from a young inquiring mind.,Paragraph
"In the cause of architecture, Seidler has transcended earlier, merely visual precepts to",Paragraph
rs,Title
extend modernism (logically he believes) to avoid “transient fashion” and “‘post-mod’,Paragraph
"cliches,” as he puts it, and engage in a most lively, rational architecture. His honorary",Paragraph
"degrees, visiting teaching positions, and significant international awards attest to a",Paragraph
continuing influence.,Paragraph
DONALD LESLIE JOHNSON,Title
Biography,Title
"Born in Vienna, Austria, 25 June 1923; emigrated to Australia 1948; naturalized 1958.",Paragraph
"Attended the University of Manitoba, Winnipeg 1941-44; bachelor’s degree in",Paragraph
architecture 1944; studied at Harvard University under Walter Gropius and Marcel,Paragraph
"Breuer 1945—46; master’s degree in architecture 1946; studied design under Josef Albers,",Paragraph
"Black Mountain College, Beria, North Carolina 1946. Chief assistant to Marcel Breuer,",Caption
"New York 1946-48; worked with Oscar Niemeyer, Rio de Janeiro 1948. Principal, Harry",Caption
"Seidler and Associates, Sydney from 1948; trustee, Art Gallery of New South Wales",Caption
"1976-80. Visiting professor, Harvard Graduate School of Design 1976-77; councilor,",Caption
"University of New South Wales 1976-80; visiting professor, University of British",Paragraph
"Colombia, Vancouver 1977-78; Thomas Jefferson Professor of Architecture, University",Caption
"of Virginia, Charlottesville 1978; visiting professor, University of New South Wales,",Paragraph
"Sydney 1980; visiting professor, University of Sydney 1984. Honorary fellow, American",Caption
"Institute of Architects 1966; life fellow, Royal Australian Institute of Architects 1970;",Caption
"fellow, Australian Academy of Technical Sciences 1979; member, Académie",Paragraph
"d’Architecture, Paris 1982; academician, International Academy of Architecture, Sofia",Caption
"1987. Officer, Order of the British Empire 1972; Companion, Order of Australia 1987.",Caption
Selected Works,Title
Dates are from initiation of final design to completion of construction.,Paragraph
"R. Seidler House, Turramurra, Sydney, 1948-50",Caption
"Rose House, Turramurra, Sydney, 1949-50",Caption
"Sussman House, Kurrajong Heights, New South Wales, 1951",Caption
"Williamson House, Mosman, New South Wales, 1951",Caption
"RAIA Convention Exhibition and Model House, Sydney, 1954",Caption
"Horwitz Office Building, Sydney, 1954",Caption
"Lend Lease House Office, Sydney, 1961",Caption
"Australia Square, Sydney, 1962-67",Caption
"Diamond Bay Apartments, Sydney, 1962",Caption
"NSW Government Stores, Alexandria, 1964-65",Caption
"Seidler House, Killara, 1966-67",Caption
"Condominium Apartments, Acapulco, Mexico, 1969-70",Caption
"Trade Group Offices, Canberra, 1970-74",Caption
"Harry Seidler Offices, Milsons Point, Sydney, 1971-73; extension 1988-94",Caption
"MLC Center, Sydney, 1971-75",Caption
"Australian Embassy, Paris, France, 1973-74",Caption
"Hong Kong Club and Offices, Hong Kong, 1980-84",Caption
"Waverley Civic Center, Melbourne, 1982-84",Caption
"Grosvenor Place, Sydney, 1982-88",Caption
"Hannes House, Cammeray, New South Wales, 1983-84",Caption
"Riverside Development, Brisbane, 1983-86",Caption
"Hilton Hotel, Brisbane, 1984-86",Caption
"Capita Center, Sydney, 1984-89",Caption
"Shell Headquarters, Melbourne, 1985-89",Caption
"Phoenix Tower project, Sydney, 1987",Caption
"QVI Office Tower, Perth, 1987-91",Caption
"Waverley Art Gallery, Melbourne, 1988-89",Caption
"IBM Tower, Sydney, 1990-91",Caption
"Horizon Apartment Tower, Darlinghurst, Sydney, 1990-98",Caption
"Olympic Housing 2000 (competition project), 1992",Caption
"Farrell House, Sydney, 1993",Caption
"Wohnpark Neue Donau (housing), Vienna, Austria, 1993-c.2001",Caption
"Grollo Tower, project for tallest in world, Melbourne, 1995",Caption
"Berman House, Joadja, New South Wales, 1996-C.2001",Caption
"Harrington Apartment Tower, Sydney, 1999-C.2001",Caption
Selected Publications,Title
"“Painting toward Architecture,” Architecture (Sydney) 37 (October 1949)",Caption
"Houses, Interiors, Projects, 1954",Caption
"Harry Seidler, 1955-63, 1963",Caption
"Australia Square, 1969",Title
Planning and Building Down Under: New Settlement Strategy and Current,Title
"Architectural Practice in Australia, 1978",Title
"“Afterword” in The Australian Ugliness, by Robin Boyd, 2nd edition, 1980",Caption
"“A Methodology,” RIBA Transactions 3, no. 1 (1983-84)",Caption
"Internment: The Diaries of Harry Seidler, May 1940-October 1941, edited by Janis",Caption
"Wilton, translated by Judith Winternitz, 1986",Caption
"“A Perspective of Planning and Architectural Directions,” Architect (Sydney) 27 (April",Caption
1987),Title
"Towers in the City, 1988",Caption
"“Losing by the Rules,” World Architecture 7 (1990)",Caption
"Harry Seidler: Selected and Current Works, edited by Stephen Dobney, 1997",Caption
Further Reading,Title
Since 1948 publications about Seidler have appeared worldwide in journals and books.,Paragraph
"Reports, project reports, and cassettes and videos of lectures and seminars given by",Paragraph
"Seidler are held in the Mitchell Library, Sydney, and the National Library, Canberra.",Caption
"Abercrombie, Stanley, “Four by Seidler,” /nterior Design 61 (May 1990)",Caption
"Blake, Peter, Architecture for the New World: The Work of Harry Seidler, Sydney:",Caption
"Horwitz, and New York: Wittenborn, 1973",Caption
"Blake, Peter, Harry Seidler: Australian Embassy; Ambassade d Australie (bilingual",Caption
"English-French edition), Paris, Sydney: Horwitz, and New York: Wittenborn, 1979",Caption
"Boyd, Robin, Australia’s Home: its Origins, Builders, and Occupiers, Carlton, Victoria:",Caption
"Melbourne University Press, 1952; 2nd edition Ringwood, Victoria: Penguin, 1968",Caption
"Drew, Philip, “Sydney Seidler,” Architectural Association Quarterly 6, no. | (1974)",Caption
"Drew, Philip, “Harry Seidler. Australian Embassy, Paris,” 4+U 100 (January 1979)",Caption
"Drew, Philip, Two Towers: Harry Seidler, Australia Square, MLC Centre, Sydney:",Caption
"Horwitz, 1980",Title
"Farrelly, E.M., “Capita Center,” Architectural Review 189 (August 1992)",Caption
"Frampton, Kenneth and Philip Drew, Harry Seidler: Four Decades of Architecture,",Caption
"London and New York: Thames and Hudson, 1992",Caption
"Frampton, Kenneth, “Structure and Meaning,” World Architecture 7 (1990)",Caption
"Frampton, Kenneth, Riverside Center, Sydney: Horwitz, 1988",Caption
"Freeland, J.M., Architecture in Australia, Melbourne: Cheshire, 1968",Caption
"Geran, Monica, “Harry Seidler,” interior Design 65 (January 1994)",Caption
"Hohl, R., Biirogebdnde: International Office Buildings, Teufen, Switzerland: Niggli,",Caption
"1968; as Office Buildings: An International Survey, translated by E.Rockwell, London:",Caption
"Architectural Press, and New York: Praeger, 1968",Caption
"Johnson, Donald Leslie, “Bauhaus, Breuer, Seidler: An Australian Synthesis,” Australian",Caption
Journal of Art 1 (1978),Caption
"Johnson, Donald Leslie, Australian Architecture, 1901-05: Sources of Modernism,",Caption
"Sydney: Sydney University Press, 1980",Caption
"Odoni, Geovanni, “Harry Seidler: Rose Seidler House,” Abitare 339 (April 1992)",Caption
"Space Design 197 (February 1981) (special issue entitled “Seidler, 1948-1980"")",Caption
"Taylor, Jennifer, Australian Architecture since 1960, Sydney: Law Book, 1986; 2nd",Caption
"edition, Melbourne: National Education Division, the Royal Australian Institute of",Caption
"Architects, 1990",Title
"Towndrow, Jennifer, “Seidler’s Poetic Geometry,” RIBA Journal 96 (July 1989)",Caption
"Tsakalos, Vasilios, “Vienna Housing,” Architecture Australia 83 May (1994) “Waverley",Caption
"Civic Center,” Architecture Australia 77 (July 1988)",Caption
"SEJIMA, KAZUYO 1956",Title
"Architect, Japan",Title
Kazuyo Sejima’s works are cool-headed depictions of the social alienation of her,Paragraph
"generation. She was born in Ibaraki prefecture, Japan, in 1956 and studied at Japan",Paragraph
"Women’s University, receiving an undergraduate degree from the Housing Department in",Paragraph
"1979 and a master’s degree in architecture in 1981. On completing her studies, she joined",Paragraph
"the firm Toyo Ito Architect and Associates, where she worked from 1981 until she",Paragraph
"established her own office in 1987. While with Ito, her most notable contributions were",Paragraph
"as the project architect for Pao (1985), a set of furnishings to accommodate the nomadic,",Paragraph
consumerist lifestyles of contemporary Japanese women. Although Sejima now,Paragraph
"repudiates this project, the interpretation of society that it represents remains closer to the",Paragraph
"outlook in her subsequent work than to Ito’s. In particular, Sejima continues to place an",Paragraph
emphasis on emotionally unencumbered movement supported by functional flexibility.,Paragraph
"Sejima also acknowledges Ito’s influence in her material vocabulary, especially",Paragraph
"translucent films on glass, bright aluminum finishes, and attenuated steel structures.",Paragraph
"However, a concern with light and reflectance has led Sejima to experiment with",Paragraph
wrapping buildings in a broader palette of unusual components and to using novel,Paragraph
"approaches toward materials. Examples include polycarbonate panels at Y House (1994),",Paragraph
"S House (1996), and M House (1997); patterned films applied to clear glass, with written",Paragraph
"characters at the N Museum (1997), leaflike patterns at the Koga Municipal Park Cafe",Caption
"(1998), or a rough striping referring to wood grain at the O Museum (1999); and",Paragraph
reflective louvers intended to create a collage of images by mirroring the sky and the,Paragraph
"ground against the backdrop of interior activities at Hitachi Reflé (1998). Aesthetically,",Paragraph
"these materials combine with flat, white surfaces to create an architecture that is luminous",Paragraph
"and photogenic, contributing to her early recognition abroad.",Paragraph
"Sejima’s 1990 design for a corporate residence, the Saishunkan Seiyaku Women’s",Paragraph
"Dormitory (part of a series of well-publicized projects in the “Kumamoto Artpolis”),",Paragraph
brought her instantaneously to international attention. She impassively proposed an,Paragraph
architectural embodiment of the disciplined communal lifestyles of the women employee,Paragraph
"residents, eschewing private space in favor of a polished, airy communal area. Limited",Paragraph
"sleeping areas for four are ordered with military precision behind frosted glass, after",Paragraph
Sejima’s earlier proposals for a single large sleeping space proved too shocking.,Paragraph
Residential work remains Sejima’s most provocative. She describes herself as,Paragraph
"designing for a new genus of family, one not always blood relatives or having any sort of",Paragraph
"consistent structure or stability. Because of this, her designs lack sentimentality,",Paragraph
"studiously avoiding privileging a location that celebrates the family unit, such as the",Paragraph
"hearth or kitchen. Rather, her housing is organized in a way more reminiscent of",Paragraph
"corporate environments: members of the household come together mostly in corridors,",Paragraph
"while on the move, and individual private rooms, intended as bedrooms, have the",Paragraph
uniformity and barrenness of offices. These rooms often have folding doors or pivoted,Paragraph
shutters that allow the line between the common and private rooms to be adjusted. She,Paragraph
thus further reduces the private character of individual rooms: the walls between sleeping,Paragraph
"spaces and more conventionally public areas are more or less permeable, as users like.",Paragraph
Critics fear that Sejima’s unruffled celebration of homogeneity is coldly prescient.,Paragraph
