text,label
was in the end made by the craftsman or the manufacturer. The,Paragraph
"style is moderate, sensible, always graceful, whether in furniture",Paragraph
or in textiles or in metalwork.,Paragraph
"The same applies to other architects, designers and craftsmen.",Paragraph
A chair such as that made by Baillie Scott for the Grand Duke,Paragraph
"of Hesse in 1898 is a good example, also in the design of the",Paragraph
covering of the back which has abandoned the Art Nouveau,Paragraph
way of Mackimurdo while keeping the sense of the pretty flat,Paragraph
pattern. Another example is the exquisite cabinets designed by,Paragraph
"Ernest Gimson. They also are in no demonstrative way novel,",Paragraph
"yet in no way imitative, and they are a triumph of revived",Paragraph
"craftsmanship. However, the cabinet illustrated dates from 1908,",Paragraph
"and by then, on the Continent, had lost all topicality. Gimson",Paragraph
was trained as an architect and designed a few houses before he,Paragraph
turned entirely to the crafts. The combination is characteristic,Paragraph
127,Title
"of Britain at that moment. On the Continent, in terms of Art",Paragraph
"Nouveau, it was the painters rather who listened to Morris. In",Paragraph
"Britain the message could be heard by the architects, because",Paragraph
already at the Webb-Shaw stage the alliance with the Morris,Paragraph
Movement had been established. One of the more interesting,Paragraph
cases is that of C. R. Ashbce who designed houses of considerable,Paragraph
"originality, chough obviously inspired by Shaw, and founded a",Paragraph
Guild and School of Handicraft having learned the Morris,Paragraph
"lesson. The school operated at first in the East End of London,",Paragraph
later at Chipping Campden in the Cotswolds; for Ashbee was,Paragraph
keenly interested in social reform too. It is worth comparing the,Paragraph
work of his craftsmen about 1900 with Continental work at the,Paragraph
Paris Exhibition. What appears is that in furniture and metal-,Paragraph
"work for use Ashbee was entirely on the Voysey side, but in",Paragraph
jewellery he comes remarkably close to Art Nouveau - a,Paragraph
typically English compromise. .,Paragraph
"126 Pendant by C.R, Ashbee,",Caption
"about 1900, of gold and silver",Paragraph
enamelled and set with pale,Paragraph
semi-precious stones. Its rendering,Paragraph
"of a peacock, above a characteristic",Paragraph
"Art Nouveau drop, may be com-",Paragraph
"pared with Lalique’s (Il, 66)",Caption
127 Silver pendant designed by Charles Rennie Mackintosh and made by,Caption
his wife Margaret Macdonald in tyo2. Itrepresents a fight of birds through,Paragraph
"storm-clouds, with raindrops of pearls on thin silver wires",Paragraph
"There was no compromise across the border in Scotland,",Paragraph
"where, suddenly, at the beginning of the 1890s, a group of",Paragraph
architect-designers sprang up converting what they knew of,Paragraph
Voysey and others in England and of work on the Continent,Paragraph
too (for The Stidio kept readers up-to-date) into an idiom,Paragraph
"entirely their own, as original and as radical as Art Nouveau,",Paragraph
but never so contorted. Or at least not when they had reached,Paragraph
maturity. The leader of the group was Charles Rennie,Paragraph
"Mackintosh, eleven years younger than Voysey, seventeen",Title
years younger than Mackmurdo. In addition there were his wite,Paragraph
and her sister — the sisters Macdonald - his brother-in-law,Paragraph
* [2y,Title
"MeNair, and a few others. The diploma document of Mackin-",Paragraph
"tosh, datable to 1893, is contorted indeed. The nearest parallel",Paragraph
"to these lean, sombre nudes is Toorop in Holland, and their",Paragraph
"completely abstract bands of hair, their draperies and trees",Paragraph
reduced to one leaf (or fruit) on each upward growing branch,Paragraph
are entirely Mackintosh’s. In the next few years they did other,Paragraph
"stationery, and the ladies did repoussé work as well. Then",Paragraph
Mackintosh’s great opportunity came. In 1896 he won the,Paragraph
"competition for a new building for the Glasgow School of Art,",Caption
and the building was erected in 1897-1909. In 1897 The Studio,Paragraph
published an illustrated article on the group. In 1900 they,Paragraph
"exhibited in Vienna, in 1902 in Turin. In 1901 Mackintosh went",Paragraph
in for a competition set by a German publisher — designing a,Paragraph
house for a lover of art. Glasgow was in fact destined to find,Paragraph
more resonance on the Continent than in England.,Paragraph
128 Mackintosh designed this diploma for the Glasgow School of Art Club,Caption
in 1893 — the year in which Toorop’s The Three Brides appeared in The,Paragraph
"Studio, The influence is obvious, but Mackintosh’s sparseness and angularity",Paragraph
are already unmistakable. Note too the compressed Jettering,Paragraph
The front of the Glasgow School of Art sets the theme for all,Paragraph
that Mackintosh was to do in the next ten or twelve years.,Paragraph
"Between 1900 and 191t he had plenty of work at Glasgow, a",Paragraph
"number of private houses, a number of tea-roomis, a school, and",Paragraph
"some interior work. England however remained closed to him,",Paragraph
and from about r9io his star waned. He was a fascinating but a,Paragraph
"difficult, erratic man, and he alienated clients’ sympathies in the",Paragraph
dour city of Glasgow. For the last fifteen years of his life he had,Paragraph
hardly any commissions.,Paragraph
The front of the School of Art is primarily a wall of large,Paragraph
studio windows facing north. They have the English Tudor,Caption
"motif of mullions and transoms, but the mullions and transoms",Paragraph
"are, like those of Voysey, completely unmoulded. The front",Paragraph
"would be a functional grid, ifit were not for the entrance bay or",Paragraph
"frontispiece which is placed out of the centre and is a free,",Paragraph
"asymmetrical composition of elements of the Baroque, of the",Paragraph
Scottish baronial past and of the Shaw-Voysey tradition. The,Paragraph
"pediment on the first floor belongs to the first, the bare turret",Caption
"to the second, the little oriel windows to the third. Moreover,",Paragraph
the functional grid and the sturdiness of the centre are relieved,Paragraph
"by delightful, very thin metalwork, the area railings, the",Paragraph
handrail of the balcony and especially the odd hooks carrying,Paragraph
"transparent, flower-like balls in front of the upper windows.",Paragraph
"Their practical purpose is to hold boards for window-cleaning,",Paragraph
"but their aesthetic purpose, like that of all the other metalwork",Paragraph
is to provide a delicate screen of light and playful forms through,Paragraph
which the stronger and sounder rest will be seen. Inside the,Paragraph
building too there are transparent screens of slender wooden,Paragraph
"posts, sudden surprises of relations between forms, especially in",Paragraph
"the boardroom, where pilasters are treated as an abstract grid",Paragraph
of a Mondrian kind below their perfectly harmless Ionic,Paragraph
"capitals, and on the roof, where shapes are almost as bold and",Paragraph
"abstract as Gaudi’s and Le Corbusier’s at Ronchamp, and there",Paragraph
are again the most unexpected curligigs of metal.,Paragraph
Once more only did Mackintosh design a building as func-,Paragraph
tional as the School of Art — the Concert Hall for the Glasgow,Paragraph
"130 Entrance of the Glasgow School of Art, 1897-9, by Mackintosh. Above the",Caption
"door is the window of the Director’s study, and above that his studio. The main",Caption
studios have vast iron-framed windows,Paragraph
ee,Title
133-5 Mackintosh’s keen and completely modern sculptural sense appears,Caption
(above) in a wrought-iron lamp bracket over the stairs in the Glasgow,Caption
"School of Art (1897-9), (right) in the bold roughcast forms of an arch on the",Paragraph
"roof of the School of Art (c.1907), and (below right) in his revolutionary",Paragraph
and unrewarded design of 1898 for a circular concert hall with projecting,Caption
dressing-rooms etc.,Paragraph
"Exhibition of 1901, designed in 1898. It was to be circular and to",Paragraph
hold over four thousand people. Mackintosh provided fora low,Paragraph
building with a saucer dome on mighty buttresses. The supports,Caption
"were of iron, forming a span of about 165 feet. The organ, the",Paragraph
artists’ rooms and services were in an attachment with polygonal,Paragraph
walls and curved parapets and roof. The design gained no prize.,Paragraph
136,Title
ee 2 ee ee,Title
"While the building was severely plain, the organ-case would",Paragraph
have had ail the finesses and surprises of Mackintosh’s furniture,Paragraph
design. What characterizes all Mackintosh furniture can be said,Paragraph
to bea successful synthesis of the contrasting criteria of England,Paragraph
"and the Continent. Take, for example the two tables illustrated.",Paragraph
One is as square as a Voysey and indeed more rigidly so — as,Paragraph
"close in its grid as a cage — the second is oval, with two small",Paragraph
"oval set-in rose and ivory panels of abstract curves. Moreover,",Paragraph
"the first table has a black finish, the second a glossy white one,",Paragraph
"and white and rose, white and lilac, with black, and perhaps",Paragraph
silver and mother-of-pearl became Mackintosh’s favourite,Paragraph
"colours. These sophisticated, precious colours harmonize to",Paragraph
perfection with the sophistication of his slender uprights and,Paragraph
shallow curves. But the radicalism of ornamental abstraction,Paragraph
"and the lyrical softness of the colours also contradict each other,",Paragraph
and it is the tension between the sensuous and the structural,Paragraph
elements that makes Mackintosh’s decoration unique. But as,Paragraph
"one looks at some of the most remarkable chairs by Mackintosh,",Paragraph
one’s conviction might well be shaken that his use of grids is,Paragraph
indeed structural — in the sense of the skyscraper grids. The hard,Paragraph
verticals and horizontals must have been an attraction to,Paragraph
"Mackintosh in themselves, an aesthetic counterpoint to his",Paragraph
"tense curves, and a safeguard that the frail blooms and feminine",Paragraph
hues do not cloy.,Paragraph
Mackintosh’s fame was greater on the Continent than in,Paragraph
"Britain, let alone in England. The exhibition of rg00 in Vienna,",Caption
the competition of 1901 in Germany where he was placed,Paragraph
second — Baillie Scott won first prize — and the exhibition of,Paragraph
1902 in Turin have already been mentioned. What made it,Paragraph
possible for the Continent to admire him was precisely what,Paragraph
"deprived him of patronage in England. He wastoo Art Nouveau,",Paragraph
"and England, after the few years of her Art Nouveau avant la",Paragraph
"lettre had, as we have seen, turned away from everything outré.",Paragraph
"Indeed, when in 1900 some mostly French Art Nouveau",Paragraph
furniture had been acquired from the Paris exhibition by a,Paragraph
"private donation for the Victoria and Albert Museum, protests",Caption
140,Title
——,Title
"140 Joseph Olbrich’s exhibition hall for the Secession in Vienna, of 18g8:",Caption
"aclean massing of geometrical shapes. The ‘dome’ of metal leaves ts echoed,",Paragraph
"in Olbrich’s original drawing, by two equally round laurel bushes flanking",Paragraph
the door,Title
"were published in the press — one of them signed by E.S. Prior,",Paragraph
saying that ‘this work is neither right in principle nor does it,Paragraph
evince a proper regard for the material employed’.54 Those who,Paragraph
protested were of course right within their own terms of,Paragraph
reference. They were also right from the point of view of the,Paragraph
arising twentieth century. Art Nouveau can only be appreciated,Paragraph
on purely aesthetic grounds — and its products might well be,Paragraph
called unprincipled. But if these are looked at on aesthetic,Paragraph
"grounds, as they were in Austria and Germany, what a find the",Paragraph
"Glasgow group was. Vienna was particularly responsive,",Paragraph
"because Vienna in 1900 was, on her own, already on the way to",Paragraph
a straightening out of the Art Nouveau fancies. Joseph Olbrich’s,Paragraph
"building of 1898 for the Secession, the club of young artists in",Paragraph
"opposition, proves that. While it has a wrought-iron dome the",Paragraph
"intertwined laurel-branches of which are Art Nouveau, the",Paragraph
14],Title
the same Secession then showed of Mackintosh’s work was a,Paragraph
confirmation and made converts — none more successful than,Paragraph
"Josef Hoffmann. Quadratl-Hoffmann became his nickname,",Paragraph
because of his preference for squares and rectangles in his,Paragraph
1 decoration. Olbrich was called to Darmstadt by the Grand,Caption
"Duke of Hesse in 1899. The Grand Duke, a grandson of Queen",Paragraph
"Victoria, commissioned furniture and interior decoration for",Caption
his palace from Ashbee and Baillie Scott. The German publish-,Paragraph
"dome also is a pure hemisphere, and the walls are sheer. What",Paragraph
ing house which had set the competition for the house of an art },Paragraph
142 (right) Competi- >”,Paragraph
tion design by 1,Title
Mackintosh for a,Title
‘house for an art-,Title
"lover’, published in",Paragraph
Germany in 1go1 and,Title
highly influential,Title
"141 Josef Hoffmann,",Caption
like his master Otto,Paragraph
"Wagner, believed in",Paragraph
the complete unity of,Title
"architecture, décor",Title
and furnishings; (left),Caption
a rectilinear interior,Title
designed ¢. 1900,Paragraph
lover and which published Mackintosh’s design was also in,Paragraph
Darmstadt. Looking at Mackintosh’s designs one can under-,Paragraph
stand why he took Germany and Austria by storm. Here was the,Paragraph
wilfulness and irregularity of Art Nouveau handled with an,Paragraph
exquisite finesse previously unknown. But here was also a sense,Paragraph
"of slender, erect verticals and smooth, unbroken surfaces which",Paragraph
might well serve as a weapon to defeat Art Nouveau. Adherents,Paragraph
of Art Nouveau and its just-emerging opponents could,Paragraph
replenish their arsenals from the Haus eines Kunstfreundes.,Paragraph
The ubiquity and intensity of British influence on the,Paragraph
"Continent during these years is evident. Its conflicting directions,",Paragraph
"however, require some comment. The influence started with",Paragraph
Morris and the Domestic Revival. It stood then for a revived,Paragraph
"interest in craft, that is, the provision of objects tor use, and for",Paragraph
"an appreciation of the modest, comfortable, middle-class house",Paragraph
as against the pomposity of the public building and the rich,Paragraph
man’s villa. Then came the influence of Morris's Kelmscott,Paragraph
Press on the one hand — which meant again a sense of aesthetic,Paragraph
143,Title
"responsibility, this time in the art of the book - and of Mack-",Paragraph
"murdo and ultimately Beardsley on the other, and this",Paragraph
encouraged Art Nouveau rather than responsibility. Voysey,Paragraph
"again stood for reason, domestic comfort and prettiness in the",Paragraph
design of interior furnishings; Ashbee and Baillie Scott a little,Caption
"more floridly for the same. Mackintosh alone, to repeat, could",Paragraph
be a witness for the defence and for the prosecution of both Art,Paragraph
Nouveau and anti-Art Nouveau. Olbrich in 190155 defended,Paragraph
Art Nouveau against England: ‘It is only if one can feel both,Paragraph
"democratically and autocratically, that one can evaluate the",Paragraph
imaginative craftsman who wants to express in decorative art,Title
more than mere utility. One may then even approach the,Paragraph
question which no one now ventures to touch: which forces,Paragraph
"are more valuable for a nation, those which evolve rationally,",Paragraph
consciously and intellectually good forms . . . or those which,Paragraph
create in the abundant plenitude of their inventiveness hundreds,Paragraph
"of new shapes and visions, each carrying the germs of new",Paragraph
possibilities... The limit to which one may advance in expres-,Paragraph
siveness without getting aesthetically objectionable becomes,Paragraph
confused . . . must lie at different levels for different natures and,Paragraph
must affect different natures differently . . . Just as it is not given,Paragraph
to the Englishman to utter the wealth of emotion expressed by,Paragraph
"the German soul in the untold variety of its music, the English",Paragraph
spirit cannot ornamentally and constructively express itself with,Paragraph
"force, violence, agitation, fantasy.’ But others, several years",Paragraph
"earlier, already praised England for these very limitations. This",Paragraph
is what Edmond de Goncourt meant in 1896 when he called the,Paragraph
"new style Yachting Style. This is why, in the same year, Pan,",Paragraph
the lavish only just established journal for modern art and,Paragraph
"decoration in Germany, brought out an article on English Art",Paragraph
"in the House, and this is what made Adolf Loos say that ‘the",Paragraph
centre of European civilization is at present in London’5¢ and,Paragraph
what made the Prussian Board of Trade send Hermann,Paragraph
Muthesius to England to stay there for several years and study,Paragraph
English architecture and design.,Paragraph
144,Title
CHAPTER 1FQUI,Title
Art and Industry,Title
Vienna was first on the Continent in returning to the straight,Paragraph
"path of the straight line and the square and rectangle, and, being",Paragraph
"Vienna, succeeded in preserving the elegance and the sense of",Paragraph
precious materials of Art Nouveau. In Germany the change is,Paragraph
principally connected with the names of Riemerschmid and,Paragraph
"Peter Behrens, and while the change in Austria was an aesthetic",Paragraph
"one entirely, in Germany it was also social. Riemerschmid and",Paragraph
"his brother-in-law, Karl Schmidt, the founder of the Deutsche",Paragraph
"Werkstatten, as carly as 1899 began to tackle the problem ot",Paragraph
cheap furniture and in 1905 at an exhibition showed their first,Paragraph
"machine-made furniture, designed, they said, ‘from the spirit",Paragraph
"of the machine’. Behrens, who had belonged to the colony of",Paragraph
"artists at Darmstadt, abandoned the curve about 1904 and",Paragraph
"turned to cubic shapes and square decoration, as they had done",Paragraph
"in Vienna, but with greater severity. A few years later he was",Paragraph
"given the opportunity by the A.E.G., the German clectricity",Paragraph
"combine, of concentrating for a time entirely on factory",Paragraph
architecture and industrial design. But already in 1898 he had,Paragraph
designed glass for quantity production.,Paragraph
In France the revolt against Art Nouveau took yet another,Paragraph
form. It centred on the conquest of the new materials by new,Paragraph
architects. The triumphs of iron architecture at the exhibition,Caption
"of 1889 had still been the triumphs of engineers, even if the",Paragraph
Eiffel Tower by its very height and position became at once one,Paragraph
of the chief constituents of the architectural scene of Paris.,Paragraph
Being a monument and nota work of utility such as the grandest,Paragraph
of the exhibition halls and bridges — Eiffel’s own Garabit,Title
"Viaduct of 1880-8 with a span of $43 feet, the two Roeblings’",Paragraph
"Brooklyn Bridge of 1867-83 with a span of 1,595 feet, Fowler",Caption
147,Title
and Baker’s Firth of Forth Bridge of 1881-7 with a span of,Paragraph
"1,710 feet, the firstan arch bridge, the seconda suspension bridge,",Caption
the third a cantilever bridge — the Eiffel Tower had more chance,Paragraph
to be looked at by layman and architect alike asa piece of design,Paragraph
"with aesthetic connotations, that is, as architecture. Indeed",Paragraph
"Muthesius, the Prussian architect whose studies in England have",Paragraph
"been mentioned, listed in a book of 1902, called characteristically",Paragraph
"Stilarchitektur und Baukunst, the Crystal Palace, the Bibliothé¢que",Caption
"Ste-Geneviéve, the Halle des Machines and the Eiffel Tower as",Paragraph
examples of the right kind of architecture for the twenucth,Caption
century. In 1913 he added to his list train-sheds and grain,Paragraph
elevators.57,Paragraph
"145-6 (left) Eiffel’s tower for the Paris Exhibition of 1889, a virtuoso display",Caption
of ironwork 984 ft high; (below) the Firth of Forth Bridge by Fowler and,Caption
"Baker, 1881-7, the most splendid of all cantilever bridges",Caption
"Train-sheds were of iron and glass, but grain elevators were",Paragraph
"of concrete, France had led the world in the aesthetic apprecia-",Paragraph
tion of iron — the part played by Labrouste and Viollet-le-Duc,Paragraph
has been discussed — she was now going to lead in that of,Paragraph
concrete. The first concrete fanatic of many was Frangois,Paragraph
Coignet. He wrote at the time of the exhibition of 1855 that,Paragraph
"‘cement, concrete and iron’ would replace stone, and the year",Paragraph
after took a patent for iron members embedded in concrete —,Paragraph
not the first such patent incidentally — in which they are called,Paragraph
"tirants, showing that the tensile strength of mass concrete was",Paragraph
appreciated. In the seventies Joseph Monier worked on posts,Paragraph
"and beams of reinforced concrete, and Americans and Germans",Paragraph
made the necessary analyses and calculations on the performance,Paragraph
"of the two materials in conjunction. Finally, in the nineties",Paragraph
Francois Hennebique built factories of concrete with steel,Paragraph
reinforcements on the utilitarian grid principle. The factory,Paragraph
"illustrated here is of 1895. In 1894 already Anatole de Baudot,",Paragraph
"a pupil first of Labrouste, then of Viollet-le-Duc, and their true",Paragraph
follower in the sense that he followed their principles rather,Paragraph
"than their forms, decided to use concrete for his church of",Paragraph
St-Jean de Montmartre and not to conceal it. There are pointed,Paragraph
as well as round arches and rib vaults. The internal character is,Paragraph
"Gothic, the exterior only vestigially medieval.",Paragraph
"147-8 Anatole de Baudot, in St-Jean",Caption
"de Montmartre (1894~1902, feft and",Paragraph
"right), was the first to use reinforced",Paragraph
concrete systematically in a non-indus-,Paragraph
trial building. It is combined with,Paragraph
brick in the facade. The interior has,Caption
rib-vaults and other reminiscences of,Paragraph
the Gothic past,Title
"While Baudot’s church was still incomplete, in 1g02 Auguste",Paragraph
"Perret, thirty years younger, designed the celebrated house in",Paragraph
the rue Franklin. [¢ has many titles to fame. It is the first private,Paragraph
house to use concrete framing. It demonstrates this fact proudly;,Paragraph
"even if the concrete posts and beams are still clad in terracotta, it",Paragraph
distinguishes with care between the appearance of supporting,Paragraph
members and infilling pancls — the latter are in lively Art,Paragraph
Nouveau leaf patterns of faience — it opens the fagade in a,Paragraph
"U-shape to avoid a backyard, and it faces its staircase entirely",Paragraph
149 One of the first,Title
buildings to use,Title
reinforced conerete,Title
"throughout,",Paragraph
allowing vast,Title
windows: Frangois,Title
Hennebique’s,Title
spinning mill at,Title
"Tourcoing, of 1895",Title
", —- = ——— -™ Jee",Paragraph
"with glass hexagons, proclaiming in this its indebtedness to",Paragraph
Guimard’s Castel Béranger. In 1905 in his garage in the rue de,Paragraph
Ponthieu Perret exposed his concrete skeletons naked; in 1911,Paragraph
in the Théatre des Champs-Elysées he introduced the concrete,Paragraph
"skeleton into public architecture. To the end, however, he",Paragraph
refused to test concrete for its possibilities of wide cantilevers,Paragraph
"and curved surfaces in tension. This was left to others, one",Paragraph
"French by nation, the other at least by race and name.",Paragraph
151 The Théatre des Champs-Elysées in Paris (1911) by Perret is one of the,Caption
earliest monumental buildings constructed entirely with a reinforced,Paragraph
"concrete frame. In this drawing the frame is shown: the stage is at the right,",Paragraph
and the gallery tiers appear in section,Paragraph
a ied,Title
JA aa,Title
!,Title
it,Title
u,Title
ik,Title
154,Title
"154 Houses in Garnier’s Cité Industrielle: simple cubic shapes of concrete,",Caption
surrounded by public gardens,Title
Tony Garnier was a few years older than Perret. He won the,Paragraph
"Prix de Rome in 1899, but used most of his time there to",Paragraph
develop the plan and the architecture of an ideal industrial town.,Paragraph
"The result was sent to the academy in 1901, but at first refused.",Paragraph
It was exhibited in 1904 and published — not without revisions -,Paragraph
"in 1917. Meanwhile, in 1905 Edouard Herriot, a socialist like",Paragraph
"Garnier, and at the time mayor of Lyons, had begun to make use",Paragraph
of Garnier for municipal building. This gave him the oppor-,Paragraph
tunity to realize some of his ideas. What makes the Cité,Paragraph
Industrielle a milestone in the history of the early twentieth,Paragraph
century is that here for the first time a young architect took as,Paragraph
his theme the needs of a town of today; ‘for industrial require-,Paragraph
"ments’, he stated in the introduction, ‘will be responsible for the",Paragraph
foundation of most new towns in the future’. The plan is,Paragraph
"developed on a possible site, somewhere, Garnier says, in the",Paragraph
"south-east of France, his own homeland. The town is to have",Paragraph
158,Title
"155 Railway station of the Cité Industrielle, with large windows, a bold",Caption
"concrete tower and even bolder cantilevered roofs. This, however, was",Paragraph
"designed shortly before 1917, not in 190458",Paragraph
thirty-five thousand inhabitants. The plan refuses to have any-,Paragraph
thing to do with academic tenets of axiality but aims to work in,Paragraph
the interests of those who would live and work in the town.,Paragraph
Planners sixty years later may raise their objections; the plan yet,Paragraph
"remains pioneer work, The houses have no backyards. Each",Paragraph
house has at least one bedroom window to the south. The built-,Caption
over area does not exceed half the plot. The rest is public green-,Paragraph
spaces. There are plenty of pedestrian passages. The materials,Paragraph
"used are cement for foundations, reinforced concrete for beams",Paragraph
and ceilings. ‘All the major buildings are constructed almost,Paragraph
exclusively in reinforced concrete.’ This one sees at once: the,Paragraph
cantilevered roofs of the Municipal Offices and station would,Paragraph
be impossible otherwise and go far beyond what had at the time,Paragraph
been executed. The cubic shapes of the small houses were as,Paragraph
revolutionary. Decoration is not banished but remains *com-,Paragraph
"pletely independent of the construction’, Garnier never had an",Paragraph
Wsy,Title
8,Caption
7,Title
opportunity to realize anything as bold and sweeping as the,Paragraph
"Cité Industrielle, but in the Public Slaughterhouse at Lyons,",Paragraph
"built in 1906-13, he did demonstrate dignity in industrial",Paragraph
"architecture, and he was one of the very few anywhere in the",Paragraph
world to do so. We shall return presently to success in this field,Paragraph
in Germany. But first the story of reinforced concrete must be,Paragraph
rounded off by reference to the discovery of the new combined,Paragraph
material's structural and aesthetic advantages in the ficld of,Paragraph
arcuated as well as trabeated architecture. Here the first in the,Paragraph
"field was once more an engineer: Robert Maillart, a Swiss, but",Paragraph
a pupil of Hennebique. He first suggested and carried out,Paragraph
improvements on the current system of warehouse or factory,Title
construction with posts and beams of concrete by making one,Paragraph
the formerly supporting and supported parts. The mushroom,Paragraph
principle he evolved was discovered at the same time in,Paragraph
"America. Soon after, he turned to bridges and again succeeded",Paragraph
in making the arch and the roadway one. In France at the same,Paragraph
"moment, to be precise in 1910, Simon Boussiron, another",Paragraph
"engineer, built the roof of the railway station of Bercy near",Caption
oe le,Title
"157 (top) Goods stations at Bercy, outside Paris, by Simon Boussiroen",Caption
"(1910): the roof is of thin shells of concrete, top-glazed, and concrete has",Paragraph
allowed a daring cantilever at the stde,Paragraph
138 (above) Reintorced concrete appeared in bridge-building with Robert,Caption
Maillart’s bridge over the Rhine at Tavanesa (Swatverland) of ryio. Arch,Caption
"and roadway are a single unit, aesthetically ay well as structurally. Phe",Paragraph
influence of Maillart began to be fele only atter the Segond World War,Paragraph
4156 (left) The closest Garnier came to buildig his Industrial City: part ot,Paragraph
"the vast slaughterhouse of La Mouche, Lyons, 1yoy 83. It includes a catde",Caption
"market. The buildings are of concrete, but the vault of the market hall",Paragraph
(span about 265 ff) is of steel and glass,Paragraph
tol,Title
"Be, ""we sumer ae ; Sa",Paragraph
' PA mane wl ;,Paragraph
®agmeme,Title
t,Title
ary os,Title
"159-60 Max Berg’s Centenary Hall, Breslau, of 1913, fully exploited the",Caption
"possibilities of concrete. It covers an area of 21,000 square feet with an",Paragraph
"economy and grandeur hardly equalled unti] Nervi. Right, a detail of the",Paragraph
reinforced concrete ribs,Caption
Paris of very thin concrete vaults of the hyperbolic parabaloid,Paragraph
shape the future of which was to be so spectacular.3? But the,Paragraph
aesthetic possibilities ofarches combining the long sweep ofsteel,Paragraph
"with the solidity of stone in architecture, acknowledged by the",Paragraph
"public as such, were first recognized to the full by Max Berg",Paragraph
in his Centenary Hall of 1913 at Breslau. Max Berg is not as,Paragraph
well known as he deserves to be. This is largely due to the fact,Paragraph
that already before 1925 he abandoned architecture to devote,Paragraph
himself to a Christian mysticism. And who can say whether,Paragraph
Lothar Schreyer of both Sturm and Bauhaus who tells us about,Paragraph
this is so wrong in secing even in the Centenary Hall ‘the Cosmos,Paragraph
opened to reveal the courses of the stars and the Empyraeum’.6°,Caption
"The famous names in the Germany and Austria of Perret’s,",Paragraph
Garnier’s and Maillart’s generation are Josef Hoffmann and,Paragraph
"Adolf Loos in Austria, Peter Behrens in Germany. To them",Paragraph
162,Title
pe ee oe ee,Title
"must be added Otto Wagner, professor at the academy of art in",Paragraph
"Vienna, who was only seven years younger than Morris. In his",Paragraph
"inaugural lecture, in 1894, he reiterated Viollet-le-Duc’s faith",Paragraph
"in the modern age, the need to find forms to express it, and the",Paragraph
conviction that ‘nothing that is not practical can be beautiful’.6!,Caption
His buildings of those years were less radical. His stations of the,Paragraph
"Stadtbahn of 1894-1901 are in a kind of Baroque Art Nouveau,",Paragraph
emphatically less stimulating than Guimard’s Métro which they,Paragraph
"preceeded, and his office buildings and flats are simple, but in",Paragraph
their fenestration not untraditional. The favourite facing with,Paragraph
faience reminds one of Perret. Only one of all Wagner’s works,Paragraph
has the prophetic character which we found for the first time in,Paragraph
161 Otto Wagner’s early stations for the Vienna Stadtbahn display little,Caption
interest in cither modern forms or the new mode of transport they served,Paragraph
162 WhileWagner believed that architecture should reflect modern life in,Paragraph
"modern materials, only in 1905, in the glass and steel hall of the Vienna",Paragraph
"Postal Savings Bank, did he achieve his ideal",Paragraph
Garnier’s Cité Industrielle: the mterior of the Postal Savings,Title
"Bank of 1905, with its tapering metal supports and its curved",Paragraph
glass roof.,Paragraph
"In speaking of prophctic character here, one is perhaps not",Paragraph
quite right. The buildings of the Cité Industrielle and the Postal,Caption
Savings Bank are not prophetic of the twenticth century: they,Paragraph
"belong to it, that is, they contributed to its creation, out of the",Paragraph
"new materials and their authentically integrated use, out of the",Paragraph
anti-historicism of Art Nouveau and out of William Morris's,Paragraph
faith in serving people’s needs. The buildings designed in the,Paragraph
same ycars by Josef Hoffmann and Adolf Loos must be looked,Paragraph
165,Title
163-5 In 1905 Josef Hoffmann was commissioned to design a palatial house,Paragraph
"(above) for M, Stoclet in Brussels. The result proved that the new style, with",Paragraph
"its bare straight lines, was as suitable for gracious living as for commerce.",Paragraph
"Right, the dining-room, with marble veneers and mosaics by Klimt (see",Caption
"Ill, 166); below right, the hall, rising through two storeys",Caption
at in the same way. Hoffmann’s Palais Stoclet in Brussels,Caption
demonstrated once and for all that the new style with its,Paragraph
reliance on unmitigated right angles was as suitable for luxury,Paragraph
"as for pure function, for leisure as for work. The secret, if you",Paragraph
"are bent on banishing ornament, mouldings, curves altogether,",Paragraph
is fine materials and the play of proportions. The latter,Paragraph
"determines the varied and lively exterior of the Palais Stoclet,",Paragraph
the former the interior with its marble facings and its large,Paragraph
"mosaics by Klimt. The mosaic is flat decoration, Klimt’s scrolly",Paragraph
166,Title
167 In revolt against what he considered the prettiness of fashionable,Paragraph
"Viennese architecture, Adolf Loos banished every suggestion of ornament",Paragraph
"and almost of charm. His Steiner House, Vienna, (1910) shows him at his",Paragraph
most uncompromising,Title
"trees and figures are exquisitely flattened, and their perfect",Paragraph
suitability to Hoffmann’s ensemble shows once more the part,Paragraph
Art Nouveau could play in the creation of the twentieth-,Paragraph
century style.,Paragraph
Adolf Loos hated Hoffmann and the Wiener Werkstitte of,Paragraph
which Hoffmann was one of the founders and which succeeded,Paragraph
"in combining the new, post-Art Nouveau style with an",Paragraph
inimitably Viennese daintiness and prettiness. For the initial,Paragraph
"patron of the Werkstatte, the man who had put the necessary",Paragraph
"money at rhe disposal of the founder, Mackintosh had designed",Paragraph
a music room. Loos was the purist of the emerging movement.,Paragraph
Ornament and Crime is the title of his most often quoted essay.,Paragraph
This was published in 1go8. The purest of his purist houses and,Paragraph
therefore the most often illustrated is the Steiner House in,Paragraph
Vienna of 1910. Here for the first time the layman would find,Paragraph
it hard to decide whether this might not be of 1930.,Paragraph
