text,label
"Studies on Greek Architecture), (1904; The Art of Egyptian Building), and his tour de",Paragraph
"force, (1899; The History of Architecture).",Paragraph
"Comprehensive and systematic, Choisy’s 1899 architectural history book was a textual",Paragraph
"and visual account of building methods in culture, time, and space; it included his own",Paragraph
"1700 drawings, presenting the culmination of his lectures and studies, distilled within a",Paragraph
comprehensive analysis of architecture from prehistory to the end of the 18th century.,Paragraph
"Each historical section was first contextualized within the broader work, with the",Paragraph
technical aspects of building following immediately afterward. Choisy’s thesis that form,Paragraph
"follows local environmental and cultural conditions was buttressed throughout the book,",Paragraph
underscoring his view that architecture is generated by the collective and not the,Paragraph
"individual. To the historian, style and form derive from the creative use of materials,",Paragraph
"labor, and ideas; architecture is the result of the adaptations of historical precedents on",Paragraph
the one hand and the solution to immediate problems on the other. The connection,Paragraph
"between form and technique was thus achieved, making the influence of Viollet-le-Duc",Paragraph
"abundantly clear. In his section on Gothic architecture, in fact, Choisy bases much of his",Paragraph
"discussion on the work of the latter as well as on Willis’s, further elaborating their",Paragraph
theories and subsequently contributing to the spread of their ideas.,Paragraph
"As with his discussion of the Gothic, Choisy refined previous theories, particularly as",Paragraph
they related to Greek architecture. He advanced the thesis that Greek builders did not rely,Paragraph
"solely on symmetry and axial alignment, as previous historians had often concluded; he",Paragraph
noted that the ensemble of monuments interacted within more complex landscapes. He,Paragraph
went back to his studies of the Parthenon—a model that Le Corbusier would echo just a,Paragraph
few decades later. Coupled with Choisy’s translation of Vitruvius’s (published,Paragraph
"posthumously in 1909), the served as a base text for the theory expounded in Le",Paragraph
Corbusier’s (1923; Toward a New Architecture). Le Corbusier turned to Choisy’s,Paragraph
"history book for Parthenon and Acropolis details, pointing to symmetrical buildings",Caption
arranged within asymmetrical site layouts and discussing the evolution of classical types.,Paragraph
Central to Le Corbusier’s thesis was that pure architecture works on an emotive level,Paragraph
with the viewer. He termed _ the act of controlling emotion by visual stimulus; the term,Paragraph
"was translated in his as “contour and profile.” This, of course, was directly tied to",Paragraph
Choisy’s notion that the Greeks used contours and profiles to arrive at their optical,Paragraph
"corrections; Choisy borrowed from Vitruvius in his examination of moldings, adding his",Paragraph
own ideas relating to the use of light in controlling the viewer’s experience. Le Corbusier,Paragraph
in turn followed Choisy and adapted ideas on light within his theoretical principles.,Paragraph
"In 1903, just before his death, Choisy received the Royal Institute of British",Paragraph
"Architects’ Gold Medal for his lifetime contribution to the study of architecture and, in",Paragraph
"significant ways, to the meaning of architectural history during the early 20th century.",Paragraph
DANIEL MILLETTE,Title
"Corbusier, Le (Jeanneret, Charles-Edouard) (France)",Caption
Selected Publications,Title
"(The Art of Roman Building), 1873",Caption
"(The Art of Byzantine Building), 1883",Caption
"(Epigraphic Studies on Greek Architecture), 1883",Caption
"(The History of Architecture), 1899",Caption
"(The Art of Egyptian Building), 1904",Caption
Further Reading,Title
Very little has been written on Choisy or his career. A brief synopsis by Annie Jacques is,Paragraph
included within the 1991 edition of the (Paris; Inter-Livres). It includes quotes from,Paragraph
Maurice d’Ocagne’s (1930) short text on Choisy’s writings; d’Ocagne was an engineer,Paragraph
who replaced Choisy in one of his positions at the Ecole des Ponts et Chaussées. More,Paragraph
"recently, Richard Etlin (1987) provides a careful study examining the links between",Paragraph
"Choisy and Le Corbusier, and Fernand Pouillon (1994) records an analytical",Paragraph
commentary.,Paragraph
"Etlin, Richard A., “Le Corbusier, Choisy and French Hellenism: The Search for a New",Title
"Architecture,” 69/2 (1987)",Caption
"d’Ocagne, Maurice, Vannes: Lafolye et J. de Lamarzelle, 1930",Caption
"Pouillon, Fernand, Paris: Altimira, 1994",Caption
CHRYSLER BUILDING,Title
"Designed by William Van Alen, completed 1930 New York City",Caption
"The Chrysler Building, designed by William Van Alen, stands 77 stories tall at",Paragraph
"Lexington Avenue between 42nd and 43rd Streets in Manhattan, and is considered one of",Paragraph
the most famous and admired skyscrapers in the world. The Chrysler Building owes this,Paragraph
"position primarily to its distinctive tower, which terminates in a series of curves that",Paragraph
"support a final pointed spire. At night, v-shaped light patterns mark the successive curves,",Paragraph
keeping the structure conspicuous around the clock.,Paragraph
"The building occupies an easily visible site, across the street from the Grand Central",Paragraph
"Terminal, where subway lines, commuter rail lines, and long-distance rail lines converge.",Paragraph
"Other buildings in the area attract less attention because their towers are rectilinear, and",Paragraph
thus commonplace. Not only does the Chrysler spire draw attention at close range as well,Paragraph
"as from afar, but also the ground floor features tall, angular entrances, a lavishly",Paragraph
"decorated lobby, and beautifully inlaid elevator cabs. Several setbacks along the",Paragraph
"building’s silhouette have easily visible decorations including metal eagles, winged",Paragraph
"radiator caps, and a brick frieze of Chrysler automobiles. The combination of stiff",Paragraph
"stylization and recognizable imagery marks a phase of the style known as Art Deco, an",Paragraph
"amalgam of French-inspired semi-abstraction and popular, easily intelligible subject",Paragraph
matter. The decorative forms at the Chrysler Building are more energetic than the more,Paragraph
classicizing ones used at the contemporary Waldorf-Astoria Hotel.,Paragraph
"All this came about when Walter Chrysler, Jr., a free spirit in his family of automobile",Paragraph
"industrialists, obtained the building site and existing plans in 1928. Between 1925 and",Paragraph
"1929, highrise office construction in New York City expanded markedly, and a site",Paragraph
convenient to public transportation was an ideal one for luring tenants in a highly,Paragraph
competitive market. There are entrances to the subway and terminal system within the,Paragraph
"building, so that people could avoid walking outdoors to reach their workplaces.",Paragraph
"To design the project, Chrysler employed William Van Alen, a socially well-",Paragraph
connected architect trained in the neoRenaissance tradition of the Ecole des Beaux-Arts,Paragraph
who accommodated his work to the stylistic preferences of his clients. For Chrysler he,Paragraph
"created a building that is seen as glamorous, amusing, and utilitarian all at once, although",Paragraph
it is rarely considered to exemplify serious high art. Neither architect nor client was,Paragraph
making a profound aesthetic or philosophical statement; the aim was pragmatic: to be,Paragraph
"distinctive, as a good advertisement is. Van Alen was probably prodded by Chrysler to",Paragraph
design details in a more popular contemporary mode than was customary for this,Paragraph
architect.,Paragraph
The owner hoped to capture additional publicity by building the world’s tallest office,Paragraph
"building. The tithe was then held by 40 Wall Street, but Chrysler expected that his",Paragraph
building in the newer office zone of midtown Manhattan would confirm a trend toward,Paragraph
relocation of major firms to the Grand Central area. He did not achieve his goal because,Paragraph
the owners of the nearby rival Empire State Building commissioned a last-minute change,Paragraph
"of design from their architects and erected a higher tower. Nevertheless, the Chrysler",Paragraph
tower earns more aesthetic admiration.,Paragraph
The imaginations of architect and client were constrained by the zoning regulations of,Paragraph
"New York City, which decreed that buildings taller than specified limits had to be set",Paragraph
back from the building line on several sides. The setback rules applied particularly to the,Paragraph
"silhouette above a legal multiple of the adjacent street width. Above that level, the",Paragraph
"building had to recede until it occupied only one-quarter of the site, at which point it",Paragraph
could rise as a tower to any height that the owner desired; this accounts for the setbacks,Paragraph
and tower of the Chrysler Building.,Paragraph
"Their imaginations were also constrained by the building code, which required",Paragraph
"provisions for safety and health, and also by the customs of the day. These determined",Paragraph
that tenants would not rent office space that was more than 30 feet from perimeter,Paragraph
"windows, as deeper spaces were considered to lack sufficient light and air. Accordingly,",Paragraph
"owners and architects designed insets, courtyards, and other receding forms to produce",Paragraph
"maximal office space and minimal storage or service space, as the latter rented at lower",Paragraph
rates per square foot.,Paragraph
No constraints seem to have operated when it came to decorating the Chrysler,Paragraph
"Building. At ground level, shops along the street and the entrances to the building were",Paragraph
"given angular decoration, much of it in metal that forecast vibrant embellishments inside.",Paragraph
"The lobby, entered from both Lexington Avenue and 42nd Street, appears triangular, thus",Paragraph
unusual in a city where axial lobbies are the norm. The Chrysler’s lobby is decorated in,Paragraph
"warm colors of inlaid wood, of metal, and of paint. Above the marble and granite walls, a",Paragraph
"ceiling mural by Edward Trumbull depicts the building, airplanes, the Chrysler",Caption
"automobile assembly line, and other emblems of modernity. The 30 elevator cabs are",Paragraph
"inlaid in wood veneer on steel, featuring simplified floral forms and geometric shapes,",Paragraph
separated into panels.,Paragraph
"Chrysler Building, undated drawing (",Caption
"1928-30), designed by William Van",Paragraph
Alen,Title
© Museum of the City of New York,Caption
"and The Port of New York Authority,",Paragraph
from the Leonard Hassam Bogart,Title
Collection,Title
The office floors have double-loaded corridors and office spaces that were standard at,Paragraph
the period of their construction; several revisions have-been made to parts of the interior,Paragraph
"since the building was completed in 1930. At the top of the tower is a tall space,",Paragraph
furnished for dining and receptions. The exterior surface is made primarily of pale brick,Paragraph
"over a steel frame; stainless steel marks the entrances, decorative details, and the tower.",Paragraph
"Tower lighting, originally planned, was activated in 1981.",Paragraph
"Minor alterations and restoration especially of the lobby, entrances, and ornamental",Caption
"features, followed several changes of ownership. In 1978 the New York City Landmarks",Paragraph
Preservation Commission designated the Chrysler Building as a municipal landmark.,Paragraph
This prevents the owners from changing the designated features unless severe economic,Paragraph
"hardship can be demonstrated. Aware of the building’s prestige, owners have generally",Paragraph
been willing to repair essential functional and ornamental features. The building is now,Paragraph
"admired as a delightful relic of an optimistic era in skyscraper building and an urban icon,",Paragraph
"although, having always functioned as an obvious selfadvertisement, it has not been",Paragraph
regarded as a seminal work of modern architecture.,Paragraph
CAROL HERSELLE KRINSKY,Title
"Art Deco; Empire State Building, New York; Skyscraper",Caption
Further Reading,Title
"Krinsky, Carol Herselle, “The Chrysler Preserved,” 67 (1979)",Caption
"Robinson, Cervin, and Rosemarie Haag Bletter, New York: Oxford University Press,",Caption
1975,Title
"Stern, Robert A.M., Gregory Gilmartin, and Thomas Mellins, New York:",Caption
"Rizzoli, 1987",Title
"Willis, Carol, | New York: Princeton Architectural Press, 1995",Caption
CHURCH,Title
The term “church” refers both to the Christian congregational body and to the buildings,Paragraph
in which public Christian worship takes place. Although churches share with secular sites,Paragraph
"functional attributes common to all types of built structures, they also are endowed with",Paragraph
symbolic meanings consonant with their purpose as sites of sacred ritual. Because,Paragraph
"international modernism, which dominated the middle years of the 20th century, was",Paragraph
"selfreferential, antiemblematic, and ahistorical in character, its practitioners sought new",Paragraph
"ways to express sacredness using space and light, with traditional forms reduced to subtle",Paragraph
"references. Since the 1960s, however, symbolism has been recognized as implicit in all",Paragraph
"architecture, countering the tendency Pier Luigi Nervi saw to “reduce the ‘house of God’s",Paragraph
"people’ to a cold compound of human functions” (Bozzo, 1990).",Paragraph
"Representations of sacredness respond to a number of different factors, including",Paragraph
"ritual practice and conventional signification. Many forms are ancient in origin, dating",Paragraph
"from the third century A.D., when public Christian observance first became legal under",Paragraph
the Romans. Early Christians adopted the basilica from Greek and Roman courts of,Paragraph
justice; the longitudinal interiors lit by a clerestory were ideal for congregational,Paragraph
"assembly. The introduction of transepts gave rise to the Latin-cross plan, seen as an",Paragraph
"emblem of that most fundamental of all Christian symbols. The Gothic rib vault,",Paragraph
"perfected in the Ile de France in the 12th century, then elevated the basilica to the status",Paragraph
"of quintessential Christian representation, because the Church of Rome was at the height",Paragraph
of its influence across Europe. Not only did the basilican or processional plan continue to,Paragraph
"hold significance into the modern era, but also as recently as the early 20th century,",Paragraph
Gothic churches still were being built in the traditional manner.,Paragraph
Centralized plans based on Roman tombs and Greek treasure houses were reserved for,Paragraph
"baptisteries and . During the Renaissance, however, both centralized and Greek-cross",Paragraph
"plans enjoyed a wider use, because neo-Platonic aesthetics influenced architects to look",Paragraph
on these forms as symbols of divine perfection. It was only in the wake of the,Paragraph
Reformation that the Church of Rome decreed a return to more conventional sacred,Paragraph
expression to articulate its opposition to dissent.,Paragraph
"For Protestant sects such as the Huguenots in France, architecture became a channel",Paragraph
"through which to signify uniqueness. Classicist temples, on rectangular or octagonal",Paragraph
"plans with banked seating around a central pulpit, were well suited to the delivery of",Paragraph
"sermons, and they engendered a sense of communal worship. In many cases an",Paragraph
"ideologically determined simplicity, central to the practice of reformed worship, also was",Paragraph
manifested not only in the temples of French Protestants but also in the early Puritan,Paragraph
"meetinghouses of New England. As for banked auditoriums, they were identified with",Paragraph
"Protestant observance, particularly after important German baroque examples such as the",Paragraph
"Frauenkirche in Dresden, and because burgeoning evangelical congregations in North",Paragraph
America during the late 19th century were accommodated by necessity in church,Paragraph
amphitheaters with adjoining Akron-plan Sunday schools. Catholic churches only,Paragraph
adopted this type of iconography after the Second Vatican Council in the 1960s,Paragraph
authorized increased congregational participation.,Paragraph
The significance of plan type and architectural vocabulary in representing sectarian,Paragraph
"allegiance also is indicated by a third important precedent from the 6th century, which",Paragraph
holds particular meaning for Christians of the Eastern rite. The domed interior of the,Paragraph
"Hagia Sophia in Constantinople (now Istanbul), sustained on a square of four vast arches,",Paragraph
mediates between longitudinal and centralized space with the inclusion of semidomed,Paragraph
apses on the east and west. So impressive was its interior that it became an equally potent,Paragraph
"symbol for the followers of Islam after the building’s conversion to a mosque in 1453,",Paragraph
when the Ottomans conquered the city.,Paragraph
"In the opening years of the 20th century, the importance of tradition was",Paragraph
affirmed through a renewed interest in Gothic architecture. The,Paragraph
"groundwork had been laid in the 1830s, when the Oxford Movement",Paragraph
reintroduced Catholic principles into Protestant Episcopal practice and,Paragraph
stimulated a move toward ecumenism. This in turn found architectural,Paragraph
justification in the writings of 19th-century theorists such as,Paragraph
"A.W.N.Pugin, the ecclesiologists (formerly the Cambridge Camden",Caption
"Society), John Ruskin, and John Ninian Comper in Britain; and in Europe,",Paragraph
through the writings of Eugene-Emanuel Viollet-le-Duc and Ro-,Paragraph
"Crystal Cathedral, by Phillip Johnson",Caption
"and John Burgee, Garden Grove,",Caption
California (1978-80),Title
© G.E.Kidder Smith/CORBIS,Caption
"mano Guardini, among others. Pugin, in particular, proposed that pointed or Christian",Paragraph
architecture could edify society and at the same time exemplify rational design. By,Paragraph
"combining sacred tradition with the chief principle of modernism, Pugin earned a place",Paragraph
among the pioneers of modern design and facilitated the survival of medieval forms into,Paragraph
"the 20th century. Liverpool’s Anglican Cathedral by Gilbert Scott the younger, begun in",Paragraph
"1904, affirmed the Gothic tradition in Britain, just as New York’s Cathedral of St. John",Paragraph
"the Divine, begun by Heins and Lafarge in 1892 and continued by Cram and Ferguson,",Paragraph
did in the United States.,Paragraph
"With the development of modern materials such as steel and reinforced concrete, it",Paragraph
was only a matter of time before convention gave way to new types of expression. French,Paragraph
architects Anatole de Baudot and his student Auguste Perret drew on the writings of,Paragraph
Viollet-le-Duc to translate traditional forms into modern materials. Baudot’s St.-Jean-de-,Caption
"Montmartre (1904) was a groin-vaulted basilica executed in concrete, whereas Perret’s",Paragraph
"Notre-Dame-Le-Raincy, featured a segmental, ferroconcrete shell vault extending the",Paragraph
length of the nave. This approach also was explored by Karl Moser at St. Anthony in,Paragraph
"Basel, Switzerland (1927), and somewhat differently by Werner Moser in the Protestant",Paragraph
"church of Altstretten in Zurich, Switzerland (1941). Otto Bartning’s Steel Church for the",Caption
"Press Exhibition at Cologne, Germany (1928), realized a similar project in steel and",Paragraph
"glass. In other instances, historical references were reduced to a minimum, as was the",Paragraph
"case with Corpus Christi Church in Aachen, Germany (1930), by Rudolf Schwarz and",Caption
"Hans Schippert, a simple concrete hall with clerestory windows with the merest trace of",Paragraph
an ancient basilica.,Paragraph
Attempts also were made to translate Gothic vaulting into a contemporary idiom. For,Paragraph
"example, Antoni Gaudi conceived an extraordinary series of organic forms to complete",Paragraph
the more conventional 1882 design his mentor Villar had proposed for Sagrada Familia in,Paragraph
"Barcelona. (More recently, Santiago Calatrava reinterpreted Gaudi's idiosyncratic",Paragraph
vocabulary in his 1991 Tree of Life design for the nave and transepts of New York’s St.,Paragraph
"John the Divine.) In a similar manner, the paraboloid concrete barrel vault with low",Paragraph
"transverse aisle vaults, which Domenikus Bé6hm adopted in the Catholic church of Christ",Paragraph
"the King at Bischofsheim (1926), invested the basilica with what Henry-Russell",Paragraph
Hitchcock called “a strong emotional effect...both Gothic and Expressionist in tone.”,Paragraph
"Two decades later, Oscar Niemeyer revisited the idea of the single bold paraboloid in his",Paragraph
"Church of St. Francis of Assisi, Pampulha, in Belo Horizonte, Brazil, and fashioned a",Caption
transept from four undulating concrete shells. His approach found sympathetic,Paragraph
"affirmation in the work of Spanish-born Felix Candela, who also created a basilica of",Paragraph
hyperbolic paraboloids for Santa Maria Miraculosa in Mexico City (1954).,Paragraph
Medievalism also pervades the regional expression of the Grundtvigs Church in,Paragraph
"Copenhagen, Denmark (1913 and 1921-40), by Vilhelm Jensen-Klint. Its massive,",Paragraph
"neotraditional brick facade harks back to Baltic vernacular, with an overscaled evocation",Paragraph
of a pipe organ conjured from a cathedral portico.,Caption
"By 1952 the boxy, steel-and-glass chapel Ludwig Mies van der Rohe designed as part",Paragraph
of his campus plan for Chicago’s Illinois Institute of Technology had formulated the,Paragraph
fundamental problem of sacred architecture in the modern era—how to represent matters,Paragraph
"of the spirit in the stark, universal geometry of international modernism. A different",Paragraph
approach was explored by Eero Saarinen and Associates in the interdenominational,Paragraph
Kresge Chapel at the Massachusetts Institute of Technology (1955). Its simple cylindrical,Paragraph
"form, executed in red brick, was set on a moat of water that reflected dimly into the skylit",Paragraph
"interior, where a beam of light precipitated on an ethereal retable of suspended brass",Caption
rectangles to invoke the divine as tangibly as any baroque (total work of art). That,Paragraph
same year Le Corbusier finished what has come to be recognized as the 20th century’s,Paragraph
"most extraordinary example of sacred architecture, the Pilgrimage Chapel of Notre-",Paragraph
"Dame-du-Haut at Ronchamp, in the Vosges, France (1955). Sculptural and massive, the",Caption
"structure supported a soaring, sail-like roof on battened wedges of raw concrete, pierced",Paragraph
only by deep window wells that send light refracting into the deeply protected refuge of,Paragraph
the interior.,Paragraph
"In the decades following these key syntheses, a variety of approaches were tested.",Paragraph
"Marcel Breuer, Hamilton Smith, and Pier Luigi Nervi designed a church of concrete,",Paragraph
"granite, and stained glass for St. John’s University in Collegeville, Minnesota (1961),",Caption
then announced its presence with a mammoth bell tower similar to the pylon of an,Paragraph
ancient temple. Concrete was also Alvar Aalto’s choice to create organic arcs of space in,Paragraph
"the Vuoksenniska Church (1958) in Imatra, Finland, and again for a church at Riola, Italy",Paragraph
(1978). Less conventional still were the fortress-like blocks out of which Gottfried Bohm,Paragraph
"forged the Pilgrimage Church (1968) at Neviges, Germany, its plan lobed around a",Paragraph
central pulpit. Equally powerful was the spectacular brick interior and fanned accordion,Paragraph
roof that Paul Rudolph designed with Fry and Welch for the interdenominational,Caption
Tuskegee Chapel (1969) at the Tuskegee Institute.,Caption
"There were also consciously iconic approaches. Skidmore, Owings and Merrill opted",Paragraph
"for a symbolism of site with a series of geometric aluminum tetrahedrons, like the",Paragraph
"clustered wings of a plane, for the Air Force Academy Chapel (1963) at Colorado",Caption
"Springs, Colorado.",Caption
"By contrast, St. Mary’s Cathedral (1970) in San Francisco, by Pietro Belluschi, Pier",Paragraph
"Luigi Nervi, and others, took up a more ancient iconography. Their white sailing ship of",Paragraph
"poured concrete was a play on the concept of the nave or the ship of souls, and the",Paragraph
"interior was conceived like a Gothic cathedral with stained-glass windows. Emblematic,",Paragraph
"too, of consumer culture and the role of the automobile in North American life was",Paragraph
California’s Garden Grove Community Church (1978) by Philip Johnson and John,Caption
"Burgee. Known as the Crystal Cathedral, its star-shaped hangar of steel and glass opened",Paragraph
to accommodate drive-in participants in the service.,Paragraph
Another strategy stressed awareness of the natural environment. Frank Lloyd Wright’s,Paragraph
sensitivity for both materials and site extended in his religious works to a spiritual,Paragraph
"communion with nature. His First Unitarian Meetinghouse (1951) in Madison,",Paragraph
"Wisconsin, introduced a monumental window beneath a triangular copper gable, which",Paragraph
"opened up the sanctuary to its natural setting. His son, John Lloyd Wright, in turn took",Paragraph
"the approach a step further in the contemporaneous Wayfarer’s Chapel at Palos Verdes,",Paragraph
"California, its glass enclosure, framed in redwood, sanctifying silent communion with the",Paragraph
surrounding coastal scenery. Wright protégé E.Fay Jones refined the concept in the,Paragraph
"Thorncrown Wayfarer’s Chapel (1981) for a hilltop site in the Ozark Mountains, near",Paragraph
"Eureka Springs, Arkansas, one of several similar structures the architect has since",Paragraph
executed in other locations.,Paragraph
Some churches actually become one with the setting. Philip Johnson’s Shrine at New,Paragraph
"Harmony, Indiana (1960), for example, consisted of a lobed, parabolic hood of timber, to",Paragraph
focus upon the concept of the sacred without actually circumscribing the space. By,Paragraph
"contrast, in Sedona, Arizona, Ashen and Allen’s Chapel of the Holy Cross (1965) was",Paragraph
"built into the red sandstone cliffs, while the domed Taivallahti Church (1969), in",Paragraph
"Helsinki, Finland, by Timo and Tuomo Suomalainen, was blasted into bedrock, the crater",Paragraph
of which nested the footings of the interior. Stanley Tigerman’s St. Benedict’s Abbey,Caption
"(1978) at Benet Lake, Wisconsin, was buried in the ground to express humility. A similar",Paragraph
integration executed in consciously vernacular terms by Auburn architecture professor,Paragraph
"Sambo Mockbee and his students, working collectively as the Rural Studio, was realized",Paragraph
"in the Yancey Chapel (1997) at Mason’s Bend, Alabama. A lean-to dug into the earth and",Caption
"partly open to the sky, the chapel was built on a low budget for needy clients, without a",Paragraph
"specific plan and from scavenged materials, including old tires, rusted I beams, large",Paragraph
"trusses, pine from a century-house, tin from an old barn, and river slate.",Caption
Other architects have fused the geometry of international modernism with an,Paragraph
"appreciation for the natural setting. For example, in 1957 Finnish architects Heikki and",Paragraph
Kaija Siren introduced a glass sanctuary wall into the linear geometry of their University,Paragraph
"Chapel in Otaniemi, Finland, locating the altar against a natural screen of fir trees.",Caption
"Similarly, contemporary Japanese architect Tadao Ando consciously combined the",Paragraph
spirituality of East and West in his Church on the Water (1988) in Hokkaido. Its two-,Paragraph
"level structure, a roofless crown framed by four concrete crosses and a lower chapel with",Paragraph
"a glass wall overlooking a lake, aspired to “constructed nothingness” through a hybrid of",Paragraph
"geometry, nature, and materials that engaged the worshiper in a direct experience of",Paragraph
nature.,Paragraph
"More primal in their impact were the works of Hungarian architect Imre Makovecz,",Paragraph
"whose disturbingly anthropomorphic Mortuary Chapel (1977) in the Farkasret Cemetery,",Paragraph
"Budapest, is matched only by the ligamented viscera that frame his Roman Catholic",Paragraph
"Church (1990) in Paks, Poland. From cosmopolitanism to an experience of the sacred",Paragraph
"expressed in highly personal terms, religious architecture of the 20th century is a",Paragraph
"bricolage of tradition, ritual practice, formal expression, and an intangible articulation of",Paragraph
spirituality.,Paragraph
ANGELA K.CARR,Title
"Ando, Tadao (Japan); Calatrava, Santiago (Spain); Candela, Felix",Paragraph
"(Mexico); Corbusier, Le (Jeanneret, CharlesEdouard) (France); Chapel of",Caption
"Notre-Dame-du-Haut, Ronchamp, France; Gaudi, Antoni (Spain); Illinois",Caption
"Institute of Technology, Chicago; Mies van der Rohe, Ludwig (Germany);",Caption
"Nervi, Pier Luigi (Italy); Niemeyer, Oscar (Brazil); Notre Dame, Le",Paragraph
"Raincy; Saarinen, Eero (Finland)",Caption
Further Reading,Title
"“Architectures Sacrées/Religious Architecture,” | 405 (December 1992)",Caption
45 (January-March 1977),Title
"Bozzo, Gianni Baget, “Architettura e religione,” 718 (July/ August 1990)",Caption
"Clausen, Meredith L., Seattle: University of Washington Press, 1992",Caption
"Cook, Peter, and Rosie Llewellyn-Jones, | New York: Rizzoli, 1991",Caption
"Coppa and Avery Consultants, Monticello, Illinois: Vance Bibliographies,",Caption
1980,Title
"Davey, Peter (editor), “Theme Issue on Architecture and Religion,” — 190 (April 1992)",Caption
"Eaton, Leonard K., Cambridge, Massachusetts: MIT Press, 1972",Caption
"Frampton, Kenneth, and Yukio Futagawa, 2 vols., New York: Rizzoli, 1983 (see",Caption
especially volume 2: ),Title
"Gaskie, Margaret, “To Gather Together: Building Types Study 674, Religious",Caption
"Buildings,” 178 (January 1990)",Caption
"Gieselmann, Reinhard, New York: Architectural Book, 1972",Caption
"Jodidio, Philip, Cologne: Taschen, 1993- (see especially volume 4, 1998)",Caption
"Jodidio, Philip, Cologne and New York: Taschen, 1999",Caption
"Joedicke, Jiirgen, Teufen, Switzerland: Niggli, 1958; as translated by James",Caption
"C.Palmes, New York: Praeger, 1959; London: Architectural Press, 1961",Caption
"Kennedy, Roger G., | New York: Stewart, Tambori and Chang, 1982",Caption
"Kidder, GE.Smith, | New York: Holt, and London: Architectural Press, 1964",Caption
"Klotz, Heinrich, New York: Rizzoli, and London: Academy Editions, 1989",Caption
"LeBlanc, Sydney, New York: Whitney Library of Design, 1993; revised edition, as",Caption
1996,Title
"Mannell, Steven, “Places of Worship I: In a Rational Light, Abbey Church St. Benoit-du-",Caption
"Lac, Quebec: Dan Hanganu, Architect,” 40 (October 1995)",Caption
"Mazmanian, Arthur, Boston: Beacon, 1970",Caption
"Mazria, Edward, “Edward Mazria: Sacred by Design,” 74-75 (March 1991)",Caption
"Meyhéfer, Dirk, Cologne: Taschen, 1994",Caption
"Pehnt, Wolfgang (editor), London: Thames and Hudson, 1963; New York: Abrams,",Caption
1964,Title
"Placzek, Adolf K. (editor), 4 vols., New York: Free Press, and London: Collier-",Caption
"Macmillan, 1982",Title
"Risebero, Bill, London: Herbert Press, 1982; Cambridge, Massachusetts: MIT",Caption
"Press, 1983",Title
"Sharp, Dennis, London: Heinemann, Seeker, and Warburg, and Greenwich,",Caption
"Connecticut: New York Graphic Society, 1972; revised and expanded edition, as",Caption
"New York: Facts on File, and London: Lund Humphries, 1991",Caption
"Shear, John Knox (editor), New York: Dodge, 1957",Caption
"Stern, Robert A.M., Gregory Gilmartin, and Thomas Mellins, New York:",Caption
"Rizzoli, 1987",Title
"Stimpson, Miriam F., Englewood Cliffs, New Jersey: Prentice-Hall, 1985",Caption
"Wright, Lance (editor), ““Manplan 5,” 147 (March 1970)",Caption
CHURCH OF ST. FRANCIS OF ASSISI,Caption
"BELO HORIZONTE, BRAZIL",Title
Designed by Oscar Niemeyer; completed 1943,Caption
"In 1941 the mayor of Belo Horizonte, Juscelino Kubitschek, commissioned the",Paragraph
architect Oscar Niemeyer to build a series of buildings around Pampulha lake. These,Paragraph
"included a yacht club, a dance hall, a casino, and a chapel, the latter of which is known as",Paragraph
"the Church of St. Francis of Assisi (1943). Under Kubitschek’s influence Belo Horizonte,",Paragraph
"the capital of the state of Minas Gerais, aspired to compete with the two hitherto",Paragraph
"hegemonic metropolises, Sio Paulo and Rio de Janeiro. In 1938 the governor suggested",Paragraph
"the need for a tourist hotel in the colonial city of Ouro Preto, a project that would be also",Paragraph
carried out by Niemeyer (1939). Kubitschek’s desire to introduce modern elements in a,Paragraph
city that still remained provincial and traditional motivated the urbanization of the lands,Paragraph
"edging the artificial lake in Pampulha, situated fifteen kilometers from the city center,",Paragraph
and created for the recreation of Minas Gerais’s new industrial bourgeoisie.,Paragraph
Niemeyer invited artists Alfredo Ceschiatti and Candido Portinari and the landscape,Paragraph
"architect Roberto Burle Marx to collaborate on the Pampulha projects, including the",Paragraph
Church of St. Francis of Assisi. In his designs Niemeyer abandoned the Cartesian system,Paragraph
of composition in favor of freely curving forms in space.,Paragraph
The small church is shaped by three basic elements: the bell tower linked to the light,Paragraph
"access marquee, the nave covered by a freestanding vault, and the adjacent installations,",Paragraph
"covered by three smaller reinforced-concrete domes. The blind facade of the chapel,",Caption
"which faces the street, is embellished by a large mural by Candido Portinari of",Paragraph
Portuguese blue-and-white glazed tiles depicting scenes from the life of St. Francis of,Caption
"Assisi. The nave is designed in two parts: the area for the faithful worshipers, accessed",Paragraph
"through the horizontal slate of the choir, a low element that antecedes the surprise of the",Paragraph
"vault’s parabolic expansion; and the altar space, lit from the ceiling’s apex that",Paragraph
establishes the difference in height between the two domes integrated in the central axis.,Paragraph
"From the darkness of the nave, the miracle of light illuminates the wall of the altar that is",Paragraph
also covered with a painting by Portinari. From the exterior the chapel is apprehended,Caption
through the continuous fluidity of the domes and the transparent bell tower that appears,Paragraph
"almost suspended in air by the light, curved, metallic supports.",Paragraph
"Although these shapes were innovative for a religious building, Niemeyer was likely",Paragraph
"inspired by several precursors, including the parabolic hangars of the Orly Airport (19 16—",Paragraph
"24, Eugéne Freyssinet) and the Orbetello Airport (1935-38, Pier Luigi Nervi), the curved",Paragraph
