text,label
"not timely, was necessary, since a return to a",Paragraph
form of classicism characterized the first y,Paragraph
the 20th century.,Paragraph
To some extent this neo-classicism,Paragraph
arsof,Title
Tep-,Title
resented 2 reaction against a powerful attempt,Title
to create for the 20th century an “unhistorical’,Paragraph
style which marked some of the best work done,Paragraph
"in che lase decade of the 19th, particularly that",Paragraph
which goes under the name *Art Nouveau. in,Paragraph
"fact, he designers who led the reaction, Joseph",Paragraph
"Maria *Olbrich and Peter * Behrens, had been",Paragraph
carly Art Nouveau practitioners. Both of them,Paragraph
adopted an increasingly severe style and within,Paragraph
two or three years had transformed the flo-,Paragraph
reacted and curvilinear manner into a formal and,Paragraph
geometrical one. This change happened so,Paragraph
tapidly (between 1900 and 1904) that the new,Paragraph
manner could only be developed by appeal to,Paragraph
historical precedent. Both designers appealed to,Paragraph
neo-classicism. Fxhibition pavihon of the,Caption
Delmenborster Linoleum Factory. Dresden (106).,Caption
by Peter Behrens,Caption
the German architecture of Napoleonic times,Title
This appeal recalled the greatness of the rising,Paragraph
Prussian state and its nationalist: reforming,Title
Behrens ethas its most,Title
effective embodiment in his work for the,Paragraph
"Allgemeine Elektrivitits-Gesellschatt, (AEG),",Paragraph
which included anew type for their public-,Paragraph
"ity, the design of the manutactured objects,",Paragraph
different clectrical appliances and machinery,Title
and factory buildings. In this and in other work,Paragraph
"energies, gave this",Paragraph
"done at this ume, Behrens insistently used",Paragraph
"deliberate references to classical architecture, as",Paragraph
well as a dght proportional system,Title
In Britain motivation was less direct. The,Paragraph
rafts freedom and,Title
whimsy took the torn: of a,Title
"‘vernacular’, which was identitied with 18th-",Paragraph
"century domestic building. At the same time,",Paragraph
public building returned consciously to a re-,Paragraph
working of 1&ch-cencary,Title
"though on a much larger scale, and often with",Paragraph
reaction against *Arts and,Title
return to the,Title
"certain themes,",Paragraph
large areas of unarticnlated windaw-wall be-,Paragraph
tween the base and the crowning Classical top,Title
dressing.,Paragraph
This use of textbook classical detail was much,Paragraph
influenced by American example. Atter the,Paragraph
tceago World's Columbian Exposition of,Title
"18g3 (called the ""White City’ because of the",Paragraph
ame the,Title
mass of classical stucco buildings). it be,Paragraph
dominant mode of oficial and prestige building,Paragraph
in the United States. The great man of Chicago,Paragraph
"atthe time was Daniel Burnbam, whose replan-",Paragraph
hing of Washington and megalomaniae layout,Title
for Chicago became models of urban plannin,Paragraph
"Che firm of MeKim, Mead &",Paragraph
fora generation,Title
neo-classicism. Patt uf the vte of the World's,Paragraph
"Columbian Expostion, Chicago igeneral plan by",Caption
DH. Burnham: 1su3,Title
"neo-classicism, Penmsvlvama Station, New York",Caption
figot ic; demolished: by McKim. Mead & White,Caption
"White, whose production included Boston",Paragraph
"Public Library (1888—y2}, the Pierpont Morgan",Caption
Library im New York (1903) and Permsylvania,Title
Station in New York (1906-10). provided the,Paragraph
main monuments of che new U.S. opulent,Caption
classicism: which is very different from what,Paragraph
goes under the name neo-classic in Europe.,Paragraph
"Both were. however, dominated by the",Paragraph
"*Ecole des Beaux-Arts in Paris, whose leading",Paragraph
"teacher of theory, Julicn Guadet, published a",Paragraph
highly influential manual on architectonic,Title
composition m 18y6. He taught a whole gen-,Paragraph
eration who passed through the Ecole a doctrine,Title
"which, he told them. was immemorial and",Paragraph
which had been wught with very Let change,Paragraph
since it was devised at che Ecole Polytechnique,Paragraph
by J. N. L. Durand 4 century earlier. This,Caption
generation included Auguste *Perret and Tony,Paragraph
"*Gamnier, In spite of his personal friendship",Paragraph
with Guadet. Perret renewed any adherence to,Paragraph
the Ecole system. The reply to critics who noted,Paragraph
similarities between Perret’s work and French,Paragraph
‘classical’ architecture was that Perret had ‘re-,Paragraph
invented’ the classical trabeased system in con-,Paragraph
crete using wood prototypes. much as the,Paragraph
Greeks had imitated wooden construction in,Paragraph
344,Title
their use of stone. Garnier’s obsession with,Paragraph
anuquity concentrated on the unitary order of.,Paragraph
"the city, which he translated into his highly",Paragraph
"articulated vision ofa Cité Industriélle, while its",Paragraph
"basic unit, the house, was consciously modelled",Paragraph
"on an antique prototype. As in Germany, the",Paragraph
movement had begun with the turn of the,Paragraph
"century, though it became official when Perret",Paragraph
wrested the commission for the Théatre des,Title
Champs-Elysées from Henry *van de Velde c.,Caption
"neo-classicism, Chicas Tribune competition",Title
entry (1922) by Adolf Loos,Caption
"igit, while Garnier began the Abattoirs de la",Paragraph
Mouche in Lyons in 1909 -- his first official job.,Paragraph
Their new ‘purged’ and ‘modern’ classicism,Title
"was quite different, sober and rational. as",Paragraph
against the inflated academic style which also,Paragraph
claimed ‘classical’ (mostly 17th- and :8th-,Paragraph
century) precedent.,Paragraph
"In Vienna, Josef * Hoffmann and a number of",Paragraph
the pupils of Otto *Wagner (notably Josef,Paragraph
Pleénik) employed simple. classical sobriety.,Paragraph
Adolf *Loos used the classical orders as quota-,Paragraph
tons and as a ‘recall to order’ rather than as,Paragraph
optional ornamental features. He used marble,Paragraph
Tuscan columns on the Goldman & Salatsch,Caption
store on the Michaelerplatz in Vienna (1y10),Caption
and one huge Doric column for the main office,Caption
building in his design for the Chicago Tribune,Caption
competition scheme (1922). He was explicitly,Paragraph
opposed to the use of ornament and saw the,Paragraph
orders as a defence against the ‘ornamentalists’,Paragraph
"neo-classicism, Musce des Travaux Publies. Paris",Caption
11937). by Auguste Perret,Caption
(who for him were Hofmann and van de,Paragraph
Velde). Karl Friedrich Schinkel. whom Loos,Paragraph
quotes as the last of those wha holkf up the,Paragraph
example of antiquity againse the vagaries of,Paragraph
ay an exemplar not only for,Paragraph
"Cornamentalists”, w 3",Caption
the German-speaking Jands. but for all northern,Paragraph
Europe. Hack Kampmann and Carl Petersen in,Caption
"*Denmark, Gunnar *Asplund. Ivar Tengbom",Caption
"and Sigurd *Lewerentz in Sweden, even the",Paragraph
early work of Erik *Brygguian aud Alvar,Caption
* Aalto were all marked by the teaching that,Paragraph
"went back to the tradition of Schinkel, which",Paragraph
had been reoted in Finkind by Carl Ludwig,Paragraph
Engel,Title
*Le Corbusier fad spent a short period in,Paragraph
Behrens’s office. but ae the crucial time when,Paragraph
Behrens way moving towards a strict design,Title
"method, and had subsequently devised his",Paragraph
regulating lines for arriving ata proportional,Title
"scheme for every project. *Gropins, who re=",Paragraph
"mained longer with Bebrens, and * Mies van der",Paragraph
"Rohe. who submitted to the same discipline,",Paragraph
were individually: infenced by their time in,Paragraph
Behrens’s office,Title
discipline was coupled with a personal devotion,Paragraph
to Schinkel. whose Neue Wache in Berlin he,Paragraph
transfornicd intoa World Wart memorial; but,Paragraph
also with an almost Ruskinian devotion to the,Paragraph
cratts. His pupil Albert *Speer adopted not only,Paragraph
Tessenow's lessons. but the rather more osé,Paragraph
nodes ef Paul Schultze-Naumburg about the,Caption
nature of a Teutonic architecture. However. his,Paragraph
ow works hardly rate the description ‘neo-,Paragraph
classical’ in the sense in which it applies ta,Paragraph
Asplund or Loos. Nor does the term really,Paragraph
apply to the work of the major inter-war Italian,Paragraph
"oficial architect. Marcello *Piacentini, whose",Caption
"rather heavy, pscude-antique *eclecticism owes",Paragraph
nothing to the shade of Schinkel or of his Italian,Paragraph
contemporaries like Giuseppe Valadier or An-,Paragraph
tomo Selva,Title
Viemese example of Wagner and Hoffmann,Title
and even of Loos which worked more strongly,Paragraph
onthe most active architects ofnorth Italy in the,Paragraph
"ty20s and ry3zos. Gio *Pont, Giuseppe De",Caption
Finettr and Giovanni Muzio are more fitting,Paragraph
representatives tendency. Muzio,Paragraph
"particularly, because of his association with the",Paragraph
is most closely related,Paragraph
through the periodical Ualori Plastici with de,Paragraph
Chirico and some of the Parisian developments,Title
"of the 1y20s. But the Italian distinction, as",Paragraph
between the anti-Fascist De Finetti and the,Paragraph
committed Fascist Piacentini may serve as a,Paragraph
against any le identification of,Paragraph
"authoritarianism with classicism; around 1y30,",Paragraph
such an identification was all too easy. In 1927.,Paragraph
the competition fer the League of Nations,Title
Building in Geneva brought the disqualitica-,Paragraph
tion of Le Corbusier's (arguably neo-classical),Paragraph
scheme in favour of a fivesome of much more,Paragraph
Hemrich * bessenow’s formal,Title
In face it was the lessons and the,Paragraph
of such a,Paragraph
"painter Mario Sironi,",Paragraph
cauuion,Title
"neo-classicism. Publi Library, Stockholm",Caption
(preliminary drawing. 121,Caption
"), by Gunnar Asplund",Caption
as FV72 om,Title
"neo-classicism. Casa della Meridiana, Milan",Caption
(ty24 9). by Giuseppe de Finetti,Caption
explicitly ‘classical’ or ‘academic’ projects,Paragraph
which were conflated into a single executed,Paragraph
one.,Paragraph
"In *Russia, the experimental",Paragraph
phase of Soviet construction was terminated by,Paragraph
the victory of the vorka group at the June,Title
1931 Communist Party congress when the new,Title
tdeological stance of the party on ‘proletarian,Title
classicism’ was taken. Its first direct result was,Paragraph
the winning of the competition for the new,Title
Palace of the Soviets in Moscow by the group,Title
led by Boris M. Jofan. This policy led to the,Paragraph
employment of Ivan V. Zholtovsky and Ivan A.,Paragraph
"Fomin on many state projects, particularly the",Paragraph
Moscow Metropolitan which became a show-,Paragraph
piece of the new style. though its deliberate,Paragraph
coarseness hardly puts it in the same class as the,Paragraph
more refined neo-classicism of northern,Paragraph
Europe.,Paragraph
Throughout the ty30s and tygos (and even,Paragraph
the 1rysos and 1960s) the terms ‘academic’ and,Paragraph
‘classical’ were considered virtually synony-,Paragraph
mous and tarred with the mark of ‘rhetoric’,Paragraph
which somehow implied a concentration on the,Paragraph
"frivolous, the inessential, an avoidance of neces",Paragraph
"meanwhile,",Paragraph
"sary tasks; in the latter part of the period, this",Paragraph
"necessity meant post-war reconstruction, and",Paragraph
the requirements of mass production. Although,Paragraph
"several attempts to reconsider the problem of,",Paragraph
ornament were made in this context (particu-,Paragraph
"lanly in the USA), it was taken for granted that",Paragraph
any new ornament would be a-historical. How-,Paragraph
"ever, the more Unportant recall to order was",Paragraph
rooted in a new *historicism.,Paragraph
"Already in the Igsos, the work of certain",Paragraph
historians concerned with primitive architec-,Paragraph
ture (notably Sigtried Giedion) led to a rethink-,Paragraph
ing of the basis of modernism. Other historians.,Paragraph
such as Rudolf Wittkower and his pupil. Colin,Paragraph
"Rowe, pointed out, first in Britain, chen in the",Paragraph
"USA, the historical roots of certain ‘modern”",Title
manipulations. The value of type and norm was,Paragraph
asserted against those of originality and the total,Paragraph
rethinking of every programme which was,Paragraph
currentin the Modern Movement. This led tirst,Paragraph
toa conflation of Miesiap structural procedures,Title
with the atrophied remnants of Beaux-Arts,Paragraph
"axial planning, as in the work of Edward Durell",Paragraph
"Stone, Philip *Johnson, and even towards the",Paragraph
"end, of Mies van der Rohe himself. But this was",Paragraph
not differentiated from the old modernity; a,Paragraph
more thoroughgoing and consistent reaction is,Paragraph
noticeable in the work of Louis *Kahn.,Paragraph
repeatable unit is often identified as a type,Paragraph
formed so as to carry the maximum of historical,Paragraph
reference.,Paragraph
"By contrast, a later school of rationalist",Paragraph
designers appeared in Italy in the 1y70s (#Ra-,Paragraph
tional architecture). Grouped around Aldo,Paragraph
"*Rossi, it takes che opposite view: types are used",Paragraph
Q@whatever their historical reference) because,Paragraph
architecture has no relation whatever to ideo-,Paragraph
"logy, and therefore the type. and in fact the",Paragraph
"building in which it appears, has no reference",Paragraph
outside itself. This tendency was given its,Paragraph
canonic showing at the XVth Milan Triennale,Caption
in 1973. Since chen there have been two notable,Paragraph
"departures trom the canon, Michael *Graves,",Caption
"an exhibitor at that Triennale, has attempted a",Paragraph
fusion of *Art Deco with a kind of neo-,Paragraph
"primitivise classicism, while Leon *Krier and",Paragraph
Maurice Culot have developed a neo-Tesse-,Paragraph
nowian appeal to the restoration of the building,Paragraph
crafts and the permanence of the historically,Title
validated ‘classical’ type. JR,Paragraph
"0 Larsson, Lars Olof, ‘Klassizismus in der",Caption
"Architektur des 20. Jahrhunderts’, in: Albert",Caption
"Speer. Architektur. Arbeiten 1933-1942, Frankfurt",Caption
"am Main, Berlin and Vicnna, 1978, pp. 1$1 75.",Caption
Kahn's,Title
"Neo-plasticism, Movement in) European",Title
painting developed above all by Piet Mondriay,Paragraph
"after torg, When he returned to Holand trom",Paragraph
"Paris, having been active dhere in the circles of",Paragraph
the Cubist painters (*Cubism). Mondrian,Paragraph
adopted the name from the philosopher and,Paragraph
mathematician M. H. J. Schocnimackers: it,Paragraph
refers to his central intention to reduce three-,Paragraph
"dimensional volumes to plans, which he consid-",Paragraph
ered the prumary clements of plastic form. The,Paragraph
basic theory of Neo-plasticism was set out in,Paragraph
Mondrian’s “De Nicuwe Beelding ur de Schil-,Paragraph
"derkunst’, published in Iy17 in the first issue of",Paragraph
De Saji the group De *Stiyl adapted,Title
Mondnian’s aesthetic to architecture. VMI,Paragraph
"Nervi, Pier Luigi, b. Sondrio, Lombardy 18yt.",Caption
id Rome iy7y. Graduated in engineering at,Paragraph
Bologna University in 1913. From 1946 te 1y6t,Paragraph
he way professor of structural engineering in the,Paragraph
Facey of Architecture at Rome Cuiversicy.,Caption
This great builder ranked with *Freysinet,Paragraph
and *Maillart in his prodigious ability to derive,Paragraph
"beauty froin the results of precise calculations,",Paragraph
and form from the nature of his materiats and,Paragraph
"techniques, which he made the instruments of",Paragraph
"his vision, He himself hadi many times postu-",Paragraph
lated in his writings the principle that the,Paragraph
"process of creating forme is identical, whether it",Paragraph
is the work of technicians er of artists: the,Paragraph
"principle, that. whereby the beauty of a",Paragraph
structure. tor example. is noc just the outcome,Paragraph
"of calculations, but of an intuition as to what",Paragraph
calculations to use. or with which it is to be,Paragraph
identified,Title
The material that N. adopted was reinforced-,Paragraph
concrete. His first structures (for a cinema in,Paragraph
Naples) date trom sg27. The idea way gaining,Caption
ground (the source of much subsequent misun-,Paragraph
"derstanding) that form must follow function,",Paragraph
and it was this idea thacbroughe N. dhe engineer,Paragraph
"into architecture forchwith, His first important",Paragraph
"work, the Communal Stadium at Florence",Title
(1930 2). consisting of nothing bue exposed,Paragraph
"structural clements, was published straightaway",Paragraph
in the most controversial journals as an example,Paragraph
of modern architecture. which could be com-,Paragraph
pared. ints dramatic exploitation of structure.,Paragraph
with certain designs of *Le Corbusier. and,Paragraph
which strikingly highlighted the expressive,Paragraph
"possibilities OF the raw material, conerete",Paragraph
With his designs for an aeroplane hangar at,Paragraph
Orvieto (1g38 8) and those at Orbetcllo and,Paragraph
Torre del Lage yiago-3}) N. concentrated his,Paragraph
attentiad cata study ef root built up fram a,Paragraph
network of lonieboarmg ronts. These were to,Paragraph
prove the abject of constant and ever deeper,Paragraph
recarch on his part. i an infinite. varieey,Paragraph
prompted by fis taste for creator and experi+,Paragraph
ment Wath the construction of these hangars,Paragraph
now dhetrosed No ehneved a greac seep,Title
forwardam dig proces of lighteming his surue=,Paragraph
ter aesthete as tor technical,Title
rues is te,Title
yeasts,Title
About tage he,Title
conduaton He studies sand espermmenes he had,Paragraph
brought ta a successful,Paragraph
boon Garing out te obtum Strength through,Paragraph
tori in burldiags. ie. strength in surfices,Paragraph
wlone: this rs at ene the most techmeddls,Paragraph
interesting and che most aesthetically sacstving,Paragraph
offis achievements. He used this method for the,Paragraph
weathailof the Exhibition Buikdinag in burin,Title
logs gi Whieh remains ane of his masters,Paragraph
preeess although duce toa misunderstanding on,Paragraph
the part of those responsible for the secual,Paragraph
cemstriecdion aii unportane mternal detul. the,Paragraph
"Nervi, Comonuial Stadium, Ploresee ciyge at",Caption
form of the apse. was altered. thus depriving the,Paragraph
structure of the vigniticance which N.\ overall,Paragraph
design had atcained. The enormous building,Paragraph
"consists in effect of a single roof structure, made",Paragraph
up of undulating prefabricated units,Title
"A number of smaller buildings followed,",Paragraph
based on the same principle of roofing im,Paragraph
reintorced concrete which leaves the space,Paragraph
below completely free: some are on a circular,Paragraph
plan. such as the Cusine at the Rome Lido,Paragraph
(yso) and Bangueong Halh at) Chtanciano,Paragraph
Terme (iyso 2). Att,Caption
"carrying, out rescarehs on reinforeed-concrere",Paragraph
prefubrieation. small,Paragraph
"moulds for on-site manutacture, 7 conjunetion",Caption
with amovable type orstaging thar be patented.,Paragraph
This device pernutted a great vartcey of designs,Paragraph
ribbed suaking de,Title
*Baudors boldest and most uropian designs,Title
Another,Title
Important mnvention in the technical field was,Paragraph
samc time was,Title
using forro-conerete,Paragraph
"based ona structure,",Paragraph
new seen capable of realization,Title
“Ssystem for the hydraulig prestresing of,Paragraph
"Nervi. Lxdobicen building, Purm crags ur",Caption
reinforced concrete. But none of these re-,Paragraph
searches was an end in itself. The ever greater,Paragraph
liberty which these technical improvements,Title
"bestowed, by making work simpler and",Paragraph
"quicker, led Nervi to deeper researches of a",Paragraph
"quite different kind, eg. on rhythm as an",Paragraph
element of beauty. Examples include the Palaz-,Paragraph
zetto dello Sport in Rome (1986 wich,Caption
"Annibale Vitellozzi), and above all the confer-",Paragraph
ence hall of the UNESCO Building in Paris,Caption
(ty33- 7: joindy with Breuer and Zehrftess),Caption
"Like the Paris building’s conference hall, the",Paragraph
swelled surfaces of which are derived trom,Paragraph
"mussels, insects or Hower calyxes, the structure",Paragraph
of the Pirelli skyscraper in Milan (1yss 8. with,Caption
Gio Ponti and others) is also derived from,Paragraph
nature. This is the prototype of the building's,Paragraph
"sectional development, with it. four main",Paragraph
scanchions growing ever more slender towards,Paragraph
"the top (in a manner reminiscent of a tree), as",Paragraph
might have been scen more clearly if a lighter,Paragraph
dd,Title
"adding had been used. N.""s creative mastery of",Paragraph
structure was also evident in’ the Centre,Paragraph
National des Industries in Paris (lugs. widh Jeans,Paragraph
"*Prouve), in the circular exhibition building in",Caption
"Caracas (1956). in the Palazzo del Lavoro, Turin",Caption
"(1961), and the Papal audience chamber in the",Paragraph
Vatican (1y71). GV AM,Caption
"(i Nervi. Pier Luigi. Arte a setenze del costruire?,",Caption
"Rome 1954; —. Structires, New York 1954;",Caption
"——, Aesthetics and fuology in Building,",Paragraph
"Cambridge, Mass... 1965; Argan. G. C., Pier",Caption
"Luigi Nervi, Milan tgs 5; Jocdicke, Jiirgen, ‘fhe",Caption
"Works of Pier Luigi Nervi, London 1ys7:",Caption
"Huxtable, Ada Louise, Pier Liigt Nervi, New",Caption
"York 1960; Pier Luigi Nervi. Neue Surukturen,",Caption
"Stuttgart 1y62: Pica, Agnoldomenico, Pier",Caption
"Luigi Nervi, Rome 1969.",Caption
Netherlands. The reaction against the prevail-,Paragraph
ing *historicism and *eclecticism of Toth-,Paragraph
century Dutch architecture began ¢,Paragraph
notably with Petrus Josephus Hubertus,Paragraph
"*Cuypers, architect. of the Rijksmuseum",Caption
(1877-85) and the Central Station (e881 y) in,Paragraph
"Amsterdam, inspired by the French architect",Paragraph
"and theorist Viollet-le-Duc, Cuypers advocated",Paragraph
a contemporary building style albeit heavily,Paragraph
indebted to Gothic prototypes - and a revival of,Paragraph
craft craditions. Many notable architects were,Paragraph
"trained in his studio, including Hendrikus",Paragraph
Theodorus Wijdeveld. Willem Kromhout and,Caption
"Karel Petrus Cornelius de Bazel: later on, each",Caption
of these architects was to break with revivalist,Paragraph
"I8Go,",Title
"Nervi. Palazecto dello Sport, Rome ésvich",Caption
Annibale Vitellozzi: tys6 7),Caption
Nervi. Palazzo del Lavero. Puri (ru6r),Caption
traditions in his own way. Although Caypers,Paragraph
"paved che way, the real breakehrough to mod-",Paragraph
erm architecture is generally considered to he,Paragraph
Hendrik Petrus *Berlage’s Stock Bxchunge,Title
(i897 1go3) in Amsterdam,Caption
sophiy,Title
"various lectures, ardicles. aid atbewe all. by his",Paragraph
Berlage’s philo-,Title
the influence of which was spread by hiy,Paragraph
steady building prodacdon may be sumuima~,Paragraph
"rized as follows: radonality of construction,",Paragraph
funetional use or qaaterials and: sunplerey of,Paragraph
design. Hix Exchange syinbolized a new arehi-,Paragraph
tectaral freedoi woud has ideas rapidby tound,Paragraph
ample expression bodh in villas and in pubhe,Paragraph
housing projects,Title
"Soon, however, a younger yenerauion of",Paragraph
architects set iWelf against this ‘ragonal’ archi-,Paragraph
"tecture. |. Mo san der *Mey, Michel de *K Terk",Caption
and PoE. *Kraner display,Paragraph
docheir ideas in,Title
"Netherlands. The Scheepvaarthuis, Amsterdam",Caption
(gt 16} bv dM. van der Mey and others,Caption
"Netherlands. Vila Hitis ten Bosch, Bosch en",Caption
Duin Gyts 16) by Robert van't Hott,Caption
Amsterdam with the Schcepvaarthuis (tytt-,Paragraph
16): its exterior of exuberandy decorated brick,Paragraph
was carried on askeleton of reinforced concrete.,Paragraph
The *Expressionist character of this architec-,Paragraph
ture - known as che School of *Amsterdam -,Paragraph
was widely followed and in the 19205 had a,Paragraph
marked impact on the urban development of),Paragraph
"Amsterdam, where che socialist municipal",Title
council advocated the wtyle’s possibilities to lend,Paragraph
dignity to workers’ housing. The influence of,Paragraph
the School of Amsterdam spread to towns like,Paragraph
"Groningen and Utrecht. bor the most part, the",Paragraph
"style proved to be useful as ragade architecture,",Paragraph
for example in the ig2o. a. the Amsterdam,Paragraph
"South expansion scheme, based on a plan by",Paragraph
Berlage. De Klerk and Kramer in particular,Paragraph
realized masterpieces in this sts ic: but after de,Paragraph
Klerk’s death the style lost much - fits potency.,Paragraph
Anumber of architects followed the rational-,Paragraph
"ist line ystablished by Berlage, as seen in",Paragraph
particular in the early work of Robert van't,Paragraph
Hof for instance his Villa Huis cen Bosch in,Paragraph
"Bosch en Duin, Zeist (1y1 5-16), inspired by the",Paragraph
work of Frank Lloyd * Wright. as well as in the,Paragraph
"early work of Jan Wils. In 1yt7, both archite",Paragraph
"together with *Rietveld. van *BEesteren, *Oud",Caption
"and others joined De *Stijl,a movement named",Paragraph
atter the magazine edited by Theo van,Paragraph
*Doesburg which had proclaimed ‘a new aes-,Paragraph
thetic consciousness’ and aimed at ‘logical,Paragraph
relations between the consciousness of the age,Title
and its realization in everyday life’) These,Paragraph
aspirations found expression in) Rietveld’s,Paragraph
Schroder House in Gereche (1924) and Oud’s,Paragraph
"Café de Unie, Rotterdam (1924. 5: destroyed in",Caption
1940).,Paragraph
In 1920 Oud and van Eesteren joined a group,Paragraph
"of progressive architects in Rotterdam, ‘De",Caption
"Opbouw’, which included. among others,",Paragraph
Leendert Cornelius van der Viugt. Johannes,Caption
"Bernardus van Loghem, Mart *Stam, Willem",Caption
van Tijen and Marinus Jan Granpré Moliére.,Caption
"For these architects, in Oud’s words ‘a good [in",Paragraph
the sense of purely technological and practical],Title
house is more important than a beautitul house’.,Paragraph
Vhey bad an idealistic fuith in new building,Title
"techniques, preferred to work with the new",Paragraph
"building materials, steel, concrete and glass, and",Paragraph
sincerely believed that their “functional archi-,Paragraph
tecture’ (*Functionalisin} would contribute toa,Paragraph
better future. Examples of chis functionalist,Paragraph
attitude are to be tound especially in Rotter-,Paragraph
dam: Oud’s municipal workers” housing De,Title
"Kiethock (1y25-7), the Bergpolder apartment",Caption
"block (1933-4) by van Tyen, van der Vlugt",Caption
"and *Brinkman, and the Van Nelle Tehacco",Title
Factory (1926-30) by Brinkman and van der,Caption
Vilugt. with Stam as collaborating architect.,Paragraph
In Amsterdam few ‘modem’ designs were,Paragraph
"built during the 1y20s, partly because the",Paragraph
vetting committee favoured the Amsterdam,Paragraph
School. In 1927. a number of progressive,Paragraph
architects joined together in Amsterdam to,Paragraph
form a new group: ‘De 8. They called them-,Paragraph
"selves non-aesthetic, non-dramatic and non-",Paragraph
"romantic, and professed a preference for ration-",Paragraph
"ality of construction. To this group belonged,",Paragraph
"among others, Benjamin Merkelbach, Charles",Paragraph
"J. F. Karsten, A. Staal and Johannes *Duiker.",Caption
Duiker soon received considerable acclaim for,Paragraph
"his Zonnestraal Sanatorium, Hilversum (1926—",Caption
"8, with Bernard Bijvoet). and the Open Air",Caption
"Netherlands. Open Air School, Amsterdam",Caption
"(1928-30), by Johannes Duiker",Caption
"School, Amsterdam (1928-30). By 1y30 the",Caption
"two groups, ‘De 8” and ‘Dc Opbouw’, were in",Paragraph
"close communication, and in 1y32 they joined",Paragraph
forces in the publication of the bi-monthly,Paragraph
magazine De 8 en Ophouw.,Caption
There were frequent international contacts,Paragraph
between architects. especially after the found-,Paragraph
"ing of *C1AM in 1g28. Van Eesteren, who from",Caption
"1930 served as president of CIAM, was a great",Paragraph
promoter of the group's ideas in the Nether-,Paragraph
lands. After the *Athens Charter of 1933 bad,Paragraph
proposed new: principles of town planning —,Title
"light, air, interspacing and functional zoning",Title
van Eesteren (who meanwhile had become,Paragraph
head of the Town-planning Deparement of the,Paragraph
City of Amsterdam) conceived the first expan-,Paragraph
ston plan for Amsterdam (1934). based on these,Paragraph
directives. This project was to serve as a model,Paragraph
"of modern town planning, although the disrup-",Paragraph
tion of World War Ti caused the realization of,Paragraph
the greater pare of it to be postponed until the,Paragraph
1950s.,Paragraph
In the 1930s the Modern Movement lost,Paragraph
much of its initial impetus. Under the pressure,Paragraph
"of the economic crisis, there was a revival of",Paragraph
traditionalism and a growing desire for spirit-,Title
"ual, sometimes even religious, values. In 1932.",Paragraph
"the “Groep 32' (A. Staaland P. Zanstra, amongst",Paragraph
"others) broke away from ""De & en Ophouw’",Paragraph
and advocated a return to ornamentation in,Paragraph
building.,Paragraph
Even stronger opposition te modern archi~,Title
tecture came by the late ry20s from Granpré,Paragraph
"Moliére, then professor at Deltt Technical",Paragraph
"College, He sought principles of eternal beauty",Paragraph
in architecture and took his inspiration from the,Paragraph
maintenance of craft traditions and regional,Title
characteristics in Scandinavian and German,Title
architecture. He was the focus of the ‘Deltt,Paragraph
"School’, which also included Johannes Fake",Paragraph
"Berghoef, Gijsbert Fricdhoff and Samuel Josua",Title
van Embden.,Paragraph
The distinctions between the School of Am-,Paragraph
"sterdam, Modernists and Traditionalists re-",Paragraph
ferred principally to the outward appearances,Paragraph
"of buildings. In the course of time, numerous",Paragraph
architects fell under the sway of these various,Paragraph
"movements, some of whom achieved excellent",Paragraph
"results, such as Jan Frederick Staal in Amyter-",Paragraph
"dam, and Willem Marinus *)udok in Ffil-",Paragraph
"versum, whose most important work is the",Paragraph
"‘cubistic’ Town Hall (128-30) at Hilversum,",Caption
During World War I building activity,Title
practically came to a standsull. After the liber-,Paragraph
"ation reconstruction was slow to getunder way,",Paragraph
andat the outset it was principally the tradinon-,Paragraph
alists who were able to put their ideas into,Paragraph
practice.,Paragraph
fy the area of Rotterdam devastated by,Paragraph
"bombing, however, reconstruction was based",Paragraph
"ona modernist redevelopment plan, presented",Paragraph
"Netherlands. Pown Vall, Elilversum yiges jot",Caption
by Willen Marinus Dtidok,Caption
as 1446 by the head of the ‘Town-,Paragraph
"planning Deparment, Cormelis van Tran A",Caption
rebuilt city: centre with an enurely new street,Title
plan corresponding only occasionally co the,Paragraph
prewar laveut way intended to provide a,Paragraph
vortemmperary answer to the problems of the,Paragraph
ay carly,Title
"goth century: zoning by functions, wide cireu-",Paragraph
Jation cerriders and ample open space. “he,Paragraph
main feature is the “Lijnbaan’ (1949-53). a,Paragraph
shopping centre planned by van Traa. situated,Paragraph
ona former residential site and characterized by,Paragraph
voning which keeps pedestrian and traffic cireu-,Paragraph
lation Largely separate. Van den *Broek and,Paragraph
*Bakema were the principal designers.,Paragraph
"Inthe rysos, the nflucnee of the traditonal-",Paragraph
ists waned and the modernist ideals of the ry 308,Paragraph
again gained the upper hand. These were indeed,Paragraph
pre-eminently saited to deal etheiently with the,Paragraph
post-war housing shortage. [In addition to Uie,Paragraph
extension of existing towns and villages. en,Paragraph
tirely new towns arose. notably in the reclaimed,Paragraph
Netherlands. The !ijnbaan shopping centre.,Paragraph
Roterndan clas tr bs van den Brock and Bakem,Title
"Jand of the former Zuiderzce, The Wieringer-",Paragraph
meerpolder had already been reclaimed before,Paragraph
the war. but at that time priority had been,Paragraph
accorded to the development of separate small,Paragraph
villages. After the war the new bousing in the,Paragraph
Noordoostpolder (reclaimed in 1942} was con-,Paragraph
centrated in fewer and larger towns. Although,Paragraph
