text,label
walls. The free suspension and self-supporting frame are thus clearly emphasized.*°,Paragraph
"29) Léonce Reynaud, Traité d’architecture (Paris, 1852-56), p. 387: “L‘ossature ferronniére, qui a pour",Caption
"conséquence la suppression de la poussée des voutes, se trouve formulé la dans un systéme complet.”",Paragraph
"3°) Unfortunately, it is not possible to explore this more fully here. The thoroughgoing functional logic",Paragraph
of the building acquires a very new meaning not only in the reading room with its domes that should,Paragraph
provide each desk area with uniform light but also in the stacks where perhaps this effect is even more,Paragraph
"intense. Cf. Revue gén. de UVarchitecture, 1878, p. 144.",Caption
Figs. 47 to 52,Caption
"[47,48, 50-53]",Caption
"Figs. 75, 76",Caption
Fig. 5,Caption
FRENCH CONSTRUCTION,Title
ao _ ae,Title
ae,Title
Fig. 14. POLONCEAU TRUSS,Caption
trom the Gare du Nord. Arrival,Caption
Hall (1862),Caption
"The Polonceau truss, invented around 1837, on the occasion of the first French railroad, already dis-",Paragraph
"plays careful attention to the inner structure of the material iron. RESULT: lightness of construction,",Paragraph
"elimination of any lateral thrust. Only the weight of the truss bears down on the supporting surface, there-",Paragraph
"fore thin supports, very clear layout of the spaces. The visible tie-rods are still disturbing. One will",Paragraph
"try to eliminate them. As soon as this has been accomplished constructionally (cf. fig. 51), we stand before",Paragraph
unprecedented designs.,Paragraph
FIRST FORMATION,Title
In order for iron to conform in its building parts and shapes to its actual molecu-,Paragraph
lar properties three conditions were necessary:,Paragraph
1. Wrought iron and steel should be manufactured in such a way as to avoid the,Caption
accidental flaws endemic in the handicraft method of production. The English-,Paragraph
man Henry BESSEMER brought about the decisive revolution. He prepared steel,Paragraph
in a purely chemical way (through mineral decomposition and regulation,Paragraph
"of the air supply in a Bessemer converter), precisely mandated by decarboniza-",Paragraph
tion. 1855.,Caption
2. The most important step toward industrialization: mechanical production,Title
of certain FORMS (profiles) from wrought iron or steel. The fields,Paragraph
overlap: one did not start with building members but with train rails. In an English,Paragraph
rolling mill in South Wales*! the American [Robert Livingston] Stevens turned out,Paragraph
"the first broad-base rail mechanically produced (through rolling), that is, rails",Paragraph
with a wide foot and a narrow head—the kind still in use today. 1832. Here is the,Paragraph
"starting point for sectional iron, that is, the basis for structural frameworks. Iron",Paragraph
skeleton.*?,Paragraph
"3. Taking into account the molecular properties of iron, science had to study the",Paragraph
"material’s specific laws, and constructors had to find a formative pro-",Paragraph
cess that differed from the treatment of wood. The engineer Camille,Paragraph
"3) Cf. [A.] Haarmann, Das Eisenbahngeleise (Leipzig, 1891), p. 53. To roll is to stretch the red-hot",Caption
piece of iron between ungrooved cylindrical rollers.,Paragraph
*) The new production methods slowly made their way into industry. Double-tee iron joists appeared as,Paragraph
ceiling beams in Paris in 1845 because of a masons’ strike and as a result of the high cost of timber dur-,Paragraph
"ing a building boom and the increasingly large spans. L. A. Boileau, Le Fer (1871}, p. 65.",Caption
ENGLISH CONSTRUCTION,Title
Fig. 15. [M. M. Maudsley},Caption
ENGLISH MACHINE HALL.,Paragraph
1833,Title
Direct translation of the,Title
wooden roof truss into cast,Caption
iron. RESULT: heavy con-,Paragraph
struction and a need for,Title
thick walls to bear the lat-,Paragraph
eral thrust.,Paragraph
"POLONCEAU made the first steps in this direction. The Polonceau truss, which is",Paragraph
"still in use today, employs the material’s preeminent property: its tensile strength.",Paragraph
English cast-iron roof structures worked like Gothic vaults with enormous lateral,Paragraph
thrust on the load-bearing walls. The significance of the Polonceau truss is that a,Paragraph
"light system of spanning members is self-contained, resting only with its own weight",Paragraph
"on the support, thus eliminating lateral thrust.",Paragraph
The elementary guidelines are seen in buildings without prototypes in the past. Build-,Paragraph
"ings shaped the new demands: metropolis, traffic, industry.",Paragraph
The common characteristic of these buildings is that they serve transient purposes:,Paragraph
"market halls, railroad stations, exhibitions.",Caption
Add to this—after 1870—the factory and the large warehouse as iron-skeleton,Paragraph
construction.,Paragraph
MARKET HALLS,Title
Metropolis problem of the nineteenth century entirely of a transient character. Func-,Paragraph
tion: in a few hours goods must daily be brought to and removed from a population,Paragraph
of millions: Les grandes Halles of Paris.5+,Caption
"3) In the first issue of the Revue générale de l’architecture, 1840, Camille Polonceau explains the",Paragraph
reasoning behind his construction. He insists that every construction have: (1) durability; (2) economy;,Paragraph
(3) the least possible dimensions; (4) the greatest simplicity. It is no accident that this construction,Paragraph
was first used in an engine shed for the first railroad line Paris-Versailles. (Span 8.5 meters.),Paragraph
"34) In the excellent essay of César Daly (“Les halles,” Revue générale de l’architecture, 1854) his judg-",Paragraph
ment is thoroughly functional and farsighted. Of particular interest is the passage where Daly talks,Paragraph
about the construction of Horeau and Flachat and withholds judgment because the material seems still,Paragraph
too new for him to know for sure what form it should be given.,Paragraph
Fig. 14,Caption
"Figs. 16,17",Caption
Fig. 16. BALTARD: LES,Caption
HALLES (PARIS) at the,Title
Pavilion. 1853,Caption
Fig. 17. BALTARD: LES HALLES (PARIS).,Caption
1853,Title
. Section through two pavilions and the con-,Paragraph
ae ~ necting covered alley.,Paragraph
: . The markets consist of two groups of pavil-,Paragraph
« : ions that are connected to each other by,Paragraph
rues couvertes. This is a case of somewhat,Paragraph
. 7 : .. timid iron construction that avoids the,Paragraph
_— .. ——  —— —— ambitious spans of Horeau and Flachat,Paragraph
t i and obviously clings to the model of the,Paragraph
greenhouse.,Paragraph
What should a market hall accomplish?*> “Jt must protect from the worst inclemen-,Paragraph
"cies of weather, besides it must consist of open halls with freely circulating air. This",Paragraph
prevents stagnating odors and facilitates the delivery of goods.”,Paragraph
"What is required? “Freedom of movement, fresh air (le grand air), light, broadest",Paragraph
prospect.” This demand for a CLEAR LAYOUT (Ubersichtlichkeit] and the possi-,Paragraph
"bility of quick MOBILITY, which only the new materials could provide, are common",Paragraph
to all the new building problems. To ascertain at what point we now,Paragraph
"stand in this development, consider the fact that the same requirements archi-",Paragraph
tects then used for the design of the individual new building tasks are today,Paragraph
"applied, with the same words, to the design of the entire city.",Paragraph
Herein lies the leap from the then-acute management of passenger traffic to,Paragraph
"38) Revue gén. de larch., 1854, p. 22.",Caption
"3) Revue gén. de l’arch., 1854, p. 22.",Caption
Tre,Title
reese,Title
: i,Title
‘apeana Po nwenne,Title
PLE LL,Title
j,Title
i.,Paragraph
"""4",Title
Fig. 18. HOREAU: DESIGN,Caption
FOR LES HALLES. 1849 noe -,Caption
"HOREAU proposed a span (86 meters) with enormous glass walls on the sides, a feat that was not real-",Paragraph
ized until decades later. Extensive basements—the carriages were to be conveyed to these soubassements,Paragraph
by elevators—were intended for the arriving goods. Horeau displayed his first designs in 1845. His,Paragraph
large-scale design was shown in the Salon of 1849. We see in such projects what might be called antic -,Paragraph
ipated development.,Paragraph
ae,Title
Fig. 19. FLACHAT: DESIGN FOR LES HALLES. 1850,Caption
This design with its Polonceau truss also had an audacious span (80 meters). Possibility of immediate,Paragraph
execution with the available technical means. Unknown tautness of the freely spanning horizontal mem-,Paragraph
"bers and more open, clearer layout of spaces with a minimum of supports.",Paragraph
Fig. 18,Caption
Fig. 19,Caption
"Figs. 16,17",Caption
the now-acute management of the means of transportation (automobiles).,Paragraph
"Victor Baltard (1805-74), whose name is still associated with Les Halles of",Paragraph
"Paris, was neither a great architect nor a greater constructor.",Paragraph
"He first built a massive stone pavilion in 1851-52 and, after a trip to England, came",Paragraph
"to the conclusion that this country, too, had nothing new to offer. He had the support",Paragraph
"of the city administration of Paris, which, as L. A. Boileau says, envisioned a monu-",Paragraph
mental style only in stone.3”,Caption
But there were others in France who understood completely how to handle such a,Paragraph
"situation. First among them were Horeau, the architect, and Flachat, the railroad",Paragraph
builder. Their plans and those of others had long been available when Baltard erected,Paragraph
his stone pavilion.,Paragraph
"Horeau never executed a building, but he foresaw and anticipated the development.",Paragraph
His plan for Les Halles shows a boldly sweeping parabola with a span of 86 meters.,Paragraph
"Although girded with masonry, it would have needed massive masonry piers to",Paragraph
counter lateral thrust.,Paragraph
Flachat’s project was actually the basis for Baltard’s later building. Yet its matter-,Paragraph
of-fact solution is infinitely freer than Baltard’s execution. It is altogether consistent,Paragraph
with the development that a prophet of railroad construction would find the most,Paragraph
elegant and practical solution: he was accustomed to designing necessities without,Paragraph
"inhibitions. These broad, spanning halls with Polonceau trusses were based on the",Paragraph
idea: “Eliminate the solid to the utmost in favor of the void...increase the one at,Paragraph
the expense of the other.”** Condensing the supporting structure to a few,Paragraph
"points; avoiding columns as much as possible, hence vast spans.",Paragraph
Baltard’s stone pavilion was already completed when the interested parties criticized,Paragraph
the fort de la halle in which “the vegetables and they themselves were enclosed in a,Paragraph
citadel.”*° The prefect [Georges-Eugéne] Haussmann ordered the pavilion pulled,Paragraph
down. Baltard laboriously patched together his work with the ideas of others. [Félix],Caption
Narjoux* handed down an anecdote indicative of Baltard’s position. As Napoleon HI,Paragraph
"visited Baltard’s new project under the direction of the prefect Haussmann, he asked,",Paragraph
“Is it possible that two such contradictory projects stem from the same architect?”,Paragraph
Haussmann countered that “the architect is indeed the same but the prefect is different.”,Paragraph
"Despite Baltard’s lack of originality,*' the construction of Les Halles nevertheless con-",Paragraph
tributed to the erection of hygienic and airy buildings of the same type even in the,Paragraph
remotest provinces.,Paragraph
RAILROAD STATIONS,Title
"Their function, disposition, as well as transient nature compel the interrelation of",Paragraph
architect and engineer.,Paragraph
"37) L. A. Boileau, Le fer, principal élément constructif (Paris, 1871), p. 65: “The city councillors of Paris,",Caption
"subjected to morals and customs, could not imagine a monumental style otherwise than in masses of",Paragraph
"stone, and so they had selected a project designed accordingly.” Precisely Baltard’s first project.",Paragraph
"38) Revue gén. de Varch., 1854, p. 31.",Caption
"3°) Revue des deux mondes, 1874 {no. 2}, p. 803.",Caption
"4°) F. Narjoux, Batiments élevés par la ville de Paris 1850-1880, vol. 9 (Paris, 1883), pp. 11, 12.",Caption
"1) Baltard also brought out a large folio publication on Les HALLES (Paris, 1863). Baltard’s",Caption
"church of Saint-Augustin, Paris, 1860-71, employed a visible iron vault inside, yet this decora-",Paragraph
tion had nothing to do with the design.,Paragraph
it,Title
ey Na,Title
Fig. 20. HITTORFF: GARE DU NORD begun 1862,Caption
The glazed canopy is from a later date (1880).,Caption
"Begun in 1862, the Gare du Nord (Paris) is the great work of this period. Better",Paragraph
than its successors does it satisfy its function: the swift dispatch of traffic.*?,Paragraph
The architect Hittorff’s facade in the style of Roman public baths is soon forgot-,Paragraph
ten. In the tightly measured ticket balls one can already see the combination of visi-,Paragraph
"ble iron skeleton and stone. Immediately beyond, the expansive arrival halls open up.",Paragraph
(Constructors: Couche and Boucher.) Engineers are responsible for the extraordi-,Paragraph
"narily clear layout of the arrangement, the maximum of freely disposable space",Paragraph
"with a minimum of material, the airiness of the halls, whose grand arrangement still",Paragraph
"satisfies today’s needs. The luxuriant abundance of space in the waiting rooms,",Paragraph
"entrances, restaurants, as seen around 1880, which led to the formulation of the rail-",Paragraph
"road station problem as exaggerated Baroque palaces, is still completely avoided here.",Paragraph
DEPARTMENT STORES,Title
The DEPARTMENT STORE is the emporium of industrial production. Like the cov-,Paragraph
"ered market hall, the railroad station, the exhibition hall, it had no models available",Paragraph
"from the past. Like them, the department store is based on rapid service, on large-",Paragraph
"scale operation, on movement.",Paragraph
The idea for the docks @ bon marché arose from the exhibition of 1867. The direct,Paragraph
*2) The architect Hittorff (1792-1867) was concerned throughout his life with the new material iron and,Paragraph
was probably well suited to work alongside constructors. More interesting than his well-known church,Paragraph
of Saint-Vincent-de-Paul (begun 1832) were his “Rotonde du Panorama” (1838) and the “Cirque de,Paragraph
I'Impératrice” on the Champs-Elysées that were probably the models for the overscaled rotunda of the,Paragraph
"Vienna World Exhibition of 1873. This rotunda, the work of an English constructor, is one of the first",Paragraph
examples of how one can misuse iron by treating it as a surrogate for stone. The attempt to surpass the,Paragraph
exterior dimension of Michelangelo's dome of Saint Peter’s is quite evident.,Paragraph
Rene,Title
ONES,Title
Fig. 21. L. C. BOILEAU and EIFFEL: BON MARCHE DEPARTMENT STORE. 1876,Caption
Fig. 22.,Caption
BON MARCHE DEPARTMENT,Title
STORE. Plan,Paragraph
First iron-and-glass department,Title
"store. Surface area: 10,000 square",Paragraph
metere,Title
Fig. 23. L. C. BOILEAU and EIFFEL: BON MARCHE DEPARTMENT STORE. 1878. Glass Roof,Caption
"When the nineteenth century feels itself unobserved, it becomes bold. If possible, one conceals the new",Paragraph
"designs. Only gradually do the unobserved rear fronts of railroad stations, factories, the unspoiled forms",Paragraph
of iron and concrete become visible.,Paragraph
impetus was the great disparity that everyone could see there between wholesale and,Paragraph
retail prices. This price margin had to be reduced in order to meet the purchasing,Paragraph
power of the poorer population.,Paragraph
The design of the department store demands:,Paragraph
"Greatest possible freedom for circulation, clear layout,",Paragraph
Greatest possible influx of light.,Paragraph
Glass and iron thus become the constituent materials. Glass for the generous sky-,Paragraph
lights as well as for the broad plate-glass windows for displays and the upper stories,Paragraph
(side lighting).,Paragraph
"The iron skeleton allows thin pillars within: freedom of circulation, clear lay-",Paragraph
"out, and it permits the best utilization of light at the front.",Paragraph
The first consistent realization of a department store in glass and iron is the MAGA-,Paragraph
"SINS AU BON MARCHE (Paris). 1876. Eiffel as engineer-constructor, L{ouis-]",Caption
"C{harles] Boileau, the son of the indefatigable advocate for the introduction of iron,",Paragraph
as architect.,Paragraph
"Broad windows at the front. Only the corner pavilions, a reminiscence of French",Caption
"chateaux, could not be abandoned, as was even the case later (Paul Sédille’s Prin-",Paragraph
temps). But already Boileau remarks that these stone pillars are no more than the,Paragraph
Figs. 21 to 24,Caption
Fig. 24. Boileau and EIFFEL:,Caption
BON MARCHE DEPART-,Title
"MENT STORE, 1876, under",Caption
construction®,Title
Surprising lightness and un-,Title
erring precision in this first,Paragraph
attempt to solve the depart-,Paragraph
ment-store problem. Like the,Paragraph
"Gare du Nord, still free of the",Paragraph
later degeneration.,Paragraph
"hors-d’oeuvre de la construction,** pure veneer (placage). The problem of the",Paragraph
"department store’s interior is already understood, so that in principle the solution",Paragraph
is retained in later cases: the different stories form a single space. One,Paragraph
"grasps them, “so to speak, all in one glance.”",Paragraph
"“Under no circumstances does such a building tolerate thick supporting walls, even",Paragraph
massive piers are amiss here. Only pillars of small diameter are permissible; safety,Paragraph
requirements have to be satisfied with these extremely limited elements.” (Boileau).,Paragraph
*3) The photos of the Bon Marché and the exhibitions of 1878 and 1889 are unpublished and are origi-,Paragraph
nal to the period. Photo: Chevojon.,Caption
"4) L. C. Boileau, fils, “Lea magasins au Bon Marché,” Encyclop. d’arch., 1880, p. 184.",Caption
Fig. 25. Paul Sédille: Printemps Department Store,Caption
(1881-89),Title
Here for the first time the fateful principle was taken,Paragraph
seriously: “To attract the crowds and through deco-,Paragraph
ration to seduce them into staying.”*> Sédille lets the,Paragraph
iron frame rest on concrete foundations.,Paragraph
Fig. 26. Paul Sédille:,Caption
Printemps Department Store,Title
(1881-89),Title
"As with the Bon Marché, sheathing",Paragraph
the skeleton with stone facings and,Paragraph
tacking on pavilions.,Paragraph
Fig. 27. FRANTZ JOURDAIN:,Caption
SAMARITAINE DEPARTMENT STORE (1905),Caption
"Increase of open space, overgrown with Jugendstil orna-",Paragraph
"mentation inside and out, yet the framework is",Paragraph
clean and does not Jack the courage to display unclad,Paragraph
iron also on the exterior.,Caption
"45) Cf. Science et l'industrie, no. 143 (1925), p. 6: “Accuetllir la foule et la retenir en la séduisant.”",Caption
EXPERIMENTAL ARCHITECTURE,Title
EXHIBITIONS *,Title
"Almost every age, according to its own inner attitude, seems to develop a specific",Paragraph
"building problem: the Gothic the cathedral, the Baroque the palace, and the early",Paragraph
"nineteenth century with its nostalgic inclination to imbibe the past, the museum.",Paragraph
In no building of German Romantic-Classicism is the will of the age more clearly,Paragraph
manifested in form and idea than in [Karl Friedrich] Schinkel’s Altes Museum,Paragraph
in Berlin (1819). The Frenchman Henri de Saint-Simon simultaneously perceives,Paragraph
"industry as the central concept. Later in the century, between 1850 and 1890, as",Paragraph
"industry achieved its full development, exhibitions become the creative expo-",Paragraph
nents of building production.*? Only when industrial development’s initial wonder,Paragraph
had lapsed into a self-evident fact did the attraction and meaning of these arrange-,Paragraph
ments abate.,Paragraph
"Exhibitions are light buildings, quickly assembled and quickly disassembled: labo-",Paragraph
ratories for industrial building.,Paragraph
"One wanted to build in iron because stone, as a material, was far too heavy and",Paragraph
"expensive: “With iron, the various parts of the construction could be fabricated in the",Paragraph
"many separate workshops.” Beyond this, iron had the advantage “of giving the build-",Paragraph
"ing a special character, highly appropriate to its purpose.” (See Monographie.",Paragraph
"Palais et constructions diverses de l’exposition universelle de 1878, exécutées par",Caption
"Vadministration, p. 7.)",Paragraph
The history of exhibitions becomes the history of iron construc-,Paragraph
"tion. Following the first tentative efforts of 1851 (London) and 1855 (Paris), it hap-",Paragraph
pened almost regularly that previously untried solutions on which a group of,Paragraph
"constructors was working were realized for the first time. Immediately thereafter,",Paragraph
they left their stamp on life to the broadest extent. Often it was a matter of a daring,Paragraph
and even dubious way of building (Eiffel Tower) into the unknown.**,Paragraph
Exhibitions not only summarized the results of the development but they also,Paragraph
anticipated it.,Paragraph
In the history of exhibitions one can trace directly the transformation of the old,Paragraph
static feeling of load and support into a new system of suspended equilib-,Paragraph
rium. Let us advance step by step to make this evolution clear.,Paragraph
46) The French word EXPOSITION —like the word INDUSTRIE —is much more ambiguous than the,Paragraph
"[German] word Ausstellung [exhibition]. Exposition also means: overview, juxtaposition, comparison,",Paragraph
"site, and even, in the figurative sense: representation of a theory.",Paragraph
"+?) A certain reservation is perhaps in order, for architecture in the nineteenth century— understood as",Paragraph
a precursor of later evolution—was seen as an isolated field that could be grasped only with difficulty.,Paragraph
In the crucial areas of design the fields overlap. Command of a collective formative will con-,Paragraph
"nects the exhibitions with the bridges, railroad buildings, machines, vehicles, in",Paragraph
"short, with the entire field of anonymous design.",Paragraph
+8) This is confirmed by those works that are far removed from the exhibitions. In 1883 F[élix-Benjamin],Paragraph
"Lucas says in the large publication Les travaux publics de la France, vol. Routes et ponts, p. 90: “Exhi-",Paragraph
bition halls from 1855 and 1867 familiarized constructors with large spans and so increased the ideas of,Paragraph
"the specialized professionals that these dared, without hesitation, to erect a single-arch bridge with a",Paragraph
span of 160 meters (bridge over the Douro).”,Paragraph
In an age of bounding transformation from handicraft to machine production exhibi-,Paragraph
tions served to place all new discoveries next to one another immediately. Work,Paragraph
proceeded feverishly and simultaneously in many places. Exhibitions now lined up,Paragraph
the products of every country next to each other for comparison so that a mutual,Paragraph
adjustment and intensification of the total production process happened as quickly,Paragraph
as possible.,Paragraph
The exhibitions since 1850 were the first confirmations of a thoroughly global com-,Paragraph
merce. Yet their very existence indicated that no breaks are possible in the field of,Paragraph
human activity.,Paragraph
Temporary and transitory in their very essence these arrangements were closely con-,Paragraph
"nected with life, and at the same time they were the birthplace of today’s advertis-",Paragraph
"ing. These exhibitions, mounted in a short time and at great expense, produced an",Paragraph
as-yet-unknown intensification in the medium of publicity.,Paragraph
"The whole range of human labor was to be embraced: all disciplines and, often even",Paragraph
"retrospectively, all periods. From agriculture, mining, from industry, from machines",Paragraph
"shown at work, to raw materials, to processed materials, to fine and applied arts.",Paragraph
This is due to a remarkable need for a premature synthesis that was also typical of,Paragraph
other fields in the nineteenth century—the synthesis of the arts [Gesamtkunstwerk].,Paragraph
"Apart from unquestionably utilitarian reasons, there was also the intention to give",Paragraph
rise to a vision of the human cosmos in a new state of movement.,Paragraph
"The exhibitions were born with industry. Like it, they were a result of the French",Paragraph
Revolution. In the first half of the century they were limited events. Toward mid-,Paragraph
"century, as industrialization marched forth, the world exhibitions begin.",Paragraph
"The first exhibition, which called itself Premiére exposition des produits de l’in-",Paragraph
"dustrie francaise, took place in 1798 (year VI) on the Champ de Mars. It no longer",Paragraph
dealt with luxury items—as did some presentations of the eighteenth century —but,Paragraph
"with articles for everyday use, such as clocks, safety locks, wallpapers, textiles, cot-",Paragraph
ton yarns “carded and spun by machines” (page 51 of the exhibition catalog).*°,Paragraph
"In the catalog of the second exhibition (year IX), the actual purpose was already more",Paragraph
precisely formulated: only perfectly executed objects should be displayed. Especially,Paragraph
"new inventions (découvertes nouvelles). As Bonaparte, who as consul opened the",Paragraph
"exhibition, clearly emphasized: “This solemn and memorable exhibition must calm",Paragraph
all anxiety as to the future of our commerce.” (Cf. Seconde exposition publique des,Paragraph
"produits de Vindustrie frangaise [Paris: Imprimerie de la république, year Lx (1801)]).",Caption
"Iron, transportation, industry interlock. Between 1840 and 1850 development by fits",Paragraph
and starts is evident. England—in contrast to the continent—is hardly disturbed by,Paragraph
"political turbulence. Apart from this, England is in the forefront of industrial pro-",Paragraph
"duction in the first half century. Hence, the first Industrial Exhibition of All Nations",Paragraph
took place in London in 1851.,Paragraph
1°) One of the few surviving copies of the first exhibition catalogs is in the Conservatoire des Arts et,Paragraph
"Métiers in Paris, established in the same year—1798.",Paragraph
Fig. 28.,Caption
"EXHIBITION, LONDON 1850.",Caption
Plan of the CRYSTAL PALACE,Caption
Material: cast iron. Span: 22,Caption
"meters, thus less than late Gothic",Paragraph
vaults. Innumerable cast-iron,Caption
columns. Someone has counted,Paragraph
"3,230. Fear of open space. But",Caption
consistent in the pure structure,Paragraph
of glass and iron.,Paragraph
"EXHIBITION, PARIS 1855.",Caption
Main Building,Title
The column-free space in the,Paragraph
middle forms the nave with a 48-,Paragraph
meter span.,Paragraph
"Fig. 29. EXHIBITION, PARIS 1855. NAVE",Caption
Span 48 meters. Material: hand-wrought trusses.,Caption
Cast-iron columns. First halls with such a bold,Caption
span. Empire-style barrel vault. Even at this primi-,Paragraph
tive stage of construction the meaning of the new,Title
material is sensed. Openness instead of spatial,Paragraph
enclosure. Light. Lightmess.,Paragraph
EXHIBITIONS OF WORLD COMMERCE,Title
PARIS 1855,Title
The first French event of this kind was called Exposition universelle des produits de,Paragraph
"Vindustrie.° Compared with later exhibitions, both the public and the press still",Paragraph
adopted a certain waiting attitude toward the exhibition of 1855. This is also sensed,Paragraph
"in the overall disposition: new participants®' were constantly coming forward, so the",Paragraph
"5°) That is almost identical in name to the first show on the Champ de Mars, of 1798, only now, instead",Paragraph
"of the “French” limitation, the word was “universelle.” Global commerce.",Paragraph
"+1) Number of exhibitors: London 1851, 17,000; Paris 1855, 24,000; Paris 1867, 60,000; Paris 1878,",Paragraph
"52,800; Paris 1889, 61,700.",Caption
"Fig. 30. EXHIBITION, PARIS 1855.",Caption
Galerie des Machines,Caption
"Gallery 1,200 pieters long, attached to the main",Caption
structure laterally along the Seine (cf. L Tilustra-,Paragraph
tion 1855).,Paragraph
Fig. 31. Pont de Longon,Caption
(Garonne) 1854-55,Caption
Span of 77 meters. Height,Paragraph
of girders 5.5 meters.,Paragraph
"specified surface area proved to be too small, and the exhibition showed numerous",Paragraph
additions. Plan: a rectangular structure with a high nave surrounded by a double,Caption
"row of galleries. The low, encircling aisles were supported by countless cast-iron",Paragraph
"columns. A circular panorama connected with the main structure and with a 1,200-",Caption
meter-long gallery—containing mostly machines—that was oriented along the Seine.,Paragraph
"CONSTRUCTION: the soaring round arches of the nave seem much advanced, their",Paragraph
"span approaches a bold 50 meters. No tie-rods encroach upon the free space,",Paragraph
yet one feels that the construction lacks a certain tautness that we are accustomed,Paragraph
to today.,Paragraph
"In fact, the hand of the constructor is here guided, both internally and externally, by",Paragraph
historical concerns:,Title
"Figs. 28, 29",Caption
Fig. 30,Caption
Fig. 28,Caption
Fig. 32,Caption
"Figs. 34,35",Caption
"These neat, self-contained barrel vaults recall numerous palatial halls of the Empire",Paragraph
"period. And in order to resist the lateral thrusts of the large vaults, there was still no",Paragraph
"alternative but to imitate Gothic structural principles, that is, to buttress the iron,",Paragraph
which was both expensive and wasteful of space.,Paragraph
"Compared to London’s Crystal Palace of 1851, the span of whose central nave did",Paragraph
not exceed 22 meters and thus remained below what had already been dared in the,Paragraph
Gothic period—the 27-meter span of the wooden vaults in Padua’s Il Salone—great,Paragraph
"progress is shown here. The architect L. A. Boileau, who incidentally in the same year",Paragraph
"erected the first church in Paris with cast-iron columns, drew attention to the fact®3",Paragraph
that the Crystal Palace in London was only a large-scale reproduction of the glass,Paragraph
"houses in the Jardin des Plantes in Paris (erected 1833), which were consistently built",Paragraph
"of iron, and that in the first version of the Crystal Palace, which was dismantled",Paragraph
"shortly after the exhibition, the most difficult part of the construction, the dome, was",Paragraph
even executed in wood.,Paragraph
"The English, in fact, are less talented as constructors, but one must admit that they",Paragraph
"left the structure free, they did not encase it with a triumphal archway and stone",Paragraph
walls as was done in Paris in 1855.,Paragraph
Cast iron was the construction material employed in London. In Paris in 1855,Paragraph
"wrought iron was used for the first time for the vaults, although most pieces were still",Paragraph
executed by hand.,Paragraph
"Even without the appropriate structural solutions having been found, in this exhibi-",Paragraph
"tion attempts had already been made: large spans, unusual luminosity,",Paragraph
lightness of execution.,Paragraph
PARIS 1867,Title
PLAN: two semicircles of identical diameters joined by two straight lines form the,Paragraph
"outer contour. Small axis 380 meters, large axis 490 meters. (The site of the Champ",Caption
"de Mars, between the Seine and the Ecole Militaire, was selected for the first time.",Paragraph
The oblong form of the site defined the outer contour for this and subsequent exhibi-,Paragraph
tions.) The question arose of how one should dispose the individual sections so as to,Paragraph
give the spectator an ordered and undisturbed insight into the whole development.,Paragraph
The elliptical ground plan was filled with seven concentrically arranged galleries; the,Paragraph
garden was laid out inside the innermost ellipse of this colisée du travail.,Paragraph
"Proceeding outward, the galleries grew progressively wider and larger. The outer-",Paragraph
"most gallery, the Galerie des Machines, with twice the width and height of the others,",Paragraph
"towered over them all. Behind this belt followed encircling rings: clothing, furniture,",Paragraph
"raw materials, until the two innermost —smallest— galleries, in which a retro-",Paragraph
"spective exhibition, l’histoire du travail,*4 and the fine arts were displayed. A palm",Paragraph
"garden with sculptures formed the open, innermost oval. The oval building was",Paragraph
52) Saint-Eugéne. Though Boileau resorted to imitating the Gothic columns of a refectory (Biblioth. du,Caption
Conservatoire des Arts et Métiers).,Paragraph
"53) This is not to be taken literally, for John Paxton used his own greenhouses as a model in his Crystal",Paragraph
"Palace, or, as the French called it, in his “cage de fer.” (L. A. Boileau, Le fer, principal élément constructif",Paragraph
"DE LA NOUVELLE ARCHITECTURE [Paris, 1871], p. 71). In any case, it should be mentioned that",Paragraph
Paxton used wooden ribs in his large greenhouse for the duke of Devonshire in Chatsworth (1837-41).,Paragraph
"54) The exhibition also concerned itself with social problems. Workers’ housing was built, and “the Uni-",Paragraph
versal Exhibition of 1867 prompted new inquiries into the state of the working classes.” It presented,Paragraph
PARIS 1867,Title
"Fig. 32. EXHIBITION, PARIS 1867,",Caption
PLAN OF THE MAIN BUILDING,Caption
(On the Champ de Mars between the Seine and the Ecole,Caption
Attempt to line up the products of different countries,Paragraph
"and parts of the world next to each other, almost as a",Paragraph
SET OF STATISTICS. Arranged peripherally: the,Paragraph
EXHIBITS. Radial avenues connect the seven rings to,Paragraph
permit visitors to examine the total production of a,Paragraph
country at a glance.,Paragraph
"divided into individual segments by transverse avenues, so that the spectator could",Paragraph
follow effortlessly the development of a single country by itself and in relation to,Paragraph
others. Attempt at a set of “living” statistics. In reality the system did not work due,Paragraph
to the unequal development of the various countries.,Paragraph
"“To go round this palace, circular, like the Equator, is literally to go around the",Paragraph
world. All peoples are here: enemies live in peace side by side. As with the beginning,Paragraph
"of things on the watery globe, the divine spirit now floats on this globe of iron.” (Cf.",Paragraph
L’exposition universelle de 1867 illustrée: Publication internationale autorisée par,Title
"la commission impériale, vol. 2, p. 322).",Caption
"CONSTRUCTION: the iron skeleton of the Galerie des Machines (span of 35 meters,",Caption
height of 25 meters) consisted of pillars reaching 25 meters high. They received the,Paragraph
basket arches of the vault girders at the height of 19 meters. These pillars were,Paragraph
allowed to continue past the spring of the vault straight up into the air.>> The chief,Paragraph
