text,label
which art objects are presented to the public. Plinths of rough,Paragraph
"concrete, sculpture bases combining raw welded steel with smoothly",Paragraph
"polished ebony, and clamp-like metal brackets jutting out from",Paragraph
walls and even suspending objects in midair knocked traditional art,Paragraph
off its cliché pedestal and gave a modern immediacy to works,Paragraph
"centuries old, a technique now followed in museums around the",Paragraph
"world, though rarely with Scarpa’s inventive attention to detail.",Paragraph
Sensitive to how certain artworks were originally meant to be,Paragraph
"viewed, he tried to approximate such settings wherever practicable.",Paragraph
"At the Palazzo Abatellis, for example, he positioned an anonymous",Paragraph
fifteenth-century fresco of The Triumph of Death in the apse of the,Caption
"Gothic chapel of the former monastery, the better to convey the",Paragraph
painting’s emotional impact at the end of a long enfilade as part of a,Paragraph
sequence of religious images dealing with the life cycle.,Paragraph
"Scarpa’s most impressive installation, daring in its simplicity, is",Paragraph
his addition to the Canova Plaster Cast Gallery of 1955-1957 in,Paragraph
"Possagno, in the Veneto, which preserves the working prototypes of",Paragraph
the preeminent Neoclassical sculptor. In a period when white walls,Paragraph
"had become a museological article of faith, Scarpa was not afraid to",Paragraph
"use color, often deeply saturated pigment, when he thought it best",Paragraph
for specific galleries. Yet rather than contrasting Canova’s pale,Paragraph
"monochromatic sculptures against darker backgrounds, he made a",Paragraph
riskier decision and kept the walls of his galleries light to maximize,Paragraph
"reflectivity, and used tall, narrow cuts at right angles into the upper",Paragraph
corners of the cubic galleries to flood the casts with natural,Paragraph
illumination. Though Canova was termed “the erotic Frigidaire” by,Paragraph
"the critic Thomas B. Hess, his figures have never seemed more",Paragraph
"fleshly, animated, or sensuous than they do in Scarpa’s warming",Paragraph
bath of daylight.,Paragraph
His third great (and most complex) gallery scheme was for the,Paragraph
"Castelvecchio Museum of 1956-1973 in Verona, a fourteenth-",Paragraph
century fortress that became a barracks under the Napoleonic,Paragraph
"occupation and a museum in the 1920s, when the bastion was",Paragraph
gussied up with pseudo-Gothic detailing and fake Renaissance,Paragraph
decor. As Ranalli has written of this scheme:,Paragraph
"Rather than viewing restoration as the opposite of renovation,",Paragraph
"Scarpa embarked on an intriguing strategy of demolition,",Paragraph
"change, and modification. He layered history, allowing each",Paragraph
historical moment to come alive and take its place next to the,Paragraph
others. Eventually functioning as a curator in deciding how to,Paragraph
"treat each fragment of the existing structure, he removed some",Paragraph
"elements, restored others, and interspersed new ones. He was",Paragraph
able to achieve this while setting up a dialogue between old,Paragraph
"and new, provoking the older elements into conversation with",Paragraph
"wholly invented new forms, surfaces, textures, and motifs.",Paragraph
"The jewel of Castelvecchio is Scarpa’s sacello, or treasure chest, a",Paragraph
small reliquary-like structure built to house a few remarkable,Paragraph
Longobardic antiquities. The exterior of this severely cubic masonry,Caption
"container is faced with a syncopated, mosaic-like checkerboard",Paragraph
"pattern of small rose- and cream-colored stone squares, alternatingly",Paragraph
"rough-hewn and matt-finished, which impart an almost Byzantine",Paragraph
"sparkle and sumptuousness. Inside, dark olive-green plaster walls",Paragraph
and a concealed skylight add to its air of mystery and concentrate,Paragraph
attention on the precious objects within. Epitomizing Scarpa’s,Paragraph
genius for revitalization is his placement of the Castelvecchio,Paragraph
"Museum’s most famous artifact, a white marble equestrian statue of",Paragraph
the fourteenth-century condottiere Cangrande della Scala. Scarpa,Caption
perched it atop a second-story bridge in a loggia that he created to,Paragraph
separate the Napoleonic addition from the medieval fortress. He,Paragraph
angled the effigy of horse and rider to emphasize its autonomy from,Paragraph
"the architecture and to increase its visibility from several directions,",Paragraph
and put it where visitors must pass several times during their route,Paragraph
through the galleries and thus encounter it each time from a,Paragraph
different and newly telling perspective.,Paragraph
Scarpa’s masterpiece is the Brion Family Tomb and Chapel of,Paragraph
1969-1978 in San Vito d’Altivole in the Veneto (see Illustration 10).,Caption
If modern religious architecture fell on hard times because of a,Paragraph
concomitant crisis of belief and the growing secularization of,Title
"Western culture, then twentieth-century funerary art fell into the",Paragraph
abyss. There are but a handful of other great modern structures that,Paragraph
"deal effectively with death, most notably Gunnar Asplund’s",Paragraph
Crematorium of 1935-1940 at Stockholm South Cemetery and Aldo,Caption
Rossi’s San Cataldo Cemetery of 1971-1984 in Modena. Giuseppe,Caption
"Brion was the founder, with his wife, Onorina Tomasin, of",Paragraph
"Brionvega, the Milan-based electronics manufacturer renowned",Paragraph
"during the 1950s and 1960s for its elegantly designed radios,",Paragraph
"televisions, and sound equipment. A year after her husband’s death",Paragraph
"in 1968 at the age of fifty-nine, the widow Brion thought in the",Paragraph
same terms of aesthetic excellence and commissioned Scarpa to,Paragraph
create an equally superb final resting place in her husband’s native,Paragraph
village.,Paragraph
The architect saw the project as a chance to give full expression to,Paragraph
ideas that he had been nurturing for some time. “All great,Paragraph
"architecture is rational,” he declared, “but great art is created only",Paragraph
when spiritual and imaginative elements appear in it—the,Paragraph
"irrational, which constitutes its inspired, creative function.” Above",Paragraph
"all, he wished to address in built form what he called “the great",Paragraph
open questions in which modern rational thinking has no place.”,Paragraph
"Scarpa conceived the large, inverted-L-shaped Brion plot in an outer",Paragraph
corner of the town burial ground in terms of a spiritual journey,Paragraph
through a metaphorical landscape—“del cammin di nostra vita” (the,Paragraph
"pathway of our life), in Dante’s deathless phrase.",Paragraph
"An inward-tilting, concrete peripheral rampart sets the site apart",Paragraph
from its varied surroundings—farm fields on one side (where crops,Paragraph
grow to the full height of the wall and completely obscure it from,Paragraph
"view in that direction), houses on another, with the cemetery’s",Paragraph
conventional grave monuments ranked in grid patterns within the,Paragraph
"arms of the L. With its several reflecting pools, water channels, and",Paragraph
"clusters of columnar cypresses, the Brion precinct appears to float",Paragraph
"like an island, recalling the cemetery of San Michele in the Venetian",Paragraph
"lagoon, which Scarpa knew from earliest childhood and where he",Paragraph
"built several tombs in the 1940s, or the much-reproduced painting",Paragraph
"Die Toteninsel (The Isle of the Dead), produced in several versions",Paragraph
during the 1880s by the Swiss Symbolist Arnold Bécklin.,Paragraph
The visitor’s progress through the grounds of the Brion Tomb is as,Paragraph
carefully controlled as that through a classical Japanese stroll,Paragraph
"garden, with sightlines restricted and perspectives directed to foster",Paragraph
an impression of limitless space in a relatively small area. The,Paragraph
disposition of three major elements in three corners of the site,Caption
further maximizes one’s experience of the whole. The cubic chapel,Paragraph
(rotated ninety degrees within the grid of the cemetery) and the,Paragraph
"rectangular water pavilion each occupy a different far end of the L,",Paragraph
with the circular burial vault of the Brions equidistant at the right,Caption
angle between them. Scarpa’s illusion of infinite extension begins,Paragraph
"with the propylaeum, a tightly enclosed concrete entry corridor that",Paragraph
"recalls Wright’s restricted transitional spaces, which make the areas",Paragraph
beyond them seem larger in contrast.,Paragraph
"At the entry to that covered walkway, one wall is punctuated by",Paragraph
"an aperture of two large overlapping circles, outlined in blue and",Paragraph
"gold mosaic, an ancient motif known in Latin as the vesica piscis",Paragraph
"(fish bladder), also used as a proportioning device in Gothic",Paragraph
architecture and as a ritualistic symbol by Freemasons. (Scarpa,Paragraph
repeated that motif in small marble inlays behind the chapel altar.),Paragraph
This modern reiteration of an archaic symbol of marital fidelity and,Paragraph
"eternity—two intertwined rings, but also a diagram in silhouette of",Paragraph
a solar eclipse—frames a poignant first glimpse through the opening,Paragraph
"of the actual gravesite, with its pair of marble sarcophagi set just",Paragraph
"below grade beneath a low, bridge-like canopy, angled to be visible",Paragraph
"from the far ends of the L. Hugely affecting, this vista through the",Paragraph
double-ringed opening brings to mind the words from Oscar Wilde’s,Paragraph
Salome: “And the mystery of love is greater than the mystery of,Paragraph
death.”,Paragraph
"The propylaeum leads both to the water pavilion, a contemplative",Paragraph
"space with an atmosphere of absolutely Eastern tranquillity, and in",Paragraph
"the opposite direction, around a corner toward the chapel. That",Paragraph
"Catholic sanctuary, though strikingly devoid of Christian symbolism,",Paragraph
"is a deeply moving place, one of those rare works of modern",Paragraph
religious architecture (Le Corbusier’s Ronchamp chapel being,Paragraph
another prime example) that communicates not intellectually but,Paragraph
"viscerally. The precast concrete exterior is almost Classical, with its",Paragraph
symmetrically placed entry door and rhythmically repeated motifs—,Paragraph
"tall, narrow windows framed by pilaster-like panels beneath a step-",Paragraph
banded cornice.,Caption
"The chapel’s interior, a dark, angular volume of concrete walls",Paragraph
"beneath a ziggurat-stepped ceiling, is unremitting in its solemnity. A",Paragraph
grave-size slab of marble set flush into the mosaic floor at the foot,Caption
of the lectern-like altar—a minimalist abstraction of the catafalque,Paragraph
"—leaves no doubt about this space’s funerary function, a place that",Paragraph
"awaits the inevitable hour. The narrow, ceiling-high windows, the",Paragraph
"skylight at the apex of the coffered ceiling, and a series of four",Caption
"small, square, hinged alabaster panels on either side of the altar all",Caption
admit slanting rays of light that mitigate the gloom and allude to,Paragraph
"the cosmos. The scale is at once intimate and monumental, focusing",Paragraph
on the individual and inescapable nature of death while elevating,Paragraph
the personal into the realm of the transcendent.,Paragraph
"This, in the end, is what the sublimely enigmatic architecture of",Paragraph
Scarpa at its best accomplishes. His work has sometimes been,Paragraph
"dismissed as too personal and hermetic to be widely emulated, but",Paragraph
such a criticism misses the entire point of what he achieved. Scarpa,Paragraph
wanted architecture to be more alive to its own time but also more,Paragraph
alive to all that had gone before it; to be one with its surroundings,Paragraph
but also to make a place more vivid than it had been before. “The,Paragraph
"problems involved are the same as ever,” he said of modern",Paragraph
architecture. “Only the answer changes.” The Brion Tomb had just,Paragraph
"been finished when its architect traveled to his beloved Japan,",Paragraph
whose design ethos so profoundly influenced his own. While in the,Paragraph
"northern city of Sendai, he fell down a flight of concrete steps, was",Paragraph
"critically injured, and died ten days later. His body was returned to",Paragraph
"the Veneto, where it was wrapped in a linen winding sheet and",Paragraph
"immured in a peripheral wall of his newly completed necropolis,",Paragraph
"standing up in the manner of a medieval knight, befitting a heroic",Paragraph
condottiere of the building art.,Paragraph
11,Title
JAMES STIRLING,Title
FEW Younc aricionapos Of the building art now realize how large James,Paragraph
Stirling loomed on the international architecture scene during the,Paragraph
"two decades before he died, in 1992, at the age of sixty-eight. Apart",Paragraph
"from the eager embrace of his avant-garde colleagues, who saw in",Paragraph
"him the harbinger of thrilling new design directions, Stirling in his",Paragraph
white-hot heyday was as celebrated by youthful fans as Rem,Paragraph
Koolhaas is today—a veritable rock star of the profession who,Paragraph
"lectured to capacity audiences, was lionized by critics, became a",Paragraph
"fixture on short lists for prestigious cultural commissions, and",Paragraph
attracted applicants from all over the world to study with him at,Paragraph
"Yale, where he was an influential and much-loved visiting professor",Paragraph
for nearly a quarter of a century. (One characteristically,Paragraph
idiosyncratic representational method that he popularized among,Paragraph
several generations of Yale architecture students was his novel,Paragraph
"“worm’s-eye-view” perspective drawing, which depicts a building as",Paragraph
if seen from below ground.),Paragraph
Now Stirling is best remembered for his dramatic mid-career,Paragraph
stylistic shift from mechanistic forms and _ industrial-looking,Paragraph
materials associated with the early Heroic Period of the Modern,Paragraph
Movement—the post-World War I concatenation exemplified by the,Paragraph
"revolutionary schemes of Le Corbusier, Ludwig Mies van der Rohe,",Paragraph
"the Russian Constructivists, and Holland’s De Stijl group—and his",Paragraph
"move to Postmodernism. That eclectic architectural style, popular",Paragraph
"from around 1975 to 1990, borrowed motifs from earlier periods in",Paragraph
implicit sympathy with the alleged communicative power of the,Paragraph
building art’s age-old signs and symbols. Stirling’s Postmodern,Paragraph
designs derived in part from the English Baroque (particularly,Paragraph
"Nicholas Hawksmoor and John Vanbrugh, both with strong",Paragraph
Mannerist tendencies) and German Neoclassicism (including,Paragraph
Friedrich Weinbrenner and Karl Friedrich Schinkel). But he mixed,Paragraph
ideas explored by those architects with early Modernist engineering,Title
"concepts and vernacular industrial construction techniques, which",Paragraph
gave his work a hybrid character that made him difficult to,Paragraph
categorize among his peers. His nearest contemporary analogue was,Paragraph
"the Milanese architect Aldo Rossi, who likewise mined the Classical",Paragraph
tradition to impressive effect on occasion.,Paragraph
"Stirling—whom I got to know somewhat when my wife, the",Paragraph
"architectural historian Rosemarie Haag Bletter, and I worked on an",Paragraph
eponymous 1986 documentary film about him commissioned by the,Paragraph
BBC in conjuntion with German and Swedish television and directed,Paragraph
by Michael Blackwood—objected vehemently to my having written,Paragraph
that his body of work divides quite evenly into two distinct phases,Paragraph
"marked by his volte-face of the mid-1970s, when he started to",Paragraph
"combine Modern and Classical styles. Instead, he insisted that all his",Paragraph
designs shared an inner consistency despite superficial disparities.,Paragraph
But even a cursory examination of his life story reveals equally,Paragraph
sharp divergences that in retrospect seem of a piece with the often,Paragraph
"jarring contradictions that define his architecture, and his character",Paragraph
as well.,Paragraph
James Frazer Stirling was born in Glasgow in 1924 and grew up,Paragraph
"in Liverpool, though he was fond of telling American lecture",Paragraph
audiences that he had been conceived aboard a ship anchored in,Paragraph
"New York harbor, which may or may not have been true. He also",Paragraph
habitually claimed to have been two years younger than he really,Paragraph
"was, just as Frank Lloyd Wright had done, no doubt to make himself",Paragraph
"seem more impressively precocious, a discrepancy revealed only",Paragraph
"after Stirling’s death by his designated biographer, the architectural",Paragraph
"historian Mark Girouard, in the invaluable Big Jim: The Life and",Paragraph
"Work of James Stirling (1998). The architect’s father, a naval",Paragraph
"engineer often absent on sea voyages, was a harsh character, the",Paragraph
"one person whom his only son, rather a bully himself, said he had",Paragraph
ever been afraid of. Stirling’s dour upbringing seems to have left,Paragraph
"him emotionally stunted; as one of his lovers, the African-American",Paragraph
"novelist Barbara Chase-Riboud, told Girouard: “He built a",Paragraph
"psychological wall around his inner self, which was difficult for",Paragraph
others to penetrate.”,Paragraph
As a boy Stirling found an emotional outlet in his love of bird-,Paragraph
"watching, and became so proficient an amateur ornithologist that",Paragraph
while still a teenager he earned an acknowledgment in Eric Hardy’s,Paragraph
classic The Birds of the Liverpool Area (1941). Conscripted into the,Paragraph
"British army in 1942, he found military life an ordeal, but after the",Paragraph
war quickly got his footing during the ascendancy of the postwar,Paragraph
Labourite welfare state. That he harbored far grander aspirations,Paragraph
than his background promised is clear from his so-called “Black,Paragraph
"Notebook,” in which he recorded exceptionally acute perceptions",Paragraph
"about architecture, and both added to and referred back to",Paragraph
throughout his career. Like many working-class strivers in postwar,Paragraph
"Britain, Stirling tried to camouflage his desire to rise socially and",Paragraph
professionally by setting himself apart from the all-pervasive class,Paragraph
system in ways both big and small.,Paragraph
"He married above himself when, in 1966, he wed the furniture",Paragraph
"designer Mary Shand, a daughter of Philip Morton Shand, the",Paragraph
socially connected wine connoisseur and early champion of,Paragraph
Modernist architecture in Britain who wrote several popular books,Paragraph
"on those subjects. (Another of Shand’s daughters, Elspeth, married",Paragraph
"Geoffrey Howe, successively Britain’s chancellor of the exchequer,",Paragraph
"foreign secretary, leader of the House of Commons, and finally",Paragraph
"deputy prime minister under Margaret Thatcher, a grand link that",Paragraph
pleased the upwardly mobile Stirling immensely; in 2001 Elspeth,Paragraph
was created a baroness in her own right. One of Shand’s,Paragraph
"granddaughters is Prince Charles’s second wife, née Camilla Shand.)",Paragraph
Mary Shand followed an age-old propensity by taking a husband,Paragraph
exactly like her cantankerous and self-destructive father. As she,Paragraph
"recalled to Girouard, “My mother ... thought [Shand] was a genius,",Paragraph
"you see, and geniuses had to be looked after,” so even though",Paragraph
"Stirling was “a handful, and I realised that,... I thought that with my",Paragraph
background I could cope.” Girouard’s commendable determination,Paragraph
to tell the whole truth and nothing but the truth—including a,Paragraph
detailed account of the late-life affair that came close to ending his,Paragraph
subject’s marriage—led Stirling’s widow to withdraw her support for,Paragraph
what had started out as the architect’s authorized biography.,Paragraph
Stirling’s early works in England—especially his university,Paragraph
"commissions of the 1950s and 1960s at Oxford, Cambridge, and",Paragraph
"Leicester universities, his so-called Red Trilogy (so named for the",Paragraph
"coloration of their redbrick cladding, the building material that",Paragraph
became synonymous with the expansion and democratization of,Paragraph
British higher education in the postwar years)—would alone justify,Paragraph
a long-overdue reassessment. The first of the two uncontested peaks,Paragraph
of Stirling’s career was his and James Gowan’s Engineering Building,Paragraph
"of 1959-1963 at the University of Leicester (see Illustration 11a),",Paragraph
which reiterated readily identifiable early Modernist details in a,Paragraph
way that had been unthinkable in a profession that had only lately,Paragraph
"abjured the direct copying of Greek, Roman, Romanesque, Gothic,",Paragraph
"Renaissance, and other historical prototypes. But now it is easy to",Paragraph
see Stirling’s borrowings from early Modernist antecedents in the,Paragraph
1960s as a forerunner of his Classical appropriations during the,Paragraph
"1980s, a kind of Postmodernism avant l’heure.",Paragraph
"For Leicester, Stirling and Gowan (who ended their association",Paragraph
soon after that job was finished) designed two wedge-shaped lecture,Paragraph
theaters that thrust outward from the base of the slender office,Paragraph
tower like giant diving platforms. These were modeled after,Paragraph
Konstantin Melnikov’s Rusakov Workers’ Club of 1927-1929 in,Paragraph
"Moscow, one of the canonical masterworks of Russian",Paragraph
Constructivism. A cylindrical glass-enclosed spiral staircase repeats a,Paragraph
similar configuration in Walter Gropius and Adolf Meyer’s model,Paragraph
"factory at the Deutscher Werkbund Exhibition of 1914 in Cologne,",Paragraph
while Leicester’s wraparound strip windows bring to mind Wright’s,Paragraph
"S. C. Johnson Research Tower of 1944-1951 in Racine, Wisconsin.",Caption
The Red Trilogy also owes a huge debt to Alvar Aalto’s University of,Paragraph
"Jyvaskyla in Finland, begun in 1951, although Stirling’s sense of site",Paragraph
planning at that point in his development was nowhere near as,Paragraph
sophisticated as that of the older and more experienced Finnish,Paragraph
architect.,Paragraph
Some critics have maintained that the Leicester Engineering,Paragraph
Building (subsequent work by Gowan supports his partner’s primary,Paragraph
authorship here) in effect puts quotation marks around some of the,Paragraph
best-known motifs of early twentieth-century architecture and thus,Paragraph
treats the Modern Movement as a swipe file rather than a set of,Paragraph
philosophical principles. But as Stirling would later do in very,Paragraph
different ways in his and Michael Wilford’s Neue Staatsgalerie of,Paragraph
"1977-1983 in Stuttgart (see Illustration 11b), he united these",Paragraph
potentially discordant elements with consummate assurance and,Paragraph
"complete coherence and, early or late, could never be defined or",Paragraph
dismissed as a mere pasticheur.,Paragraph
Once Stirling’s practice finally started to prosper in the late 1960s,Paragraph
"with corporate commissions from Olivetti and Siemens, he",Paragraph
assembled an important collection—which he installed in his Arts,Paragraph
and Crafts-style house in London’s Belsize Park—of vigorously,Paragraph
"scaled, museum-quality Regency furniture by such then-undervalued",Paragraph
figures as George Bullock and Thomas Hope. These pieces he mixed,Paragraph
"among biomorphic 1930s bent-plywood chairs and tables by Aalto,",Paragraph
Le Corbusier and Charlotte Perriand’s boxy leather-and-chrome,Title
"Grand Confort chair, contemporary plastic-cased stereo equipment",Caption
"by the Italian firm Brionvega, and potted avocado trees. It was one",Paragraph
"of the emblematic interiors of Swinging Sixties London, and the",Paragraph
high/low look was widely imitated by Stirling’s American confreres.,Paragraph
"The ways that win, the arts that please play a crucial role in",Paragraph
"successful architectural practice, as proven par excellence by Philip",Paragraph
"Johnson and I. M. Pei, two born charmers and diplomats whose",Paragraph
relative lack of native talent was far outweighed by their ability to,Paragraph
"court, land, and keep clients. Nikolaus Pevsner, the godlike doyen of",Paragraph
"British architectural historians, let his judgment stray from the",Paragraph
professional to the personal when he bitterly remarked that “Stirling,Paragraph
"is a rude man, and the buildings he designs are rude as well.” Such",Paragraph
"personal animus aside, one cannot but conclude that Stirling’s",Paragraph
abundant architectural gifts were subverted by his deep-seated,Paragraph
personality flaws. Problems were evident early on. The property,Paragraph
developer who commissioned Stirling and Gowan’s Ham Common,Paragraph
Flats of 1955-1958—a skillful tripartite grouping of thirty low-rise,Paragraph
apartment units inserted behind a landmark Georgian mansion in,Paragraph
"the London suburb of Richmond, a scheme heavily influenced by Le",Paragraph
Corbusier’s Maisons Jaoul of 1951-1956 in the Paris suburb of,Paragraph
Neuilly—found the young Stirling (as the developer’s son later told,Paragraph
Girouard) to be,Paragraph
a terrible prima donna.... He has a very feminine side to him.,Paragraph
"He’s rather like a dressmaker producing a dress, and there are",Paragraph
terrible scenes if I want the windows to be two inches lower or,Paragraph
"higher, because I don’t think that the people buying them",Paragraph
would like them.,Paragraph
"Stirling’s biographer struggled manfully to show a kinder, gentler",Paragraph
"side of his rumbustious subject, but there is no denying that the",Paragraph
architect was self-defeatingly off-putting to would-be supporters and,Paragraph
"potential clients alike. For example, his most strenuous advocate",Paragraph
"was the critic Charles Jencks, who saw in the Stuttgart Neue",Paragraph
Staatsgalerie perfect justification for his belief in Postmodernism as,Paragraph
"the wave of the architectural future. However, Jencks had one cavil",Paragraph
about the new museum: he disliked an off-the-rack industrial storm,Paragraph
"drain that Stirling placed at the center of the rotunda pavement, and",Paragraph
suggested instead a representational sculpture to glorify the,Paragraph
building’s symbolic omphalos. Stirling repaid his thankless exponent,Paragraph
by referring to him in public lectures thereafter as “Charlie Junk.”,Paragraph
Certainly the frustrations of keeping an avant-garde architectural,Paragraph
"practice solvent in postwar Britain were enormous, and no doubt",Paragraph
"took their psychic toll on Stirling, whose office on more than one",Paragraph
"occasion was without any work whatever. During the 1970s, a",Paragraph
recessionary decade when the worldwide dearth of construction,Title
prompted architects to produce hypothetical schemes or publish,Paragraph
"dossiers of their earlier designs, he magnified his status with the",Paragraph
"instant cult classic James Stirling: Buildings & Projects, 1950-1974, a",Caption
precursor of Koolhaas’s best-selling and considerably thicker,Paragraph
"S,M,L,XL (1995). Stirling’s strikingly laid-out automonograph was a",Paragraph
"self-promotional picture book, and its close resemblance to Le",Paragraph
Corbusier’s Quvre compléte was hardly coincidental.,Paragraph
The architectural historian Anthony Vidler has plausibly,Paragraph
interpreted Stirling’s mid-career recourse to Classical motifs as a,Paragraph
natural by-product of his architectural training at the University of,Paragraph
Liverpool during that postwar interregnum in English design,Paragraph
education when the Beaux Arts Classical tradition still lingered on,Paragraph
but Modernism had not yet fully taken root. Even if one accepts,Paragraph
Stirling at his word that he made his big stylistic shift not for,Paragraph
"opportunistic reasons, when Postmodernism became the latest",Paragraph
"architectural fashion, but to find greater expressive range than the",Paragraph
"restrictive Modernist vocabulary allowed, there has been little",Paragraph
evidence since his death to change one’s view of a markedly,Paragraph
bifurcated oeuvre. Stirling’s posthumous reputation has languished,Paragraph
largely because of diminished critical regard for Postmodernism. He,Paragraph
"was arguably its most successful practitioner, as demonstrated by",Paragraph
"his and Wilford’s indisputable masterpiece, the Neue Staatsgalerie,",Paragraph
"the first (and, some would say, only) evidence that the Classical",Paragraph
vocabulary could still yield the expressive force Stirling ascribed to,Paragraph
it.,Paragraph
The Stirling and Wilford office was at a near standstill when the,Paragraph
"firm received this major commission, part of the extraordinary spree",Paragraph
of German museum construction in the years just before,Paragraph
reunification. Nominally an addition to a mid-nineteenth-century,Paragraph
"Neoclassical art gallery, this ingenious synthesis of monumental",Paragraph
architecture and humane city planning not only ameliorated some of,Paragraph
the more egregious blunders of Stuttgart’s postwar urban renewal,Paragraph
"but created, in the museum’s majestic roofless rotunda, one of the",Paragraph
finest civic spaces in modern Europe. Although its conventional,Paragraph
"picture galleries are adequate and nothing more, the entire",Paragraph
"ensemble has aged handsomely, unlike the dated appearance and",Paragraph
shabby condition of so many public works from that period.,Paragraph
"The Neue Staatsgalerie is loaded with visual jests, mainly insider",Paragraph
"jokes best appreciated by architectural cognoscenti, including a",Paragraph
Weinbrenneresque columned portal that seems to sink into the,Paragraph
"rotunda’s pavement through a “trapdoor,” and sandstone walls that",Paragraph
lack connective mortar and flaunt (to specialists who notice such,Paragraph
things) their nonstructural nature by revealing how the steel,Paragraph
framework behind actually does the heavy lifting. Yet this extensive,Paragraph
"composition, which covers several city blocks, is at once boldly",Paragraph
assertive and deferentially adaptive. It meshes so smoothly with its,Paragraph
"surroundings that one can only agree with Jencks, who called it",Paragraph
“more an articulation of urban tissue than a conventional building.”,Paragraph
"Stirling’s most effective use of color was at the Neue Staatsgalerie,",Paragraph
with a palette initially controversial but in due course widely,Paragraph
emulated. To take the curse of bourgeois stodginess off the sober,Paragraph
"sandstone cladding, he specified that his exaggeratedly fat metal",Paragraph
"handrails be painted shocking pink and electric blue, with the metal",Paragraph
framing of the undulating glass window-walls of the reception hall,Caption
"painted an even more jolting poison green, the same shade as the",Paragraph
Pirelli raised-disk rubber-tile flooring the visitor encounters on,Caption
entering the building. Although Stirling fancied himself an adept,Paragraph
"colorist, sometimes he clearly did not know when to stop. Many of",Paragraph
the widely admired monochromatic drawings that emerged from the,Paragraph
Stirling and Wilford office during the 1970s were in fact rendered,Paragraph
by Léon Krier (the Luxembourg-born architect who went on to,Paragraph
design the neotraditional Dorset new town of Poundbury for Prince,Caption
Charles). The bilious greens and dingy blues that Stirling,Paragraph
subsequently superimposed on Krier’s delicate black-and-white,Paragraph
originals—several of which include Hitchcock-cameo depictions of,Paragraph
Stirling and his favorite pieces of Regency furniture—led Girouard,Paragraph
to report that,Paragraph
Krier was quite rightly infuriated to find that Jim had coloured,Paragraph
many of his drawings for the Black Book and elsewhere.,Paragraph
Among others the wonderful worm’s-eye axonometric of the,Paragraph
"Florey Building [at Oxford], and the famous drawing of Jim",Paragraph
"and his Hope furniture were, in effect, ruined in this way.",Paragraph
There may have been an element of jealousy or mischief in,Paragraph
what Jim did.,Paragraph
The causes of Stirling’s creative decline during his final decade,Paragraph
"are impossible to ascertain, but he was to some extent a casualty of",Paragraph
the jet-age architectural treadmill that he mordantly termed “the,Paragraph
circus’—a punishing nonstop international round of pitches for,Paragraph
"competitive commissions, speaking engagements to generate",Paragraph
"publicity, participation in conferences to validate his peer-group",Paragraph
"credentials, and visiting professorships to guarantee a steady cash",Paragraph
flow. As with many experimental architects whose uncertain,Paragraph
workload requires outside sources of income to help keep an office,Paragraph
"and staff afloat, Stirling’s peripatetic existence was further",Paragraph
necessitated because he was suspect in Britain for questionable,Paragraph
technical abilities that subverted his job prospects there. That bum,Paragraph
rap stemmed from functional problems that plagued his poorly,Paragraph
maintained Cambridge University History Faculty Building of 1964—,Caption
"1967, the reading room of which is covered by a gigantic tentlike",Paragraph
glass roof that leaked incessantly. (An unexpected supporter of the,Paragraph
"design was Isaiah Berlin, who liked it because it was not a pastiche",Paragraph
"of antique forms.) Not until the following decade, when Stirling was",Paragraph
taken up by a series of sympathetic German patrons (and aided by,Paragraph
"German engineers, contractors, and craftsmen far superior to their",Paragraph
"often lackadaisical British counterparts), did he shed the stigma of",Paragraph
lax execution.,Paragraph
His personal presentation worked against him as well. The,Paragraph
"Pavarotti of architecture, Stirling weighed more than three hundred",Paragraph
"pounds—how much is unknown, for his physician’s scale went no",Paragraph
higher—and if not an outright alcoholic he was certainly a very,Paragraph
heavy drinker. (I recall taking this Falstaffian figure to dinner at the,Paragraph
"trendy North London restaurant Carrier’s in the early 1980s, when",Paragraph
he guzzled bottle after bottle of some costly Rothschild wine as if it,Paragraph
were water on a hot summer’s day. He brought along his uninvited,Paragraph
"teenage son, Ben, whom he importuned, to the young man’s evident",Paragraph
"embarrassment, “Drink up, boy, you won’t get claret like this every",Paragraph
"day!”) In 1984, the impending decision about who would win the",Paragraph
"coveted commission for the Getty Center in Los Angeles, which",Paragraph
came down to two finalists—Stirling and Richard Meier—prompted,Paragraph
"a member of the selection committee, the great British architectural",Paragraph
"historian and Stirling admirer Reyner Banham, to tell me",Paragraph
pessimistically that the decision would hang on whomever Getty,Paragraph
officials preferred to dine with over the next several years. Quite,Paragraph
"possibly the prospect of endless boozy, gluttonous evenings with",Paragraph
"Stirling pushed them into the arms of Meier, though as the loser",Paragraph
"sourly but accurately predicted, “They’ll get another washing",Paragraph
"machine.” However, by the time this thirteen-year project was",Paragraph
"completed, the unlucky Stirling had been dead for half a decade. He",Paragraph
succumbed to complications from abdominal surgery twelve days,Paragraph
after the queen knighted him.,Paragraph
Nothing Stirling and Wilford did after Stuttgart ever rose to that,Paragraph
level of excellence. As often happens in an underappreciated,Paragraph
"architect’s homeland once he is acclaimed for work built abroad,",Paragraph
Stirling was rediscovered by the British after his German coup,Paragraph
"d’estime, and his office again began to receive important",Paragraph
commissions in England after nearly a decade of stony indifference.,Paragraph
