text,label
the roof of the world.,Paragraph
Frontal stairway},Title
"yards"":",Title
‘,Title
100m,Title
fb,Title
14.34 Plan: Potala Palace,Caption
"Dalai Lama to the Chinese court, where he",Paragraph
was received with full honors.,Paragraph
The Potala Palace is,Paragraph
the sacred center,Title
of Tibetan worship. It signifies Mount,Paragraph
"Meru, the conceptual organizing center",Title
"of the Buddhist cosmos. As such, the",Paragraph
palace is just as much a pilgrimage site,Paragraph
as a royal residence.,Paragraph
"Since it was meant to be defensible, the",Paragraph
palace’s primary massing is that of a fort.,Paragraph
"Thick, battered brick walls, painted white,",Paragraph
rise steeply from the rock surface in a series,Paragraph
of terraces that take over the entire summit of,Paragraph
the Red Hill. The walls step back and forth to,Paragraph
accommodate the changing contours and to,Paragraph
generate openings for the access paths.,Paragraph
"Solid and impenetrable at the bottom,",Paragraph
the walls’ higher reaches are punctuated by,Paragraph
"dark windows, which are few and simple at",Paragraph
"first but, at higher elevations, become larger",Paragraph
and more richly embellished. The walls are,Paragraph
topped by a prominent red coping. The,Paragraph
"visual terminus is a series of small, golden,",Paragraph
Chinese-style roofs that are not so large as to,Paragraph
be the solitary focus but prominent enough,Paragraph
"to ensure that the eye comes to rest on them,",Paragraph
providing a speck of metallic brilliance in,Paragraph
a landscape dominated by gray rock. Long,Paragraph
"ramps, visible frorn the distance, wind their",Paragraph
way up the side of the hill. Their slow ascents,Paragraph
mark ther as self-conscious processional,Paragraph
"paths, leading to a place of pilgrimage.",Paragraph
14.35 South elevation: Potala Palace,Caption
The current palace was built in two major,Paragraph
phases. First the main ramparts and the,Paragraph
"western part of the main palace, known",Paragraph
"as the White Palace, were built. This was",Paragraph
partially rebuilt and a Red Palace was,Paragraph
constructed that became the primary,Paragraph
residence of the Dalai Lamas.,Paragraph
The White Palace houses large ceremonial,Paragraph
"halls for prayers, rooms for visiting dignitaries,",Paragraph
"and offices, while the Red Palace houses the",Paragraph
audience hall as well as burial stupas for the,Paragraph
dalai lamas. The roof of the palace opens,Caption
onto a flat terrace where there are Chinese-,Paragraph
"style pavilions, gilded in copper, one for each",Caption
"dalai lama. At the foot of the Potala Palace, a",Caption
square walled enclosure contains a network,Paragraph
of governmental buildings.,Paragraph
Access to the Potala Palace begins at the,Paragraph
"end of the lower quadrangle, at a column",Caption
erected to mark the completion of the Red,Caption
Palace. The first ramp,Paragraph
"structures in the west,",Paragraph
leads to subsidiary,Title
ut then it switches,Title
back and heads up toward the White Palace.,Paragraph
"After another switchback, it comes to a point",Paragraph
"where the entrances into the palace, which",Paragraph
"have been hidden until now, suddenly reveal",Paragraph
"themselves, nestled between the staggers",Paragraph
of the walls. A stair to the east leads to the,Caption
"entrance of the White Palace and another,",Paragraph
"directly opposite, to the Red Palace. The",Paragraph
"high walls of Potala Palace itself are at hand,",Paragraph
and for the pilgrim this is the first arrival,Paragraph
threshold; several more follow. The usual,Paragraph
entrance is through the White Palace. A tall,Paragraph
"rectilinear opening, with three open stories",Caption
"above, leads into a dark space with four",Paragraph
columns.,Paragraph
14.36 Section through Potala Palace,Caption
"From there the path turns left, proceeds",Paragraph
"down a narrow corridor, turns right, and",Paragraph
"arrives at a small curved court, where the",Paragraph
second threshold to the palace is located.,Paragraph
A flight of stairs and a two-column vestibule,Caption
"lead to another corridor, from which a left",Paragraph
"turn drops one into the eastern courtyard,",Paragraph
the ceremonial arrival space of the Potala,Paragraph
Palace. This is the pilgrims’ third and final,Paragraph
threshold. This courtyard is surrounded,Paragraph
yy a two-story enclosure and dominated,Paragraph
yy the canted mass of the White Palace at,Caption
the northwestern corner. A central stairway,Caption
"leads into the six levels of the White Palace,",Paragraph
ighlighted by characteristic Tibetan,Title
windows made from brightly painted wooden,Caption
rames and elaborately carved sunscreens.,Paragraph
he elaboration and size of the windows,Paragraph
"increase with each story, the highest one",Paragraph
"terminating in the cornice. Internally, the",Paragraph
"main structural frame is made from wood,",Paragraph
. with rooms organized around a courtyard on,Paragraph
"14.37 Potala Palace, Lhasa, Tibet (China) the upper levels. This mode of construction",Caption
and elevational representation is typical of,Paragraph
"Tibetan architecture, a consequence of its",Paragraph
long intercourse with Nepalese architecture,Title
and culture.,Paragraph
The Red Palace contains pillared prayer,Paragraph
halls and the salt-dried and embalmed,Title
"remains of eight dalai lamas, marked by eight",Paragraph
white stupas called chortens. The largest and,Paragraph
most elaborate of these is the stupa for the,Paragraph
fifth Dalai Lana.,Paragraph
Kalachakra Chapel,Title
"14.38 Plan: Third floor of the Red Palace, Potala Palace",Caption
Harmuz,Title
Oj,Title
"Jeddah Np,",Title
"£ Dhofar,",Paragraph
*s. Aden,Title
Africa,Title
Mombasa,Title
Indian Ocean,Title
14.39 The voyages of Zheng He,Caption
VOYAGES OF ZHENG HE,Title
"The first Ming emperor, Taizu, also called",Paragraph
"the Hongwu Emperor, sponsored a series",Paragraph
"of naval voyages between 1405 and 1433,",Paragraph
with at least seven of those traversing the,Paragraph
"“western ocean,” which could be either the",Paragraph
Indian or Pacific Ocean. The voyages were,Paragraph
"commanded by Zheng He (1371-1435),",Paragraph
a Muslim eunuch from China's Yunnan,Title
Province whose father and grandfather had,Paragraph
"made the hajj to Mecca and who, therefore,",Paragraph
knew of Islamic cartographic advances.,Paragraph
Zheng He's mission was not economic but,Paragraph
"diplomatic, seeking to establish ties with other",Paragraph
nations. Some of the voyages had as many,Paragraph
"as three hundred ships and 27,000 sailors",Paragraph
"in all, and they reached as far as Mombasa",Paragraph
in Africa. Fantastic descriptions of the fleet,Caption
are still evident in temples in Ayutthaya in,Paragraph
Thaland.,Paragraph
14.40 Ming dynasty treasure ship in comparison with Vasco da Gama’s Sao Gabriel,Caption
Great Wall,Title
Asia,Title
Beijing Japan,Title
"Changsha, Kyoto",Title
Nanjing s N ki,Title
"aps ’, Nagasaki",Title
Ming China ¢ Fast China Sea,Title
oe Pacific Ocean,Title
Mogul Empire Chittagong Quanzhou,Title
Siam “,Title
Ayutthaya :,Title
"Palembai nr, .",Caption
yy,Title
Maldives,Title
Surabaya,Title
The Chinese economy was integrally tied,Paragraph
"to trade, and these voyages were meant",Paragraph
to expand China’s trading horizon. The,Paragraph
"Chinese also traded with the Dutch, who",Paragraph
"controlled Java, as well as with the Spanish",Paragraph
and Portuguese. It is estimated that as much,Paragraph
as one-third of all the silver extracted from,Paragraph
South America was brought to China to pay,Paragraph
"for porcelain, silk, and other luxury goods.",Paragraph
"To feed this export economy, huge kilns",Paragraph
"were built at Jingdezhen in Jiangxi Province,",Paragraph
"which produced an estimated 100,000 small",Paragraph
"ceramic pieces and 50,000 larger pieces",Title
annually. Still preserved as ceiling decorations,Caption
in the Santos Palace in Lisbon are 260,Caption
Chinese plates and bowls.,Paragraph
Philippines,Title
In 1449 the Mongolians ambushed an,Paragraph
"expedition led by Emperor Zhengdong, wiped",Paragraph
"out the Chinese army, and captured the",Paragraph
emperor. Stability returned only in 1457 when,Paragraph
Zhengdong recovered the throne. The Mongol,Paragraph
"threat, yet once again, shook the Ming court.",Paragraph
They resolved to disband the expensive,Paragraph
explorative sea voyages and to concentrate,Title
instead on fortifying against the Mongolians.,Paragraph
In 1474 the Ming general Wang Yueh insisted,Paragraph
on and received approval to extensively,Paragraph
rebuild the Great Wall. Almost forty thousand,Paragraph
troops were set to work to build not only,Paragraph
vast segments of the wall but also its,Paragraph
"accompanying fortifications, signal towers,",Caption
and stockades. The Ming Great Wall occupies,Paragraph
the rest of the last range of hills before the,Paragraph
mountains level off in the northern deserts of,Paragraph
Mongolia. And so the long-term possibilities,Paragraph
of Zheng He's naval expeditions were traded,Paragraph
for the immediate and urgent securing of the,Paragraph
Great Wall system.,Paragraph
—-- ¢ 1605: Death of Akbar,Title
—* 1530: Death of Babur,Title
erty,Title
aon,Title
Kabul,Title
i Qrawar *s,Title
"¢ Kandahar (O} * a,",Paragraph
: Lahore @pehhi aoe,Title
"ss,",Paragraph
@*e err,Title
Fatehpur sikt® Patna@),Title
Bengal,Title
Ahmedabad qenneneCalcutta,Title
Arabian Sea Gujarat Foas ‘y,Title
! OF,Title
"BombayOns,. ‘ oe",Paragraph
Decca .,Paragraph
B,Title
@r Bay of Bengal,Title
Goa®,Title
Calicut @'s,Title
Madurai [O},Title
indian Ocean,Title
14.41 Development of the Mughal Empire,Caption
MUGHALS,Title
"The Delhi sultanates, with their various",Paragraph
"competing interests, fell prey to an outside",Paragraph
"conqueror, Babur, a descendant of the Timur",Paragraph
ine. He established the Mughal dynasty,Paragraph
"which, by the time of his death in 1530,",Paragraph
stretched from the Deccan to Turkestan.,Paragraph
"Babur’s oldest son, Humanyun, lost the",Paragraph
"throne in 1540 to Sher Shah Sur, an Afghan",Paragraph
"and former ally who, though he ruled for only",Paragraph
"ifteen years, established a centralized system",Paragraph
of administration on the foundations of which,Paragraph
jater Mughals expanded. Humanyun regained,Paragraph
the Delhi throne by 1555 but died a year,Paragraph
later. He was succeeded by the eighteen-year,Paragraph
"old Jalal-ud-Din Akbar (1556-1605), who laid",Paragraph
the foundation of—and consolidated—the,Paragraph
Mughal Empire. His grandson Khurram Shah,Paragraph
Jahan (1628-57) was the beneficiary. The,Paragraph
former was an uneducated and idiosyncratic,Paragraph
"idealist, the latter an indolent and cultured",Paragraph
aesthete; both used their vast wealth for two,Paragraph
of the finest architectural creations of South,Paragraph
Asia: the city of Fatehpur Sikri and the Taj,Title
Mahal.,Paragraph
Humayun’s Tomb,Title
"Humayun’s principal wife, Begai Begum,",Paragraph
"brought in Mirak Mirza Ghiyas, a Persian",Paragraph
"architect living in Bukhara, to design her",Paragraph
husband's tomb (1570). It was located to,Paragraph
the east of a tomb designed for one of Sher,Caption
ce 1707: Death of Aurangzeb,Title
"14.42 Humayun’s Tomb, Delhi, India",Caption
Shah's noblemen in 1547. Hurayun’s Tomb,Caption
was to become the prototype that influenced,Paragraph
the design of the Taj Mahal some fifty years,Paragraph
"later. Faced with red sandstone, it sits in the",Paragraph
"middle of a large, square garden divided into",Paragraph
"quadrants by causeways, which are further",Paragraph
divided into nine smaller sections in the,Paragraph
manner of the chahar baghor four-garden,Caption
plan of Persian provenance. Set into the axis,Caption
of each causeway is a water channel with,Paragraph
"small, square lily ponds at the intersections.",Paragraph
The eastern wall was built directly on the,Paragraph
"Yamuna River. (Over time, the river moved",Paragraph
farther to the east.) Its main gate was on the,Paragraph
"south, although entrances were built in the",Paragraph
center of all four walls. The tomb has two,Paragraph
"platforms, a low first platform with chamfered",Paragraph
"ends, followed by the second main platform,",Paragraph
which contains secondary arcaded and,Paragraph
vaulted chambers.,Paragraph
Isa Khan's Tomb,Title
14.43 Plan: Humayun’s Tomb,Caption
Stairs from the central arch lead to the upper,Caption
platform. The tomb itself is an octagon with,Paragraph
eight surrounding chambers on two levels.,Caption
"A bulbous dome, covered in marble, sits",Paragraph
on a high drum. Passageways connect,Caption
"all the chambers, an unusual feature that",Paragraph
may be associated with the Sufi practice,Paragraph
of circumambulating the burial chamber.,Paragraph
A tombstone marker indicating the actual,Paragraph
tombstone below sits under the main dome,Caption
and is raised on gigantic piers. The entire,Paragraph
interior is plastered and painted in white and,Paragraph
a delicate orange-red that closely matches,Paragraph
the red sandstone used on the exterior.,Paragraph
Ti aes S Tome,Title
‘—Babur's Tomb,Title
290 m,Title
Fatehpur Sikri _N\ eo,Title
"Begun in 1561 and abandoned a mere fourteen ‘ F , ee",Paragraph
i,Title
"years later due to lack of water, Fatehpur Sikri’s / S",Paragraph
origins lie in Akbar’s close connections with _,Paragraph
"Sufiism. Salim Chisti, a Sufi mystic, lived on",Paragraph
a stony escarpment 48 kilometers west of the aan : NS *,Paragraph
"capital, Agra. Akbar traveled to Salim Chisti on y .",Paragraph
"foot to beg for the gift of a son, who was born an Palace precinct :",Paragraph
"a year later. To give thanks and to live in close / , 5 CF ios /",Caption
"proximity to his mentor, Akbar decided to build . -",Paragraph
a new mosque and palace complex on the long,Title
"and narrow stony escarpment, known then",Paragraph
"simply as Sikri (from shukri, or “thanksgiving” in",Paragraph
Persian). soy °,Paragraph
. . we com 0 1km,Paragraph
The first structure built at Fatehpur Sikri was iN ues mt,Paragraph
¢,Title
"the Jami Masjid, or Friday Mosque. Because & may,",Paragraph
"the mosque had to be oriented due west, it is we Vv",Paragraph
at an angle to the escarpment. The multiple,Paragraph
courts of the royal palace that were built next,Paragraph
were also are aligned with the Jami Masjid rather,Paragraph
"than with the escarpment, so that the whole",Paragraph
complex staggers down the axis of the ridge.,Paragraph
The spatial implications resulting from the shift,Paragraph
in orientation are immense. All the courts are,Paragraph
"14.44 Site plan: Fatehpur Sikri, India",Caption
Diwan-i-Khas,Title
interlocked with skill. Because the centers of the,Paragraph
"courts are not aligned with each other axially, as",Paragraph
"is the case in most courtyard-based complexes,",Paragraph
it makes for a dynamic diagonal sequencing,Paragraph
of spatial experience full of unexpected spatial :,Paragraph
expansion and contraction. Axial expectations,Title
are manipulated to heighten the surprises. For,Paragraph
"instance, the view into the Pachisi Court from",Paragraph
the center of the court at Birbal’s House aligns,Paragraph
with one of the arms of Anup Talao. This sets up,Paragraph
the expectation that Anup Talao must also be,Paragraph
the center of its court. Walking straight down the,Paragraph
"axis into the Pachisi Court, however, reveals that",Paragraph
"Anup Talao is instead at one end of its court, : noe",Paragraph
revealing the diagonal character of the axis. : nr “t bese st,Paragraph
Court of Public,Title
> Audience,Title
Jadh Bai,Title
"""Palace",Title
"14.45 Plan: Palace precinct, Fatehpur Sikri",Caption
"14.46 Anup Talao, Fatehpur Sikri",Caption
4,Title
Buland Darwaza,Title
*,Title
«,Title
f,Title
¥,Title
Royal gate,Title
bee eerveneeee,Title
"14.47 Exterior elevation: Buland Darwaza, Fatehpur Sikri, India an © 100 m",Caption
4,Title
Buland Darwaza,Title
The Buland Darwaza (1573) is an ingenious,Paragraph
work at the intersection of architecture and,Paragraph
urban design. It was built in the Jami Masjid,Paragraph
"of Sikri, which until the late 19th century",Paragraph
was the largest mosque in South Asia. The,Paragraph
165-by-133 meter Jami Masjid has a huge,Paragraph
"courtyard, with gates on three sides and, to",Paragraph
"the west, the qib/a wall, centered on an iwan",Paragraph
with a central dome flanked by two smaller,Caption
side domes. The mihrab and the western wall,Caption
are elaborately decorated with inlay work of,Paragraph
stone mosaic and glazed tiles with azure blue,Caption
and gold inscriptions. Except for the qibla,Paragraph
"wall, the rest of the rosque is made of red",Paragraph
sandstone with occasional marble inlay. The,Paragraph
"sandstone, faceted like wood, is used in the",Paragraph
"columns structurally and not as cladding,",Paragraph
an innovation that gives to the colonnade a,Paragraph
"delicacy denied to clad stone piers. Indeed,",Paragraph
structural red sandstone columns are used,Paragraph
"throughout Fatehpur Sikri, and where thicker",Paragraph
"walls were necessary, they were all clad with",Paragraph
the same red sandstone (with the occasional,Paragraph
"marble and semiprecious stone inlay), giving",Paragraph
the entire complex a unified impression.,Paragraph
In 1573 Akbar rebuilt the southern gate,Paragraph
of the mosque after his much sought-after,Paragraph
victory over Gujarat. Renamed Buland,Caption
"Darwaza, or Victory Gate, the 54-meter-",Paragraph
high gate is so tall that it ran the risk of,Paragraph
"overwhelming the qib/a wall of the mosque, to",Paragraph
which it is just an entrance. The skill of Sikri’s,Paragraph
ee Fee ee a,Title
"designers is evident in their handling of the 14.48 Plan: Jami Masjid, Fatehpur Sikri",Paragraph
"building's section, which ensures a majestic",Paragraph
reading on the outside but not on the inside.,Paragraph
"First, they exaggerated the external height",Paragraph
of the Darwaza by building a lofty flight of,Paragraph
stairs in front of it to take advantage of the,Paragraph
mosque’s location at the very edge of the,Paragraph
escarpment. Its impact on the mosque,Paragraph
is mitigated by the stepping down of the,Paragraph
section; while the exterior elevation rises to,Paragraph
"the full height, the interior elevation finishes",Paragraph
below the height of the gibla iwan.,Paragraph
exterior tenor,Title
14.49 Section: Buland Darwaza,Caption
"14.51 Ground-floor plan, section, and upper-story plan: Diwan-i-Khas, Fatehpur Sikri, India",Caption
Diwan-i-Khas,Title
Akbar’s Diwan-i-Khas is a singular building in,Paragraph
the history of architecture. It was conceived,Paragraph
"by Akbar, who was an exceptional and,",Paragraph
"in many senses, a very modern thinker.",Paragraph
"Although he was illiterate, he was very",Paragraph
curious about the empire he had just created.,Paragraph
He surrounded himself with philosophers,Paragraph
"and aestheticians, and searched for a",Paragraph
philosophical and religious practice that,Paragraph
"could, to his mind, resolve the multiplicity",Paragraph
of and contradictions among beliefs in his,Paragraph
world. Akbar constructed a new syncretic and,Paragraph
"pluralistic cult, or religious practice, called",Paragraph
"the Din-i-llahi, or Divine Religion, with a fairly",Paragraph
"generic creed of abstinence, meditation,",Paragraph
"beneficence, politeness, and mystical",Title
"monotheism. In 1582, at Fatehpur Sikri,",Paragraph
Akbar officially proclaimed the birth of Din-,Paragraph
i-llahi and called a general council meeting,Paragraph
of members of all faiths to resolve all their,Paragraph
religious differences. The core of Din-i-llahi,Paragraph
"was Sulh-i-kul, or tolerance of all thoughts",Paragraph
that benefit mankind. Akbar proposed,Paragraph
"himself, as a unique ambassador of God, as",Paragraph
the central institution for resolving religious,Title
differences.,Paragraph
The concepts of Din-i-llahi are manifested,Paragraph
"in the Diwan-i-Khas, the royal audience hall.",Caption
It is the solitary object-in-space building in,Paragraph
"the main court, a two-story square box with",Paragraph
"four chattris at the corners, made entirely out",Caption
of red sandstone. A deep overhanging chajja,Paragraph
i,Title
|,Title
~ ~,Title
"14.52 The emperor’s seat, the conceptual center",Caption
of Diwan-i-Khas,Title
"14.53 Emperor's seat, Diwan-i-Khas",Caption
casts a prominent shadow over the upper-,Paragraph
"story elevation. At 13.18 meters, the width of",Paragraph
the building is the same as its height taken to,Paragraph
"the top of the chattris, making it symbolically",Paragraph
a perfect cube. The drama of the Diwan-i-,Paragraph
Khas is its interior. In the double-height space,Paragraph
"of the interior, located in the center of the",Paragraph
overall volume and supported by a single,Paragraph
pillar with a mushroom top of sandstone,Caption
"brackets, is a round platform that seems to",Paragraph
hover in midair. It is connected at the corners,Paragraph
with narrow bridges forming a cruciform,Paragraph
pattern. A balcony runs around the interior,Paragraph
at the seconc-story level. It functioned as an,Paragraph
"idiosyncratic audience hall, with the emperor",Caption
listening to supplicants from above and,Paragraph
consulting with ministers from the various,Title
philosophical and religious positions sitting,Title
at the ends of the bridges. The emperor’s,Paragraph
"position, held up by a single column, was at",Paragraph
"the very center of the building, both in plan",Paragraph
"and section. Indeed, the emperor would sit at",Paragraph
the very center of the cube and conceptual,Paragraph
sphere implied by the building. This is a,Paragraph
spatialization of the position occupied by the,Paragraph
"emperor, who was at the center—that is,",Paragraph
equidistant for all philosophical positions—in,Paragraph
Din-i-llahi. As a direct spatialization of a,Paragraph
"philosophical ideal, the Diwan-i-Khan can",Paragraph
be described as a theoretical project. It had,Paragraph
no known precedent and was never copied,Paragraph
again.,Paragraph
"14.54 Taj Mahal, Agra, India",Caption
Rauza-i-Munavvara (Taj Mahal),Caption
Having inherited a vast and prosperous,Paragraph
"empire, Shah Jahan (1628-58) enjoyed",Paragraph
the dividends of peace. He was dedicate,Paragraph
"to poetry, art, literature, and most of all to",Paragraph
"architecture, expending vast resources to",Paragraph
"build palaces, mosques, and tombs all across",Paragraph
"his empire, especially in Delhi, where he built",Paragraph
a brand-new city called Shahjahanabad. In,Paragraph
"the latter half of his reign, however, the bu",Paragraph
of Shah Jahan's energies were devoted to,Paragraph
the creation of the funerary tornb for Mumtaz,Paragraph
"Mahal, his favorite queen and granddaughter",Title
of the fabled Nur Jehan. The tomb was,Paragraph
nown to the Moghuls as the Rauza-I-,Paragraph
"Munawara {or the Illumined Tomb), because",Paragraph
of the luster and transparency of its marb!,Paragraph
Later it was also referred to as Rauza-|-,Paragraph
"Mumtaj-Mahal, which the English contracted",Paragraph
to Taj Mahal in the 19th century.,Paragraph
Mumtaz Mahal died unexpectedly in,Paragraph
631 while giving birth to her fourteenth,Title
child. Twenty-thousand workmen labored for,Paragraph
ifteen years on her tomb. On every death,Paragraph
"anniversary of Mumtaz, Shah Jahan staged",Title
the Urs celebration at the Taj Mahal. (Urs,Paragraph
celebrations involve prayers and song in,Paragraph
"praise of the deceased, usually a saint.) The",Paragraph
k,Title
©,Title
"first Urs occurred on June 22, 1632, even",Paragraph
before the tomb was completed. Shah Jahan,Caption
"was also buried on Mumtaz’s right, feet facing",Paragraph
"south, and closer to the Ka’aba, as required",Paragraph
by Islam. The Taj Mahal thus is truly the tornb,Paragraph
of both Mumtaz Mahal and Shah Jahan.,Paragraph
Controversy surrounds the question of,Paragraph
who was the architect of the Taj Mahal.,Paragraph
The historical records list several people,Paragraph
"responsible for the tomb, or parts of it. Ismail",Paragraph
Khan from Turkey may have designed the,Paragraph
dome. Qazim Khan frorn Lahore cast its gold,Caption
"finial. Chiranjilal, a local lapidary from Delhi,",Paragraph
was the chief sculptor and mosaicist. Amanat,Paragraph
Khan from Shiraz was the chief calligrapher.,Paragraph
Other specialists included sculptors from,Paragraph
"Bukhara, calligraphers from Syria and Persia,",Paragraph
"inlayers from southern India, stonecutters",Paragraph
"from Baluchistan, and so on. Thirty-seven",Caption
men can be counted in the creative nucleus.,Paragraph
"In this sense, the Taj Mahal was a global",Paragraph
project. Yet given that Shah Jahan personally,Paragraph
supervised the design and approved every,Paragraph
"aspect of the project, he must be recognized",Paragraph
as its chief architect.,Paragraph
Although the bulk of the building,Paragraph
"material is from South Asia, the Taj Mahal’s",Paragraph
ornamental materials came from all around,Paragraph
Eurasia. Its marble and red sandstone carne,Paragraph
‘ J,Title
Agra Fort’ <,Title
Hy,Title
on? Rigs,Title
"[‘y"" Mahal",Title
14.55 Area map of Agra,Caption
"from the hills of Makrana, near Jaipur,",Paragraph
Rajasthan. From central Asia came nephrite,Paragraph
"jade and crystal: frorn Tibet, turquoise;",Title
"from upper Burma, yellow amber; from",Paragraph
"Badakhshan in northeastern Afghanistan,",Paragraph
"lapis lazuli; from Egypt, chrysolite; and frorn",Paragraph
"the Indian Ocean, rare shells, coral, and",Title
"mother-of-pearl. In addition, topazes, onyxes,",Paragraph
"garnets, sapphires, and bloodstones were",Paragraph
among the forty-three types of precious and,Paragraph
semiprecious stones from all around India,Title
were used.,Paragraph
The main tomb is on the southern bank,Caption
"of the Yarmuna River on a vast platform, 103",Caption
"meters square and 7 meters high, erected",Caption
on arches. To its west stands a diminutive,Paragraph
"mosque, made of sandstone, with three",Paragraph
modest marble domes. To its east is an,Caption
"identical structure, placed there to provide",Paragraph
symmetry. Reflected in the wide waters of,Paragraph
"the Yamuna, which flows slowly in Agra,",Paragraph
the Taj Mahal seers to be an apparition of,Paragraph
domes and minarets rising above the plain.,Paragraph
The side usually depicted today is actually,Paragraph
the building's rear; the Mughal emperors,Paragraph
"accessed it from the water, arriving by",Paragraph
means of a special barge. It docked at the,Paragraph
"northeastern edge of the platform, from",Caption
which a stair leads up to the tomb.,Paragraph
Land-based access to the Taj is from its,Paragraph
southern garden. The simple and discrete red,Paragraph
sandstone walls of its perimeter betray little of,Paragraph
the drama that awaits inside. A small gate in,Paragraph
the middle of the wall leads into a quadrangular,Paragraph
enclosure with spaces for maintenance workers,Title
and shops. Stepping out beyond the wall is,Paragraph
"the main gate of red sandstone and marble,",Paragraph
a rectangular iwan surmounted by a string of,Paragraph
"closely spaced chaittris. In the center, a single",Paragraph
large pointed arch opens onto the entrance bay,Caption
that telescopes down into the actual entrance,Paragraph
arch itself. From here the main body of the Taj,Paragraph
Mahal is perfectly framed.,Paragraph
The tomb sits at the end of a 300-meter-,Paragraph
square garden divided into four quadrants (each,Paragraph
twice subdivided into further quadrants) known,Paragraph
as the char bagh (meaning “four gardens). It,Paragraph
is a representation of the Islamic Garden of,Paragraph
"Paradise. Four channels, representing the four",Paragraph
"rivers of Paradise, flow out from the center. The",Paragraph
Islamic Garden of Paradise is a reinterpretation,Title
of the Garden of Eden from the Old Testernent.,Caption
Deciduous and evergreen trees fill the garden.,Paragraph
"Once through the gate, the full frame of",Paragraph
the Taj Mahal jumps into focus. The tomb of,Paragraph
Mumtaz Mahal and Shah Jahan is placed at the,Paragraph
end of the 92-meter-square garden that serves Cone ‘ ax,Paragraph
as its foreground. Even at that distance the {,Paragraph
"Taj Mahal fills the frame. The backdrop, given",Paragraph
"the hidden presence of the Yamuna River, is",Paragraph
"empty—or, rather, always filled by the color of",Paragraph
"the sky. Water channels, with fountains down",Paragraph
"their middle, are wide and generous. They",Paragraph
reflect the tomb and further magnify it. The,Paragraph
slender three-story minarets create an implied,Paragraph
"cube that contains the Taj Mahal, making the",Paragraph
tomb three-dimensional. The double dome of,Caption
"the tomb, however, rises above the minarets,",Paragraph
so that it is only the dome and the outer dome,Paragraph
(conceptually the dome of heaven) that rise,Paragraph
above the frame created by the minarets.,Caption
he translucent white marble that covers the,Paragraph
entire surface of the tomb absorbs and reflects,Paragraph
"the light. In the mornings and evenings, it has",Paragraph
"a reddish hue; during the day, it is a subdued",Paragraph
white with a slight bluish tinge; and on moonlit,Paragraph
"nights, it is a brilliant white. On bright days,",Paragraph
"the light blurs the edges of the tomb, making",Paragraph
it shimmer. Since every surface is covered in,Paragraph
"the same white marble, even the shadows are",Paragraph
id,Title
"softened. At dusk and dawn, the Taj Mahal f coott",Caption
"appears to float weightlessly, an ethereal, 4 k",Paragraph
uncanny apparition. “Ty 0 200 m,Caption
"IY oe 4 , ! 1",Title
"14.57 Site plan: Taj Mahal, tomb of Muntaz Mahal",Caption
"14.58 Taj Mahal, Agra, India",Caption
Double dome,Title
oe Bg? Se,Title
cya giGs Site,Title
cy edi Ba,Title
"14.61 Plan with mass and space rendered as figures, Taj Mahal",Caption
.,Paragraph
"14.59 Faux tombs of Mumtaz and Shah Jahan, Taj Mahal",Caption
"In plan, the Taj Mahal’s central chamber is",Paragraph
surrounded by four corner spaces connected,Paragraph
by corridors to permit circumambulation. At the,Paragraph
ground-entrance level are the tomb markers of,Paragraph
"Mumtaz and Shah Jahan, with the actual burials",Paragraph
in a crypt directly below (accessible by a stair).,Paragraph
The section reveals that the outer bulbous dome,Paragraph
is raised exceptionally high on a drum well above,Paragraph
"the inner dome, so that the volume contained",Paragraph
in the upper dome is actually equivalent to,Paragraph
"the volume below. Because of the high drum,",Paragraph
the outer dome rises well above the central,Paragraph
"iwan of the elevation, making it the undisputed",Paragraph
"center of the composition (unlike, for instance,",Paragraph
"Humanyun’s Tomb, where the side chambers",Caption
"compete with the central dome, making the",Paragraph
overall structure more squat than tall). The side,Paragraph
iwans are considerably lower; they are faceted,Paragraph
"only on the outer side, and not on the inner as",Paragraph
at Humanyun's Tomb; and the articulation of all,Paragraph
horizontal elements has been decidedly subdued,Paragraph
"in favor of the vertical. Indeed, a distinguishing",Paragraph
characteristic of the Taj Mahal's massing is that,Paragraph
"in elevation, all the elements are clustered and",Paragraph
hierarchically arranged to ensure that they do,Paragraph
not compete with each other and instead build,Paragraph
up the centrality of the main dome. Even the,Paragraph
chattris are clustered right next to the central,Paragraph
"dome, almost as if they were supporting domes",Paragraph
themselves. Drawing an imaginary line along,Paragraph
the edges of the central dome and the chattris,Caption
"yields a triangle or pyramid, framed by the four",Paragraph
minarets.,Paragraph
VUJAYNAGARA,Title
The brothers Harihara and Bukka escaped ~,Title
"from captivity under Ala-ud-Din Khilji, to - .",Paragraph
establish a new kingdom in the mid-14th 3 . weet ie Q we,Paragraph
century that resisted the rising tide of Islamic fo. tee fh.,Paragraph
"rule for 250 years. Consolidating Chalukyan, Manmatha tank",Paragraph
"Hoysala, and late Chola territories,",Paragraph
Vijayanagara built up its wealth by investing,Paragraph
in Cholan decentralized ternple-based,Paragraph
administration and by irrigating new lands. A,Paragraph
"complex of canals, ducts, small dams, and",Paragraph
"aqueducts irrigated the surrounding lands,",Paragraph
"brought water to the city, and fed the palace’s",Paragraph
tanks and baths. A network of roads radiated,Paragraph
outward from Vijayanagara. Commerce,Paragraph
