text,label
"never tolled inte Grand Central Teomial to deport American Jews,",Paragraph
Is beside the point. And all the more amazing is the extent to awhih,Paragraph
"Johnsen avended iesountabliny, even when the chdlimg: evidence",Paragraph
finally Cauehe upawirb him dn dane reogapperng on Phe Charlee,Paragraph
Rose Meate. dohason was more tarthrieht at,Paragraph
sout his past than over,Title
"betore. His support of the Nazis, he said, “was the stupidest thing",Paragraph
Lever did. Pouver forsave misseht and Pnever can arone tor it. Phere’s,Paragraph
"nothim vou candles” He alse sand 0. The ante Senuasm, bows in",Paragraph
onsand thar’s the part Pri really ashamed ot”,Title
Bur was fobrsen’s admission sincere. or pust apether Calcuhored,Paragraph
volte-fice? He and bis apolouists mide stub at the awe proqcets they,Paragraph
ated as bis gets ot contrition tor his Nazism atid ante Scouts: the,Paragraph
Kneses litereth Svnagentue of race om Port € besten New York owhich,Title
he desrened tree ot charge Sand the Rebowor Nusei Reactor ot ryae,Paragraph
nn dsrach fut even those Ghose te Johnsen wore nor necessarily Cotvineed.,Paragraph
In later vears. be shocked bis architectural proteses. several at whom,Paragraph
"wwere Jews. wath his occastomal anteSemutne outbursts, but no hard",Paragraph
evidence emerged toes pose fimias an ane constructed bascist.,Paragraph
Dunne the peuncs. Jobson boaneed Columbia Finiversits S Nfoders,Caption
"Araitecture Ssimposiumis, three brential conteretees ar whit the",Paragraph
periods leading architectural shots souuhe to put the Modern Move,Paragraph
mintinte historical perspective ter the brsedime. das eos whole deers,Caption
"archival research tora book onthe ssmpastutos, the arate tural fry",Caption
tornin Rosemarte Haag Better discovered the first documentary prod,Paragraph
that Johnsen remained warepentint cvetoatter lis purportedly ¢aprt,Paragraph
"ron comimisstetis. dram unpublished terten dared Lipuars pes rang,",Caption
"and addressed to George Collins, che Columbia professor who orga",Paragraph
"mved the symposiums, Johnson wrote, “Personally behink che Nazis",Paragraph
were better than Roosesell. hut Phaven tame to dig ap the proot.”,Paragraph
Whether Johnsan’s many good works atrer World War H derived,Paragraph
"from feehngys of guilt or were only diversionary tacties, they remain",Paragraph
worthy of recognition. A generous donor to many cultural inscratons,Paragraph
and anespeciallh discerning collector of innovative art helped immiensels,Paragraph
"I making astite agquisipons by bis lover of tarty-tye years, the cura:",Paragraph
"tor and writer David Whitnes, who died. at sinty six, five months after",Paragraph
"Johnsons the architect gave more than 362 works to Masta, An open:",Paragraph
nunded berets tor of intellectual inguiry as well he was the chiet pri,Paragraph
vate source of tunds tor the Institute for Architecture and Urban,Title
"Studies, the mitluential New York chink tank of the ruges through the",Paragraph
TQsics.,Paragraph
"And as padrone of avant garde architeets, he fostered several",Paragraph
"maipor careers, including these of Peter Fisenaman, Frank Gehry,",Paragraph
"Michael Graves, and Rem Koolhaas. Johnson did more te promote",Paragraph
the visual artyin America than almost ans of hiy contemporaries.,Paragraph
"Toason those grounds, rather than his architecrare, thar Johnson's",Paragraph
histormal place os bikely to rest. His buildings isave a handtal of,Paragraph
"exceptions, all dating betere rasct wall be recalled, ipat ally as symp",Paragraph
tomatic of the poverty ot American asi culture inthe fate oventieth,Title
"century, culminating with his most hollow monuments—-the Pose",Paragraph
modernist skyscrapers that became coveted Corporate trophies during,Paragraph
"the Reagan vears. One of Johnson's least-decened prateses, the arch",Paragraph
"tect Jaquelin Robertson, hit the nation che head ata ross protes",Caption
sronal conference attended bs tthe dean ot Amencan architecure.”,Paragraph
as the old man was retlewnvely described bs them. Although Johnsea,Paragraph
loved delivering provocative pronouncements and claimed to) be,Paragraph
"imperieus fo crticsm, the magpie of Modernism cannot have been",Paragraph
amused when be heard Robertson give him principal credit tor “the,Paragraph
pecular ooh emprness ot che latest American architecture.”,Paragraph
1O,Title
ROBERT VENEURE AND DENISE SCOTT BROWN,Title
AMONG ALL AMERICAN architects since Dour Kahn. whe cdhed pase,Paragraph
betore the tinal quarter ot che twentieth century. only three—,Paragraph
Frank Gehry and the busband-and-wite team: of Robert Venture and,Paragraph
Denise Scort Brown—by the end of the century seemed guarantecd,Paragraph
a permanent phice i the brstory of ther art Yet a question remained:,Paragraph
What would they he remembered tore Gebts’s idiossnerite han,Paragraph
dling of cocentme Sculptural torn distinguished him as one ot the,Paragraph
few architects to hase desised a convincing alternative fo the rect,Paragraph
linear rule that prevated in che Classteab and Modernist budding,Paragraph
traditions alike. Bur Gehry way neither a Cheerist ner a teacher,Paragraph
and despite a vounaer peneration’s attempted emulation ot his wdleas,Paragraph
Inaver generabived way. his bighis personal approach ottered hate,Paragraph
inthe was ot an adaptable vocabulary tor less-autted architests te,Paragraph
"tollow,",Title
"Venturi and Scott Brown are quite another matter, bow present:",Paragraph
das architects Gan equal the formidable arrays ot skills thes dims te,Paragraph
thetr partnership: brillant draftesmanship. a superb fit sometimes,Paragraph
"intentionally quirky) sense of proportion, keen uederstinding ot rhe",Paragraph
"power of symbols, acure seal insight, anid in ables cocappls the",Paragraph
"lessons ot history meaningfully te contemporary purpeses, Veta",Title
number ot their esseotialconcepty—especnilly the reuse of traditional,Paragraph
mots tna simplited bur recognizable tanncr—vould be appront,Paragraph
mated more easily than Gebrs'’s designs,Paragraph
thus mans architects tar lesser vitted than Venturn aad Soot,Paragraph
"Brown most notably Philip Johnson, Micha! Graves, and Robert",Paragraph
AM Stern wereable te protir franc ialic tne ctcalhy | trom the,Paragraph
couple's adeas aed designs more than the orminators chemise ves. Phas,Paragraph
wasn Large parta consequence of Venti and Scote Brown's deter,Paragraph
Hynatin too create an architesture that way ac one high-stste and,Paragraph
"Renene, appealing to the cultural clite amd the general pubbo om equal.",Paragraph
demoxrane measure. Although oo copyist has approached the min:,Paragraph
"able quahts or the pares work, the uppreecdented tortns des ised bs",Paragraph
Gehrs have proven more resistant co flattens sncerest term. During,Paragraph
"the roees, Venture and Scott Brown usectdeadpan trans i their work",Paragraph
"Justas pounted|y as che Pop oartsts Ands Warhol, Lasper Joli. and",Paragraph
Row Poshtenstein didn theres. Buti would be another three decades,Paragraph
betore Gels s Gugeenbenn Museum Bilbao made patrons equate the,Paragraph
investment value ot an architect's “signature” with thar of a pamter,Paragraph
on sculptor,Title
bar worse than being kmoacked off bs coutenes was the tact that,Paragraph
Ventun and Scott Brown received so few ot the grand mstrutenal,Paragraph
commissions thar were nacirded duruig thee ntost produetye decades,Paragraph
No architects who were socrmally acchaimed hada higher proportien,Paragraph
oftaribsynlt tresccuted prowers than Venture Score Brown and Asso,Paragraph
ates est there Philadeiphia fry ora longer mare disporitiag bes,Paragraph
fon ous the undeserving loser of so Mans imporkint Competitions of,Paragraph
"the pertod By uocinestis was the Couple ever unsuccesstul, and: tes",Paragraph
"otthe proicers thes seught went to Johason, Graves, of Stern instead",Paragraph
Hoesen the extent to which Ventan and Scart Brown were meat,Paragraph
hed curide the professton cand even within ath as Postntedernists<—,Paragraph
a desumation they always rected and resented severely damaged,Paragraph
"ther cniplowinent prospects when Postmodernism tell out of tishion,",Paragraph
barely a decade atten it became te Latest ante Muodermst design tad.,Paragraph
the biggest since the short-lived Neoclassical Modernism of the late,Paragraph
"ros. sandoarhy rans,",Caption
"bortunately, dunmng the ra8esx and tages, the sia othce devel:",Paragraph
"oped a solid practice based largely on university buddings, particu:",Paragraph
"lark Laboratories at Prencetin, the Catenin of Pernssisanii and",Paragraph
"PoUA, among others: cultural mstituqons aingludie che Seattle Art",Paragraph
"Miuscum of raSg-reer, San Diewo Museum of Contemporary Art",Caption
of pg8e— page. ind Houston Chikdren’s Muscum of ry8u- tages has,Paragraph
"torval restoration, particularly Victorian landmarks tbrank burness’s",Paragraph
Uniseraty ot Pepnssiyania Dibrary and Henry Van Brunt’s Memorial,Title
Hallat Harvardic and several schemes tar the Disney Company. Ptow-,Paragraph
ever despite the Couple's insistence that they wanted to be known as,Paragraph
"practitioners rather than philosophers, thetr theories seemed more",Paragraph
"important than cher buildings oa some observers, as them ideas",Paragraph
be ounce as pervasive as the architectural principles of Vitruvius and,Paragraph
"Palladio were in prestous centuries,",Paragraph
"Nenturr’s seltestvicd “gentle manitesto,” Complexiy and Cuntradic:",Paragraph
tout An bitectr scopy sighted rose though not distebuted antl the,Paragraph
"following March was published, surprisingly enough, by the Museum",Paragraph
"ot Modern Art, Che architectural historian Vincent Scully, whe w rete",Caption
the introdastion. baned the book as the most revolutianary theoretical,Paragraph
statement singe be Corbusser’s Vers we architectere of 1424. Venturn’s,Caption
"polemie deeply deanned, broaddy intormed, clegantly argued, beater",Paragraph
"tully written, and sapportvels ustrated proposed tar wider",Paragraph
sources han hites tural inspiratien than was the nerm after the Mod:,Paragraph
ern Afovement bad been paromed ioro the stnutcket of the Interta,Paragraph
"conal Style,",Paragraph
"Nenturt later objected te berg: Libeled a Postmodernist, be sand.",Paragraph
bose atne porot had he abandoned Modernisy and indeed trom,Paragraph
time to time bis and Scott Brown's buildings owed more te the Inter:,Paragraph
natronal Soule than te ans other squrce. Heoweser by the mud rons,Caption
the humanizing elements that were so obviousty missing i Amernas,Paragraph
sersion ot the International Side impelled him to urge a restorative,Paragraph
synthesis. Ashe wrote in Complenrty and Comtradi ton:,Paragraph
Litke clements which are hy bod rather than “pure.” Compromis,Paragraph
ing rather than “clean.” distorted rather than “straughttorward.”,Paragraph
ambrueus rather than “articulated.” perverse as well as umper-,Paragraph
"sonal, boring ay wellas “interesting.” Conventional rather than",Paragraph
"“desipned. 7 accommodating rather than cacluding, redundant",Caption
"rather than simple, vestigial as well as mmoewatig, inconsistent and",Paragraph
equivocal rather than direct and Clean Pam tor messy vitality over,Paragraph
obvious unity. Linclude the non-sequitur and proclaim the duality.,Paragraph
Dam tor rnghness of meaning rather than clano of meaning:,Paragraph
"tor the implicit function as well as the exphoit tancnan, | preter",Paragraph
“borheand” to “erther-ar”,Title
"Ina characteristalls daring pambit, he plived oft the subtle pocu",Paragraph
larity of fralan Mannerism against the energete vulgarity of roadside,Paragraph
Amencas Sixtus Vomeets Route 6 and made the cheeky analogs,Paragraph
"stick. Ele concocted a new mix, a cocktail et high and tow culture.",Paragraph
thatintoxtated the growing number of younger architects and critis,Paragraph
"who telt there way little creative juice fete in the late, denatured phase",Paragraph
"ot the Internanonal Stile. To be sure, Modernism was never without",Paragraph
its own intuences from both the recent and distant past vhowever,Paragraph
much tothe contracs that appeared by the carly roecst and was dike:,Paragraph
wise susceptible to certain populist developments tram the outset,Paragraph
Isuch as the use of advertising sovle graphics by the Russian Con,Paragraph
structvise architects! But after tort. vears of international Sele,Paragraph
"denial, i took the sudden polt ot Compdearty aad Contradn tear ta",Paragraph
open whar be Corbusier called “eves that de not see.”,Paragraph
"Within a year otig pubbeation, Ventures provecanye tract had a",Paragraph
"pronounced effect on architectural education i the United States,",Paragraph
exerting what has aptly been called “the shock of the old.” Students,Paragraph
"flocked to learn about the history of architecture, and Scully's clecter",Paragraph
tying. overenralled Yale lectures tor non-art history mayors were,Paragraph
echoed at Columbra by his student Eugene Santamasso's hugely pop-,Paragraph
"ular surveys Courses, At the same time, a new generation of architectural",Paragraph
"design teachers, then in ther earh torties especially ¢ harles Moore.",Paragraph
"Venturr’s exact contemporary, born in ress and head of the an dites-",Paragraph
ture shookat Berkeley and Later ac Yale took ap the call tora return,Paragraph
ta dongstanding so listic teadinons that had been suppressed atter Amer,Paragraph
"heanonstitutions adopted Bauhaus principles cand principals, such as",Paragraph
"Walter Groprus and Dadwig Mies van der Rohes in the lite 1a 30s,",Paragraph
This renewed attention te pre Modern architecture among the,Paragraph
avant-garde did not mean a retreat to the old Beaux-Arts method at,Paragraph
adapone ancient models of buildings to contemporary funetians—,Paragraph
"the Baths of Caracalla as transtermed by MeKim, Mead and White",Paragraph
"mta New York's Ponnssisvania Station, tor example. Rather, Venturi",Paragraph
"athemed thar recent as well as older stvles were equally admissible, an",Paragraph
“andiusive” approach very much in the hberanonist spirit ot the,Paragraph
"ryoes. busthermore, the costly details and labor-intensive crattsman-",Caption
"ship required under the old tradigon, dispensed wath since the later",Paragraph
"corporate phase of the International Style, were ner to be remstated,",Paragraph
Once the American construgnon industry bad gladly chiminated the,Paragraph
"elaborate detailing of Classaism. there would be no tornimy back,",Paragraph
Ventures and Moore's Beans-Arts-trained Princeton architecture pro-,Paragraph
tessor ean babatut exhorted his students to seck “the maxunum of,Paragraph
"effect with the minimum of means,” anid his (eo most famous papals",Paragraph
"accepted thar notonls as atairtich: of tach but alse as a new reality,",Paragraph
Nenturi’s taste tor dake was palatable to many others because,Paragraph
counterbalanced the traditional and the modern and tavored the,Paragraph
validanon of opposites rarher than a chomne beoscen them. That,Paragraph
"attitude, unusual tor an Wy League-educated architect of lay gen:",Paragraph
"tration, doubtless made bun aware that he had teund a congensal",Paragraph
co-conspirator in Scott Brenen when he was thirty tye. Born Denise,Paragraph
Lakotskt in Northern Rhodesia cnow Zambia in rayi. she grew,Paragraph
"upain Johannesburg, where her tamily’s carb International Side house",Paragraph
"was built at the ungng ot her mother, who had studied architecture",Paragraph
betore she married. In an nnasual instance of a wom architect ful,Paragraph
"filling her mother’s thwarted ambinons, Lakotski earalled in the",Paragraph
architecture program at her mother’s alina mater in Johannesburg.,Paragraph
"There she met a tellow student, Robert Sco Brown, wath when",Paragraph
she later seudied atthe Archerectural Assogninion im London. At the,Paragraph
"ALA as eversone called it, she responded espesnilly to the school’s",Paragraph
"emphasis on the socuil aspects ot design and planning, a concern that",Paragraph
remained central co her work. The pair marred on ros and moved to,Paragraph
Philadelphia to study an the University ot Pennsylvania wath Pours,Paragraph
Kahn. Four sears later Robert Scott Brown was killed tn an automobile,Paragraph
accident. Ventun and the voung widow merata Peng ticulty meeting,Title
"in ty6o, and soon afterward they collaborated on a seminal archites-",Paragraph
tural theary course chat not only crystallized philosophical themes and,Paragraph
"design strategies neither had resolved individually, bur aise encour:",Paragraph
aged the personal dynanis that helped them become the most intl,Paragraph
ential male temale architectural team of the twennerh century.,Paragraph
Countless women devoted lind otren subrumaced: cher talents te,Title
"the canonical masters of Modern architecture, but none attained the",Paragraph
renown of ther collaborators: Frank Plovd Wright's principal dratts-,Paragraph
"person, Marion Mahony; Charles Rennie Mackintosh’s devoratve",Paragraph
collaborator and wate. Miirgaret Macdonald: Gernt Rrecveld’s lone,Caption
term mistress and cordesiner at the Schroder house ot teagan,Caption
"Utrecht, Holland. as well as cea subsequent schemes, Truus Schroder",Paragraph
Schrader: Mies van der Rohe’s interior design specialist and mistress.,Paragraph
"billy Reich, be Corbusier's tarniturce desities € harlotee: Perragd: and",Paragraph
"Alvar Aalto’s design partner and first wite, Aino Marsio Aalto. One of",Paragraph
the few granted jount billing betore Denise Scott Brown was Rav,Paragraph
"bames. but even though her husband. Charles ames, struck a bhow",Paragraph
tor equals when he insisted they presence themselves as professional,Paragraph
"partners, he exuded her trom: certain business meetings when be",Paragraph
thought it advantayeous too eetoms a job So assiduous dal she,Paragraph
"downplay hee role --the Brash Modernist architec Visen Smithsan,",Paragraph
who practhyed with her husband. Peter called Ras baaties ao Japanese,Paragraph
wite” —thaitipwas onk atter her death thatthe parin of far conrriba,Paragraph
"tron could be determined,",Paragraph
Although Scott Brown neser comemplated such sclt effacement,Paragraph
‘and Venturi treated her more respecttully than bames had dealer warh,Paragraph
his wite and partner. bs the ome the two Philadelphia architects,Paragraph
manned in rues Seote Brown became a partner inthe Ventas fen,Paragraph
two vears Later—he way already so celebrated a professional circles,Paragraph
Chatimany dismissed her as arisen assescant rather than accepting: her,Paragraph
"asa toll collaborator Netded bs that tusappreherstan, but sta fy",Paragraph
nature and desdhimtul at the talse Charm she had seen dadhed our bs,Paragraph
epportunistie weber it borden. she struck some people as clots and,Paragraph
"derensive. the polar opposite of rhe bubbis, allombracing Ray Lames.",Paragraph
"But Sootr Brown would soon prove that in onmmablty ot chinkiag,",Paragraph
eatholon of niste. and audacin of spot she bad not oarred ap.,Paragraph
She flouted convention and nether adapted her new husband's last,Paragraph
name ner—althoagh a staunch femunist— reverted techer birth mame.,Paragraph
but mnstead hopt her test SPrisc's Surpame tomeniornilize bits,Paragraph
In rues. Scott Brown made a transtermirnyve tep ta Das Vepas—,Paragraph
then nats coeaeding-ding Rar Pack glory davs) which opened her,Paragraph
oven tothe wealth ot untapped desmn ideas oftered bs this plupertect,Paragraph
specutien ot Americtn pop culture. | Phe precedime scar saw the pub,Caption
lication ot doa Walte’s bayaire qiagaaitie atade “Das Vodas Wharzs,Title
Las Vemas Can't Hear Yea Pou Noss Das Ver ast whack made,Paragraph
"some ot the same ports, and wars Liter cited bs Soom Brown Mion",Paragraph
architects have been content ta discover adaprable mots doris there,Paragraph
"travels tone plices, bur Score Brown was mach more excited bs che",Paragraph
concepts she was ctble toalecode when contmouted bs the tlabpercist,Paragraph
Ing clestromic sens and stvlized symbols of the Vexas Strip. Pertaaps,Paragraph
the most Consprruous blind spot ot high-sevle American architecture,Paragraph
during the owentieth century was the refusal to acknowledge the,Paragraph
tightening stranglehold ot the private automobile as the maim mode,Paragraph
ot transport. Almost every ill in the built enviconment—ineluding the,Paragraph
decline at our inner cities: the metastasis of suburban spraw i the mis:,Title
"direcnion of government tunds away from mass transit: and, above",Paragraph
all the far-reaching catastrophe of nauonal energy pobesy and tts,Paragraph
ettecoan climate change— ould be traved back to the tranny of the,Paragraph
Ameriean car culture.,Paragraph
Soom Brown was by no means capitalating to the onass commer:,Paragraph
cahem of the American roadside seap when she understood that,Paragraph
Many recent strategies improvised by nonarchitectural despners dealt,Paragraph
with Contemporary conditions more teankhy and ettecnvely than the,Paragraph
good taste preseripbons of professional urban planners. fo cath the,Paragraph
ese of drivers who barreled along highways in Detroits new hith-,Paragraph
horsepower “muscle cars.” advercsimg sigms needed ta be higher,Paragraph
"brighter, and bolder than ever, and the Strip showed haw it could",Paragraph
"be dane well. To Scott Brown, this was a demonstrauble fact, noe an",Paragraph
endorsement of the values thar produced the phenomenon. Yet the,Paragraph
very Choughe that Commercial reahties codld soo nakedds attect hyth-,Paragraph
"stivle pracave scandalized the architecturabestablishment, despite ubry",Paragraph
uitous evidence that the very same thing had recently happened in the,Paragraph
debasementot International Sole architecture by dow rent developers,Caption
A vear later Scott Brown teok Venturi to bas Vegas. He gor her,Paragraph
"pointommediaitel, and in reas they caught a studio course at Yale",Paragraph
thar analyzed Amertca’s Sin Civ as seriously as itinwere the Rome ot,Paragraph
"Borromins and Bernini itwe other favorites of the coupler, As meticu-",Paragraph
"fously measured, dovumented, and annotated as an archacelagical",Paragraph
din. the Yale studio's site work sidestepped all questions of taste. The,Paragraph
"clectrwal and neen totems proclaiming the Stardust, che Dunes. and",Paragraph
Caesars Paltce. among others. were evaluated ay dispasstonately as it,Paragraph
they had been artifacts of a civilization other than our own. Ctesars,Paragraph
Palace. with ity kitsch appropriadons of imperial Roman architecture,Paragraph
"and sculpture, got much ot the team’s attention. A latter das if samp",Paragraph
correlate ot Hadrian's Villa or cuca rag-isg boat Tivol which,Paragraph
"was consenved by the emperor asap omperial theme park recreagne,",Paragraph
exon Lindscapes and landmarks tram throughout his farthing,Paragraph
domimons—[ as Veeas similarly invoked the maga of distant splen,Paragraph
"dors. Tt all kinds ot design—peood, bad. and mnafitterent—are waorths",Paragraph
"ofour scrugns, dy Score Brown and Ventun prodded their students te",Paragraph
consider Whey notalso a cts scape that epitomized America atits most,Paragraph
characteristicalls excessive?,Title
Fearmmng trom Las Vegas the rect. report they wrote with cher,Paragraph
"longtime partners Steven I7enour, caused even more of a ser than Ven-",Paragraph
turds first book. Tis pronouncement in Counipleaiy aid Contrada,Caption
fro thac Mara Street lis] almost all ght” was easy for mast at his,Paragraph
teaders to decepe in tts reasonable suggestion that even unremarkable,Paragraph
vernacular construcdon- which he characterized approvingly as,Paragraph
“Uely” and “Ordinars -1s worthy of a place in an architectural,Paragraph
Inerarchy on which every buldime need nor hand indeed canner! be a,Paragraph
"masterpicce. Howesen Lear trom bas Veuus went much turther,",Paragraph
and outraged those whe could see na redeeming value beneath the,Paragraph
glitz of Glitter Gul.,Paragraph
"Bevond unaccountable matters of taste, other eritics of the couple",Paragraph
denounced them fora percenved moral relatives that bypasseal the,Paragraph
"conceptot architecture aya vehicle for soo betterment, ao article at",Caption
tach during the carly Modern Mlevement. In chen blasphemous new,Paragraph
"book, as some sass it, these apostate studedts of Kahn cagerh",Paragraph
embraced the laisse faire capitalist values ther primapled. meat,Paragraph
rupuble master despised. Or had thes = Despite the adverse ettect that,Paragraph
ther Pop sensibility had on ther abiliey to ger establistunent coninas,Paragraph
"wions, these architects were ne different trom: Warkel and Ticheen",Paragraph
sternan takin the caitmercial culture at tase sahae and esis 1 as,Paragraph
there port of departure. Though Venturt and Scott Browns output,Paragraph
hay always been quate varied and incorporated more and more histor:,Paragraph
"ialreterences over the decades, their strident early schemes tended to",Paragraph
stakorn the memory at potental chents. Those challenging propests.,Paragraph
outdome Disney and Veras at thei most gaudy and superheiil were,Paragraph
particularly esteemed in burope. where Venturtand Scot Brown ifike,Paragraph
Warhol were better understood as artist. who treshly interpreted,Paragraph
Amerate stlues.,Paragraph
The primar theoreteal convept advanced an fearing from bas,Paragraph
Vewas was the divisran ot all acchtreeture inte two categories: “dia ks”,Paragraph
and “decorated sheds.” Whi a dack? Scott Brown took dhe mime trom,Paragraph
che poultry tarmers Martin and Joule Maurees Big Duck ot tos. in,Paragraph
"Riverhead, New York. a readside stand mn the shape ata huge water",Caption
"towlowhth onginedh sold. amonye other things, duck. Phis vernacular",Paragraph
example otarfatectare parkantes a uniding that spesks ofits fune,Paragraph
"non, had mans fagh-stele amdglogs, though tew as piquantas € Liide-",Paragraph
Nicolas Pedous’s unesccuted Maison de hiner ot r-se tor Mone,Caption
muirtres at Neochissiial bordello wath a phatls xreurnd plain thanked bs,Title
aparrottestioulit chambers fe desipmated Buettet and Sadle a anager,Paragraph
"More veneralis, Scott Brows) and Venturr denned the duck as",Paragraph
“the bidding as artedlated sculprure” a contrast to the uecorsted,Paragraph
"shed, “the burldine as gener shelter whose planar surfaces are deco",Paragraph
"rated “In those terms, Feank Gehry weuld hegeme to the destin ot",Paragraph
hinh-sevle ducks what Vertun and Score Browa were te high style,Paragraph
decorated sheds. ln tact many buddinus are hybrids ot both cate,Paragraph
genes or tall somewhere between the ave. Ventue: and Scott Brown's,Paragraph
strat disisiaa. asetul thourh at may have been ter polemioal par,Paragraph
Poses. seumed an unusual example ob absolutise “either or” tram the,Paragraph
vhamprons ef Sboth aid.”,Paragraph
Imploot on the Couple's preference tor the vernacular and the,Paragraph
generte Was ow tiatever ther Later disclaimers) a sharp critique of lace,Paragraph
Modernisen which had become evermore monumental and boribas-,Paragraph
te. Dransdated to the Ameran scenes the often modest character at,Paragraph
hest-generation Modern Movement architeccure was inthited i scale,Paragraph
and deflated in social atfece: Mies cain der Rohe’s deceptively simple,Paragraph
fookime steel and glass tors worked bese as tors te: traditional,Paragraph
masonry buridinuss a skyline full or Miestan copies was considerabhs,Paragraph
"fess ettective. On the other bhamd, the overscrenuous structural etfes ts",Paragraph
Eero Saanmen became se enamored of--as ca fits Dulles Internadenal,Paragraph
"Mrport of rasS-re6son Chandth., Virginia, and his Gateway Arch",Caption
ob pages tues in St. Pours—needed there settnigs of splendid wolation,Paragraph
teaghtovse manip impact. Far from seeking a aviddle way between,Paragraph
"those twarextremes, Venturiand Scott Brown wanted in architecture",Paragraph
"that Gould be borh recessive and assertive. but even thes, so attuned ra",Paragraph
"ambucuins and muleplots, could nar always bring that dual ideal",Paragraph
to realite,Title
"When Ventun and Seort Brown were at Penn during the cuges, the",Paragraph
aboot Phiadelpina was in the throes of a sweepuig urban renewal,Paragraph
some suid urban removal: program under the leadership of the Mod,Title
"erat urban plinner Fdmund Basen, whose Corbusian concepts",Paragraph
wreaked havo on Wiliam Penn's smali-seale ross grid plan tor his,Paragraph
"“pre country tiene.” bo create huge axes and grassy malls, Bacon",Paragraph
decreed thar blook after blogk of Victorian architecture Cingludings a,Paragraph
small muisterpicee ofa bank by the maverick nineteenth centun Neo,Caption
"Gathicnt Prank Furness! be demolished, Scart Brown and Venturs,",Paragraph
whe wanted to promote anew respect tor teaong well enough alone,Paragraph
and ter caking cues tram the particular character ot even the most,Paragraph
modest nenhborboud. were appalled by the wholesale destruction of,Paragraph
seomans histories dit chen untashionabios Landmarks. Scene Bacen,Caption
lhkened to Sistas Vo whom ches revered as Rome's urban mastermind,Paragraph
of the Ave ot Baroque. added onsale te todgenation,Caption
"In ther search eo reconnect wath the past in clean simple ways,",Paragraph
Ventur and Score Brown brought hack anamber at archety palarch,Paragraph
tectural ssmbols especial such icons of doniwesticiny as the pitched,Paragraph
root and the massive chumnes thar had been discarded by the,Paragraph
International Site. The modern that root versus the tradimenal,Paragraph
pushed root was anissucas heth debated in ryzcs Germany as that,Paragraph
of centralized versus apsidal altars had been during the Reformation.,Paragraph
"Thus when the Vanna Venture house of tasycreeg in Chestnut Hill,",Paragraph
"Pennsybainia, desutncd by the architect for his mother flaunted",Paragraph
tmurror image patched routs thar resembled a Classical split) pedi,Paragraph
ment—underscored by a vertical vod bisecting the tag semmetrical,Paragraph
fagade— Modernists were scandalized by Venturrs ettrontery ise,Paragraph
"Hlustration toat However, by 2065, the Vanna Venture house had",Paragraph
"become such angen that it was depicted on a US postage stamp, onc",Paragraph
ot the dozen buildings chosen tar the “Masterpieces of Modern Amer,Paragraph
"tan Architecture” series, along with Johnson's Glass House, Rabin’s",Paragraph
"Exeter Library, amd Gebrv's Walt Disneys Concert Elall.",Caption
Venturs and Scoc Browa's use af fanuliar tornts was ner moti ated,Paragraph
"by easy nostalara, chough some of their more benign schemes could",Paragraph
prompe such a reaction among a puble unattuned to their sophists,Paragraph
"cated variations on familiar themes, Rather the architects preterred",Paragraph
buildings chat could be quickly comprehended bat revealed their,Paragraph
"other intentions only atter closer scrutiny, For example, the parr’s",Paragraph
Trubek and Wislocki houses af pyctc on Nantucket Gan be readily,Paragraph
"understood as ther homage to the ninereenth-century Shingle Sevte,",Paragraph
which was parneularh popular in Fast Coast American resorts. But,Paragraph
these nwo deceprively simple vottages were sited ata precise and crit,Paragraph
cal angle toward cach other and the Contronung sea. a atirect refer,Paragraph
"ence to mweratthe Hellenistic temples at Sclinus in Sicily, Noworks in",Paragraph
Ventur and Scott Brown's oeusre better Wlustrate their predilection,Paragraph
"for an architecture informed by a disparate vanets of tradimons,",Paragraph
"Starthogls orignal though ther work could be, Venturt and Scort",Paragraph
Brown often recvaled a baste pattern from one similar project to,Paragraph
"another, kor example. ther Seattle Art Museum and the Sainsbury",Paragraph
Wing of ry 8s—regs atthe Nagonal Gallery in Londen are both mid,Caption
nse rectunpulir structures with the main entrance cut into the narrow,Paragraph
neht-front corners and both have a grand staircase set to the mpht of,Paragraph
the entrance and leading up to main gallenes on the upper tloor Yer,Paragraph
semmussions for the same kinds of buildings could also inspire wildly,Paragraph
different responses trom them.,Paragraph
boresample. it young Americans are most rami with caging in fase:,Paragraph
"tood restaurants, why not design a college ding hall resembling the",Paragraph
"neon-ht tood courts of shopping malls, as the architects did with their",Paragraph
Larble Student Center of ra84-19Ns ac Swarthmore College in Swarth-,Caption
"more, Penasvivamia? Conversely, the frin’s dining commons at the",Paragraph
Pennsvivama State University Eaculty Club of rat3-ry76 in State,Paragraph
"Collere. Pennsvivania, and Gordon Wu Hall ot ros§c-re8y at Prince-",Caption
ton draw on tradimonal Collewate imagers. bur in such a thit-tooted,Paragraph
ralberr stylish was chat thes Gan be seen enther as asly parods of a sin-,Paragraph
"cere terbute., or buth. In Comtplevity and Contradicteot, Venture cited",Paragraph
the literary oritiasm ot William Pmpson and Stanley Fdgar Hyman in,Paragraph
"support of the validity of ambiguity as an artiste device. Soll, ambi",Paragraph
"eum tends norte be vtlued by mest patrons of architecture, who pen",Paragraph
"eralls preter mediire certitude to brillant equivocaey,",Paragraph
"After the firestarm of fearon from bas Vevas, Venturi and Seort",Paragraph
