text,label
"both historical and vernacular traditions. As Moore slyly proclaimed, “I",Paragraph
disapprove of the Art and Architecture Building whole-heartedly because it,Paragraph
"is such a personal manifestation for non-personal use. However, I enjoy",Paragraph
very much being in it.”,Paragraph
"To improve the structure’s ill-resolved spatial organization, Moore",Paragraph
encouraged students to take matters into their own hands and reconfigure,Paragraph
"studio spaces as they saw fit. He turned Rudolph’s stately penthouse, which",Paragraph
"had been used for entertaining and as guest quarters for eminent visitors,",Paragraph
"into a student coffeehouse. Haphazardly altered and poorly maintained, the",Paragraph
A&A Building under Moore’s deanship became a countercultural mess.,Paragraph
"Then, in June 1969, a mysterious fire gutted the structure. Although the",Paragraph
"cause was never determined, Rudolph went to his grave convinced that",Paragraph
Moore had somehow incited the destruction of his misunderstood,Paragraph
"masterpiece. (The building was salvaged, unsympathetically rehabbed, and",Paragraph
then finally restored by Gwathmey Siegel & Associates in 2007-2008.),Paragraph
With his reputation in decline as architectural tastes shifted to more user-,Paragraph
"friendly schemes, Rudolph pinned his hopes for a comeback on his largest-",Paragraph
"ever residential scheme, the Bass house of 1970-1972 in Fort Worth,",Paragraph
"commissioned by the Texas oil heir Sid R. Bass and his first wife, Anne.",Paragraph
The A&A Building went up while Bass was a Yale undergraduate and he,Paragraph
deeply admired its architect. The admiration between Bass and Rudolph,Paragraph
"was mutual, and the architect referred to his patron as “my Renaissance",Paragraph
"prince.” Rudolph saw the Bass residence as his equivalent of Fallingwater,",Paragraph
"Frank Lloyd Wright’s most famous house, which helped revive the master’s",Paragraph
career after a long dry spell. Rudolph’s scheme took many cues from that,Paragraph
"legendary prototype, most notably its tiered arrangement of balconies",Paragraph
thrusting outward from a central mast like huge domino tiles set at right,Paragraph
angles to one another.,Paragraph
"However, the Basses’ site lacked the inherent drama of the Appalachian",Paragraph
ravine where Wright found a waterfall from which all blessings flowed.,Paragraph
Even the addition of an artificial pond by the landscape architect Robert,Paragraph
"Zion didn’t do the trick in Fort Worth. However, thanks to the clients’",Paragraph
"ample funding, Rudolph was able to use costlier materials and attain a much",Paragraph
higher level of execution than ever before. The white-painted steel,Paragraph
"framework of the Bass house is as precisely crafted as that of its model,",Paragraph
"Ludwig Mies van der Rohe’s Farnsworth house of 1946-1951 in Plano,",Caption
"Illinois. And instead of the painted wood siding of Rudolph’s early houses,",Paragraph
"here he used white porcelain-coated aluminum panels, a deluxe cladding",Paragraph
component favored by the then-rising star Richard Meier.,Paragraph
While the expansive (and expensive) Bass house is a far more pleasing,Paragraph
"composition than Rudolph’s Brutalist public works, it offers another",Paragraph
"example of his deep-seated urge to overcomplicate things, not least in his",Paragraph
dragging out the entry sequence to a tedious extreme. He calculated that a,Paragraph
visitor would make eight turns and ascend fifteen feet in traveling from the,Paragraph
"front door to the living room. In contrast, at Alvar Aalto’s incomparable",Paragraph
"Villa Mairea of 1935-1938 in Noormarkku, Finland, visitors move directly",Paragraph
from the entry to the heart of this extensive layout in a matter of seconds.,Paragraph
"Sadly for Rudolph, the Basses did not want images of their house to be",Paragraph
published because of security concerns. Without being splashed over the,Paragraph
pages of glossy shelter magazines it did not have the restorative effect on,Paragraph
"his reputation that its architect had so fervently wished for, and his critical",Paragraph
rehabilitation never materialized.,Paragraph
Although the critic Michael Sorkin praised Rudolph’s own Manhattan,Paragraph
penthouse of 1977-1997 as “one of the most amazing pieces of modern,Paragraph
"urban domestic architecture produced in this country,” I had quite a",Paragraph
different experience when Rudolph invited me and my wife to a buffet,Paragraph
"dinner there in 1986, after an opening of his drawings at the Max Protetch",Paragraph
Gallery. Throughout that multistory apartment (built atop an existing,Paragraph
"Beekman Place town house, the lower portions of which the owner rented",Paragraph
"out for extra income), surface finishes and details were astonishingly",Paragraph
"shoddy. For example, railings that in photographs seemed to be made of",Paragraph
polished chrome were actually covered in peeling Mylar. Floor levels,Paragraph
"shifted up or down every few feet for no apparent reason, and narrow",Paragraph
Plexiglas catwalks spanned chasms open to the stories below. There was so,Paragraph
little continuous floor space amid the cavernous volumes that guests that,Paragraph
evening huddled on the small carpeted platforms like Little Eva on the ice,Paragraph
floes.,Paragraph
Odd sources of dim illumination—underneath stair treads and behind,Paragraph
"floating wall panels—made navigation treacherous, especially for such",Paragraph
older luminaries as the designer Ray Eames and the architectural historian,Paragraph
Vincent Scully. There was much stumbling and tripping as we tried to,Paragraph
"negotiate the labyrinthine circulation paths to and from the food and drinks,",Paragraph
and even when we were seated mishaps continued. A large modular coffee,Paragraph
table appeared to be composed of alternating cubes of reflective and matte,Paragraph
black Lucite. But when someone set a drink down on one of the matte,Paragraph
"squares, it turned out to be a void and the glass crashed to the story below.",Paragraph
"The architect and his longtime, much younger Swiss companion, Ernst",Paragraph
"Wagner, proudly conducted a house tour, which included such unanticipated",Paragraph
sights as a clear Plexiglas bathtub that was fully visible from the level,Paragraph
below. This voyeuristic detail seemed a latter-day equivalent of the architect,Paragraph
"Stanford White’s notorious red velvet swing, beneath which he would stand",Paragraph
and look up the skirts of young girls he fancied. Whatever erotic allure,Paragraph
Rudolph’s exhibitionist showpiece might have possessed was subverted by,Paragraph
deposits of unidentifiable green matter in the tub’s corners.,Paragraph
"Understandably, the Rudolph penthouse has become a source of",Paragraph
comment among queer theorists. The owner’s jaw-dropping bedroom,Paragraph
featured floor-to-ceiling mirrors that reflected a white marble Roman male,Caption
"torso and, mounted on the wall behind the white-fur-covered bed, a",Paragraph
"superscale advertising billboard image of a shirtless, hirsute young man",Paragraph
being pawed by a passel of adoring young women. When a story on this,Paragraph
"startling interior was published in The New York Times Magazine in 1967,",Paragraph
some saw it as the architect’s inadvertent coming out. By the time of our,Paragraph
visit the white-fur bedspread had been replaced by one of white leather,Paragraph
"perforated with metal grommets, which prompted another guest, the",Paragraph
"longtime MoMA trustee Barbara Jakobson, to ask our host, “What do you",Paragraph
"call this, Paul, the Stud Room?,” which caused him to blush deeply.",Paragraph
"But as Rohan notes, “Though highly self-aware and self-critical, Rudolph",Paragraph
"had several psychological or cognitive blind spots, such as believing that",Paragraph
his homosexuality was not apparent to others.” He was of course entitled to,Paragraph
"create for himself whatever fantasy environment he liked, but the penthouse",Paragraph
"was dangerous for some visitors. As we bid good night to our host, Scully",Paragraph
"spoke for several of us when he said, “Thanks, Paul, it’s been a terrifying",Paragraph
evening.”,Paragraph
It is one thing to be uncomfortable in someone else’s house but quite,Paragraph
"another to feel not at home in your own. Alexander Hirsch, who",Paragraph
commissioned a town house on Manhattan’s Upper East Side from Rudolph,Caption
"in 1966-1967, never fully acclimated to that twenty-five-foot-wide",Paragraph
"structure, which he shared with his companion, Lewis Turner. To be sure, it",Paragraph
"is a handsome design, fronted by a brown glass facade framed in a",Paragraph
"monochromatic, Mondrian-like pattern of brown-painted steel I-beams.",Paragraph
Visitors enter through a low-ceilinged vestibule and thence into a dramatic,Paragraph
double-height living room with a balcony that surrounds its upper,Caption
periphery. This raised level is reachable only by a flight of floating stair,Paragraph
treads that jut out from the side wall without risers or a bannister. The two,Paragraph
"original inhabitants, then in their sixties, felt this was an accident waiting to",Paragraph
happen and tended to stay away from that part of the interior.,Paragraph
"Soon after the couple moved in, Rudolph took it upon himself to add a",Paragraph
large mural to their living room while they were away on vacation. His,Caption
"campy composition was based on an Italian quattrocento painting that, as",Paragraph
"Rohan writes, “depicted stylized men in tight-fitting Renaissance costumes",Paragraph
with leggings and codpieces.” The owner bridled at this unauthorized,Paragraph
"imposition and refused to pay Rudolph’s $1,500 fee, the two stopped",Paragraph
"speaking, and a few years later Hirsch sold the house. Stories such as this,",Paragraph
"as well as press reports of several lawsuits lodged against Rudolph, made",Paragraph
"potential clients think twice before hiring him, and his career went into free",Paragraph
fall.,Paragraph
"As Rudolph’s American commissions dried up, this already solitary",Paragraph
figure retreated even further into himself. Though his prospects in this,Paragraph
"country never recovered, he found an eager new constituency in Southeast",Paragraph
Asia. The glitzy high-rises he erected there during the 1980s and 1990s—,Paragraph
"typified by his Bond Centre of 1984-1988, a mixed-use office and hotel",Paragraph
"complex in Hong Kong, conjoined twin towers bulging with “saddlebags”",Paragraph
"and clad in mirror glass—gave him the semblance of renewed success, but",Paragraph
he never stopped believing he’d been robbed of his rightful place atop the,Paragraph
hierarchy of modern architects. In his seventies Rudolph was diagnosed,Paragraph
"with mesothelioma, a cancer caused by prolonged exposure to asbestos—an",Paragraph
occupational hazard in the building trades—and he died in 1997.,Paragraph
Rudolph’s diminished posthumous stature is reflected in the unusual,Paragraph
number of his buildings that have been destroyed. The most regrettable loss,Paragraph
"has been his Riverview High School of 1957-1958 in Sarasota, which was",Paragraph
torn down in 2009. This early essay in what we now call green architecture,Paragraph
"—building design that takes regional environmental factors into account,",Paragraph
especially for climate control—was a sprawling low-rise complex with an,Paragraph
"excellent natural ventilation system. However, because the school could not",Paragraph
"easily be retrofitted for mechanical air-conditioning, now considered",Paragraph
"essential in Florida, it was needlessly trashed, instead of being converted to",Paragraph
another use that could have borne the cost of the renovation and upkeep.,Paragraph
And although a plan was floated to save the endangered Orange County,Paragraph
Government Center by converting that dilapidated structure into a,Paragraph
"community arts center, the central portion of the building was razed in",Paragraph
2015.,Paragraph
Rudolph’s finest work by far was the Tuskegee University Chapel of,Paragraph
"1960-1969 at the historically black college in Tuskegee, Alabama. This",Paragraph
"nondenominational chapel’s angular redbrick exterior, unusually minimalist",Paragraph
"for Rudolph, conceals one of the most impressive twentieth-century",Paragraph
"religious spaces in America. The wedge-shaped, brick-walled nave tapers",Paragraph
"slightly as one nears the chancel, which is configured like an African-",Paragraph
"American gospel church with risers for a choir, instead of a conventional",Paragraph
"Christian altar. Most prominent is the pulpit, raised high above the",Paragraph
congregation and surmounted by a sleek projecting canopy that signifies the,Paragraph
importance of preaching in the black religious experience. Most affecting of,Paragraph
all is the supernal illumination that pours down from lateral skylights and,Paragraph
imparts a spiritual aura like that achieved by Aalto in his magnificent,Paragraph
postwar churches.,Paragraph
"Above all, the Tuskegee chapel exudes an embracing quality",Paragraph
"conspicuously missing in so much of Rudolph’s other late work, and hints",Paragraph
at what he might have accomplished had he stepped out of his defensive,Paragraph
shell more often. The fact that Brutalism went out of fashion was less a,Paragraph
"factor in his professional decline than his innate inwardness. Louis Kahn,",Paragraph
"who many consider a Brutalist as well, was far more adept at imbuing his",Paragraph
monumental concrete forms with a nobility and humanity that eluded,Paragraph
Rudolph. That crucial difference largely accounts for the vast but not unjust,Paragraph
disparity in their historical standing today.,Paragraph
12,Title
MINORU YAMASAKI,Title
NOW THAT I’M about to tum seventy I finally feel able to reveal a shameful,Paragraph
secret: I was a teenage Yamasaki addict. I have no good excuse for why I,Paragraph
"got hooked, but Minoru Yamasaki was the first contemporary architect who",Paragraph
entranced me. I had already begun my architectural self-education with the,Paragraph
"early writings of Ada Louise Huxtable in The New York Times, where in",Paragraph
1962 she praised the plans for Yamasaki’s Robertson Hall of 1961-1965,Paragraph
(home of Princeton University’s Woodrow Wilson School of Public and,Paragraph
International Affairs) for the way in which “Greco-Roman and Far Eastern,Paragraph
"influences blend in a series of slender classic columns of Oriental lightness,",Paragraph
"in a top floor suggesting the cornice of a temple, and in a reflecting pool”",Caption
and for how “the undertones of the past emerge subtly in a quite advanced,Paragraph
and experimental construction” (see [lustration 12a). I thought it was,Paragraph
"wonderful, too. So much so that as the editor in chief of my high school",Paragraph
"yearbook, I dragged the baffled members of the National Honor Society",Paragraph
"fifty miles northeast from our unphotogenic hometown of Camden, New",Paragraph
"Jersey, to have a group picture taken with us lined up along the white",Paragraph
quartzite colonnade of this newly completed Princeton Parthenon.,Caption
"My youthful infatuation with Yamasaki accelerated in January 1963,",Paragraph
"when he appeared on the cover of Time, an honor earlier bestowed on such",Paragraph
"master builders as Frank Lloyd Wright, Le Corbusier, Richard Neutra, and",Paragraph
Eero Saarinen. This accolade seemed likely to propel the fifty-year-old,Paragraph
Seattle-born Nisei to the very top of his profession. But he never quite made,Paragraph
"it, and more than three decades after Yamasaki’s death he is unenviably",Paragraph
remembered for two large projects that imploded in the most notorious,Paragraph
building collapses of modern times. Although neither of these sensationally,Paragraph
publicized endings was in any way his fault—and indeed his understanding,Paragraph
of advanced engineering prevented the second from being an even worse,Paragraph
"catastrophe—his critical standing has never risen from the ashes, and he is",Paragraph
"now regarded, if at all, as a period curiosity.",Paragraph
My disillusionment with Yamasaki began with an eye-opening,Paragraph
undergraduate survey course on moder architecture given at Columbia in,Paragraph
"the late 1960s by Eugene Santomasso, a charismatic young instructor who",Paragraph
had studied at Yale with the legendary architectural historian Vincent,Paragraph
Scully. Santomasso echoed his mentor’s conviction that the period’s,Paragraph
"foremost architect was Louis Kahn and likewise disparaged Yamasaki,",Paragraph
"whose Wayne State University conference center of 1955-1958 in Detroit,",Paragraph
"with its diamond-patterned glass-roofed atrium, Scully dismissed as a",Paragraph
"“twittering aviary.” By 1972 even Huxtable was having second thoughts,",Paragraph
"and in a dramatic volte-face, ten years after she lauded Roberston Hall she",Paragraph
found it characteristic of the “acrobatic novelties and vacuous vulgarities”,Paragraph
of postwar American campus design. She sealed the deal when she,Paragraph
pinpointed the stylistic contradiction in Yamasaki’s design for New York,Paragraph
City’s World Trade Center of 1962-1976: “Here we have the world’s,Paragraph
daintiest architecture for the world’s biggest buildings.” Although it is often,Paragraph
"assumed that taste is innate, it most certainly can be taught, particularly to",Paragraph
the young and impressionable.,Paragraph
"But time marches on, and so does the forty-year rule in architectural",Paragraph
"history, whereby once-admired but subsequently underestimated designers",Paragraph
capture the interest of young scholars in search of figures who still await,Paragraph
full evaluation. Buildings long deemed passé and unsuccessful can,Paragraph
"suddenly seem fresh and intriguing to a new generation, just as yesterday’s",Paragraph
tacky decorative designs can become tomorrow’s next cool thing. This has,Paragraph
been evident in the steady postmillennial flow of monographs on mid-,Paragraph
twentieth-century architects who have undergone a downward critical,Paragraph
"reversal akin to that of Yamasaki—especially Saarinen, Edward Durell",Paragraph
"Stone, and Paul Rudolph, none of whom now commands the high artistic",Paragraph
respect they all enjoyed around 1960.,Paragraph
"Minoru Yamasaki was born in Seattle in 1912, the son of Japanese",Paragraph
immigrants who had recently come to America for better economic,Title
opportunity but found little. After Congress passed the Chinese Exclusion,Paragraph
"Act of 1882, employers encouraged immigration from Japan to fill low-",Paragraph
wage jobs Americans did not want. A similar reaction against the Japanese,Paragraph
"later resulted in the Immigration Act of 1924, which banned all Asians from",Paragraph
immigrating and doubtless fed the bigotry that confronted the young,Paragraph
Yamasaki. Late in life he still harbored bitter feelings about the racial,Paragraph
"prejudice he faced while growing up, which persisted for decades even as",Paragraph
he found the financial success that had eluded his shoe-salesman father.,Paragraph
"However, it was a case not only of race but of class, and there was a",Paragraph
world of difference between his experience and that of the Chinese-born,Paragraph
"I. M. Pei, only five years his junior. The MIT-educated Pei came from an",Paragraph
"aristocratic family, had a faultless instinct for social relations, married an",Paragraph
"equally patrician Chinese Wellesley graduate—a prime minister, an",Paragraph
"ambassador, a bank president, and assorted literati are in the couple’s",Paragraph
genealogies—and they were smoothly accepted into the highest echelons of,Paragraph
the American establishment.,Paragraph
"Unlike many future architects, Yamasaki did not have artistic leanings as",Paragraph
"a boy; he excelled instead at math and science, which presaged his keen",Paragraph
"interest in engineering. But when his Tokyo-based architect uncle, Koken",Paragraph
"Ito (no relation to the Pritzker Prize winner Toyo Ito), visited Seattle en",Paragraph
"route to a job in Chicago, the teenager was so entranced by architectural",Paragraph
drawings he showed him that he instantly decided to follow his relative’s,Paragraph
career path. He began the University of Washington’s five-year Beaux,Paragraph
"Arts—oriented architecture program weeks before the 1929 market crash,",Paragraph
and during the Great Depression paid for his education with dangerous and,Paragraph
exhausting summer stints in the Alaska salmon-canning industry.,Paragraph
"Upon graduation Yamasaki headed straight for New York City, where he",Paragraph
felt he could escape the discrimination he suffered in Seattle. But like many,Paragraph
"of his coprofessionals, during the slump he could not find full-time work,",Paragraph
"and survived on odd jobs until he was hired in 1938 by Shreve, Lamb &",Paragraph
"Harmon, the architects of the Empire State Building, conceived seven years",Paragraph
"earlier. He was assigned to the design team for Parkchester, a vast middle-",Paragraph
income housing estate in the Bronx sponsored by the Metropolitan Life,Paragraph
"Insurance Company, the first such development in the US to apply the",Paragraph
“towers in the park” concept espoused by Le Corbusier in his unexecuted,Paragraph
"Ville Radieuse (Radiant City) of 1924, which proposed high-rise apartment",Paragraph
buildings widely spaced among parklike grounds to supplant densely settled,Paragraph
mid-rise neighborhoods.,Paragraph
"During World War II, Yamasaki oversaw construction of the firm’s huge",Paragraph
"naval training station on Lake Seneca in up-state New York, which gave",Paragraph
him the organizational skills needed to manage large-scale schemes. While,Paragraph
"occupied with this patriotic work, he had to rescue his parents from being",Paragraph
put into an internment camp on the West Coast and brought them to New,Paragraph
"York, where they were crammed together with the architect, his new wife,",Paragraph
and his medical-student brother in a one-bedroom apartment.,Paragraph
"When civilian construction resumed after the war, he was recruited by",Paragraph
"Detroit’s foremost architecture office, Smith, Hinchman & Grylls, to",Paragraph
become its chief designer and take the firm in a more Modernist direction.,Paragraph
"Despite his increase in status and income, Yamasaki still had not escaped",Paragraph
racism. Although now well able to afford a house in the upscale Detroit,Paragraph
"suburbs of Birmingham, Bloomfield Hills, and Grosse Pointe, he found it",Paragraph
impossible for an Asian-American to breach those all-white enclaves and,Paragraph
eventually bought a nineteenth-century farmhouse in an unincorporated,Paragraph
township twenty miles from his office.,Paragraph
Although Yamasaki was already well aware of the priorities of,Paragraph
"commercial architectural practice—at Shreve, Lamb & Harmon, one",Caption
"partner’s mantra was “Finance dictates fenestration, rent rolls rule the parti",Paragraph
[the organizational concept of a  building]”—he quickly became,Paragraph
"disillusioned in his new position. As he later observed, “The makeup of a",Paragraph
large (several hundred men) office is such that its primary concern has to be,Paragraph
"to make as much money as possible, forcing it to take almost any kind of",Paragraph
"work.” In such firms, “the turnover . . . works against the creation of",Paragraph
"sensitive, responsive architecture.” Furthermore, he recalled, “I was never",Paragraph
"permitted to meet with the client” if design changes were called for, and",Paragraph
"although this might be attributed to corporate bureaucracy, it is hard not to",Paragraph
wonder if there was a racial component to his exclusion.,Paragraph
"In 1949 Yamasaki and two office colleagues, Joseph Leinweber and",Paragraph
"George Hellmuth, set up their own partnership in Detroit, and because of",Paragraph
"important contacts that the St. Louis—born Hellmuth had in his hometown,",Paragraph
"they opened a second branch there. (Hellmuth went on to found Hellmuth,",Paragraph
"Obata + Kassabaum, now known as HOK, the largest architecture firm in",Paragraph
the US.) The combination of Hellmuth’s local connections and Yamasaki’s,Paragraph
Parkchester credentials quickly won them big commissions for public,Paragraph
"housing in St. Louis, which at the time was in the throes of a thoroughgoing",Paragraph
slum clearance and urban renewal campaign.,Paragraph
But if Yamasaki had already been frustrated by the economic incentives,Paragraph
"of large commercial architecture firms, such constraints were nothing",Paragraph
"compared to those imposed by the Federal Public Housing Authority, the",Paragraph
"New Deal agency that regulated the planning, design, and construction of",Paragraph
what became known as “the projects.” It has been correctly noted that,Paragraph
architects of speculative skyscrapers are so limited by economic factors that,Paragraph
they can do little more than decorate the exterior of a bulk predetermined by,Paragraph
cost accountants. Yamasaki found himself in much the same position when,Paragraph
"he planned his most controversial work, the Pruitt-[goe Apartments of",Paragraph
1950-1956 in St. Louis.,Caption
"Although he kept abreast of recent trends in social housing in Europe, he",Paragraph
was stymied in applying those new ideas in this commission because every,Paragraph
design decision was subject to a plethora of bureaucratic regulations. The,Paragraph
countless mandated requirements—from the minimum size of rooms to the,Paragraph
"disposition of windows, closets, and appliances—make one wonder how",Paragraph
"any architect could juggle so many competing demands, stick to the",Paragraph
"prohibitively low budget prescribed for each unit (under $1,750 per",Paragraph
"apartment, or around $18,000 today), and still come up with a coherent, let",Paragraph
"alone beautiful, design.",Paragraph
Whatever small grace notes Yamasaki was able to eke out under these,Paragraph
restrictive circumstances were further undermined by budget cuts during the,Paragraph
"Korean War, which began in 1950 just as his plans were being completed.",Paragraph
"Nonetheless, the final results, however compromised, were met with",Paragraph
grateful enthusiasm by the first inhabitants of Pruitt-lgoe—African-,Paragraph
Americans who found the racially segregated development to be a vast,Paragraph
improvement over the degrading living conditions they had been inured to.,Paragraph
This was confirmed by original residents of the complex who were,Paragraph
interviewed by the filmmaker Chad Freidrichs for his corrective 2011,Paragraph
"documentary, The Pruitt-Igoe Myth. Their appreciative testimony refuted",Paragraph
the persistent canard that the alleged debacle of postwar public housing in,Paragraph
America—to say nothing of modern architecture as a whole—could be,Paragraph
"summed up by this noble St. Louis experiment, which ended when the",Paragraph
"dilapidated, crime-ridden project was demolished, a victim of not so benign",Paragraph
"neglect, only eighteen years after it opened.",Paragraph
The misconception that high-rise public housing was responsible for,Paragraph
social malaise because of its design attributes has been promoted by many,Paragraph
"opponents of Modernist architecture, most notably the critic Charles Jencks,",Paragraph
who began his 1977 polemic The Language of Post-Modern Architecture by,Paragraph
writing:,Title
"Modern architecture died in St. Louis, Missouri on July 15, 1972 at",Paragraph
"3.32 pm (or thereabouts) when the infamous Pruitt-Igoe scheme, or",Paragraph
"rather several of its slab blocks, were given the final coup de grace by",Paragraph
"dynamite. Previously it had been vandalised, mutilated and defaced by",Paragraph
"its black inhabitants, and although millions of dollars were pumped",Paragraph
"back, trying to keep it alive (fixing the broken elevators, repairing",Paragraph
"smashed windows, repainting), it was finally put out of its misery.",Paragraph
"However, as has been amply confirmed by well-informed sociologists,",Paragraph
"including the housing specialist Herbert Gans, the problems that were",Paragraph
allowed to get so unmanageably out of control at Pruitt-[goe were not,Paragraph
"architectural in origin. Rather, they had mainly to do with reductions in",Paragraph
basic maintenance and social services as government funding for Great,Title
Society programs was shifted to the Vietnam War.,Paragraph
"Nonetheless, Jencks’s assertion has remained indelibly fixed in the public",Paragraph
"imagination, as indicated by the Victoria and Albert Museum’s 2011 design",Paragraph
"exhibition “Postmodernism: Style and Subversion, 1970-1990,” which",Paragraph
opened with an enormous photomural of the Pruitt-Igoe towers collapsing,Paragraph
"amid clouds of dust, like some lurid Victorian tableau of Samson pulling",Paragraph
"down the pillars of the temple. No architect likes to see his work destroyed,",Paragraph
"but Yamasaki felt deeply humiliated by the ignominious end of Pruitt-Igoe,",Paragraph
and a few years afterward he wrote that “of the buildings we have been,Paragraph
involved with over the years [ hate this one the most.”,Paragraph
None of this could have been foretold at the time of Pruitt-Igoe’s,Paragraph
"completion, and during the 1950s Yamasaki racked up one enviable",Paragraph
commission after another. His Lambert-St. Louis Airport Terminal of,Paragraph
"1951-1956, with its sequence of four triple-vaulted concrete canopies,",Paragraph
although not quite as audacious as Saarinen’s TWA Terminal of 1956-1962,Paragraph
"in New York City, nonetheless conveys a similarly evocative image of Jet",Paragraph
Age dynamism. Yamasaki was esteemed enough to be chosen for the State,Paragraph
Department’s embassy architecture program—an initiative meant to,Paragraph
advertise the Modernist supremacy of the US—and designed the US,Paragraph
"Consulate of 1954-1956 in Kobe, Japan.",Paragraph
There he came up with a low-rise grouping of three flat-roofed,Paragraph
rectangular structures set around a traditional Japanese landscape garden. In,Paragraph
"a nod to the local vernacular, he suspended a contemporary metal",Paragraph
adaptation of bamboo sudare blinds—which although immobile work well,Paragraph
to filter daylight—from the projecting upper perimeter of each story. During,Paragraph
this commission the architect’s exploration of his ancestral homeland,Paragraph
"intensified a growing desire to bring a more spiritual element—“serenity,",Paragraph
"surprise, and delight,” as he put it—to his work.",Paragraph
"In purely formalist terms, however, it is often hard to distinguish",Paragraph
Yamasaki’s designs from those of his even more celebrated rival Edward,Paragraph
"Durell Stone, who likewise espoused an approach meant to be more",Paragraph
visually enticing than the glass-walled boxes of the debased commercial,Paragraph
version of the late International Style. The main difference between the two,Paragraph
"architects, it now seems, is that Stone wrapped his travertine-clad",Paragraph
"shoeboxes in pierced screens of vaguely Mughal derivation, whereas",Paragraph
"Yamasaki preferred outer scrims of faux-Gothic appliqués and, later on,",Paragraph
stylized classical colonnades more familiar to Beverly Hills than to the,Paragraph
seven hills of Rome. In due course a confusing repetitiveness set in to,Paragraph
"Yamasaki’s work, and it was hard to tell from their exaggerated but",Paragraph
superficial surface effects whether the building underneath was a synagogue,Paragraph
"on Chicago’s North Shore or an airport in Dhahran, given how closely the",Paragraph
Islamo-Gothic facades of those two buildings resembled each other.,Paragraph
In 1962 Yamasaki completed his most prestigious commission yet: the,Paragraph
"United States Science Pavilion at the Century 21 Exposition, more",Caption
commonly known as the Seattle World’s Fair. This interconnected cluster of,Paragraph
six rectangular white pavilions (now called the Pacific Science Center) is,Paragraph
surfaced with stylized Gothic tracery and hovers above a series of fountain-,Paragraph
studded reflecting pools interspersed with plazas. Over the ensemble soars a,Paragraph
freestanding group of five schematic Gothic arches meant to reinforce the,Paragraph
quasi-religious symbolism of what one commentator has called this “virtual,Paragraph
cathedral of science.” Yet the architectural hit of the exposition was the,Paragraph
"Space Needle, Edward E. Carlson and John Graham Jr.’s Jetsons-like",Paragraph
"observation tower, then the tallest structure west of the Mississippi. With its",Paragraph
hipster-futuristic styling—like a flying saucer perched atop a,Paragraph
hyperelongated tripod—the Space Needle remains a perennial tourist,Paragraph
"attraction, while Yamasaki’s time-warp design evokes a stage set on a 1960s",Paragraph
Ed Sullivan Show excerpt from Camelot.,Caption
"The acclaim that greeted his Seattle World’s Fair designs, however, led to",Paragraph
two major high-rise commissions in that city—the IBM Building of 1962-,Paragraph
1964 (which proved that even the simplest architectural box can be,Paragraph
"awkwardly proportioned) and the Rainier Bank Tower of 1972-1977, both",Paragraph
"of which, with white exteriors of narrowly spaced vertical ribbing, look",Paragraph
"much like the skyscrapers Stone was producing at the same time, including",Paragraph
his General Motors Building of 1963-1968 in New York City. Leaving,Paragraph
aside such oddities as Yamasaki’s US Pavilion of 1958-1959 at the World,Paragraph
Agricultural Fair in New Delhi—with a sea of gilded onion domes worthy,Paragraph
of Las Vegas’s Aladdin Hotel—the most bizarre thing he ever created was,Paragraph
the Rainier Bank Tower. This twenty-nine-story office block is hoisted atop,Paragraph
"an upwardly flaring, windowless eleven-story concrete pedestal that at its",Paragraph
base is only half the width of the superstructure it supports. Although a tour,Paragraph
"de force of engineering, the precarious-looking building remains deeply",Paragraph
"unsettling, especially in the earthquake-prone Pacific Northwest.",Paragraph
Thanks to his burgeoning reputation as a skyscraper architect with an,Paragraph
"artistic aura, Yamasaki was an obvious candidate for the most ambitious",Paragraph
American urban design initiative of the 1960s—the World Trade Center in,Paragraph
"New York City. This was the pet project of David Rockefeller, the president",Paragraph
"of Chase Manhattan Bank, who wanted to shore up the faltering value of his",Paragraph
family’s Lower Manhattan real estate holdings as financial services firms,Title
moved from the Wall Street area to midtown or the suburbs. He pursued this,Paragraph
"grandiose scheme, which never had a sound economic rationale, with the",Paragraph
"backing of his older brother, New York governor Nelson Rockefeller, whose",Paragraph
long tenure in Albany overlapped with most of this fourteen-year,Paragraph
undertaking (see frontispiece). The state’s chief executive used every power,Paragraph
"at his disposal to push the quixotic endeavor to completion, including the",Paragraph
"involvement of the Port Authority of New York and New Jersey, the bistate",Paragraph
agency under his political control. The Port Authority had not previously,Paragraph
"been involved in such an enormous real estate speculation, which",Paragraph
comprised ten million square feet of office space that landed on the market,Paragraph
with a thud during the worst recession in decades.,Paragraph
The terrible truth is that Yamasaki’s posthumous reputation would still be,Paragraph
"languishing in obscurity were it not for the disaster of September 11, 2001,",Paragraph
which propelled him back into the public consciousness for the worst,Paragraph
possible reason. Whatever one might think about the aesthetics of his,Paragraph
"poorly received World Trade Center project, there is no question that the",Paragraph
loss of life in the terrorist attack was greatly reduced because of the,Paragraph
innovative engineering he employed for the Twin Towers. Notwithstanding,Paragraph
widespread shock that the skyscrapers collapsed with such swiftness—the,Paragraph
"South Tower, the second to be hit, fell after fifty-six minutes, while it took",Paragraph
102 minutes for the North Tower to go down—the real miracle was that,Paragraph
these severely damaged hulks remained standing for as long as they did.,Paragraph
"This allowed an estimated 14,000 to 17,000 people to escape, although",Paragraph
