text,label
language because we “read” it in a heterodox frame of mind.,Paragraph
The impulse to write coincides with that of rereading the ancient,Paragraph
texts and thus avoiding false interpretations. Architects have,Paragraph
"thrown off the strictures of classicism. Similarly, historians spurn",Paragraph
"academic methods of examining and judging monuments. In fact,",Paragraph
"the critic, from Baudelaire to van Doesburg, is oftentimes one",Paragraph
with the artist.,Paragraph
"How has the time-space language, from nineteenth-century",Paragraph
"eclecticism to the present day, become structured? This is the",Paragraph
"theme of the present study, which will trace the dialogue between",Paragraph
"architecture and historiography, and record the points of contact",Paragraph
between linguistic invention and critical research. The breach be-,Paragraph
tween the old and the new architecture can be likened to the,Paragraph
"distance between, say, Latin and Italian or French, one an extinct",Paragraph
"tongue, the others living—with the difference, however, that clas-",Paragraph
sicism is not a real language but rather an ideology aiming to,Paragraph
91,Title
codify any “style” by laying down abstract formulas and arbitrary,Paragraph
"regulations,",Title
"To begin with, we must repudiate two persistent misunder-",Paragraph
standings. One is the romantic myth of the ascetic poet who,Paragraph
stands aloof from all dialectic involvements with cultural and,Paragraph
linguistic events. It is easy to prove that every authentic architect,Paragraph
nurtures his inspiration by delving into the past. His elective,Paragraph
"attinities, however partial they may be, are more significant, yen-",Paragraph
"erally, than those of the critics because he must face emergencies",Paragraph
of the moment and resolve them) The second fallacy is that one,Paragraph
can prasp modern architecture without a deep knowledge of its,Paragraph
precedents. A brief survey of the cross purposes that marked,Paragraph
"the most important linguistic ruptures, from the present back",Paragraph
"to prehistory, will disprove this misapprehension once and for",Paragraph
all,Title
"Asa point of departure, let us consider the most famous expo-",Paragraph
"nents of the modern movement, Frank Lloyd Wright and Le Cor-",Paragraph
busier. Both were endowed with strongly individualistic visions,Paragraph
"of architecture, yet they culled their ideas from definite historical",Paragraph
"contexts. Wright was a devotee of Henri Louis Sullivan, (Lieber",Paragraph
"Mester who, in turn, was dependent on the neo-Romanesque",Paragraph
"of Henry Hobson Richardson and, by opposition, on American",Paragraph
eclecticism Le Corbusier harked back to the origin of European,Paragraph
"rationalism, to the puritanism of Adolf Loos, enemy of the Vienna",Paragraph
"Secession, the Austrian counterpart of the Art Nouveau: move-",Paragraph
ment created by the Brussels architect Victor Horta in 1893 and,Paragraph
"spearheaded by Henry van de Velde, passionate apostle of the",Paragraph
"Enylish Arts and Crafts school With the Red House, built for",Paragraph
"William Morris tn 1859, came the birth of modern architecture.",Paragraph
But we can understand Morris’ retorm only if we put it within,Paragraph
38 4b A retrospective view of the modern arctutectunal movement. from the tor,Caption
"Wryht’s balling, Water Bear Run Pennsylvania (1986 29) and Le Corbusier's",Paragraph
"Maison Da Roche, Auteml near Pars (1923), Guaranty Building in Buffalo, by",Caption
Dankinar Adler and Loum Ho Sullivan (1894) and Adolf foos’s house in the Not,Paragraph
"hartyasse, Vienna (19b3} Ames Gate Lodge an North Baston, Massachusetts, by",Caption
"Henry HE Richardson (2880) and rating of Victor Horta’. studio, St Gilles, Brussels",Caption
"(1898) Arace Red House, designed by Plitp Webb for Witham Morris, Bexley",Caption
"Heath Kent (1859), which marked the birth of the modern movement",Paragraph
ae aeee eS beeen,Title
the context of the neo Gothic culture anticipated as far back as,Paragraph
"1747 1 Elorace Walpole’s Country mansion at Strawberry Hill,",Caption
near bondon Phere evaluation of the Middle Ayes Was a Weapon,Paragraph
"wielded to combat neoclasstasm, the ongin of which can be traced",Paragraph
back to the antbiyueus position toward the Baroque of a Juvarra,Paragraph
"ona Vanvitelly Now we can proceed faster Mannerism, particu-",Paragraph
"lanly Michelanyelo’s abrupt departures from the classical, linked",Paragraph
the Baroque wath the sixteenth century The fifteenth-century,Paragraph
reversion to the sixteenth was heralded by Bramante’s arrival,Paragraph
tn Rome Between the early Renaissance and the Gothic stands,Title
"the cupola of the Duomo of Florence, work of Arnolfo di Cambio",Caption
"and Bronelleschi, as welbas the humanistic examples in medieval",Paragraph
"language, suchas San Miniato al Monte in Florence and the por-",Paragraph
heooot the Civita Castellana cathedral The continuity from Gothic,Paragraph
"back to Romanesque is well known hus, we arrive at Sant’Am-",Paragraph
"broygo tn Mitin, St. Martin in Tours, and the abbey in Cluny,",Caption
Destin around aw 960 The Romanesque world reverts to the,Paragraph
"High Middle Ayes, to the church of San Pietro in Tuscania, to",Caption
the Caesuras which measure the nave of Santa Maria in Cosmedin,Paragraph
"in Rome, thence to the Byzantine cycle and the paleo-Christian",Paragraph
"tradition, which takes us to the first century a.p., to the Roman",Paragraph
basilica of Porta: Mayyiore and the catacombs. The concept of,Paragraph
“Tate ancient refers to the close attinities between Christianity,Paragraph
"and Roman art, which sprang: from a dual source: first, the Etrus-",Paragraph
"cancawilization, the THtalic period, and Kuropean prehistory; and",Paragraph
"seoond, Hellenism: and archaic Greece, which carried forward the",Paragraph
"Cretan culture and theretore the culture of the Near East, whose",Paragraph
"Ontns tran back, once more, inte protohistory.",Paragraph
Poco N backward phince from: nineteenth century eclectrism te prehistory from,Title
he for Hotace Walpole s neo Gotha country house at Strawberry Hill (1747),Caption
"and Reyguse at Caserta by Tuags Vanvitedls (6752074), Machelaungelo’s Palazzo dei",Caption
"Consenvaton, Rome ¢iodey and BHramante’s Tempietto di San Pietro in Montorio,",Caption
"Reme (bo00) cupola of the Duomo in Horence, by Fihppo Brunelleschi (1420)",Caption
"and church of San Petro in Tuscania (enghth century), Catacombs of Domitilla,",Caption
Rome (third century) and Roman aqueduct at Gard (Pont du Gard) near Nimes,Caption
(ap Td) the Parthenon at Athens (447 432 sc Jand the palace at Phaestos (2000,Caption
"He) trade ow hanes between Crete and the ancient Onent, and dolmen at Carnac,",Paragraph
Hritunny (about E500 we),Title
"ten MESOPHr,....",Paragraph
Toostasp the matrix ot the language protessed by Wright and,Paragraph
Be Corbusier: we must se back te the teurth oullennium pe,Title
and then travel ain the aeens preceding the discovery of writing,Paragraph
"What do owe exclide® The Far Fast: Chinese Indian) Japanese,",Paragraph
and Russian architecture Attean and pre Columbian monuments,Title
of the Americas Even this is ingecurate not only because the,Paragraph
Meaicao prranuds of Cheolula and Teotrhuacan document the,Paragraph
e\chanves between the eastern Mediterranean and Central Amer:,Paragraph
reat bat mamly because Qnuental and probistone intluences sup-,Paragraph
pled ao parameter te moder art Reteremees te Miawan culture,Title
and direct borrowings from the lapanese crep up frequently in,Paragraph
Worinhts work,Title
The analenies between the Middle Ages and the Arts and Cratts,Paragraph
mevement Gothire and Art Nouveau Renaissance and modern,Title
rationalisar Baroque and organo arebutecture -as well as the,Paragraph
seven invaniables ef the contemporain linguage deriving trem,Caption
them are the subrect matter et the tour chapters that follow,Paragraph
with a concludima: section on pretistery Thais leaves aside ancient,Paragraph
Greece and Rome a fonial omission imasmuch as the new archi:,Paragraph
tecture has turned its back on the Chissiaisim formalized by the,Paragraph
Beaun Atts academy But are the Hellen and Reman arts truly,Paragraph
invetriev able Det us examine this question,Paragraph
The Greek patameny was fist omaniced into a historical sv stem,Paragraph
wy toss by lohann Joachion Wine kelmann un his c- vrata! woe,Caption
and Subsequentl by dames Stuart and Nicholas Revett in then .,Paragraph
Poe Eee (old by the aginevements of the Dilettann GaN iy) mT,Paragraph
"Society (i Tee) and tv bord Bian s sensational exploit in removing , a Sc..  Qeee 777",Paragraph
the Parthenon marbles te Londen Eset A mounting fervor,Caption
Hellenism was further: stumulated by the Gueek war otf inde:,Paragraph
rh elle Oe oe mm CRE,Title
MA 48h. ce oa. ae eo,Caption
sents otoextor baropean cohoes wtih Toe ntluen cad the devel . wig?,Paragraph
madera tate obs Sur Pvsasdoat Deotibssnacain Nexo cea eae,Paragraph
veh cee ev dence ot ew. harees between buster Mtadennanean eulfure and,Caption
re} Nemera  Ge Detrave or Qoetra. at at Teotihuawan Mews,Caption
Met erton yy oowath adeseoitass that aspect seme of bumk biowd Wrehes,Paragraph
pasty experiments soo. Phoena hlalan the lemypie or By Ado un near Rvoto,Caption
"watog bak fe the Plenin pesaat (read Besdies Weeh: ae cient lapanese an tite,",Paragraph
’,Title
tue onfinenaad cistercius bus opean aig bites ts ric hating Bane Tat,Title
pendence in 1821. The great archaeological digs of 1750-80 and,Paragraph
the studies they sparked fomented the Greek Revival in Great,Paragraph
"Britain: the Bank of England (1795-1827), designed by John Soane,",Caption
reinterprets the Corinthian order of the Temple of the Sybil at,Paragraph
"Tivoli; St. Pancras church (1819-22), by William Inwood, imitates",Caption
the Erechtheum; while Robert Smirke consecrated the neo-Greek,Paragraph
"style in the British Museum (1823) in London. In Germany, Karl",Paragraph
Gotthard Langhans conceived the Brandenburg Gate (1789) in,Paragraph
"Berlin in terms of the Propylaea of the Acropolis in Athens, and",Paragraph
Leo von Klenze set about hellenizing the city of Munich from,Paragraph
"1816, while Karl Schinkel, although a sometime devotee of the",Paragraph
"Gothic, adopted classic elements in the theater and in the “Neue",Paragraph
"Wache” in Berlin, as well as in the church of St. Nikolaus (1843-",Paragraph
49) in Potsdam. The contagious fever for Greek models spread,Paragraph
"across the Atlantic and, from 1820 to 1860, infected the United",Paragraph
"States, where Benjamin Latrobe and William Strickland were the",Paragraph
most ardent champions of the revival.,Paragraph
"All this, however, is extraneous to our theme, since it makes",Paragraph
no contribution to the development of the modern architectural,Title
"language, in fact only hinders it. Such classicist structures as,",Paragraph
"for example, the Church of the Madeleine in Paris and St. George’s",Paragraph
Hall in Liverpool attest to the unconditional surrender of art to,Paragraph
"erudition: glacial, emphatic magnifications of museum plaster,",Paragraph
"which in northern Europe, however, virtually evaporated in the",Paragraph
ward,Title
2,Title
to erg,Title
"fog, and consequently had no real dependence on archaeological ae PW ee ep",Paragraph
"Heretical, on the other hand, in the anti- Beaux-Arts sense, was Ear ah Oe ., a ee",Paragraph
Le Corbusier’s love for Greece. During a pilgrimage he made to,Paragraph
"00-63. Le Corbusier's sketches of the Athenian Acropolis, published in Vers une",Caption
Architecture (1923). From the lop: the Parthenon seen from the Propylaea; a glimpse,Paragraph
"of the Propylaea from the stylobate of the Parthenon; the Acropolis, showing",Caption
the “pure” volume of the Parthenon; the Temple of Athena.,Paragraph
Following pages:,Title
64-69. Left) the Acropolis in Athens seen from the air; the crude rock at the,Caption
foot of the Parthenon; the square lacunars of the Parthenon. Right: Le Corbusier's,Caption
“pure” volume of the Villa Savoye at Poissy (1929); skyscrapers in Le Corbusier’s,Paragraph
"cityscape of Antwerp (1933); a museum quad with unlimited expansion, designed",Paragraph
by Le Corbusier (1939).,Paragraph
"that country in his youth, he discovered architectural values com-",Paragraph
pletely obliterated by the revivalists. He indicated the anticlassic,Paragraph
features of the Hellenic language as follows:,Paragraph
"—the taste for isolated volumes, autonomous prisms in the",Paragraph
"light, freely situated over an irregular landscape and cast in ele-",Paragraph
"mentary geometrical schemes, as exemplified by the squares of",Paragraph
Phidias’ lacunary ceiling—a prophecy of modern Purism;,Paragraph
"—the urban grids of Priene, Miletus, and, in general, all the",Paragraph
cities laid out according to Hippodamus’ principles—grids similar,Paragraph
to those of the contemporary metropolis;,Paragraph
—molding. On the suspended prism of Corbu’s Villa Savoye,Caption
"at Poissy, we see sensuous, chromatic, curved planes as the culmi-",Paragraph
nating element of the ‘‘promenade architecturale.” These ‘odyets,Paragraph
"a réaction poetique, infusing the rigid, rational stereometries with",Paragraph
"lyrical qualities, are the offshoots of the entases and echini, the",Paragraph
"fluting, and the thousand imperceptible inflections of a vibrant",Paragraph
Greek arithmetic—plastic adjectives which become disruptive,Paragraph
substantives in the Ronchamp block.,Paragraph
The knottiest problem confronting the modern architectural,Title
language was that of surmounting the Renaissance perspective,Paragraph
"vision. To solve it, Le Corbusier reverted to a classical language",Paragraph
that predated perspective. He produced authentic testimonies,Paragraph
from ancient Greece which clamorously confuted Beaux-Arts aca-,Paragraph
demic doctrines.,Paragraph
The influence of the Roman heritage on modern architecture,Title
is both hybrid and complex. It takes on the individual stamp,Paragraph
"of its mediators, from Palladio to neoclassic erudition. Not infre-",Paragraph
quently neo-Roman merged with neo-Greek. Robert Wood’s,Paragraph
tomes on Palmyra and Baalbek (1753-57) and the description,Title
of the palace of Diocletian in Split in Architectural Antiquities of,Caption
"70-71 Le Corbusier and the Greek town grid Adore plan of Priene, according",Caption
to Patrice Bonnet The Acropolis (end of the fourth century 8.c.) is located near,Paragraph
"the top, close to the mountains Belew: plan of Chandigarh, capital of Punjab,",Caption
"India, layout by Le Corbusier. The Capitol with the main public buildings is",Paragraph
"located in the upper sector, close to the mountains",Paragraph
Following pages,Title
"72-73. Model of Chandigarh, with the grid system and the Capitol at the north.",Caption
"Insert, Model of Priene, with the grid system and the Acropolis at the north.",Caption
Bp,Title
‘,Title
- _—_ om,Title
4m:,Title
=. ~ { .,Paragraph
eer ne - vet,Title
i,Title
"74-77 Separation of volumes from the ground, and plastic moldings in Greek",Caption
culture and in Le Corbusier’s work. Let. stylobate of the Temple of Afaia at,Caption
Egina (fifth century ac.) and a capital of one of the columns of the Propylaea,Paragraph
at Athens (437-33 pc.). Ait? pilotis of Le Corbusier's Villa Savoye in Poissy,Caption
"(cf. 07) and interior of a house at Parte Molitor, Paris (1933).",Caption
Faviowiny putyes,Title
78-80 Fluting and entasis of the Parthenon columns. Molded walls of Le Corbusi-,Caption
"ers Chapelle de Ronchamp (1950-53) The “objects with poetic reaction,” discov-",Paragraph
"ered during the research carried out into Greek moldings, involve the structural",Paragraph
organism (cf 183),Title
"Rome (1821), by George Ledwell Taylor and Edward Cresy, stimu-",Caption
"lated elegant, flexible evocations, particularly in the United States",Paragraph
where Thomas Jefferson created the uncommon beauties of Mon-,Paragraph
ticello (1790-1820) and recreated the Pantheon in the library of,Paragraph
the University of Virginia without excessive philological com-,Paragraph
"punction. Cold and pedantic, on the other hand, are numerous",Paragraph
European buildings identified with the Roman revival. To cite a,Paragraph
"few: in Great Britain, St. George’s Hall (1839), Liverpool, by Har-",Caption
"vey Elmes and C. R. Cockerell, imitating the tepidarium of the",Paragraph
"Baths of Caracalla; in Paris, Germain Soufflot’s Panthéon (1757-",Caption
"90) and Barthélemy Vignon’s Madeleine (1806-42); in Italy, the",Paragraph
"works of Luigi Canina, Luigi Cagnola, and Pasquale Poccianti.",Caption
The syncretic and adaptable nature of the ancient Roman con-,Paragraph
structions made imitations especially feasible where vast internal,Paragraph
"spaces were needed, such as bank interiors or the great hall of",Paragraph
Pennsylvania Station (1906) in New York. But the Roman heritage,Paragraph
"leads to monumentalism, as witness even the stylized neo-Roman",Paragraph
of Tony Garnier’s stadium in Lyons and Paul Bonatz’s railroad,Caption
"station in Stuttgart, not to mention the monstrous corruptions",Paragraph
"perpetrated in Italy by Marcello Piacentini, the Fascist architect.",Paragraph
No artist can be found who defied arrogant academic exegesis,Paragraph
to point out the orignal qualities of Roman architecture in modern,Paragraph
"terms. Instead, this challenge was met in 1895 by the historian",Paragraph
"Franz Wickhoft in his book Dre Wiener Genesis and, in 1901, by",Paragraph
Alois Riegl in Spatromische Kunstindustrie. Both authors identified,Paragraph
Rome's special contribution in the ‘‘method of continuing narra-,Paragraph
"tion,” in the filmlike procession of figures spiraling on the Trajan",Paragraph
and Antonine columns; in the stage sets wholly built for the,Paragraph
"amphitheaters which, unlike the Greek theaters, were never situa-",Paragraph
ted in positions where they could use the landscape as backdrops;,Paragraph
"81. Cross vaults in Hadrian’s Villa, Tivoli (4.0 118-38). Ancient Roman architec-",Caption
"ture prompted one of the nineteenth-century revivals, exemplified by the Pan-",Paragraph
"theon in Paris, by Germain Soufflot (cf. 33). Only very few artists could be inspired",Paragraph
"by ancient Rome without regressing into monumentalism, and this is why the",Paragraph
"“Romanist” trend was firmly rejected by modern architects However, the “moder-",Paragraph
"nity” of the Roman language, particularly in the orchestration of interior spaces",Paragraph
"and in the “mode of continuing narration,” was revealed by the Viennese historian",Paragraph
Franz Wickhoff at the end of the last century.,Paragraph
"and in the immense spaces of the basilicas and baths, with their",Paragraph
"soaring cupolas and vaults. Even when they conquered Greece,",Paragraph
"the Roman invaders crowded the acropolises, notably that of",Paragraph
"Olympia, with new gymnasiums, galleries, porticos, temples, and",Paragraph
"enclosing walls, blocking out the panoramic views. The “‘contin-",Paragraph
"uum,” inherent in the very techniques of the conglomerate, saw",Paragraph
its triumph during the reign of Hadrian and in the late Roman,Paragraph
"period, at Baalbek, at Split, and in the so-called Temple of Mi-",Paragraph
nerva Medica in Rome. It is not surprising that we find analogies,Paragraph
between Hadrian’s Villa at Tivoli and the Florida Southern College,Paragraph
"(1938) by Frank Lloyd Wright, or that an architect like Louis",Paragraph
Kahn would take broad hints from Roman ruins to shape his,Paragraph
ideas.,Paragraph
"The development of modern architecture, therefore, progresses",Paragraph
"hand in hand with a cultural excavation, speaking figuratively,",Paragraph
which drastically altered the methods adopted by traditional his-,Paragraph
toriography and the results it had achieved. There is no gap be-,Paragraph
tween the way we write or speak architecture and the way we,Paragraph
read it. If the misunderstanding that the contemporary code has,Paragraph
broken away from the past persists and instigates reactionary,Paragraph
"attitudes grounded in pseudoenvironmental theories, this is only",Paragraph
because too many among us are unable to cast off time-honored,Paragraph
"prejudices recognizing the modern, operational values of the an-",Paragraph
cient monuments and their pertinence to present-day problems.,Paragraph
The purpose of this book is to show that the vitality of today’s,Paragraph
architectural language is one with the task of interpreting history,Paragraph
"in a modern, almost futuristic version, so as to make it act effec-",Paragraph
tively as an incentive to creativity. The passive imitation that,Paragraph
82-84. Space in ancient Rome and its reflections in contemporary architecture.,Caption
"Above: Theater of Dionysus, Athens, a natural cavea with the city and surrounding",Caption
"landscape as its backdrop (330 8.c.). Center: Flavian Amphitheater (Colosseum),",Caption
"Rome, where all the visible scenery is man-built (a.p. 75-80). Below: Louis Kahn's",Caption
project for the new Philadelphia (1956).,Caption
Following pages:,Title
"85-87. Convention Hall in Dacca, Bangladesh, by Louis Kahn (1970). The “Pecile”",Caption
"at Hadrian's Villa, Tivoli: sketch by Le Corbusier and view.",Caption
‘,Title
‘,Title
ya N had,Title
er Py Me a,Title
‘,Title
Meg tee,Title
oa,Title
ay,Title
went with revivalism and the indifference of some avantguardists,Paragraph
toward history are both deplorable and absurd. The historiograph-,Paragraph
ical revolution is an indispensable accomplice of the architectural,Paragraph
revolution.,Paragraph
bd atderpN ra,Title
? a,Title
Y,Title
-,Title
¢,Title
ay,Title
. vee,Paragraph
f .,Paragraph
wo,Title
e . a .?,Title
ar od ~ ”,Title
"er , 4",Title
yl 7 en,Title
~ +e ‘ ae . *. . . : -,Paragraph
nN ~»” ~™. ° 77 a“,Paragraph
es Se eer oe Cae bd - “— .,Paragraph
. te . ~ me,Paragraph
"aw ~ ~, of o",Paragraph
1 iA le fo _ .,Caption
~~ re ose __ {:,Title
- a | . Sk a :,Paragraph
we ied a7 \,Title
h:,Title
88-9] Hadrian's world and Frank Lloyd Wright .44ere general plan of Hadrian's,Caption
"Villa, Tivoli (cf. 92) Aigér. chapel, plan, and view of Florida Southern College",Caption
"at Lakeland, designed by Wright (1938-50)",Caption
Following pages,Title
"92-93 Aernal view of Hadrian’s Villa, Tivoli, with building sectors articulated",Caption
by circular hinges and spread over the land Aerial view of Florida Southern,Caption
"College, Lakeland, designed by Wright in a free, open schema that evokes the",Paragraph
linguistic attributes of the aye of Hadrian,Title
SANs gi,Title
rec ow Soma,Title
ek! |,Title
"_ 3, Rae ate et th:",Paragraph
Preced: ry? Pues,Title
"94 Medieval street in Perugia. Following the functional listing methodology, it",Caption
is tree of any a priori scheme.,Paragraph
Above.,Paragraph
"95-96 Prison in Pittsburgh (1884) and Crane Library in Quincy, Massachusetts",Caption
"(1880), by Henry Hobson Richardson (cf. 42), master of American neo-Roman-",Caption
"esque, which anticipated the same movement in Holland, led by Hendrik Petrus",Paragraph
Berlage (cf. 104) With neoclassicism and neo-Gothic dominating the Beaux-Arts,Paragraph
"system, the Romanesque revival was instrumental in liberating architecture from",Paragraph
the most dogmatic styles,Title
"Medievalist Culture, Arts and Crafts, and Neo-Romanesque:",Title
Functional Listing as Design Methodology,Title
John Ruskin (1819-1900) and William Morris (1834-96) headed,Paragraph
the movement to re-evaluate the Middle Ages. British enthusiasm,Paragraph
for the Gothic had been so enduring that it survived far beyond,Paragraph
its own period and continued to thrive through the reigns of,Paragraph
"Elizabeth I, the Stuarts, and the four Georges despite the emphasis",Paragraph
put on Renaissance architecture by Inigo Jones and Christopher,Caption
Wren. Long before Ruskin published 7he Seven Lamps of Architecture,Paragraph
"(1849) and Stones of Venice (1851), Britons had been reading such",Paragraph
"widely diffused works as Gothic Architecture Improved (1742), by Batty",Paragraph
"Langley; An Attempt to Discriminate the Gothic Styles (1819), by Thomas",Paragraph
Rickman; The Architectural Antiquities of Great Britain and The Cathedral,Title
"Antiquities of Great Britain (1807-36), by John Britton. Of particular",Paragraph
"importance were the volumes of Augustus Pugin, Specimens of Gothic",Paragraph
"Architecture (1821) and Examples of Gothic Architecture (1831), as well",Paragraph
as the more incisive and better known works by his son A. Welby,Paragraph
"Pugin, Contrasts; or a Parallel between the Architecture of the 15th and",Paragraph
"19th Centuries (1836), True Principles of Chrishan Architecture (1841),",Paragraph
"and An Apology for the Revival of Gothic Architecture in Engiand (1843),",Paragraph
which brought the revolt against classicism to the boiling point.,Paragraph
"In mid-century, therefore, Ruskin planted his ideas in a terrain",Paragraph
already well seeded; it should be remembered that in 1836 the,Paragraph
"classicist Charles Barry, architect for Westminster Palace in Lon-",Caption
"don, had entrusted the Gothic-style ornamentations of this build-",Paragraph
"ing to A. Welby Pugin. It was necessary, however, to give the",Paragraph
"medieval revival a different orientation, cutting it adrift from",Paragraph
"mystic moralism and secularizing it. To this end, the Romanesque",Paragraph
precedents in Venice and all through northern Italy were of greater,Paragraph
123,Title
value than the impressive cathedrals of France and England. Both,Paragraph
Ruskin and Morris focused on the social and ethical aspects of,Paragraph
medieval expression and stressed its popular character more than,Paragraph
"its structural virtuosities. In fact, they belittled the nineteenth-",Paragraph
"century engineering feats of Brunel, Paxton, and Eiffel, spurred",Paragraph
"onin France by Eugene Viollet-le-Duc’s theoretical contributions,",Paragraph
as we shall see in the next chapter.,Paragraph
Everywhere medievalism proved to be the weapon for tearing,Paragraph
"down classicism. Even in a country like Italy, dominated by aca-",Paragraph
"demic bias, Camillo Boito prefaced his book Architettura del Medio",Paragraph
"Foo in Italia (1880) with a trenchant essay, “On the Future Style",Paragraph
"of Italian Architecture,” advancing theses already championed",Paragraph
in England for over thirty years.,Paragraph
In this essay Boito aimed his deadly darts against the architects,Paragraph
of the High Renaissance because they “froze even the charms,Paragraph
"and gaiety of country houses with colonnades, frontispieces, and",Paragraph
the bombast of Roman public monuments. These agreeable re-,Paragraph
"treats, where man seeks respite from life’s fatigues (how well",Paragraph
Horace discoursed on this subject!) should offer him all the com-,Paragraph
"bined pleasures of rest and tranquility; yet, with tiresome punctili-",Paragraph
"ousness, those who designed them slavishly copied the exact pro-",Paragraph
"portions of Roman monuments, allowing for few spacious rooms,",Paragraph
with windows that seemed to dread the surrounding nature and,Paragraph
"extremely high, dark, vaulted ceilings, thus turning delight into",Paragraph
pompous boredom. Whoever wishes to measure the intelligence,Paragraph
sixteenth-century architects applied to their imitations of Roman,Paragraph
architecture should compare Pliny’s villa with one of the most,Paragraph
praised mansions conceived by a great craftsman amidst the,Paragraph
"blessed hills of Vicenza, the Rotonda of Capra. He will see that",Paragraph
whereas the Romans invested their houses and villas with organic,Paragraph
"unity, in the Renaissance imitations the organism was captive,",Paragraph
"indeed it vanished under a preponderant, tyrannical symbolism.",Paragraph
"... This was an era of rules and precepts, when architecture",Paragraph
"was reduced to mere formulas, in a series of arithmetic relation-",Paragraph
"ships, in contrivances of a few pre-established forms. . . . This",Paragraph
apish irrationality soon degenerated into ranting irrationality.”,Paragraph
If this verdict on the sixteenth century and the Baroque sounds,Paragraph
"somewhat categorical, Boito’s attack on neoclassicism smacked",Paragraph
"of sarcasm: “Architecture did not reach back to its sources, rather",Paragraph
"it was content with second-hand erudition, it imitated the imita-",Paragraph
tors. Antonio Canova thought to build a vast and rich temple,Paragraph
"at his own expense, as indeed he did at Possagno, his birthplace.",Paragraph
"On the fifth of August 1818, he wrote to the architect Giannanto-",Paragraph
"nio Selva, ‘I considered it wise to mention it only to a few of",Paragraph
the best architects among us and tell them of my project and,Paragraph
"how I planned to execute it, that is, to follow the model of some",Paragraph
"famous monument, without adding any other invention to it.’",Paragraph
Selva gave his approval just as the Roman architects and the,Paragraph
"San Luca Academy had already done. Soon after, Selva died,",Paragraph
"whereupon Canova sought the valued advice of Antonio Diedo,",Paragraph
and explained that the atrium ‘of the church is borrowed from,Paragraph
the Parthenon and the other parts from other ancient temples.’,Paragraph
We need not wonder that Canova was taken with such a passion,Paragraph
for classicism that he would copy idolatrous temples in minute,Paragraph
detail for a Christian church. Nor should it seem strange that,Paragraph
others were of a like mind. But let us take note of Diedo’s reply:,Paragraph
"‘In my opinion, the plan leaves nothing to be desired. The facade",Paragraph
"is superb, but may I boldly presume to express a doubt? That",Paragraph
"is, whether it is right to reproduce the Parthenon and all its defects",Paragraph
"without altering it in any minimal part, or whether to make some",Paragraph
small modifications whereby to purge it of those defects. Such,Paragraph
"would be, I believe, to narrow the two end intercolumniations.",Paragraph
Nor would I hesitate to make all the intercolumniations equal,Paragraph
by putting the triglyph of the last column on the axis instead,Paragraph
"of on the angle.’ This purifier of the Parthenon, whose ignorance",Paragraph
"was patently abysmal, was widely acclaimed in the Veneto region",Paragraph
as architect and author of elegant prose. Describing the Church,Paragraph
"of the Redeemer in Venice, he cried, ‘Here is the temple that",Paragraph
"eclipses all others, even the most exalted and marvelous.’ But",Paragraph
then a worry gnawed at his viscera because the height of the,Paragraph
"nave ‘falls by about two feet from the harmonious mean,’ and",Paragraph
commented that this must have been an oversight of the builders,Paragraph
since it was unthinkable that Palladio ‘could have slept over a,Paragraph
"matter of such great moment.’ Again, in a speech, Diedo lauded",Paragraph
"Selva for writing a ‘dissertation on the Ionic volute, in which",Paragraph
he developed the thoughts of the most renowned architects and,Paragraph
volie than the qupressive cithedraly of Prance and Pagland Both,Paragraph
Mokan sid PAs focused on the sorcal and ethieab aspects of,Paragraph
medieval eepre dan and stressed ahs popubar cheraeter mare than,Paragraph
"te tre taral virtueeaties Pro faet, they belittle thre romveteerths",Paragraph
"century engunecr ing beaty of Brame Pavton, and baffel, spurred",Caption
"ont Pranee Ley Paapere Vaollet le Due’. theoretical contrbutiores,",Caption
ay owe Sheath cee an thre geet Chrapiter,Title
buerywhere qredevalin proved to be the veeauon for teary,Paragraph
"dow chess Even cagntey lke Ttoby, domunated by acs",Paragraph
"emue bia, Comullo Borto prefaced bias book Architettara del Merde",Caption
"livin Maha (VeeO) witha trenebant eswey, “Orn the Future Style",Caption
"of Thali Arehitectare, advaneiig theses already charnprored",Paragraph
tn balan for Gaver thirty years,Title
In thisewsay Borto simed bie deadly darts aj;cquoct the architects,Paragraph
"of the Psjch Penance bec wise they “braze even the churns,",Paragraph
"and pouety of country houses with colonmides, frontisgieces, and",Paragraph
the bombast of oman pubbre goormumesnt. Dheve agreeable re,Caption
"treaty, where qian seeks respite from life’. batiysues Chow well",Paragraph
Ptetce diveoursed on thas vabyeet yy should offer him all the con,Paragraph
"bined plewine: of restand tranquibty, yet, with trrevorne prune tyly",Paragraph
"oraess, those who desigioed: then SLavediby copied the exact pro",Paragraph
"potlions of Rorian montuienty, allowing: bor few cpactoas poormns,",Paragraph
with vandows that seemed te dread the carrourdinys cature anc,Paragraph
"eatremely dujch, dark) vaalted ceili, thus turning dediyht inte",Paragraph
pompous boredom VVhoever wiohes toomeqwire the rotelligence,Title
"caeteenth century archutects applied te then srutation, of Roman",Paragraph
drehitectare choold compare Piiry’s villa woth one of the meorst,Caption
pramed toa. comeerved by a yreat crattyoian amidst the,Paragraph
"blessed ball. of Vicenza, the Rotonda of € apres Fle wall see that",Paragraph
Whereas the Pormuns vested then hence and villas wath organs,Paragraph
