text,label
"in Paris in 1931, abandoned his earlier Neoplasticism and built a rela-",Paragraph
"tively simple, functional box.",Paragraph
The tension that developed between De Stijl and the new archi-,Paragraph
tecture of the 1920s is revealed by J. J. P. Oud in the book Miewwe,Paragraph
Bouwkunst in Holland en Europe published in 1935:,Paragraph
Remarkable as it may sound the Nieuwe Zakelijheid (New Objectivity),Paragraph
developed in large part from the initial development of the liberal arts—above,Paragraph
all painting. The origins of its forms lay much more in the aesthetic domain,Paragraph
than in the domain of the objective... Horizontal and vertical intersections of,Paragraph
"parts of buildings, suspended floors, corner windows, etc . . . were for a time",Paragraph
very much in vogue. Their derivation from painting and sculpture can be,Paragraph
easily demonstrated and they have been continually used with or without any,Paragraph
"practical aim.""",Paragraph
Qud’s play on the word ‘objective’ in opposition to ‘aesthetic’ and his,Paragraph
"disapproval of the ‘unpractica]’ influence of painting and sculpture,",Paragraph
clearly indicate the emergence of the new ‘functional’ parameters.,Paragraph
"Despite this, the idealism and formalism of van Doesburg’s work made",Paragraph
"it a catalyst for Modernist architects seeking a new formal language,",Paragraph
just as Frank Lloyd Wright’s work had been a few years earlier. As a,Paragraph
result of van Doesburg’s exhibitions in Weimar and Paris in 1922 and,Paragraph
"1923 respectively, and his presence ‘off-stage’ at the Bauhaus in 1921,",Paragraph
Neoplasticism exerted a considerable influence on architects like Le,Paragraph
"Corbusier, Walter Gropius, and Mies van der Rohe at critical",Paragraph
moments in their careers.,Paragraph
The Russian avant-garde,Title
The reform movement in the arts followed much the same trajectory in,Paragraph
Russia as in Western Europe. A revival of the vernacular arts and crafts,Paragraph
"inspired, as elsewhere, by William Morris, was initiated at two centres:",Paragraph
the estate of the railway magnate Savva Mamontov near Moscow (in,Paragraph
the 1870s) and the estate of Princess Tenisheva at Smolensk (in 1890).,Paragraph
Both were closely associated with the Pan-Slav movement. But in 1906,Paragraph
this movement itself underwent a transformation with the founding of,Paragraph
"the Organization for Proletarian Culture (‘Proletkult’), by Alexandr",Paragraph
"Malinovsky, self-styled “Bogdanov’ (God-gifted). Bogdanov had",Paragraph
"abandoned the Social Democrats for the Bolsheviks in 1903, and his",Paragraph
new organization initiated a shift from the concept of the folk to that of,Paragraph
"the proletariat, and from handicraft to science and technology.",Paragraph
According to Bogdanov the progress of the proletariat towards social-,Paragraph
"ism would have to take place simultaneously on the political,",Paragraph
"economic, and cultural planes. These ideas were in fact closer to those",Paragraph
"of Saint-Simon than those of Marx, particularly in their call for a new",Paragraph
‘religion’ of positivism.,Paragraph
Accommon pattern in Russia and the West can be found not only in,Paragraph
"the change of emphasis from handicraft to machine-work, but also in",Paragraph
the re-emergence of the fine arts as the most important site of experi-,Paragraph
"ment, linked to the concept of Gesta/t. The only substantial difference",Paragraph
was that in Russia the industrial art and fine art movements occurred,Paragraph
"simultaneously and became locked in a destructive ideological battle,",Paragraph
"whereas in the West, though they overlapped, they occurred",Paragraph
sequentially.,Paragraph
The diversity of artistic movements that characterized the pre-rev-,Paragraph
"olutionary avant-gardes in Russia, especially those deriving from",Paragraph
"Cubism and Futurism, persisted in the post-revolutionary period, pre-",Paragraph
senting the historian with a bewildering array of acronyms. Support for,Paragraph
"the revolution came from all artistic factions, including the most con-",Paragraph
"servative, each faction identifying with its aims. For those avant-garde",Paragraph
"artists and architects who joined the revolution, the Utopian fantasies",Title
of the period before the First World War seemed about to become a,Paragraph
historical reality.” The revolution released an explosion of creative,Paragraph
"energy, in which the paths opened up by the pre-war European avant-",Paragraph
gardes were redirected towards the achievement of socialism.,Paragraph
Artinstitutions,Title
The Ministry of Enlightenment that was set up after the revolution,Paragraph
"under Commissar Lunacharski, who had been associated with",Paragraph
"Proletkult, was more tolerant of Modernist art than was the party",Paragraph
"establishment as a whole. Under the new ministry, there was a general",Paragraph
"reform of the art institutions. The Free Workshops, founded in",Paragraph
Moscow in rg18 and renamed the Higher State Artistic and Technical,Paragraph
"Workshops (Vkhutemas) in 1920, were the successors of the two main",Paragraph
pre-revolutionary Moscow art schools—the Stroganov School of,Paragraph
"Industrial Design and the Moscow School of Painting, Sculpture, and",Title
Architecture. The fusion of the old school of art with a craft school,Paragraph
"which, since 1914, had been training students for industry, created a",Paragraph
fundamental institutional break with the past—similar to that which,Paragraph
occurred at the same time in the Weimar Bauhaus—a change epito-,Paragraph
"mized by the introductory design course or ‘Basic Section’, which was",Paragraph
shared by all departments. The progressives in the school were divided,Paragraph
"into two ideological camps: the Rationalists, led by the architect",Paragraph
Nikolai Ladovsky (1881-1941) and his United Workshops of the Left,Paragraph
"(Obmas), and the Constructivists, whose members included the archi-",Paragraph
tect Alexander Vesnin (1883-1959) and the artists Varvara Stepanova,Paragraph
"(1894-1958), Alexander Rodchenko (2891-1956), and Alexei Gan",Paragraph
(1889-1940). Another important institution was the Moscow Institute,Paragraph
80 Nikolai Ladovsky,Caption
"Design for a Commune, 1920",Caption
Such early products of,Paragraph
Ladovsky’s Rationalism,Title
continued the tradition of,Paragraph
"Dada and Expressionism,",Title
which Ladovsky was to supply,Paragraph
with a pseudo-scientific,Title
system of rules.,Paragraph
of Artistic Culture (Inkhuk). It was within Inkhuk that the leftist First,Paragraph
"Working Group of Constructivists was formed in 1921, and that a sig-",Paragraph
nificant debate took place between this group and the Rationalists over,Paragraph
the question of ‘construction’ versus ‘composition’.,Paragraph
Rationalism versus Constructivism,Title
Though in their forms the Rationalists and Constructivists were often,Paragraph
"similar, they were ideologically fundamentally opposed to each other.",Paragraph
"According to the Rationalists, the first task in the renewal of art was its",Paragraph
"purification and the discovery of its psychological, formal laws; accord-",Paragraph
"ing to the Constructivists, art, being an intrinsically social phenomenon,",Paragraph
could not be isolated as a purely formal practice.,Paragraph
"The Rationalists, starting from the architectural fantasies of",Paragraph
"Expressionism, elaborated a system of formal analysis based on",Paragraph
Gestaltpsychologie [80]. Ladovsky’s course at the Vkhutemas was the,Paragraph
core of the Basic Section until the school was reshaped on more con-,Paragraph
servative lines in 1930. In 1923 Ladovsky founded the Association of,Paragraph
New Architects (ASNOVA) to counteract the growing influence of,Paragraph
the utilitarian Constructivists within Inkhuk.,Paragraph
Another essentially formalist group must be mentioned here: the,Paragraph
Suprematists. Founded by the painter Kasimir Malevich (1878-1935) in,Paragraph
"1913, this movement had much in common with Dutch Neoplasticism,",Paragraph
including its geometrical reductivism and its involvement with Theos-,Paragraph
"ophy—in the case of Malevich, with the writings of P. D. Ouspensky.""*",Paragraph
"Unlike Mondrian’s paintings, the Suprematist work of Malevich still",Paragraph
relied on a figure-ground relationship between represented objects and,Paragraph
illusionistic space—even if this space was now featureless and Newton-,Paragraph
"jan. Also unlike Mondrian, but like van Doesburg, Malevich extended",Paragraph
"his system of ideas to architecture. Ina series of prismatic, quasi-archi-",Paragraph
tectural sculptures (which he called ‘Arkhitektons’) he sought to,Paragraph
demonstrate the timeless laws of architecture underlying the ever-,Paragraph
81 Kasimir Malevich,Caption
"Arkhitekton, 1924",Title
Malevich's Arkhitektons,Title
resemble early De Stijl,Title
compositions in which,Title
ornament is non-figural and,Paragraph
‘form’ and ‘ornament are,Paragraph
differentiated only by scale.,Paragraph
These studies are purely,Paragraph
experimental and the,Title
buildings have no function,Title
and no internal organization.,Paragraph
changing demands of function [81]. The Darmstadt-trained architect,Caption
E] Lissitzky (1890-1941) was associated with Malevich at the art school,Paragraph
in Vitebsk in the early 1920s. The paintings which he grouped under,Paragraph
the name ‘Proun’ (‘Project for the affirmation of the new’) explored the,Paragraph
"common ground between architecture, painting, and sculpture. Many",Paragraph
of them consisted of Arkhitekton-like objects floating in a gravity-free,Paragraph
"space, represented in spatially ambiguous axonometric projections.",Paragraph
"Like van Doesburg, Lissitzky was interested in the possibility of repre-",Paragraph
"senting four-dimensional space, though he later repudiated this idea.",Paragraph
"In contrast to the Rationalists, the Constructivist group held that",Paragraph
what constituted the essence of modern art was not the principle of,Paragraph
"form, but that of construction. The First Working Group of",Paragraph
"Constructivists (founded by Rodchenko, Stepanova, and Gan) repre-",Paragraph
sented the group’s most radical wing. The group extended the Futurist,Paragraph
concept of the work of art as a ‘construction’—a real object among real,Paragraph
"objects—rather than a ‘composition’ of represented objects, maintain-",Paragraph
ing that this necessarily entailed the total elimination of fine art in,Paragraph
82 Vladimir Tatlin,Caption
Monument to the Third,Title
"International, 1919 -20",Title
This structure was to be 400,Paragraph
metres high. straddling the,Paragraph
River Neva in St. Petersburg.,Paragraph
It was to contain three,Paragraph
Platonic volumes which,Title
rotated on their own axis tke,Paragraph
"planets, symbolizing the",Paragraph
"legislature, the executive.",Paragraph
and information services.,Paragraph
favour of applied or industrial art (or ‘production art’ as they preferred,Paragraph
to call it). They thus converted the Hegelian idea of the sublation of art,Paragraph
into life—already present in pre-First World War avant-garde theory,Paragraph
"(for example, in that of Mondrian)—from a vague Utopian tantasy",Paragraph
into an actual political project. This programme was set out in Alexei,Paragraph
"Gan’s manifesto, ‘Konstruktivizm’, of 1922.1°",Caption
The chief paradigm for this ‘constructed’ object was the three-,Paragraph
dimensional work of Vladimir Tatlin (1885-1953)—particularly his,Paragraph
"‘Counter-reliefs’ of 1915, based on Boccioni's 1914 reinterpretation of",Paragraph
"Picasso's relief collages, and his maquette for a Monument to the",Paragraph
"Third International (1919-20), a fusion of Cubo-Expressionist form",Paragraph
and pseudo-rational structure [82]. The First Working Group saw such,Paragraph
"works, which were palpably non-utilitarian, as a halfway house to the",Paragraph
83 Alexander Rodchenko,Caption
"Drawing of a chess table,",Paragraph
1925,Title
This was one of the pieces of,Paragraph
furniture for the workers’ club,Caption
section of the USSR Pavilion,Title
at the Exposition des Arts,Caption
Décoratifs in Paris in 1925.,Paragraph
creation of a hitherto non-existent human type: the ‘artist-construc-,Paragraph
"tor’, who would unite the skills of the artist and the engineer in one",Paragraph
person. The scholastic mystifications of much of this debate masked an,Paragraph
attempt on the part of the First Working Group to reconcile artistic,Paragraph
idealism with Marxist materialism. It is clear from Tatlin’s occasional,Paragraph
writings that for him it was the mimetic and intuitive understanding of,Paragraph
complex mathematical forms that constituted the necessary link,Paragraph
"between modern art and political revolution, not the literal production",Paragraph
"of these forms. The artist’s work was not part of technology, but its",Paragraph
‘counterpart’.,Paragraph
The essential concern of the First Working Group was the artist’s,Paragraph
role in an industrial economy—a concern common to all avant-garde,Paragraph
groups since the founding of the Deutscher Werkbund 14 years earlier.,Paragraph
The Constructivist theorist Boris Arvatov suggested that the craft,Paragraph
shops of the Vkhutemas should be used for ‘the invention of the stan-,Paragraph
"dard forms of material life in the field of furniture, clothing, and other",Paragraph
types of production’.”,Paragraph
"Artists like Rodchenko, Stepanova, and Lyubov Popova",Paragraph
(1889-1924) and their students set about designing the components of,Paragraph
the new socialist micro-environment [83]. Unlike the furniture pro-,Paragraph
duced by the Werkbund-inspired German workshops before the First,Paragraph
"World War, these objects never entered the production cycle and their",Paragraph
designers did not have the factory experience which might have led to,Paragraph
nA,Title
84 Lyubov Popova,Caption
Set for Meyerhold’s Bio-,Caption
"mechanical Theatre, 1922",Title
This set is a playful,Paragraph
representation of social life,Title
dominated by the machine—,Paragraph
akind of mechanization,Title
without tears.,Paragraph
a aan . fe .,Paragraph
"the evolution of the artist-constructor. However, in remaining the cre-",Paragraph
"ations of artists they belonged to a new economy of furniture design,",Paragraph
"depending on new materials such as plywood, bentwood, and tubular",Paragraph
"steel, with forms that depended less on traditional craft skills than ona",Paragraph
certain kind of inventive wit. This type of utilitarian design was to cul-,Paragraph
minate in the designs of the Bauhaus and the furniture of architects,Paragraph
like Mart Stam and Marcel Breuer and would eventually create its own,Paragraph
market for ‘designer furniture’. The ‘productivist’ designers were,Paragraph
therefore the unwitting pioneers of a kind of market production which,Paragraph
was the very opposite of the one they envisaged.,Paragraph
The didactic aim of these designs was also characteristic of the,Paragraph
"stage-sets designed by Popova, Alexander Vesnin and others, for",Paragraph
"Vsevolod Meyerhold’s propagandist ‘Bio-mechanical Theatre’ [84], in",Paragraph
which the influence of American industrialism was evident. These,Paragraph
were ironic and playful wooden constructions symbolizing the synthe-,Paragraph
sis of man and machine and depicting an environment of mechanistic,Paragraph
"efficiency, in the spirit of the time-and-motion studies of the",Paragraph
"American engineer F. W. Taylor, but with all the threatening aspects",Paragraph
removed—‘a new world in which freedom of action could be inte-,Paragraph
grated with a planned use of the machine’.,Paragraph
Constructivist public architecture,Title
Lenin's partial reintroduction of free-market capitalism in the New,Title
Economic Plan (NEP) of 1920 initiated an ambitious programme of,Paragraph
mixed state and privately financed corporate buildings. After 1922,Paragraph
numerous competitions were launched. Though few resulted in built,Paragraph
"projects, it was from these competitions that the first permanent, large-",Paragraph
scale Constructivist architecture emerged. Its chief characteristics were,Paragraph
the elimination of all ornament and the external expression of the,Paragraph
"structural frame, showing the influence of American factory design,",Paragraph
and of Walter Gropius’s and Ludwig Hilberseimer’s separate entries,Paragraph
for the Chicago Tribune competition of 1922. Although the Proletkult,Paragraph
"movement had been suspended in 1923, some of these ponderous",Paragraph
monoliths were enlivened with written signs and mechanical or electri-,Paragraph
cal iconography reminiscent of the agitprop kiosks of the early years of,Paragraph
the revolution and connected with Lenin’s Plan of Monumental Pro-,Paragraph
paganda of 1918. Vesnin’s design for the Moscow headquarters of the,Caption
Leningrad Pravda (1924) was little more than an oversized and regular-,Paragraph
"ized kiosk, with its transparent frame and pithead imagery, and its",Paragraph
icons of communication—and it had some of the playfulness of his and,Paragraph
"Popova’s stage-sets [85]. In other cases, such as Vesnin’s competition",Paragraph
entry for the Palace of Labour (1922-3) and Ilya Golosov’s Workers’,Title
"Club in Moscow (1926), the building mass is broken up into huge Pla-",Paragraph
tonic volumes containing the main programmatic elements.,Paragraph
OSA,Title
Tn 1925 a new professional group was formed within the Constructivist,Paragraph
faction under the intellectual leadership of Moisei Ginsburg,Paragraph
"(1892-1946) and the patronage of Alexander Vesnin, called The Union",Paragraph
of Contemporary Architects (OSA). This group was opposed to both,Paragraph
the Rationalists and the First Working Group. It sought to steer the,Paragraph
avant-garde away from the Utopian rhetoric of the Proletkult tradi-,Paragraph
"tion, towards an architecture grounded in scientific method and social",Paragraph
engineering. The group’s aims reflected a trend in the Russian avant-,Paragraph
garde towards reintegration and synthesis. As Leon Trotsky pointed,Paragraph
out in his book Literature and Revolution (1923): ‘Tf Futurism was,Paragraph
attracted to the chaotic dynamics of the revolution . . . then neo-,Paragraph
"classicism expressed the need for peace, for stable forms.’ This was",Paragraph
"equally true of avant-gardes in the West, where—as we shall see—",Paragraph
there was a turn to neoclassical calm and precision as a reaction against,Paragraph
"the irrationalism of Expressionism, Futurism, and Dada.",Paragraph
The group published a journal—Contemporary Architecture!’—and,Paragraph
established close tics with avant-garde architects in Western Europe.,Paragraph
Ginsburg’s book Style and Epoque (1924) was closely modelled on Le,Paragraph
Corbusier's Vers une Architecture (though opposed to the idea of,Paragraph
"Platonic constants), and was influenced by Riegl’s concept of the",Paragraph
Kunstwollen. OSA posited an architecture of equilibrium in which aes-,Paragraph
thetic and technical-material forces would be reconciled. It was,Paragraph
85 Alexander and Viktor,Caption
Vesnin,Title
Competition Design for the,Title
Moscow Headquarters of the,Title
"Leningrad Pravda, 1924",Caption
This burding is a transparent,Paragraph
information machine in,Title
which the structure and,Paragraph
equipment of the building,Title
and its media attachments,Title
become the vehicles of,Title
rhetoric and propaganda. The,Paragraph
building has become a sign of,Paragraph
ts own function.,Paragraph
fiercely opposed by Ladovsky's ASNOVA for its positivist attitude and,Paragraph
its emphasis on technology.”,Paragraph
An earlier manifestation of such internationalist ideas had been the,Paragraph
short-lived journal Veshch (Object) published in Berlin in 1922 by El,Paragraph
Lissitzky,Title
spokesman of the Russian avant-garde in Germany-—and,Paragraph
"the poet Ilya Ehrenburg. The main purpose of this journal, which was",Paragraph
"mostly written in Russian, was to acquaint Russian readers with",Paragraph
European developments.”? The journal emphasized the autonomy of,Paragraph
the aesthetic object: “We do not wish to see artistic creation restricted,Paragraph
"to useful objects alone. Every organized piece of work—be it a house, a",Paragraph
poem or a painting—is a practical object. Basic utilitarianism is far,Paragraph
from our thoughts.’ Though ostensibly promoting the latest Con-,Paragraph
"structivist ideas, the magazine completely ignored the anti-aesthetic",Paragraph
doctrine of the First Working Group.,Paragraph
OSA architects concentrated on housing and urbanism as the main,Paragraph
instruments of socialist development. Ginsburg was not an advocate of,Paragraph
"communal living in its more doctrinaire form, according to which a",Paragraph
strict Taylorism should be applied to both work and leisure time and,Paragraph
family life should be virtually abolished. But despite the importance,Paragraph
"Ginsburg attached to the opinions of ordinary people, the types of",Paragraph
apartment that he provided in his Narkomfin Housing in Moscow,Paragraph
"(1928-9) were unpopular because, with their minimal surface area, they",Paragraph
did not allow for the kind of untidy extended family life to which,Paragraph
people were accustomed.” The building reflects the influence of Le,Paragraph
Corbusier in its plastic and sectional organization and its combination,Paragraph
of family dwellings and communal facilities [86].7*,Caption
"In the field of urbanism, OSA was caught up in the controversy",Paragraph
"between the urbanists and the disurbanists. In this debate, the urban-",Paragraph
"ists proposed the moderate decentralization of existing cities,",Paragraph
"preserving them in their substance, and the creation of Garden",Paragraph
Suburbs along the lines of Raymond Unwin’s Letchworth and Hamp-,Paragraph
"stead Garden Suburb in Britain. The disurbanists, on the contrary,",Paragraph
"called for the progressive demolition of existing cities, except for their",Paragraph
"historical cores, and the dispersal of the population over the whole",Paragraph
countryside. Ginsburg’s disurbanist views are evident from his compe-,Paragraph
tition projects for the Green City (a leisure city to be built near,Paragraph
"Moscow), and for the steel city of Magnitogorsk in the Urals, one of",Paragraph
the new cities planned as part of the first Five Year Plan of 1928. For,Paragraph
"Magnitogorsk, Ginsburg designed light, wooden houses on pilotis,",Paragraph
suitable for a new kind of nomadic life. These plans were based on the,Paragraph
"theories of the sociologist Mikhail Okhitovitch (1896-1937),7 who",Paragraph
proposed the dispersal of industry and a balanced relationship between,Paragraph
"urban and rural life, predicated on the Fordist model of universal auto-",Paragraph
mobile ownership.” In their projects OSA adopted the concept of the,Paragraph
linear city as proposed by the Spanish urbanist Soria y Mata,Paragraph
"(1844-1920) and his Russian disciple Nikolai Milyutin (1889-1942),",Paragraph
who was also the client for Ginsburg’s Narkomfin Housing.,Paragraph
Two visionary architects,Title
Among the many architects of talent who emerged in the 1920s in,Paragraph
"Russia, two figures stand out: Konstantin Melnikov (1890-1974) and",Paragraph
86M,Title
i Ginsburg,Title
"Narkomfin Housing, 1928-9,",Caption
Russian mass housing,Title
"projects in the 1920s, being",Paragraph
based on avant-garde and,Paragraph
Utopian principles of,Title
communal living that were,Title
not generally accepted by the,Paragraph
Stalinist government.,Paragraph
Predicated on an,Paragraph
internationalist view of,Title
"modern architecture, the",Title
"scheme, at a formal level, is",Paragraph
highly indebted to the work of,Paragraph
Le Corbusier.,Paragraph
87 Konstantin Melnikov,Caption
"The USSR Pavilion,",Title
Exposition des Arts,Title
"Décoratifs, 1925, Paris",Caption
Ahybrid structure that was,Paragraph
simultaneously a building,Title
"and asign, the pavilion is",Paragraph
penetrated diagonally by a,Paragraph
public footpath—an idea that,Paragraph
Le Corbusier was to recall,Paragraph
when he designed the,Paragraph
Carpenter Center at Harvard,Title
in the 1960s.,Paragraph
Ivan Leonidov (1902-59). Melnikov had a pre-revolutionary back-,Paragraph
"ground, whereas Leonidov was formed within the culture of the",Paragraph
"post-revolutionary avant-garde. Both, however, were committed",Paragraph
equally to socialism and Modernism and sought to give symbolic form,Paragraph
to the ideals of the revolution while at the same time exploring archi-,Paragraph
tectural ideas for their own sake.,Paragraph
Melnikov was old enough to have been influenced by the Romantic,Paragraph
"classicism fashionable when he was a student, after which he came",Paragraph
under the spell of Expressionism and the Proletkult movement. His,Paragraph
approach was in many ways similar to the formalism of Ladovsky; but,Paragraph
"he believed Ladovsky’s ideas to be too theoretical and schematic and,",Paragraph
"with Ilya Golosov, he set up a separate Vkhutemas studio—The New",Paragraph
Academy—that taught a more individual and spontaneous approach,Paragraph
to design. In Melnikov’s projects the forms and spaces were based on a,Paragraph
"close study of the programme, which he interpreted in terms of clash-",Paragraph
"ing and distorted geometries, as in the USSR Pavilion at the",Paragraph
Exposition des Arts Décoratifs in Paris in 1925 [87]. His buildings gave,Paragraph
rise to associations and ideas beyond architecture and acted as signs,Paragraph
"within the existing urban context, as, for example, in the Rusakov",Paragraph
"Workers’ Club of 1927. Their similarity, in this respect, to the architec-",Paragraph
"ture parlante of Claude-Nicolas Ledoux (1736-1806), who was popular",Paragraph
"among architects in Russia at the time, has often been noted.",Paragraph
Melnikov rejected a purist definition of modern architecture either,Paragraph
in a formal or a technical sense and his buildings exhibit an eclectic,Paragraph
"mixture of structural expressionism, formal abstraction, and the alle-",Paragraph
"gorical use of the human figure. Such ‘kitsch’ elements, as found in the",Paragraph
FaA¥ILLON URSS.,Paragraph
PARIS 1925,Title
88 Ivan Leonidov,Caption
The Lenin Institute of,Title
"Librarianship, 1927",Title
The metaphor of,Title
transparency and,Title
weightlessness is here,Title
combined with Platonic,Paragraph
"forms, synthesizing",Paragraph
Suprematism and,Title
Constructivism and,Title
symbolizing a socialism in,Paragraph
"which the ideal and real, the",Paragraph
"spiritual and the material,",Paragraph
have become fused.,Paragraph
"Commissariat for Heavy Industry of 1934, appear in his work with",Paragraph
increasing frequency in the 1930s and probably reflect the official,Paragraph
demand for a Social Realist architecture. But since Melnikov used,Paragraph
them as additional weapons in his armoury of shock tactics—bringing,Paragraph
to mind the critic Viktor Shklovsky’s theory of the ‘making strange’ of,Paragraph
traditional practices’’—rather than aiming at a reconciliation with tra-,Paragraph
"dition, his work suffered the same official neglect in the 1930s as that of",Paragraph
the Constructivists and Rationalists.,Paragraph
"Ivan Leonidoy, 12 years younger than Melnikov, was a product of",Paragraph
OSA and Ginsburg’s formalist—functionalist wing of Constructivism.,Paragraph
"In complete contrast to the physicality and drama of Melnikov’s work,",Paragraph
Leonidov’s designs seem to exist in a disembodied Neoplatonic world,Paragraph
in which technology has been converted into pure Idea. His reputation,Paragraph
rests largely on a series of Utopian projects designed between 1927 and,Paragraph
1930. The first and most significant of these was a project for the Lenin,Paragraph
"Institute of Librarianship [88], which was shown at the first",Paragraph
Exhibition of Contemporary Architecture at Moscow in 1927. This,Paragraph
project resembles a Suprematist composition. It is dominated by a,Paragraph
"slender glazed tower and a translucent sphere (the auditorium), the",Paragraph
latter apparently prevented by tension cables from floating off into,Paragraph
"space. A second project, for a Palace of Culture (1930), was a transfor-",Paragraph
mation of the typical workers’ club into an institution for proletarian,Paragraph
"education on a national scale. Unlike that of the Lenin Monument,",Paragraph
"which expands dynamically from a central point, the plan of the Palace",Paragraph
"of Culture consists of a static rectangular field, subdivided by a square",Paragraph
"grid on which the different Platonic elements—glazed hemispheres,",Paragraph
"cones, and pyramids—are deployed like pieces on a chessboard. These",Paragraph
and other projects by Leonidov are remarkable for the apparent effort-,Paragraph
lessness with which they summarize and integrate the Suprematist and,Paragraph
Constructivist traditions.,Paragraph
The end of the Russian avant-garde,Title
Throughout the 1920s Russian avant-garde architects struggled to,Paragraph
"hold onto their freedom of action, which usually meant the freedom to",Paragraph
"put forward ideas that were more radical, both socially and artistically,",Paragraph
than those of the Communist Party. But towards the end of the rg20s,Paragraph
the gap between the avant-garde and the political establishment,Title
increased. As the Stalin government became increasingly authoritarian,Paragraph
"and culturally conservative, so the architects became more Utopian—",Paragraph
as the work of Leonidov demonstrates. The same was true at the level,Paragraph
of urbanism. While the architects of OSA condemned the traditional,Paragraph
"city, the Communist Party saw it as a cultural heritage that was under-",Paragraph
"stood by the masses and should therefore be preserved, extended, and",Paragraph
"improved. The plan for Moscow of 1935 (architect: V. N. Semenov),",Caption
"though based on the city’s unique medieval structure, followed the",Paragraph
general principles of such nineteenth and early-twentieth-century city,Paragraph
"plans as Haussmann’s Paris, the Ringstrasse in Vienna, and Burnham’s",Paragraph
Chicago. The official view was summed up in the slogan: “The people,Paragraph
have a right to columns.’,Paragraph
"With Stalin’s first Five Year Plan of 1928, the government embarked",Paragraph
on a ruthless programme of industrial development and agricultural,Title
collectivization. This programme included the construction of a,Paragraph
number of new industrial cities sited near sources of raw material. The,Paragraph
solutions that Ginsburg and Milyutin proposed for Magnitogorsk,Paragraph
were ignored in favour of conventional centralized cities. Showing,Paragraph
little faith in Russian architects with their lack of practical experience,Title
"and preoccupation with long-term, Utopian ideas, the new city man-",Paragraph
agers hired foreign architects with experience in the techniques and,Paragraph
management of new settlements. These included the German archi-,Paragraph
tect Ernst May and the Swiss Hannes Meyer (who moved to Russia in,Paragraph
1930 after losing hope that socialism might be established in western,Paragraph
"Europe). Such architects, however, completely misjudging the true sit-",Paragraph
"uation in Russia, were disappointed when they discovered that their",Paragraph
clients were more interested in their technical skills than their,Paragraph
Modernist aesthetics—which in any case could hardly be realized,Paragraph
under the primitive conditions of the Russian building industry.,Paragraph
Two events symbolize the final death of the avant-garde in Soviet,Paragraph
Russia. The first was the dissolution in 1932 of all autonomous,Paragraph
89 Boris lofan,Caption
"Palace of the Soviets,",Title
1931-3,Title
This project represents the,Paragraph
Stalinist concept of a,Title
bourgeois architecture,Title
inherited by the masses. It,Paragraph
marked the death knell of,Paragraph
modern architecture in the,Title
USSR. The project was never,Paragraph
executed.,Paragraph
architectural professional groups except the Stalinist-dominated All,Paragraph
"Union Society of Proletarian Architects (VOPRA),”* which resulted",Paragraph
in increased government control over the profession. The second event,Paragraph
"was the result of the prestigious Palace of the Soviets competition, held",Paragraph
between 1931 and 1933. After a long drawn-out procedure a young ‘cen-,Paragraph
trist’ architect—Boris lofan—was awarded first prize from a list of,Paragraph
entrants that inc,Title
"uded many of the stars of European Modernism,",Paragraph
"among them Gropius, Mendelsohn, and Poelzig from Germany,",Paragraph
Brasini from Ital,Title
"ly, Lamb and Urban from America, and Auguste",Title
Perret and Le Corbusier from France [89].,Paragraph
Henceforth th,Title
e state maintained a firm grip on architectural policy.,Paragraph
The architects of,Title
the avant-garde either vainly attempted to adapt,Paragraph
their style to the approved monumentalism or became bureaucrats (for,Paragraph
"example, Ginsburg), working for technical improvement within a cul-",Paragraph
tural policy of Socialist Realism that contradicted all that they had,Paragraph
lived for in the 1920s.,Paragraph
Detail of 96 Le Corbusier —,Title
"Housing, 1928, Pessac",Caption
Return to Order:,Title
Le Corbusier and,Title
Modern Architecture,Title
in France 1920-35,Title
After the war of 1914-18 there was a strong reaction in artistic circles in,Paragraph
France against the anarchy and uncontrolled experimentalism of the,Title
pre-war avant-gardes. A ‘return to order’ was seen to be necessary. But,Paragraph
while for some this meant a return to conservative values and a rejection,Paragraph
"of modernity, for others it meant embracing the imperatives of modern",Paragraph
technology. What further complicated the situation was that both cul-,Paragraph
tural pessimists like the poet Paul Valéry and technological Utopians,Paragraph
like Le Corbusier invoked the spirit of classicism and geometry.,Paragraph
"In the aftermath of the war, there was little architectural activity in",Paragraph
"France until 1923, and architects were largely restricted to the design of",Paragraph
private dwellings. This chapter will discuss the development of the,Paragraph
"French avant-garde as it emerged from this situation, with Le",Paragraph
Corbusier as its most creative and energetic representative.,Paragraph
Le Corbusier before the First World War,Title
"Charles Eduard Jeanneret (1887-1965), later known as Ie Corbusier,",Paragraph
received his training in the school of arts and crafts at La Chaux-de-,Paragraph
"Fonds in French Switzerland, where he learned a trade",Paragraph
engraving—before taking the Cours Supéricur with Charles L’Eplat-,Paragraph
"tenier, who persuaded him to become an architect. He worked for a few",Paragraph
watch,Title
months with Auguste Perret in Paris in 1908 and from 1910 to 1911 he,Paragraph
spent several months in Germany preparing a report on German,Paragraph
applied art commissioned by [’Eplattenier.,Paragraph
"While in Germany he met Theodor Fischer, Heinrich Tessenow,",Paragraph
"and Bruno Paul, worked briefly in the office of Peter Behrens, and",Paragraph
attended an important Deutscher Werkbund conterence sponsored by,Paragraph
the cement industry at which most of the luminaries of the German,Paragraph
