text,label
architecture was dismissed as cosmopolitan and degenerate,Paragraph
save for those occasions when efficient industrial production,Paragraph
and factory welfare demanded a Functionalist approach; but,Paragraph
the question as to the appropriate style for Hitler’s ‘social,Paragraph
"revolution’ could not be resolved, as in Italy or Russia, by an",Paragraph
open conflict ending in the adoption of a single style to be,Paragraph
used on almost all occasions. The subtle ideological policies,Paragraph
of the Third Reich were inimical to such a blanket solution.,Paragraph
While striving at a public level to represent National,Paragraph
"Socialism as the heroic fulfilment of of German destiny, the",Paragraph
Nazis also wished to gratify the popular desire for an,Paragraph
architecture of psychological security and to compensate for,Paragraph
"a world where industrialized warfare, inflation and political",Paragraph
upheaval had already undermined traditional society. This,Paragraph
"initial stylistic dichotomy reflected, in a perverse form, the",Paragraph
ideological division that had permeated the history of the,Paragraph
Modern Movement - the split first identified by Pugin in the,Paragraph
"1830s as the opposition between the utilitarian, universal",Paragraph
standards of industrial production (reified in Neo-Classical,Paragraph
form) and a basic Christian desire to return to the rooted,Paragraph
values of an agrarian craft economy. For the former the,Paragraph
Nazis had only to look to the enlightened Prussian culture of,Paragraph
"the authoritarian state, expressed in the philosophy of Hegel",Paragraph
and the architecture of Schinkel; for the latter they could,Paragraph
"return to the Germanic myth of the Vo/k, to that anti-",Paragraph
Western cult first advanced by the Prussian patriot F.L. Jahn,Paragraph
in 1806.,Paragraph
The National Socialist updating of Jahn’s philosophy came,Paragraph
with the publication in 1929 of Richard Walter Darré’s book,Paragraph
Das Bauerntum als Lebensquell der nordischen Rassen (‘The,Title
"Peasantry as the Life Source of the Nordic Race’), which first",Paragraph
"advanced the idea of a ‘blood and soil’ culture, advocating a",Paragraph
"return to the land. Darré, who had started his career as an",Paragraph
"agronomist, was to play a salient role in developing the anti-",Paragraph
"urban racial ideology of National Socialism, and although his",Paragraph
"view was never fully embraced by the Nazi élite, it remained",Paragraph
the rationale behind the Heimatsti/ or vernacular housing,Paragraph
built under party auspices after 1933.,Paragraph
Given that the conflicting ideologies within the Third,Paragraph
Reich could not be adequately expressed in two polarized,Paragraph
"styles, other modes had to be adduced. The remote party",Paragraph
"political schools, the Ordensburgen, were built in a pseudo-",Paragraph
"medieval castellated manner, and the various leisure",Paragraph
facilities of Robert Ley’s Kraft durch Freude (Strength,Paragraph
Through Joy) [214] movement demanded an escapist,Paragraph
environment of their own. A popular pseudo-Rococo décor,Paragraph
"was applied indiscriminately to the interiors of theatres,",Paragraph
ships and other buildings dedicated to light recreation. This,Paragraph
stylistic schizophrenia frequently led to different parts of the,Paragraph
same development being treated in a totally different,Paragraph
"manner, as in Herbert Rimpl’s Heinkel factory at",Paragraph
"Oranienburg [215] of 1936, which ranged in its expression",Paragraph
from the Neo-Classical portico of the administration building,Caption
to the Heimatsti/ of the workers’ housing and the,Paragraph
functionalism of the plant itself.,Paragraph
"214 kraft durch Freude poster, 1936. The Volkswagen was an integral part of",Caption
Ley’s movement.,Paragraph
"215 Rimpl, Heinkel workers’ housing (above) and factory, Oranienburg, 1936.",Caption
"The sudden shift in the style of state-sponsored housing,",Paragraph
from the cubic flat-roofed forms of the Weimar Republic to,Paragraph
"the pitched-roofed forms of the Third Reich, was",Paragraph
enthusiastically supported by the architect Paul Schultze-,Paragraph
"Naumburg, who, despite his own austere manner, had long",Paragraph
ago reacted against Functionalist architecture. An associate,Paragraph
"of Heinrich Tessenow in the creation of a whitewashed,",Paragraph
"pitched-roofed Heimatsti/ manner, Schultze-Naumburg",Caption
sought as early as the mid-1920s to resist the,Paragraph
internationalist and mechanistic tendencies of modern life.,Paragraph
His anti-rationalist rhetoric grew out of a late Arts and Crafts,Paragraph
"concern for simple, earthbound organic forms subscribed to",Paragraph
"equally by Tessenow, Haring and Scharoun. For Schultze-",Caption
"Naumburg, however, the issue of form had political",Paragraph
"connotations, and in opposing the Neue Sachlichkeit",Paragraph
architecture of the Weimar Republic he soon adopted right-,Paragraph
"wing, not to say racist, attitudes that were readily",Paragraph
assimilable to the reactionary ideology of the Party. By,Paragraph
"1930, when Schultze-Naumburg finally joined Alfred",Paragraph
"Rosenberg’s cultural front, the Kampfbund fur deutsche",Paragraph
"Kultur, Darré had already cleared the field for an attack on",Paragraph
"modern culture in general, with his diatribe against",Paragraph
industrial urbanization and the destruction of the peasantry.,Paragraph
For him the agrarian settlement was not only the stronghold,Paragraph
of patriotism but also the hypothetical habitat of a pure,Paragraph
Nordic race.,Paragraph
Schultze-Naumburg took up a parallel position in his,Paragraph
"1932 Kampfbund book, Kampf um die Kunst (‘The Struggle",Caption
"over Art’), where he castigated those nomads of the",Paragraph
metropolis who had lost any concept of the homeland.,Paragraph
"Elsewhere, almost paraphrasing Darré, he praised the",Paragraph
pitched-roofed German house with its roots sunk deep into,Paragraph
"the soil, contrasting it to the flat-roofed architecture of an",Paragraph
uprooted people. He had announced these views as early as,Paragraph
"1926, when he wrote that the flat roof ‘is immediately",Paragraph
recognizable as the child of other skies and other blood’ - a,Paragraph
comment which seems to have inspired that sardonic,Paragraph
photomontage of the Stuttgart Weissenhofsiedlung in the,Paragraph
"guise of an Arab village, complete with Bedouin and camels.",Paragraph
Schultze-Naumburg’s racial prejudice was made explicit in,Paragraph
"his book Kunst und Rasse (‘Art and Race’) (1928), where he",Paragraph
attempted to prove that Germany’s cultural ‘decadence’,Paragraph
"had a biological origin. In his second theoretical work, Das",Paragraph
Gesicht des deutschen Hauses (‘The Face of the German,Title
"House’) of 1929, he wrote that the German dwelling",Paragraph
"gives one the feeling that it grows out of the soil, like one of",Paragraph
"its natural products, like a tree that sinks its roots deep in",Paragraph
the interior of the soil and forms a union with it. It is this,Paragraph
"that gives us our understanding of home [Heimat], of a",Paragraph
"bond with blood and earth [Erden], for one kind of men this",Paragraph
is the condition of their life and the meaning of their,Paragraph
existence.?,Paragraph
"However appropriate for mass housing, a ‘blood and soil’",Paragraph
Heimatstil could hardly represent the myth of the thousand-,Paragraph
"year Reich, and for this purpose the party exploited the",Paragraph
"Classical heritage of Gilly, Langhans and Schinkel. Paul",Caption
Ludwig Troost and Albert Speer (successively Hitler’s,Title
personal architects from 1933 to the mid-1940s) effectively,Paragraph
established a reduced version of the Schinkelschiler,Paragraph
tradition as the representative style of the state. From,Paragraph
Troost’s embellishments of Munich as the ‘capital of the,Paragraph
party’ to Speer’s colossal set-pieces for the Nazi state in its,Paragraph
"heyday, his Zeppelinfeld stadium for the Nuremberg rally of",Paragraph
"1937 and his new Chancellery in Berlin, completed in the",Paragraph
"following year, the same spartan Classicism prevails.",Paragraph
The conscious elimination of Schinkel’s proportional,Title
delicacy in the name of the millennium evolved only slightly,Paragraph
as it passed from Troost’s frigid version of the Tuscan order,Paragraph
to Speer’s preference for plain or fluted rectangular,Paragraph
columns. This sterilization of Romantic Classicism - built,Paragraph
with fanatical precision - only came to life when these vast,Paragraph
"set-pieces were used for mass assembly, for a style of",Paragraph
pageantry which Speer himself had first formulated in his,Paragraph
"so-called ‘cathedral of ice’, a virtual column of flag",Paragraph
standards and searchlights created for the Tempelhof rally,Paragraph
"at Berlin in 1935. Under Goebbels’s direction, such arenas",Paragraph
"became the setting for the inculcation of Nazi ideology, not",Paragraph
only on the spot but throughout the Reich: for the first time,Paragraph
the ‘state as a work of art’ could be channelled into the,Paragraph
mass media of radio and film. Leni Riefenstahl’s,Paragraph
"documentary film of the Nuremberg rally of 1934, Triumph",Title
"des Willens (The Triumph of the Wil), was the first occasion",Paragraph
"on which architecture, in the form of Speer’s temporary",Paragraph
"setting, was pressed into the service of cinematic",Paragraph
propaganda. Henceforth Speer’s designs for stadia at,Paragraph
Nuremberg were determined as much by camera angles as,Paragraph
by architectural criteria. This cinematic exploitation of,Paragraph
architecture was totally at variance with Speer’s insistence,Paragraph
on the use of load-bearing masonry to insure the future of,Paragraph
the Zeppelinfeld as a sublime ruin. This idiosyncratic ‘law of,Paragraph
"the ruins’, forbidding the use of metal reinforcement, was a",Paragraph
nostalgic reference to the Enlightenment (he was thinking of,Paragraph
"Piranesi’s Paestum engravings, for instance); so was",Paragraph
Wilhelm Kreis’s insistence that Neo-Classicism expressed,Paragraph
"the spirit of the German earth, the people’s cult of the",Paragraph
Heimat.,Paragraph
The National Socialist version of the New Tradition could,Paragraph
not transcend this reduction of the ‘space of public,Paragraph
"appearance’ to mass hysteria, this subordination of all real",Paragraph
relationships to the illusion of film or to the histrionic rituals,Paragraph
of the Thingp/latze - open-air arenas built after 1934 for,Paragraph
nature worship and the celebration of Teutonic rites. The,Paragraph
language of Romantic Classicism stripped of its,Paragraph
Enlightenment imagery and faith was now reduced to,Paragraph
scenography. With the notable exceptions of Werner March’s,Paragraph
Olympic Stadium of 1936 and Bonatz’s Autobahn bridges of,Paragraph
"the same date, the New Tradition degenerated into",Paragraph
"meaningless megalomania, terminating after 1941 in Kreis’s",Paragraph
"‘Totenburgen’, brilliantly conceived, Boullée-like ‘castles of",Paragraph
"the dead’ built throughout Eastern Europe, whenever there",Paragraph
"was time, to immortalize the remains of the fallen [216].",Paragraph
"216 Kreis, project for a war memorial, Kutno, 1942.",Caption
The Modernistic Style In America 1923-32,Title
That aspect of the New Tradition which took the form of a,Paragraph
stripped Classical style emerged as the ruling taste in the,Paragraph
"1930s, wherever power wished to represent itself in a",Paragraph
"positive and progressive light. As Speer observed, the Soviet",Paragraph
Pavilion for the Paris World Exhibition of 1937 employed a,Paragraph
pseudo-Classical syntax almost identical to that of the,Paragraph
German Pavilion which Speer had designed for the same,Paragraph
occasion [217]. This taste for Neo-Classical monumentality,Paragraph
"was not restricted, as Speer noted, to totalitarian states, but",Paragraph
"could be seen in Paris, where it was displayed in such works",Paragraph
as J.C. Dondel’s Musée d’Art Moderne and Auguste Perret’s,Paragraph
"Musée des Travaux Publics, both works completed in 1937.",Paragraph
"It also made itself manifest in the United States, where it",Paragraph
gradually emerged out of Beaux-Arts Neo-Classicism - the,Paragraph
‘official’ style in the States from the World’s Columbian,Title
Exposition of 1893 to the First World War. As one may judge,Paragraph
"from the Neo-Classical embellishments of Washington, such",Paragraph
"as Henry Bacon’s Lincoln Memorial of 1917, the Federal",Paragraph
Government was too conservative to become a patron of,Paragraph
the New Tradition. With the universities more or less,Paragraph
"committed after the turn of the century to copybook Gothic,",Paragraph
the one patron capable of sponsoring a more adventurous,Paragraph
"eclecticism seems to have been the railroads, from the",Paragraph
eclectic Romanism of the New York termini built in the,Paragraph
decade prior to the First World War - Warren and Wetmore’s,Paragraph
"Grand Central Station (1903-13) and McKim, Mead and",Paragraph
White’s Pennsylvania Station (1906-10) - to such Moderne,Paragraph
pieces as the Cincinnati Union Station designed by,Caption
Feilheimer & Wagner in 1929.,Paragraph
"217 World Exhibition, Paris, 1937. Speer’s representation of the Third Reich (far",Caption
left) confronts lofan’s USSR Pavilion (far right).,Paragraph
The other source of patronage for a Moderne expression,Paragraph
"was, of course, high-rise office development, and from the",Paragraph
time of Cass Gilbert’s Woolworth Building of 1913 the New,Caption
"Tradition, as far as the skyscraper was concerned, displayed",Paragraph
a preference for the Gothic. This tendency was reinforced by,Paragraph
the results of the Chicago Tribune competition of 1922. Once,Paragraph
again the premiated designs of an international competition,Paragraph
seem to have been decisive in the formation of a ruling,Paragraph
"style, Eliel Saarinen’s second-prize entry being as important",Paragraph
an influence on Raymond Hood’s subsequent career as,Paragraph
Hood and Howell’s own winning design. This can be seen in,Paragraph
the development of Hood’s ‘skyscraper style’ from his black-,Paragraph
"and-gold American Radiator Building, New York, of 1924, to",Caption
"his earliest sketches, made in 1930, for the Rockefeller",Paragraph
"Center, New York. As Jacques Greber was to remark in 1920,",Paragraph
a ‘stripped Gothic’ enabled the architect to overcome the,Paragraph
problem of a large number of windows ‘by means of strongly,Paragraph
marked ribs which accentuated the verticalism and,Paragraph
therefore the impressive appearance of towers’.,Paragraph
The synthesis of the Art Deco or the Modernistic Style in,Paragraph
the States had just as many roots in the mainstream of the,Paragraph
Modern Movement as it did in the historicism of the turn of,Paragraph
the century. Above all its affinities lay with German,Paragraph
"Expressionism (Poelzig, Héger, etc.), as we may judge from",Paragraph
"the evolution of the New York work of McKenzie, Voorhees,",Paragraph
"Gmelin and Walker, from their inaugural Barclay-Vesey",Paragraph
Building of 1923 to their Western Union Building of 1928.,Paragraph
"However, no one source can ever be credited for this highly",Paragraph
"synthetic style, the need for which seems to have arisen out",Paragraph
of a spontaneous desire to celebrate the triumph of,Paragraph
democracy and capitalism in the New World. From the,Paragraph
American point of view the First World War had been,Paragraph
favourably concluded; America had emerged a creditor,Paragraph
nation and the boom of the 1920s was about to start. In,Paragraph
what style could such an enthusiasm for ‘progress’ be,Paragraph
expressed? Certainly not in the historicist styles of waning,Paragraph
European power - nor for that matter could it adopt the,Paragraph
"avant-garde mode of the new Europe. Its sources, as Forrest",Paragraph
F. Lisle has remarked of Chicago’s Century of Progress,Paragraph
"Exposition of 1933, had to be more open and eclectic:",Paragraph
"the Paris 1925 Fair, Frank Lloyd Wright, cubism, machine",Caption
"ethics, Mayan forms, Pueblo patterns, Dudok, the Viennese",Title
"Secession, modern interiors, the zoning-law set back. This",Paragraph
"large number of weakly related sources, readily identified as",Paragraph
"underlying the Moderne in America, begins to suggest the",Paragraph
"loose, broad, inclusive, less intense, rather indiscriminate,",Paragraph
"thus democratic, perimeters of the modern movement here",Paragraph
"as opposed to the impersonal, reductive, exclusive, more",Paragraph
"idealistic, more moralistic thrust of avant-garde Europe at",Paragraph
this time.*,Paragraph
Something of the intent behind the Modernistic Style may,Paragraph
be adduced from the way in which it was used. Aside from,Paragraph
"domestic interiors, etc., it was reserved for the worldy realm",Paragraph
"of offices, in-town apartment blocks, hotels, banks,",Paragraph
"department stores, and buildings dedicated to modern",Title
"media, newspapers, publishing ventures,",Title
"telecommunications, etc. [218]. It was an exclusively urban",Paragraph
style: the suburban work of Moderne architects such as Ely-,Paragraph
Jacques Kahn and Raymond Hood - their private houses and,Title
country clubs - were usually carried out in variations of the,Paragraph
"English Free Style, tempered by the occasional Colonial",Paragraph
portico. There was in fact a sense of stylistic propriety,Paragraph
comparable to that which obtained according to the ‘party,Paragraph
"line’ in totalitarian countries: one style for the office,",Paragraph
"another for the suburban retreat, and still another for the",Paragraph
idyll of the university - this last being more often than not,Paragraph
from the medieval hand of Ralph Adams Cram.,Caption
"218 Van Alen, Chrysler Building, New York, 1928-30, between the RCA Victor",Caption
"(now G.E.) Building, by Cross & Cross, and Schultze and Weaver's Waldorf",Caption
"Astoria, both of 1930-31.",Paragraph
"However, the precise manner in which the Modernistic",Paragraph
Style was woven into the ideological and historical fabric of,Paragraph
its time is perhaps best revealed by the case history of the,Paragraph
"Rockefeller Center, New York, which started off as a large",Paragraph
piece of real-estate development predicated on the,Paragraph
Metropolitan Opera Company’s desire for a new auditorium,Title
in a new location. It was completed as a precarious,Paragraph
"speculation, in the midst of the Depression, significantly",Paragraph
"enough without the opera, but with the aid of the newly",Paragraph
"fledged and flourishing communications industry, the Radio",Paragraph
"Corporation of America and its subsidiaries NBC and RKO, as",Paragraph
"the primary client. Thus, instead of being focused about a",Paragraph
"‘city beautiful’ plaza before an Art Deco opera house facade,",Paragraph
"as in the 1928 design by B.W. Morris, it was soon to be",Paragraph
reinterpreted both ideologically and architecturally as a,Paragraph
Radio City - ‘within a city’. The Rockefeller Center,Caption
management were only too aware that the economic threat,Paragraph
of such a huge development in the midst of a depression,Paragraph
would have to be presented as an unequivocal contribution,Paragraph
to the public weal. To this end they abetted their major,Paragraph
client in commissioning the vaudeville and radio personality,Paragraph
and impressario Roxy (Samuel Rothafel) to work in,Paragraph
collaboration with the architects on the creation of the,Paragraph
"6,200-seat Radio City Music Hall for the presentation of a",Caption
"hybrid entertainment comprising vaudeville and film, and",Paragraph
"the 3,500-seat luxury cinema known as the Center Theater.",Paragraph
The generally popular flavour of Radio City - the city of,Paragraph
illusion and distraction in the midst of crisis (Roxy’s slogan,Paragraph
was ‘a visit to Radio City is as good as a month in the,Paragraph
country’) - was reinforced in 1936 when the failure of the,Paragraph
shops in the sunken plaza led to the substitution of an open-,Paragraph
air skating rink with restaurants situated to either side.,Paragraph
"It is to the lasting credit of Hood, as the prime designer",Paragraph
"of the architectural troika of Reinhard & Hofmeister, Corbett",Caption
"Harrison & Macmurray, and Hood & Fouilhoux, that he was",Paragraph
able to control not only the overall composition and the,Paragraph
"detail but also a good deal of the programme; it was he, for",Paragraph
"instance, who first suggested the idea of roof gardens.",Paragraph
"Under his supervision, the Center, eventually amounting to",Paragraph
"eight blocks and fourteen buildings, had its representative",Paragraph
core - the seventy-storey RCA slab and plaza and the Radio,Caption
"City Music Hall - all completed in eighteen months, in time",Paragraph
for the gala opening at the end of 1932 [219].,Paragraph
"219 Reinhard & Hofmeister, Corbett Harrison & Macmurray, and Hood &",Caption
"Fouilhoux, Rockefeller Center, New York, chiefly 1932-39. The tallest structure,",Caption
"in the centre, is the RCA Building. Below it on the right is Radio City Music Hall.",Caption
Between the RCA Building and 5th Avenue are the sunken garden with,Paragraph
Prometheus statue and two low buildings with roof gardens flanking a fountain,Caption
walk.,Paragraph
Roxy’s formula of the Rockettes floor show plus a movie,Title
was as extemporary and transitional in its cultural nature as,Paragraph
"the artistic programme of the entire Center, where one",Paragraph
"artistic work after another, be it sculpture or mural, took as",Paragraph
"its subject matter such themes as light, sound, radio,",Paragraph
"television, aviation and progress in general, culminating in",Paragraph
two major setpieces on the central axis of the entire,Caption
"composition. These were Paul Manship’s gilded Prometheus,",Paragraph
"surrounded by the Zodiac and overlooking the sunken plaza,",Paragraph
and Diego Rivera’s ill-fated mural to the entrance hall of the,Caption
"RCA Building, Man at the Crossroads, which, with its",Paragraph
unequivocal revolutionary iconography including even an,Paragraph
"image of Lenin, had the effect of placing his patrons in an",Paragraph
"impossible public position, in which politically they had no",Paragraph
choice but to insist on its removal. This contradictory New,Paragraph
Deal gesture of monopoly capital consciously commissioning,Title
an emblematic work from a Communist artist seems now to,Paragraph
be as remote and fictitious as Hugh Ferriss’s vision of,Paragraph
Manhattan transformed into an endless repetition of,Paragraph
"skyscraper ziggurats, in his book The Metropolis of",Paragraph
Tomorrow of 1929 [220]. Recording Art Deco skyscrapers,Caption
that were then either completed or already under way and,Paragraph
"anticipating the apotheosis of the Rockefeller Center, this",Paragraph
was a science-fiction vision of a city of towers as,Paragraph
scenographic and theatrical as the style itself - a New,Paragraph
"Babylon born of euphoria, land values and the set-back",Paragraph
profiles imposed by the 1916 New York City zoning code.,Paragraph
"220 Ferriss, ‘The Business Centre’, 1927, from The Metropolis of Tomorrow,",Caption
1929.,Paragraph
The New Monumentality 1943,Title
"With the exception of the Soviet Union, Roosevelt’s New",Paragraph
Deal and the Second World War had the effect of bringing,Paragraph
"the New Tradition to an abrupt end, but not before",Paragraph
architects like J.J.P. Oud had been touched by its influence,Paragraph
"(see, for instance, his Shell Building, built at The Hague in",Paragraph
1938). After the war the general ideological climate of the,Paragraph
West was hostile to any kind of monumentality. The League,Paragraph
"of Nations had been discredited, the British had granted",Paragraph
India her independence and the regimes that had made the,Paragraph
New Tradition into an instrument of national policy were,Paragraph
"regarded as anathema. Moreover, the manipulatory",Paragraph
"advantages of less permanent but cheaper, more flexible",Paragraph
and more penetrating modes of ideological representation,Title
were soon seen as far surpassing the effectiveness of,Paragraph
architecture. As anticipated by the intense and brilliant use,Paragraph
of radio and film in the propaganda of the Third Reich and in,Paragraph
the popular mass productions of RCA and Hollywood during,Paragraph
"the Depression, governments after the Second World War",Paragraph
came to give increasing attention to the content and impact,Paragraph
of media rather than to built form. And where the former,Paragraph
"became increasingly rhetorical and intense, the latter",Paragraph
became more and more abstract and devoid of,Paragraph
iconographical content. The highly abstract quality of the,Paragraph
post-1956 extension of the Rockefeller Center west of 6th,Caption
"Avenue for Time Inc., Exxon and McGraw-Hill already",Paragraph
testifies to this reductive process.,Paragraph
The reasons for the eclipse of the Modernistic New,Title
"Tradition in 1939 were not, however, entirely ideological; for",Paragraph
one thing the high-quality craftsmanship readily available,Paragraph
for the realization of such remarkable structures as William,Paragraph
"van Alen’s Chrysler Building, New York (1930; see p. 251),",Caption
was largely absorbed and dispersed by the war effort. In,Paragraph
"addition, the enthusiasm with which the American",Paragraph
establishment embraced the Modern Movement increased,Title
"each successive year, after the Hitchcock and Johnson",Paragraph
"exhibition ‘Modern Architecture’ of 1932, and, by 1945,",Paragraph
"when the New Deal was at its height, the Functionalist line",Paragraph
in architecture was virtually the ruling style (see the work of,Paragraph
"Lescaze, Neutra, the Bowman brothers, etc.).",Paragraph
It is ironic that the demise of the New Tradition and the,Paragraph
triumph of the Modern Movement should coincide with a,Paragraph
reaction in favour of monumentality coming from the heart,Title
of the movement itself. Only five years separate Giedion’s,Paragraph
"Charles Eliot Norton Lectures, given at Harvard University in",Caption
"1938-39 (published as Space, Time and Architecture in",Paragraph
"1941), from his polemical Nine Points on Monumentality of",Paragraph
"1943, written in collaboration with Fernand Léger and José",Paragraph
Luis Sert. The most important articles of this document,Paragraph
read:,Title
(1) Monuments are human landmarks which men have,Paragraph
"created as symbols for their ideals, for their aims, and for",Paragraph
their actions. They are intended to outlive the period which,Paragraph
"originated them, and constitute a heritage for future",Paragraph
"generations. As such, they form a link between the past and",Paragraph
the future.,Paragraph
(2) Monuments are the expression of man’s highest cultural,Paragraph
needs. They have to satisfy the eternal demand of the,Paragraph
people for translation of their collective force into symbols.,Paragraph
The most vital monuments are those which express the,Paragraph
feeling and thinking of this collective force - the people.,Paragraph
(4) The last hundred years have witnessed the devaluation,Paragraph
of monumentality. This does not mean that there is any lack,Paragraph
of formal monuments or architectural examples pretending,Paragraph
to serve this purpose; but the so-called monuments of,Paragraph
"recent date have, with rare exceptions, become empty",Paragraph
shells. They in no way represent the spirit and the collective,Paragraph
feeling of modern times.,Paragraph
(6) A new step lies ahead. Postwar changes in the whole,Paragraph
economic structure of nations may bring with them the,Paragraph
organization of community life in the city which has been,Paragraph
practically neglected up to date.,Paragraph
(7) The people want the buildings that represent their social,Paragraph
and community life to give more than functional fulfilment.°,Paragraph
This position paper - destined to become the brief for,Paragraph
CIAM VIII of 1952 - formulated a sharply discriminative,Paragraph
"approach to the problem of representation, which seems to",Paragraph
be as valid today as when it was first written. In the first,Paragraph
"instance, there is its recognition of the fact that neither the",Paragraph
monumentality of the New Tradition nor the functionalism of,Paragraph
the Modern Movement was capable of representing the,Paragraph
"collective aspirations of the people. In the second, there is",Paragraph
"the implication, never explicitly stated, that a genuine",Paragraph
collectivity can only realize an appropriate expression of its,Paragraph
values and historical continuity at a ‘cantonal’ or municipal,Title
"level, and that large centralized or authoritarian states are",Paragraph
"incapable, by definition, of authentically representing the",Paragraph
hopes and desires of the people. In the years since 1943 the,Paragraph
issue of representation - the fundamental problem of,Title
"meaning in architecture - has recurred again and again,",Paragraph
"only to be met by repression and denial, or by escapist",Paragraph
withdrawal into the supposedly spontaneous and hence,Paragraph
popular significance of advertising and media in the,Paragraph
consumer economy. The practice of architecture now lapses,Paragraph
into ‘silence’ - see Manfredo Tafuri’s Progetto e Utopia,Caption
"(Architecture and Utopia, Design and Capitalist",Title
Development) of 1973 - and even into disrepute solely,Paragraph
because one of the primary subjects of which it should,Paragraph
"speak, namely the destiny of the society, is constantly",Paragraph
"denied it. Unfortunately, the political institutions that would",Paragraph
be capable of rearticulating this particular form of,Paragraph
significance are today as fragile as the culture of,Paragraph
architecture itself.,Paragraph
Chapter 27,Title
Le Corbusier and the,Title
Monumentalization of the,Title
Vernacular 1930-60,Title
"This construction, built by local contractors, consists of",Paragraph
reinforced-concrete floors carried on exposed masonry walls,Caption
made of the local stone. Despite the use of ordinary,Paragraph
"masonry, the usual conceptions employed in our houses",Paragraph
"reappear here. That is to say, a complete distinction is",Paragraph
maintained between the bearing walls which are considered,Paragraph
as supports for the floors and the glazed partitions which fill,Paragraph
the empty spaces.,Paragraph
The composition is structured by the landscape. The,Paragraph
house occupies a small promontory dominating the plain,Paragraph
"behind Toulon, backed by a magnificent silhouette of",Paragraph
mountains. The site offers the striking spectacle of a vast,Paragraph
"unfolding landscape, and the unexpected nature of this has",Paragraph
been kept by walling in the principal rooms on the side to,Paragraph
the view and by having only a door that opens onto a,Paragraph
veranda from which the sudden vista is like an explosion. On,Paragraph
descending the small staircase that leads down to the,Paragraph
"ground one sees a large stele by Lipschitz rising up, its",Paragraph
terminal palmette outlined against the sky above the,Caption
mountains.,Paragraph
"Le Corbusier,",Title
"Oeuvre compléte, 1929-34, 19351",Caption
Le Corbusier and Pierre Jeanneret had already thought of,Paragraph
their domestic architecture of the late 1920s as having a,Paragraph
"strong link with the natural environment, but they had never",Paragraph
previously conceived of this connection as taking place on,Paragraph
"such a monumental scale. Now, with this holiday house",Paragraph
designed for Héléne de Mandrot and built outside Toulon in,Caption
"1931, and their Errazuriz House projected for a remote site",Paragraph
"in Chile (1930), they began to envisage their works as",Paragraph
reaching out across landscapes of titanic proportions. This,Paragraph
subtle shift towards a topographic sensibility contrasted,Paragraph
with their apparently spontaneous acceptance of,Paragraph
‘vernacular’ construction as a mode of expression. Although,Paragraph
they had used load-bearing crosswalls before they had,Paragraph
never exploited the expressive qualities of rough-hewn,Paragraph
stonework.,Paragraph
This break with the dogmatic aesthetic of Purism (already,Paragraph
anticipated in Le Corbusier’s painting of 1926) coincides,Paragraph
with the conceptual point in his career when he began to,Paragraph
abandon his faith in the inevitably beneficient workings of a,Paragraph
"machine-age civilization. From now on, disillusioned by",Paragraph
industrial reality and increasingly under the ‘Brutalist’,Title
"influence of the painter Fernand Léger, his style began to",Paragraph
move in two opposite directions at once. On the one hand,Paragraph
"he returned, at least in his domestic work, to the language",Paragraph
"of the vernacular; on the other, as in his project for Paul",Paragraph
"Otlet’s Cité Mondiale of 1929, he embraced a",Paragraph
"monumentality of Classical, not to say Beaux-Arts, grandeur.",Paragraph
"However, to think of this schism as a simple",Paragraph
differentiation in the expressive mode between ‘building’,Paragraph
and ‘architecture’ is to give an oversimplified account of the,Paragraph
"practice at this time. For, despite the ‘inner doubt’, not only",Paragraph
had the machine aesthetic not been totally abandoned (as,Paragraph
we may judge from ‘curtain-walled’ structures built by the,Paragraph
"practice between 1930 and 1933), but also works such as",Paragraph
the de Beistegui Penthouse unexpectedly revealed a,Paragraph
Surrealist side to Le Corbusier’s imagination. This dreamlike,Paragraph
exercise - reminiscent of Adolf Loos’s interiors for the Tristan,Paragraph
Tzara house of 1926 - manifested its ‘aesthetic’ disjunctions,Paragraph
on more than one level. While it emphasized the,Paragraph
strangeness of objects at a domestic scale (the lawn of the,Paragraph
solarium appeared like a living carpet!) it also evoked,Paragraph
unlikely urban (topographic) associations such as the,Paragraph
isomorphic similarity between the solarium’s false fireplace,Paragraph
"and the Arc de Triomphe, poised on the artificial horizon of",Paragraph
the bounding wall. This Surrealist sensibility (compare,Paragraph
Magritte and Piranesi) is latent throughout the whole of Le,Paragraph
"Corbusier’s return to the vernacular, from the de Mandrot",Paragraph
House of 1931 to the Ronchamp pilgrimage chapel built in,Caption
the mid-1950s.,Paragraph
In many of the ‘vernacular’ essays prior to Ronchamp the,Paragraph
remoteness of the site itself became the rationale for the,Paragraph
mode of building. The extreme example of this is the very,Paragraph
"cheap house at Mathes, near Bordeaux (1935), which was",Paragraph
built from drawings without the architect visiting the site. Le,Paragraph
Corbusier wrote:,Paragraph
The impossibility of supervising the construction and the,Paragraph
necessity of employing a small contractor from the village,Paragraph
led even to the conception of the plan itself. The house had,Paragraph
three successive and absolutely separate stages of work:,Paragraph
"(a) the masonry built at one time,",Paragraph
"(b) the carpentry built at one time,",Paragraph
"(c) the joinery, comprising windows, doors, shutters and",Paragraph
"cupboards, all to a standard and to a unitary principle of",Paragraph
construction; assembled independently and variously,Paragraph
"panelled in glass, plywood and asbestos cement.”",Paragraph
The same justification of limited resources could be put,Paragraph
