text,label
capping is incidental rather than fundamental. The best ar-,Paragraph
"chitects, however, have shown in this a finesse equal to that of",Paragraph
~ the Greek and Gothic builders. Where isolated supports pass up,Paragraph
into a closed construction most architects indicate the coherence,Paragraph
of the posts with the skeleton of the construction above and not,Paragraph
with its covering surfaces. (Pages 123 and 169.) In ferroconcrete,Paragraph
"construction rounded forms are xsthetically, and usually techni-",Paragraph
"cally, superior since they remain visually quite separate from the",Paragraph
wall surface. The rounded form in interiors interferes lees with,Paragraph
vision and circulation than a square or oblong pier. Where fire,Paragraph
"laws do not require more complete insulation, the actual metal",Paragraph
pier is exceedingly light and elegant. (Page 194.) In this way sig-,Paragraph
nificance and independence can be given again to visible sup-,Paragraph
ports. This they had in the great styles of the past and lost only,Paragraph
when they came to serve as a sort of applied ornament. In some,Paragraph
cases colursns may require something corresponding to the capi-,Paragraph
tals of the past. In most types. of construction such bracing will,Paragraph
"disappear in the supported slab, (Page 188.) In any case such",Paragraph
subsidiary detail should follow as directly as possible the actual,Paragraph
"streases of the construction, avoiding the symmetrical cushion",Paragraph
shape of traditional capitals. (Page 107.),Caption
Parapets and railings have an importance in contemporary at-,Paragraph
chitecture as great as that of balustrades in the architecture. of,Paragraph
the seventeenth and eighteenth centuries. In many cases the,Paragraph
"parapet is. properly treated as a continuation of the wall surface,",Paragraph
since it encloses the roof terrace just as the wall encloses the,Paragraph
interior room space below. (Page 141.) Where open railings are,Caption
"used, it is important that they should be in scale not merely with",Paragraph
"the terrace they enclose, but with the structure asa whole. More-",Paragraph
"over, the relation of the uprights and the horizontals, forming like",Paragraph
"the muntins of the windews a grille pattern, requires careful han-",Paragraph
dling. A careful adjustment of the open patterned surface to the,Paragraph
solid unpatterned surface. of the walls is a mark of distinguished _,Paragraph
design. (Pages 128 and 145.),Paragraph
The best architects give particular thought to matters of detail.,Paragraph
"Although they are incidentals, they require more than incidental",Paragraph
"attention, Fine details decorate a modem design just as did the",Paragraph
functional columns and mouldings of Greek and Gothic architec-,Paragraph
"ture. If there truly be 4 contemporary style of architecture, it",Paragraph
must eontrol these as well as larger matters. Careless architects,Paragraph
"leave details to chance, thus marring creditable work. Those who",Paragraph
claim that architecture ig merely science are usually conscien-,Paragraph
"tious enough technologists to handle with competence,.if not with",Paragraph
"brilliance, such matters of detail.",Paragraph
"Besides architectural detail, related subordinate works of",Paragraph
sculpture and painting have on occasion been successfully used,Paragraph
to decorate contemporary buildings without degenerating into,Paragraph
mere applied omament. Mural painting should not break the wall,Paragraph
surface unnecessarily. Yet it should remain an independent en-,Paragraph
tity without the addition of borders or panelling to fuse it with the,Paragraph
"architecture. Baumeister and Qzenfant, among others, have done",Paragraph
work of this order. But there is no reason why painting less ab-,Paragraph
stract should not find its place quite as satisfactorily on the walls,Paragraph
of contemporary buildings: It is most importarit that mural paint-,Paragraph
ing should be intrinsically excellent; otherwise a plain wall is,Paragraph
"better. It need not be related, except in scale and shape, to the.",Paragraph
wall on which it is placed. Contemporary architecture cannot ex-,Paragraph
"pect to dictate the evolution of contemporary painting, but it of-",Paragraph
fers fields more considerable than the framed canvas panel.,Paragraph
Seulpture also ought not to be combined or merged with archi-,Paragraph
tecture. It should retain its own character quite. separate from,Paragraph
that of its background. This was true of the best Greek sculpture,Paragraph
and often of that of other periods. It is particularly important,Paragraph
today that sculpture should be isolated; for if it is actually ap-,Paragraph
"_ plied, its suggestion of solid mass is carried over to the wall sur-",Paragraph
face it decorates. Thus far contemporary architecture has served,Paragraph
rather as an admirable background for wholly separate units. of,Paragraph
painting and sculpture not designed for their specific location.,Paragraph
(Page 188.) But there is an opportunity here for collaboration,Paragraph
which may well in the future lead to brilliant results.,Paragraph
Whether from these two different forms of decoration—ar-,Paragraph
chitectural detail and related works of painting and sculpture—,Title
the contemporary style will in time develop an ornament of its,Paragraph
"own as did the styles of the past, no one can say. The supposedly",Paragraph
novel ornament from which architecture is now freeing itself has,Paragraph
put us on our guard against innovations which are merely decora-,Paragraph
tive. The force of all self-conscious theory tends to deny the ne-,Paragraph
cessity for ornament as such. Some critics would even explain all,Paragraph
the ornament on the fine architecture of the past as but an exten-,Paragraph
sion of free sculpture or as a continuance of inherited detail,Paragraph
which originally had structural meaning.,Paragraph
Lettering is the nearest approach to arbitrary ornament used,Paragraph
"by the architects of the international style. It has, of course, a",Paragraph
real’functional purpose in advertising and in indicating the use,Paragraph
of different parts of a large building. Clear unseriffed letter forms,Paragraph
are most legible at a good scale and conform most harmoniously,Paragraph
to the geometrical character of contemporary design. Letters set,Paragraph
forward from the wall surface or in silhouette above a roof deco-,Paragraph
rate a building without breaking up the wall surfaces. (Pages 119,Caption
and 215.),Paragraph
"In the choice of letter forms, in the spacing of letters and",Paragraph
"words, in the use of color and lighting and handsome materials,",Paragraph
and above all in the relation of the scale of the inscription to the,Paragraph
scale of the building there are immense possibilities for subtlety.,Paragraph
The principle of regularity must be respected. In architectural,Paragraph
"lettering, as in printing, legibility is a prime consideration. Script",Paragraph
forms and fantastic placing may be justified for their effective-_,Paragraph
"ness in advertising, but they are on the whole unarchitectural",Paragraph
and best avoided. (Page 173.) Like other sorts of decoration in,Paragraph
"contemporary architecture, lettering can easily be abused.",Paragraph
The current style sets a high but not impossible standard for,Paragraph
decoration: better none at all unless it be good. The principle is,Paragraph
aristocratic rather than puritanical. It aims as much at making,Paragraph
"monstrosities impossible, at which the nineteenth century so sig-",Paragraph
"nally failed, as at assuring masterpieces, at which the nineteenth",Paragraph
century had no very extraordinary success.,Paragraph
Also in the use of color the general rule is restraint. In the,Paragraph
earliest days of the contemporary.style white stucco was ubiqui-,Paragraph
tous. Little thought was given to color at a time when architects,Paragraph
were preoccupied with more essential matters. Then followed a,Paragraph
period when the use of color began to receive considerable atten-,Paragraph
tion. In Holland and Germany small areas of bright elementary,Paragraph
"colors were used; in France, large areas of more neutral color.",Paragraph
The two practices were in large part due to the influence of two,Paragraph
"different schools of abstract painting, as represented on the one",Paragraph
hand by Mondriaan and on the other by Ozenfant. In both cases,Paragraph
colors were artificially applied and the majority of wall surfaces,Paragraph
remained white. (Page 123.),Caption
At present applied color is used less. The color of natural sur-,Paragraph
facing materials and the natural metal color of detail is definitely,Paragraph
"preferred. (Page 137.) Where the metal is painted, a dark neutral",Paragraph
tone minimizes the apparent weight of the window frame (Pages,Paragraph
"171 and 175.) In surfaces of stucco, white or off-white, even",Paragraph
"where it is obtained with paint, is felt to constitute the natural",Paragraph
color. The earlier use of bright color had value in attracting at-,Paragraph
"tention to the new style, but it could not long remain pleasing. It",Paragraph
ceased to startle and began to bore; its mechanical sharpness and,Paragraph
freshness became rapidly tawdry. If architecture is not to resem-,Paragraph
"ble billboards, color should be both technically and psychologi-",Paragraph
- eally permanent. -,Paragraph
"Patently artificial color, moreover, makes too sharp a contrast",Paragraph
with natural surroundings. Light and neutral tones not unduly,Paragraph
conflicting with those of nature are more satisfactory (Page 139.),Paragraph
"In cities, however, small areas of brilliant color may be effec-",Paragraph
tively contrasted with large areas of more or neutral color. (Page,Paragraph
175.),Paragraph
In the use of different colors on different walls much ingenuity,Paragraph
"has been expended. Structure, function and regularity provide",Paragraph
little excuse in principle for this use of color. It is perhaps better,Paragraph
"avoided, although it has occasionally been the means of eminent",Paragraph
"success, It emphasizes strongly the effect of surface, but it",Paragraph
breaks up the unity of volume. This way of painting interior walls,Paragraph
to aid reflection and light distribution has been particularly,Paragraph
abused. The use of natural materials and of such contrasts be-,Paragraph
tween different walls as structure and function easily provide is,Paragraph
more satisfactory. There is no better decoration for a room than a,Paragraph
wall of book-filled shelves. (Page 195.) .,Caption
Trees and vines are a further decoration for modern architec-,Paragraph
ture. Natural surroundings are at once a contrast and a back-,Paragraph
ground emphasizing the artificial values created by architects.,Paragraph
"Choice of site, and the arrangement of buildings upon the site:",Paragraph
these are the prime problems of the international style in relation,Paragraph
to natural surroundings. As far as possible the original beauties,Paragraph
of the site should be preserved. Mere open spaces are not enough,Paragraph
for repose; something of the ease and grace of untouched nature,Paragraph
is needed as well.,Paragraph
"Terraces may extend the house outside its own boundaries,",Paragraph
but beyond the terraces the reign of nature should clearly begin.,Paragraph
The elaborate formal garden has no place in connection with the,Paragraph
international style. An esthetic of right angles derived from ar-,Paragraph
chitecture cannot be generally applied to landscape design with- .,Paragraph
out diminishing the reposeful contrast of the natural background.,Paragraph
"Additional planting needed for protection or shelter, however,",Paragraph
should usually keep to straight lines and avoid the imitation of,Paragraph
natural irregularity. Roads and paths should be laid out for effi-,Paragraph
"cient communication, not with picturesque curves. The function",Paragraph
of grounds for games and of plots for vegetables and flowers usu-,Paragraph
ally requires a simple geometric plan.,Paragraph
"Furthermore, small gardens in cities, or directly attached to",Paragraph
"individual houses, may often be treated as part of the architec-",Paragraph
ture. (Pages 135 and 189.) Pergolas and protective walls or,Caption
hedges transform these gardens into outdoor living rooms. Of,Paragraph
"such outdoor living rooms, roof terraces are the most conspicu-",Paragraph
"ous examples, (Pages 123 and 128.)",Caption
Vul,Title
ARCHITECTURE AND,Title
BUILDING ~,Title
‘ie far in this discussion architecture has been considered,Paragraph
"as inclusive of all forms of building, Although there is no sharp",Paragraph
break between what is in the fullest sense architecture and what,Paragraph
"is not, there is a broad differentiation between architecture and",Paragraph
"building. There exists a range, or hierarchy, of ssthetic signifi-",Paragraph
cance. The degree to which an edifice represents consciously or,Paragraph
"unconsciously the result of an esthetic, as well as of a technical,",Paragraph
effort of creation determines its place in the hierarchy. The wider _,Paragraph
the opportunity for the architect within the limitations of struc--,Paragraph
ture.and function to make judgments determined by his taste arid,Paragraph
"not merely by economics, the more fully architectural will be the",Paragraph
"resultant construction. There is no rigid classification, building,",Paragraph
quite devoid of the possibility of sesthetic organization. Yet,Paragraph
buildings built at minimal cost with practical considerations,Paragraph
dominant throughout may be held to be less fully architectural,Paragraph
than those on which the architect has more freedom of choice in,Paragraph
the use of materials and the distribution of the parts.,Paragraph
"Under whatever conditions buildings are built, they tend to be",Paragraph
more architectural as they serve more complicated functions.,Paragraph
The more specialized the combination of functions served by a,Paragraph
"building, the more opportunity there is for the architect to",Paragraph
achieve a design controlled by zsthetic as well as practical con-,Paragraph
siderations. The more simple and repetitious the functions of a,Paragraph
"building and the more it resembles in purpose other buildings,",Paragraph
the less likely is the architect to reach a solution of his problems,Paragraph
formed by his own taste. American factories admirably illustrate,Paragraph
hew building is becoming more and more impersonal and scien-,Paragraph
"tific. The best European factories illustrate, however, that in the",Paragraph
field of industrial construction there are real architectural possi-,Paragraph
"bilities. (Pages 117, 167 and 183.) A large house offers relatively",Paragraph
"more possibilities of architectural development, but even a loft",Paragraph
building can be made architecture.,Paragraph
Building quite devoid of architectural character would be,Paragraph
sesthetically neutral no matter how good it was merely as a build-,Paragraph
"ing, Yet at the present time the majority of building is so bad",Paragraph
"technically, so much worse than neutral zsthetically, that any",Paragraph
good building appears to have positive aesthetic value. So bad in,Paragraph
every way have been the facades of most American commercial,Paragraph
"edifices that their rear elevations, which are at best merely sound",Paragraph
"building, seem by contrast to possess architectural quality. For",Paragraph
"in contrast to the general low level of building, the European",Paragraph
"- functionalists usually reach the level of architecture, despite",Paragraph
their refusal to aim consciously at achieving zsthetic value. Un-,Paragraph
"less one is very optimistic, it seems probable that the general",Paragraph
"level of building will always be low, that bad building will always",Paragraph
"predominate. Building that is merely good, then, may be ex-",Paragraph
pected to continue in effect to be better than neutral eesthetically.,Paragraph
"On the whole, whether one examine contemporary architecture",Paragraph
"in terms of the international style or not, the creation of a stan-",Paragraph
dard of good building has been an unmixed gain. This has been,Paragraph
due as much to the functionalists as to those who still believe in,Paragraph
the possibility of architecture as an art. The nineteenth century,Paragraph
produced a great deal of bad architecture and very little good,Paragraph
"building, as the functionalists delight in pointing out.",Paragraph
"But we still have architecture: that is, edifices consciously",Paragraph
raised above the level of mere building. Architecture is seldom,Paragraph
merely neutral zsthetically. It is good architecture or it is bad.,Paragraph
"When it is bad, the extreme contentions of the functionalists",Paragraph
"seem justified. But when it is good, such negative contentions",Paragraph
appear an essential denial of the important spiritual function,Paragraph
which all art serves. Good modem architecture may be-as richly,Paragraph
and coherently imbued with the style of our day as were the great,Paragraph
edifices of the past with that of theirs.,Paragraph
"The functionalists, approaching architecture from the materi-",Paragraph
"alistic point of view of sociology, go behind the problems that are",Paragraph
offered to the architect and refuse their sanctien to those which,Paragraph
demand a fully architectural solution. In their estimation the,Paragraph
modern world has neither the time nor the money required to,Paragraph
raise building to the level of architecture. Although they are usu-,Paragraph
ally ready to recognize and distinguish the esthetically good and,Paragraph
"the aesthetically bad, they deny that such a distinction has sig-",Paragraph
nificance at a time when the world has such positive need merely,Paragraph
of good building. The question passes outside the field of archi- .,Paragraph
tecture into the field of politics and economics. The arguments of,Paragraph
the functionalists are not based on the actual situation in the,Paragraph
wn,Title
contemporary world outside Russia. Whether they ought to or,Paragraph
"not, many elients can still afford architecture in addition to",Paragraph
"A millennium of good building is as far away as any other, and",Paragraph
"it is a worthy aspiration to lay plans for it. In such a millennium,",Paragraph
"moreover, there should still be a place for architecture. Good ar-",Paragraph
chitecture demands intelligence and taste more than money.,Paragraph
"Today architecture and building remain closely related, shading",Paragraph
subtly one into the other. Whether or not the contemporary style,Paragraph
"should produce architecture as well as building, it certainly does",Paragraph
"so, Indeed many developments in structure and in articulation of",Paragraph
function now incorporated in minimal building were first evolved,Paragraph
in expensive constructions. All the leading modem architects of,Paragraph
the intemational style have been technical as well as xsthetic,Paragraph
innovators. The European functionalists who now disown Le Cor-,Paragraph
"busier, and Oud, and Gropius and Miés van der Rohe first",Paragraph
learned the science of building from them. Most American func-,Paragraph
tionalists have much to learn from the leaders of the international,Paragraph
"style, even if they cannot accept sincerely the esthetic discipline",Paragraph
those leaders have brought into being.,Paragraph
"On the other hand, this xsthetic discipline was derived in.",Paragraph
considerable part from an appreciative study of industrial build-,Paragraph
ing. It is in the plain building of the nineteenth century rather,Paragraph
than in its elaborate architecture that the principles of the inter-,Paragraph
national style were foreshadowed. The most significant work of,Paragraph
"Gropius and Oud, among the leaders of modern architecture, has",Paragraph
"been in the field of inexpensive building, which they have raised",Paragraph
to the level of real architecture.,Paragraph
The idea of permanence has always been associated with ar-,Paragraph
chiteeture. Many problems of building are best solved temporar-,Paragraph
ily. But temporary constructions are seldom as architectural in,Paragraph
character as. those built to endure. The international style is so,Paragraph
dependent on new methods of construction that it might seem,Paragraph
that its principles could only apply to the most advanced known,Paragraph
"construction. Functionalists, indeed, often deny that building",Paragraph
can be sound unless it is radical in its technics. Arguments of,Paragraph
economics and questions of durability are often disregarded or,Paragraph
disputed when critics discuss the continued use of wood or ma-,Paragraph
sonry.,Paragraph
"In many regions wood, for example, is economically the most",Paragraph
satisfactory material. For certain types of building its relative im-,Paragraph
permanence is not a disadvantage. Nor is there anything in,Paragraph
wooden construction which makes it unsuitable to the zsthetic or,Paragraph
the functional disciplines of the contemporary style. Wooden,Paragraph
"construction, as much as construction in steel or ferroconcrete, is",Paragraph
a cage with a protective sheathing rather than a supporting wall.,Paragraph
Thus the principle of architectural expression as surface of vol-,Paragraph
"ume applies to it. Indeed, wood lends itself particularly well to",Paragraph
"the production of fine surfaces. Wooden construction is, algo,",Paragraph
normally regular. The principle of avoidance of ornament holds,Paragraph
regardless of materials. (Pages 119 and 225.),Paragraph
Wood does not permit all the technical audacities of steel and,Paragraph
"concrete, but within a certain range it is unusually elastic and",Paragraph
responsive. In the past wooden construction was often called,Paragraph
upon to imitate styles developed in masonry. Yet many half-tim-,Paragraph
ber houses with their great ranges of windows are surprisingly,Paragraph
modern in conception. Today the skeleton is no longer exposed.,Paragraph
The lighter framing used today is better protected by a continu-,Paragraph
ous outside covering such as has always been used in America.,Paragraph
(Page 227.),Caption
The steeply slanting roofs of the Middle Ages were already —,Paragraph
replaced in the nineteenth century by roofs with an inconspicw-.,Paragraph
ous slant on many wooden houses. Today the heavy pyramidal,Paragraph
effect that tall roofs produce can be successfully avoided. The,Paragraph
weightlessness and the consistency of modern design need no,Paragraph
longer be contradicted by so definitely traditional a feature. Skil-,Paragraph
"ful architects, both in Europe and America, have even succeeded",Paragraph
in using roofs of a single slant which avoid the traditional gable,Paragraph
and give no impression of mass. Others have used terrace roofs,Paragraph
just as they would on houses of steel and concrete.,Paragraph
Wood is admirable for building in certain special conditions,Paragraph
"but it is hardly suitable in others where the fire hazard is great, or",Paragraph
"fer monumental architecture. If, however, wooden construction is",Paragraph
"to be controlled by zsthetic principles, it certainly lends itself to",Paragraph
. those of the international style.,Paragraph
The same is not so true of solid masonry. The character of ma-,Paragraph
sonry is in direct opposition to the character of contemporary,Paragraph
"methods of construction. Masonry, either of stone or brick, can",Paragraph
hardly avoid offering an effect of mass and weight. Nor can it,Paragraph
provide for large openings without the use of arches or of steel or,Paragraph
"ferroconcrete beams, Masonry structure used consistently",Paragraph
throughout a building remains traditional both technically and,Paragraph
esthetically. Yet in monumental edifices which have only the,Paragraph
most elementary functional requirements and demand the assur-,Paragraph
"ance of Egyptian permanence, masonry wall construction might .",Paragraph
appropriately be used. An exceptional monument of solid granite,Paragraph
or marble of the order of the Temple of the Sphinx might be re-,Paragraph
lated to the international style by an imitative application of its,Paragraph
"sesthetie principles. The surface might be continuous, the detail",Paragraph
minimal; but the effect of mass could hardly be honestly avoided.,Paragraph
IX,Title
PLANS,Title
ii far there has been only incidental mention of the plan,Paragraph
in contemporary architecture. Modern methods of skeleton con-,Paragraph
struction have freed planning from conforming to the rigid lines,Paragraph
of masonry structure. Isolated supports interfere hardly at all,Paragraph
"with free space and circulation. Interior partitions, like exterior",Paragraph
"walls, are mere screens, Thus planning has become absolutely",Paragraph
"pliant to the needs of function. New study of function, moreover,",Paragraph
has broken down most of the conventions of planning inherited |,Paragraph
"from the past, quite as rapidly as structural advance has made.",Paragraph
radical changes in plan possible.,Paragraph
The functionalists make. a particular fetish of planni,Paragraph
. They,Paragraph
sometimes claim that they have never studied or composed their,Paragraph
"exteriors, but have merely allowed them to grow as the unavoida-",Paragraph
ble clothing of the plan. It is true that the full application of the,Paragraph
principle of regularity to the plans and the sections induces con-,Paragraph
"sistency in the elevations. It does not, however, lead automati-",Paragraph
cally to good proportions in the fagades. Architects who aim at,Paragraph
achieving the fullest architectural character in their buildings,Paragraph
must still study elevations alone quite as much as plans and sec-,Paragraph
"tions,",Title
The essence of architecture lies in the relation of the various,Paragraph
sorts of geometrical projections. The realities of function influ-,Paragraph
"ence chiefly the plan, but the expression of function must appear",Paragraph
in the elevations. Eveh the functionalists who deny the necessity,Paragraph
for esthetic expression must admit that the essential character of,Paragraph
the plan is generally apprehended from the exterior of the build-,Paragraph
ing. The contemporary exaggeration of the importance of the plan,Paragraph
is primarily an architect’s game. The game was well played at the,Paragraph
Ecole des Beaux Arts long before modern architecture came into,Paragraph
existence. It led to 2 very one-sided architecture since most of its,Paragraph
interest and beauty could only be appreciated on paper.,Paragraph
The innovations in plan of the international style have led to.,Paragraph
much that is valuable both from the functional and from the,Paragraph
esthetic point of view. Even the functionalists have profited by,Paragraph
the innovations of architects interested in the zsthetics of inte-,Paragraph
"rior space. Today there are three types of interiors: first, the in-",Paragraph
"side of the volume of the building, consisting of the entire con-",Paragraph
tent of the building or of a considerable part of it (Pages 109 and,Caption
"220); second, interiors which open up into one another without",Paragraph
"definite circumscribing partitions (Page 190); and finally, the or-",Paragraph
dinary enclosed room.,Paragraph
"The first sort of interior, which is not essentially different from",Paragraph
the monumental interiors in the churches and theatres of the,Paragraph
"past, is of the scale of exterior architecture. Its walls are usually",Paragraph
the interior surface of the same protecting screen which consti-,Paragraph
tutes the exterior surface of the architectural volume. They re-,Paragraph
"quire, therefore, a similar treatment, although naturally the de-",Paragraph
mands of durability in the materials are much less stringent. In,Paragraph
"such interiors the supports will often stand isolated, making the",Paragraph
character of the construction perfectly clear. These supports re-,Paragraph
"quire different treatment, so that the lack of connection with the",Paragraph
wall screens will be evident. They give scale to the created,Paragraph
"space. (Pages 109 and 220.) Therefore, they should be sharply",Paragraph
defined and elegant in profile. Like the supports which are visi-,Paragraph
ble outside they are best if rounded in section.,Paragraph
The second sort of interiors is the particular invention of the,Paragraph
international style. (Pages 146 and 194.) In conteast to the com-,Paragraph
pletely enclosed rooms of the past they stress the unity and conti-,Paragraph
_nuity of the whole volume inside a building. The independence,Paragraph
of the dividing screens and their variation in size and placing,Paragraph
contrast with the regularity of the isolated supports. The flow of,Paragraph
function and the relation of one function to another can be clearly,Paragraph
expressed. The different screens serving different purposes may,Paragraph
well be of different materials provided always their thinness and,Paragraph
freedom from structural duty is stressed. While the visible sup-,Paragraph
"ports give an underlying rhythm, the variety of the screens pro-",Paragraph
"duce, as it were, a melody which may be restrained or lyric-as the",Paragraph
architect wishes. (Pages 122 and 186.),Caption
"The development of free planning, particularly with the use of",Paragraph
"curved and oblique screens, has been carried furthest in con-",Paragraph
structions of definitely architectural character. It gives to modern,Paragraph
interiors a new kind of abstract space design unknown in the ar-,Paragraph
chitecture of the past. But it is one of the elements of modern.,Paragraph
"architecture which is easily abused, both practically and",Paragraph
"zsthetically,",Paragraph
"Enclosed rooms of ordinary size, the third sort of interior, sel-",Paragraph
dom have definite architectural character. They depend for their,Paragraph
interest on theit proportions and on their contents. (Page 208 f.},Caption
"Something has been said of the use of color in interiors, a mat-",Paragraph
ter subject far more to passing fashion than is color in exterior,Paragraph
"architecture. Screen walls should be, if possible, of natural mate-",Paragraph
"tials in their own colors. If they are of plaster and painted, they",Paragraph
should generally be white or neutral. Thin white curtains to mod-,Paragraph
erate the light and heavier curtains of dark plain materials are,Paragraph
"harmonious and dignified, When drawn they cover the glass of",Paragraph
_ the window wall with a temporary screen of fabric. In small en-,Caption
closed rooms more use of artificial color is justifiable to give in-,Paragraph
"terest and variety; even, perhaps, different colors on different",Paragraph
walls. But growing plants and fine pictures are the best means of,Paragraph
giving life to interiors. The absence of all other decoration only,Paragraph
gives them added emphasis and increases the importance of,Paragraph
placing them properly in relation to the general design. The de-,Paragraph
tails of interior treatment will undoubtedly vary with the years far,Paragraph
more than the general principles of the style.,Paragraph
X,Title
THE SfifEDLUNG',Title
T.. development of modern city planning has brought an in-,Paragraph
creasing intervention of the political authorities in architecture.,Paragraph
In some cases the sesthetic effect of this intervention has. been for,Paragraph
"the good, substituting harmony for anarchical diversity, as in the",Paragraph
buildings of Haussman’s day which line the Paris boulevards. In |,Paragraph
"other cases it is unfortunate, as in the case of the New York zon-",Paragraph
ing law requiring the setback treatment of tall buildings; or in the,Paragraph
"case of the Baupolizei (building-police) in German. cities, who",Paragraph
"1The German word, Siedlung, serves more convéniently and specifically to denominate: -",Paragraph
modem community housing projects than “garden suburb” or “residence subdivision.”,Paragraph
force later builders on a street to continue the steep roofs used on,Paragraph
the first houses.,Paragraph
But the state is more than a supervisor of architecture. It has,Paragraph
itself become a patron of architecture in fields previously left to,Paragraph
"the individual. The state no longer erects only post-offices,",Paragraph
schools and administration buildings. All over Europe public,Caption
and semi-public agencies are concerning themselves with inex-,Paragraph
pensive housing. In America the patronage of housing develop-,Paragraph
"ments by the state or by philanthropists, who so often carry on",Paragraph
"activities which are left to the government abroad, is only begin-",Paragraph
ning.,Paragraph
Despite the development of group planning along modern,Paragraph
lines in America the style of the individual houses in our “garden,Paragraph
suburbs” remains traditional. Eyen where modem construction,Paragraph
"has been introduced, the sponsors have been loath to provide",Paragraph
moder design. Hence our Siedlungen are sometimes excellent,Paragraph
"illustrations of sociological theory, but they are seldom examples",Paragraph
ef sound modern building and never works of architectural dis-,Paragraph
tinction. .,Paragraph
Yet even housing at minimal cost is potentially architecture.,Paragraph
The individual minima! dwellings provide for a function so sim-.,Paragraph
ple and so little specialized that they are well within the realm of,Paragraph
building and quite capable of standardization. But a project de-,Paragraph
veloped as a whole constitutes a complex problem offering so,Paragraph
many opportunities for arbitrary choice that it may become archi-,Paragraph
tecture. American builders have standardized Tudor or Georgian,Paragraph
"forms and have produced extremely bad architecture, as cheap",Paragraph
and meretricious as our modernistic skyscrapers. We may in the,Paragraph
future standardize more fully and more logically by following the,Paragraph
practice.of European architects.,Paragraph
"In the better Siedlungen, cotirdination offers a breadth of pos-",Paragraph
sibilities such as the mere repetition of similar buildings cannot,Paragraph
give. The principle of regularity imposes a general order while,Paragraph
the provisions for the different private and public functions of a,Paragraph
complete Siedlung give variety and emphasis. The relation of the,Paragraph
repeated units of actual housing to the special units serving the,Paragraph
whole community is analogous to the relation in a hotel of the,Paragraph
single guest rooms to the public rooms.,Paragraph
Gratuitous cultivation of asymmetry in the Siedlung is an of-,Paragraph
"fense against the principle of regularity. On the other hand, axial",Paragraph
symmetry will seldom be possible throughout because of the,Paragraph
necessities of proper orientation. (Page 158.) But the imposition,Paragraph
of the same esthetic disciplines on repeated units of housing and,Paragraph
on special buildings will naturally give consistency to the whole,Paragraph
composition.,Paragraph
"Theatres, cafés, churches and schools will stand out. Because",Paragraph
of their greater scale it is possible to give them a more architec-,Paragraph
tural character than the ordinary surrounding buildings. Empha-,Paragraph
"sized by the idiosyncrasies of their function, they symbolize",Paragraph
group activities. Because they break the particular system of reg-,Paragraph
"ularity of the surrounding housing, they constitute points of cli-",Paragraph
mactic interest. (Page 224.),Caption
The Siedlungen of the European functionalists generally,Paragraph
"reach the neutral esthetic level of good building, while the work",Paragraph
of those who apply more consciously the disciplines of the con-,Paragraph
temporary style often rises to the level of architecture. The Sied-,Paragraph
lungen. of the latter are not less practical. We must not be misled,Paragraph
by the idealism of the European functionalists. Functionalism is,Paragraph
absolute as an idea rather than as a reality. As an idea it must,Paragraph
come to terms with other ideas such as that of zesthetic organiza~,Paragraph
tion.,Paragraph
The modern Siedlung raises the question of what is meant by.,Paragraph
function in architecture more pertinently than dees any other,Paragraph
type of building. The general function is clear both in Europe,Paragraph
and in America: to provide a large number of dwellings outside,Paragraph
the city but still not too distant from the place of work of the in-,Paragraph
"habitants. Problems of communication, of retail merchandising",Paragraph
"and of entertainment are various, but they offer no field for ar-",Paragraph
chitectural controversy. The more of such communal functions,Paragraph
"that can be incorporated in the same general plan, the more in-",Paragraph
teresting and architectural will be the resultant Siedlung.,Paragraph
In the single residence units themselves the present and the,Paragraph
future come to grips. In the case of a house built for a definite,Paragraph
client and standing in its own grounds—still a very important,Paragraph
- architectural problem in every country of the world except,Paragraph
Russia—the functions of the house as a place to live in must be,Paragraph
worked out by the architect with the client. The man who is about,Paragraph
to build a house knows his needs or can be forced to discover,Paragraph
"them by analysis. Indeed, satisfying the particular client is one",Paragraph
important function of architecture that the European functional-,Paragraph
ists usually avoid. For them such work is without sociological,Paragraph
significance.,Paragraph
The Siedlung implies preparation not for a given family but for,Paragraph
"a typical family. This statistical monster, the typical family, has",Paragraph
no personal existence and cannot defend itself against the socio- |,Paragraph
logical theories of the architects. The European functionalists in,Paragraph
their annual conferences set up standards for ideal minimal,Paragraph
dwellings. These standards often have little relation to the actual,Paragraph
way of living of those who are to inhabit them. Yet such theoriz-,Paragraph
ing has value as an instrument of social progress. Architects in,Paragraph
"private, as well as in public, practice must suggest and provide",Paragraph
for the amelioration and development of the functions of living.,Paragraph
They are specialists who can translate vague desires into reali-,Paragraph
ties. But there should be a balance between evolving ideal,Paragraph
houses for scientific living and providing comfortable houses for,Paragraph
Too often in European Siedlungen. the functionalists build for,Paragraph
some proletarian superman of the future. Yet in most buildings,Paragraph
the expressed desires of a given client are the most explicit and,Paragraph
difficult functions. Architects whose discipline is wsthetic as,Paragraph
well as functional are usually readier to provide what is actually,Paragraph
"needed, Their idealism is satisfied by raising their Siedlungen. to",Paragraph
the level of architecture by effective general planning and dis-,Paragraph
tinctive composition. The idealism of the functionalists too often,Paragraph
"demands that they provide what ought to be needed, even at the",Paragraph
expense of what is actually needed. Instead of facing the difficul-,Paragraph
"ties of the present, they rush on to face the uncertain future.",Paragraph
